K,rho,angle,F_triangle,r(theta*),type
1.6,0.9772410142846031,0.13499969458554542,-2.0943951023931957,0.9999901828678288,complex
1.61,0.9772410142846031,0.13543581455670023,-2.0943951023931957,0.999990304171277,complex
1.62,0.9772410142846039,0.13587054318698147,-2.0943951023931957,0.9999904232402175,complex
1.6300000000000001,0.9772410142846029,0.13693095100512187,-2.0943951023931957,0.9999905401291977,complex
1.6400000000000001,0.9772410142846027,0.13736099749159583,-2.0943951023931957,0.9999906548911106,complex
1.6500000000000001,0.9772410142846029,0.13716651311859493,-2.0943951023931957,0.9999907675772548,complex
1.6600000000000001,0.9772410142846036,0.13759580743622526,-2.0943951023931957,0.9999908782373916,complex
1.6700000000000002,0.9772410142846031,0.1386431822717453,-2.0943951023931957,0.9999909869198002,complex
1.6800000000000002,0.9772410142846033,0.13845042787198972,-2.0943951023931957,0.99999109367133,complex
1.6900000000000002,0.9772410142846031,0.13887577841136112,-2.0943951023931957,0.9999911985374512,complex
1.7000000000000002,0.9772410142846025,0.1399136898837114,-2.0943951023931957,0.9999913015623039,complex
1.7100000000000002,0.977241014284603,0.1403346524178128,-2.0943951023931957,0.9999914027887433,complex
1.7200000000000002,0.9772410142846035,0.14014413396223258,-2.0943951023931957,0.9999915022583854,complex
1.7300000000000002,0.9772410142846033,0.14056439237253263,-2.0943951023931957,0.9999916000116494,complex
1.7400000000000002,0.9772410142846035,0.1409834062558605,-2.0943951023931957,0.9999916960877986,complex
1.75,0.9772410142846033,0.14140118667663246,-2.0943951023931957,0.9999917905249796,complex
1.7600000000000002,0.9772410142846029,0.1424209212646945,-2.0943951023931957,0.9999918833602611,complex
1.77,0.9772410142846031,0.14283454213777497,-2.0943951023931957,0.9999919746296696,complex
1.7800000000000002,0.9772410142846027,0.14324697660272215,-2.0943951023931957,0.9999920643682244,complex
1.79,0.9772410142846027,0.1436582348816695,-2.0943951023931957,0.9999921526099709,complex
1.8,0.9772410142846032,0.143471962887514,-2.0943951023931957,0.9999922393880141,complex
1.81,0.9772410142846033,0.14447726304413605,-2.0943951023931957,0.9999923247345477,complex
1.82,0.9772410142846035,0.14429200872293274,-2.0943951023931957,0.9999924086808863,complex
1.83,0.9772410142846033,0.1447003009090026,-2.0943951023931957,0.999992491257492,complex
1.84,0.9772410142846035,0.14510745227012756,-2.0943951023931957,0.9999925724940033,complex
1.85,0.9772410142846031,0.14551347238312412,-2.0943951023931957,0.9999926524192616,complex
1.86,0.9772410142846037,0.14591837069175292,-2.0943951023931957,0.9999927310613359,complex
1.87,0.9772410142846031,0.14690713827240992,-2.0943951023931957,0.9999928084475489,complex
1.8800000000000001,0.9772410142846032,0.1467248390210531,-2.0943951023931957,0.9999928846044992,complex
1.8900000000000001,0.9772410142846037,0.1471264272868133,-2.0943951023931957,0.9999929595580854,complex
1.9000000000000001,0.9772410142846031,0.1475269302432206,-2.0943951023931957,0.9999930333335275,complex
1.9100000000000001,0.9772410142846034,0.1485051219358967,-2.0943951023931957,0.9999931059553884,complex
1.9200000000000002,0.9772410142846036,0.1483247153728033,-2.0943951023931957,0.9999931774475934,complex
1.9300000000000002,0.9772410142846027,0.1492977457550578,-2.0943951023931957,0.999993247833452,complex
1.9400000000000002,0.977241014284603,0.14911826352738397,-2.0943951023931957,0.9999933171356746,complex
1.9500000000000002,0.9772410142846037,0.14951346983693317,-2.0943951023931957,0.999993385376392,complex
1.9600000000000002,0.9772410142846035,0.1499076419977656,-2.0943951023931957,0.9999934525771734,complex
1.9700000000000002,0.9772410142846036,0.15030078814676828,-2.0943951023931957,0.9999935187590423,complex
1.9800000000000002,0.9772410142846035,0.15069291631484136,-2.0943951023931957,0.9999935839424939,complex
1.9900000000000002,0.9772410142846029,0.15165094315338679,-2.0943951023931957,0.9999936481475107,complex
2.0,0.977241014284603,0.15147415031336114,-2.0943951023931957,0.9999937113935774,complex
2.0100000000000002,0.9772410142846035,0.1518632716927567,-2.0943951023931957,0.9999937736996968,complex
2.02,0.977241014284603,0.15225140619274918,-2.0943951023931957,0.9999938350844024,complex
2.0300000000000002,0.9772410142846032,0.1526385613422698,-2.0943951023931957,0.999993895565774,complex
2.04,0.9772410142846036,0.15302474457515303,-2.0943951023931957,0.9999939551614496,complex
2.0500000000000003,0.977241014284604,0.1534099632318109,-2.0943951023931957,0.999994013888639,complex
2.06,0.9772410142846033,0.15379422456086558,-2.0943951023931957,0.9999940717641358,complex
2.0700000000000003,0.9772410142846033,0.15417753572075063,-2.0943951023931957,0.9999941288043299,complex
