K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,1.010874370,0.166052252,0.987272054,0.170060247,1.000999500,0.179032322
0.804013378,1.010973534,0.166459012,0.987314237,0.170486546,1.001079685,0.179474385
0.808026756,1.011072618,0.166864670,0.987356491,0.170911739,1.001159862,0.179915267
0.812040134,1.011171620,0.167269234,0.987398816,0.171335832,1.001240034,0.180354977
0.816053512,1.011270542,0.167672713,0.987441212,0.171758834,1.001320199,0.180793524
0.820066890,1.011369384,0.168075114,0.987483677,0.172180753,1.001400357,0.181230917
0.824080268,1.011468147,0.168476445,0.987526212,0.172601596,1.001480509,0.181667164
0.828093645,1.011566832,0.168876714,0.987568816,0.173021373,1.001560655,0.182102272
0.832107023,1.011665438,0.169275929,0.987611488,0.173440089,1.001640794,0.182536251
0.836120401,1.011763966,0.169674097,0.987654228,0.173857753,1.001720927,0.182969108
0.840133779,1.011862418,0.170071226,0.987697035,0.174274372,1.001801054,0.183400851
0.844147157,1.011960793,0.170467323,0.987739910,0.174689954,1.001881174,0.183831489
0.848160535,1.012059091,0.170862395,0.987782850,0.175104506,1.001961287,0.184261029
0.852173913,1.012157314,0.171256450,0.987825856,0.175518035,1.002041395,0.184689478
0.856187291,1.012255462,0.171649495,0.987868928,0.175930549,1.002121495,0.185116844
0.860200669,1.012353536,0.172041537,0.987912065,0.176342053,1.002201590,0.185543135
0.864214047,1.012451535,0.172432582,0.987955266,0.176752556,1.002281678,0.185968359
0.868227425,1.012549460,0.172822638,0.987998531,0.177162065,1.002361760,0.186392522
0.872240803,1.012647312,0.173211712,0.988041860,0.177570585,1.002441835,0.186815632
0.876254181,1.012745091,0.173599810,0.988085251,0.177978124,1.002521904,0.187237695
0.880267559,1.012842798,0.173986938,0.988128705,0.178384688,1.002601966,0.187658720
0.884280936,1.012940433,0.174373104,0.988172222,0.178790285,1.002682022,0.188078713
0.888294314,1.013037996,0.174758314,0.988215800,0.179194919,1.002762072,0.188497681
