K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999453781,0.075277717,0.999344238,0.093276384,0.996216409,0.075522810
0.700010001,0.999453833,0.075278254,0.999344300,0.093277048,0.996216438,0.075523351
0.700020001,0.999453885,0.075278791,0.999344362,0.093277713,0.996216467,0.075523891
0.700030002,0.999453937,0.075279329,0.999344424,0.093278377,0.996216496,0.075524432
0.700040002,0.999453989,0.075279866,0.999344486,0.093279041,0.996216525,0.075524973
0.700050003,0.999454041,0.075280403,0.999344549,0.093279706,0.996216555,0.075525513
0.700060003,0.999454094,0.075280940,0.999344611,0.093280370,0.996216584,0.075526054
0.700070004,0.999454146,0.075281477,0.999344673,0.093281034,0.996216613,0.075526595
0.700080004,0.999454198,0.075282015,0.999344735,0.093281698,0.996216642,0.075527135
0.700090005,0.999454250,0.075282552,0.999344797,0.093282363,0.996216671,0.075527676
0.700100005,0.999454302,0.075283089,0.999344859,0.093283027,0.996216700,0.075528217
0.700110006,0.999454354,0.075283626,0.999344921,0.093283691,0.996216730,0.075528757
0.700120006,0.999454406,0.075284163,0.999344983,0.093284356,0.996216759,0.075529298
0.700130007,0.999454458,0.075284700,0.999345045,0.093285020,0.996216788,0.075529839
0.700140007,0.999454510,0.075285237,0.999345108,0.093285684,0.996216817,0.075530379
0.700150008,0.999454562,0.075285775,0.999345170,0.093286349,0.996216846,0.075530920
0.700160008,0.999454614,0.075286312,0.999345232,0.093287013,0.996216876,0.075531460
0.700170009,0.999454666,0.075286849,0.999345294,0.093287677,0.996216905,0.075532001
0.700180009,0.999454718,0.075287386,0.999345356,0.093288341,0.996216934,0.075532542
0.700190010,0.999454770,0.075287923,0.999345418,0.093289006,0.996216963,0.075533082
0.700200010,0.999454822,0.075288460,0.999345480,0.093289670,0.996216992,0.075533623
0.700210011,0.999454875,0.075288997,0.999345542,0.093290334,0.996217021,0.075534163
0.700220011,0.999454927,0.075289534,0.999345604,0.093290998,0.996217051,0.075534704
0.700230012,0.999454979,0.075290072,0.999345667,0.093291663,0.996217080,0.075535245
0.700240012,0.999455031,0.075290609,0.999345729,0.093292327,0.996217109,0.075535785
0.700250013,0.999455083,0.075291146,0.999345791,0.093292991,0.996217138,0.075536326
0.700260013,0.999455135,0.075291683,0.999345853,0.093293655,0.996217167,0.075536866
0.700270014,0.999455187,0.075292220,0.999345915,0.093294319,0.996217197,0.075537407
0.700280014,0.999455239,0.075292757,0.999345977,0.093294984,0.996217226,0.075537948
0.700290015,0.999455291,0.075293294,0.999346039,0.093295648,0.996217255,0.075538488
0.700300015,0.999455343,0.075293831,0.999346101,0.093296312,0.996217284,0.075539029
0.700310016,0.999455395,0.075294368,0.999346163,0.093296976,0.996217313,0.075539569
0.700320016,0.999455447,0.075294905,0.999346225,0.093297640,0.996217342,0.075540110
0.700330017,0.999455499,0.075295442,0.999346288,0.093298305,0.996217372,0.075540650
0.700340017,0.999455551,0.075295979,0.999346350,0.093298969,0.996217401,0.075541191
0.700350018,0.999455604,0.075296517,0.999346412,0.093299633,0.996217430,0.075541731
0.700360018,0.999455656,0.075297054,0.999346474,0.093300297,0.996217459,0.075542272
0.700370019,0.999455708,0.075297591,0.999346536,0.093300961,0.996217488,0.075542812
0.700380019,0.999455760,0.075298128,0.999346598,0.093301626,0.996217518,0.075543353
0.700390020,0.999455812,0.075298665,0.999346660,0.093302290,0.996217547,0.075543894
0.700400020,0.999455864,0.075299202,0.999346722,0.093302954,0.996217576,0.075544434
0.700410021,0.999455916,0.075299739,0.999346784,0.093303618,0.996217605,0.075544975
0.700420021,0.999455968,0.075300276,0.999346847,0.093304282,0.996217634,0.075545515
0.700430022,0.999456020,0.075300813,0.999346909,0.093304946,0.996217663,0.075546056
0.700440022,0.999456072,0.075301350,0.999346971,0.093305610,0.996217693,0.075546596
0.700450023,0.999456124,0.075301887,0.999347033,0.093306275,0.996217722,0.075547137
0.700460023,0.999456176,0.075302424,0.999347095,0.093306939,0.996217751,0.075547677
0.700470024,0.999456228,0.075302961,0.999347157,0.093307603,0.996217780,0.075548218
0.700480024,0.999456280,0.075303498,0.999347219,0.093308267,0.996217809,0.075548758
0.700490025,0.999456332,0.075304035,0.999347281,0.093308931,0.996217839,0.075549299
0.700500025,0.999456385,0.075304572,0.999347343,0.093309595,0.996217868,0.075549839
0.700510026,0.999456437,0.075305109,0.999347406,0.093310259,0.996217897,0.075550380
0.700520026,0.999456489,0.075305646,0.999347468,0.093310923,0.996217926,0.075550920
0.700530027,0.999456541,0.075306183,0.999347530,0.093311587,0.996217955,0.075551460
0.700540027,0.999456593,0.075306720,0.999347592,0.093312252,0.996217984,0.075552001
0.700550028,0.999456645,0.075307257,0.999347654,0.093312916,0.996218014,0.075552541
0.700560028,0.999456697,0.075307794,0.999347716,0.093313580,0.996218043,0.075553082
0.700570029,0.999456749,0.075308331,0.999347778,0.093314244,0.996218072,0.075553622
0.700580029,0.999456801,0.075308868,0.999347840,0.093314908,0.996218101,0.075554163
0.700590030,0.999456853,0.075309405,0.999347902,0.093315572,0.996218130,0.075554703
0.700600030,0.999456905,0.075309942,0.999347964,0.093316236,0.996218160,0.075555244
0.700610031,0.999456957,0.075310479,0.999348027,0.093316900,0.996218189,0.075555784
0.700620031,0.999457009,0.075311016,0.999348089,0.093317564,0.996218218,0.075556325
0.700630032,0.999457061,0.075311553,0.999348151,0.093318228,0.996218247,0.075556865
0.700640032,0.999457113,0.075312090,0.999348213,0.093318892,0.996218276,0.075557405
0.700650033,0.999457166,0.075312627,0.999348275,0.093319556,0.996218305,0.075557946
0.700660033,0.999457218,0.075313164,0.999348337,0.093320220,0.996218335,0.075558486
0.700670034,0.999457270,0.075313700,0.999348399,0.093320884,0.996218364,0.075559027
0.700680034,0.999457322,0.075314237,0.999348461,0.093321548,0.996218393,0.075559567
0.700690035,0.999457374,0.075314774,0.999348523,0.093322212,0.996218422,0.075560108
0.700700035,0.999457426,0.075315311,0.999348586,0.093322876,0.996218451,0.075560648
0.700710036,0.999457478,0.075315848,0.999348648,0.093323540,0.996218481,0.075561188
0.700720036,0.999457530,0.075316385,0.999348710,0.093324204,0.996218510,0.075561729
0.700730037,0.999457582,0.075316922,0.999348772,0.093324868,0.996218539,0.075562269
0.700740037,0.999457634,0.075317459,0.999348834,0.093325532,0.996218568,0.075562810
0.700750038,0.999457686,0.075317996,0.999348896,0.093326196,0.996218597,0.075563350
0.700760038,0.999457738,0.075318533,0.999348958,0.093326860,0.996218627,0.075563890
0.700770039,0.999457790,0.075319070,0.999349020,0.093327524,0.996218656,0.075564431
0.700780039,0.999457842,0.075319607,0.999349082,0.093328188,0.996218685,0.075564971
0.700790040,0.999457894,0.075320143,0.999349145,0.093328852,0.996218714,0.075565511
0.700800040,0.999457946,0.075320680,0.999349207,0.093329516,0.996218743,0.075566052
0.700810041,0.999457999,0.075321217,0.999349269,0.093330180,0.996218772,0.075566592
0.700820041,0.999458051,0.075321754,0.999349331,0.093330844,0.996218802,0.075567133
0.700830042,0.999458103,0.075322291,0.999349393,0.093331508,0.996218831,0.075567673
0.700840042,0.999458155,0.075322828,0.999349455,0.093332172,0.996218860,0.075568213
0.700850043,0.999458207,0.075323365,0.999349517,0.093332836,0.996218889,0.075568754
0.700860043,0.999458259,0.075323902,0.999349579,0.093333500,0.996218918,0.075569294
0.700870044,0.999458311,0.075324438,0.999349641,0.093334164,0.996218948,0.075569834
0.700880044,0.999458363,0.075324975,0.999349703,0.093334828,0.996218977,0.075570375
0.700890045,0.999458415,0.075325512,0.999349766,0.093335492,0.996219006,0.075570915
0.700900045,0.999458467,0.075326049,0.999349828,0.093336155,0.996219035,0.075571455
0.700910046,0.999458519,0.075326586,0.999349890,0.093336819,0.996219064,0.075571996
0.700920046,0.999458571,0.075327123,0.999349952,0.093337483,0.996219093,0.075572536
0.700930047,0.999458623,0.075327659,0.999350014,0.093338147,0.996219123,0.075573076
