K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,0.995833871,0.028611713,0.995423664,0.035457202,0.994577808,0.028647857
0.100075008,0.995834414,0.028622787,0.995424144,0.035470775,0.994577897,0.028658958
0.100150015,0.995834957,0.028633856,0.995424623,0.035484342,0.994577986,0.028670054
0.100225023,0.995835501,0.028644921,0.995425102,0.035497905,0.994578074,0.028681146
0.100300030,0.995836044,0.028655981,0.995425582,0.035511462,0.994578163,0.028692233
0.100375038,0.995836587,0.028667037,0.995426061,0.035525014,0.994578252,0.028703316
0.100450045,0.995837130,0.028678089,0.995426540,0.035538561,0.994578341,0.028714395
0.100525053,0.995837673,0.028689137,0.995427020,0.035552102,0.994578430,0.028725470
0.100600060,0.995838216,0.028700180,0.995427499,0.035565639,0.994578519,0.028736541
0.100675068,0.995838759,0.028711219,0.995427978,0.035579170,0.994578609,0.028747607
0.100750075,0.995839302,0.028722254,0.995428458,0.035592696,0.994578698,0.028758669
0.100825083,0.995839844,0.028733284,0.995428937,0.035606217,0.994578787,0.028769726
0.100900090,0.995840387,0.028744311,0.995429416,0.035619733,0.994578877,0.028780780
0.100975098,0.995840930,0.028755333,0.995429896,0.035633243,0.994578966,0.028791829
0.101050105,0.995841472,0.028766351,0.995430375,0.035646749,0.994579056,0.028802874
0.101125113,0.995842014,0.028777364,0.995430854,0.035660249,0.994579146,0.028813914
0.101200120,0.995842557,0.028788373,0.995431334,0.035673745,0.994579236,0.028824951
0.101275128,0.995843099,0.028799379,0.995431813,0.035687235,0.994579326,0.028835983
0.101350135,0.995843641,0.028810380,0.995432292,0.035700720,0.994579416,0.028847011
0.101425143,0.995844183,0.028821376,0.995432772,0.035714200,0.994579506,0.028858035
0.101500150,0.995844725,0.028832369,0.995433251,0.035727674,0.994579596,0.028869054
0.101575158,0.995845267,0.028843357,0.995433730,0.035741144,0.994579686,0.028880070
0.101650165,0.995845808,0.028854341,0.995434210,0.035754609,0.994579776,0.028891081
0.101725173,0.995846350,0.028865321,0.995434689,0.035768068,0.994579867,0.028902088
0.101800180,0.995846892,0.028876297,0.995435168,0.035781523,0.994579957,0.028913091
0.101875188,0.995847433,0.028887268,0.995435648,0.035794972,0.994580048,0.028924089
0.101950195,0.995847975,0.028898235,0.995436127,0.035808416,0.994580138,0.028935084
0.102025203,0.995848516,0.028909199,0.995436606,0.035821856,0.994580229,0.028946074
0.102100210,0.995849057,0.028920158,0.995437086,0.035835290,0.994580320,0.028957060
0.102175218,0.995849599,0.028931112,0.995437565,0.035848719,0.994580411,0.028968042
0.102250225,0.995850140,0.028942063,0.995438045,0.035862143,0.994580502,0.028979019
0.102325233,0.995850681,0.028953009,0.995438524,0.035875562,0.994580593,0.028989993
0.102400240,0.995851222,0.028963952,0.995439003,0.035888976,0.994580684,0.029000962
