K,rho1,ang1,rho2,ang2,rho3,ang3
0.500000000,0.988453417,0.062706976,0.988047723,0.078564344,0.985438028,0.062899109
0.508016032,0.988497690,0.063234726,0.988098333,0.079212282,0.985459733,0.063429927
0.516032064,0.988541880,0.063758043,0.988148941,0.079854874,0.985481519,0.063956310
0.524048096,0.988585986,0.064277036,0.988199546,0.080492250,0.985503387,0.064478369
0.532064128,0.988630011,0.064791807,0.988250148,0.081124533,0.985525333,0.064996207
0.540080160,0.988673957,0.065302458,0.988300748,0.081751840,0.985547357,0.065509924
0.548096192,0.988717825,0.065809085,0.988351345,0.082374285,0.985569456,0.066019615
0.556112224,0.988761617,0.066311779,0.988401939,0.082991978,0.985591629,0.066525374
0.564128257,0.988805334,0.066810630,0.988452531,0.083605025,0.985613875,0.067027290
0.572144289,0.988848977,0.067305723,0.988503120,0.084213525,0.985636192,0.067525447
0.580160321,0.988892548,0.067797141,0.988553707,0.084817579,0.985658579,0.068019929
0.588176353,0.988936049,0.068284964,0.988604291,0.085417279,0.985681035,0.068510814
0.596192385,0.988979481,0.068769267,0.988654873,0.086012717,0.985703558,0.068998180
0.604208417,0.989022844,0.069250125,0.988705452,0.086603980,0.985726146,0.069482100
0.612224449,0.989066140,0.069727609,0.988756028,0.087191155,0.985748799,0.069962646
0.620240481,0.989109371,0.070201788,0.988806602,0.087774322,0.985771516,0.070439887
0.628256513,0.989152537,0.070672729,0.988857173,0.088353561,0.985794295,0.070913889
0.636272545,0.989195640,0.071140496,0.988907742,0.088928950,0.985817135,0.071384717
0.644288577,0.989238681,0.071605152,0.988958308,0.089500562,0.985840036,0.071852433
0.652304609,0.989281660,0.072066756,0.989008871,0.090068468,0.985862995,0.072317097
0.660320641,0.989324579,0.072525368,0.989059432,0.090632740,0.985886012,0.072778768
0.668336673,0.989367439,0.072981043,0.989109991,0.091193444,0.985909087,0.073237503
0.676352705,0.989410241,0.073433837,0.989160546,0.091750646,0.985932217,0.073693355
0.684368737,0.989452985,0.073883803,0.989211099,0.092304409,0.985955402,0.074146379
0.692384770,0.989495673,0.074330991,0.989261650,0.092854795,0.985978642,0.074596625
0.700400802,0.989538306,0.074775452,0.989312198,0.093401863,0.986001935,0.075044144
0.708416834,0.989580884,0.075217235,0.989362743,0.093945672,0.986025280,0.075488983
0.716432866,0.989623408,0.075656385,0.989413286,0.094486277,0.986048677,0.075931191
0.724448898,0.989665880,0.076092950,0.989463826,0.095023734,0.986072124,0.076370812
0.732464930,0.989708299,0.076526973,0.989514364,0.095558095,0.986095622,0.076807890
0.740480962,0.989750667,0.076958498,0.989564899,0.096089413,0.986119168,0.077242470
0.748496994,0.989792985,0.077387566,0.989615432,0.096617737,0.986142763,0.077674593
0.756513026,0.989835252,0.077814217,0.989665961,0.097143116,0.986166406,0.078104300
0.764529058,0.989877471,0.078238493,0.989716489,0.097665599,0.986190095,0.078531629
0.772545090,0.989919641,0.078660430,0.989767013,0.098185230,0.986213831,0.078956620
0.780561122,0.989961764,0.079080067,0.989817536,0.098702056,0.986237612,0.079379311
0.788577154,0.990003839,0.079497441,0.989868055,0.099216119,0.986261437,0.079799737
0.796593186,0.990045868,0.079912585,0.989918572,0.099727464,0.986285307,0.080217934
0.804609218,0.990087852,0.080325537,0.989969087,0.100236130,0.986309221,0.080633938
0.812625251,0.990129791,0.080736328,0.990019598,0.100742160,0.986333177,0.081047781
0.820641283,0.990171685,0.081144992,0.990070108,0.101245592,0.986357176,0.081459496
0.828657315,0.990213535,0.081551561,0.990120614,0.101746466,0.986381216,0.081869116
0.836673347,0.990255342,0.081956066,0.990171119,0.102244818,0.986405297,0.082276672
0.844689379,0.990297106,0.082358538,0.990221620,0.102740685,0.986429419,0.082682193
0.852705411,0.990338828,0.082759006,0.990272119,0.103234104,0.986453581,0.083085711
0.860721443,0.990380509,0.083157499,0.990322615,0.103725109,0.986477782,0.083487254
0.868737475,0.990422148,0.083554047,0.990373109,0.104213734,0.986502022,0.083886850
0.876753507,0.990463747,0.083948675,0.990423600,0.104700013,0.986526300,0.084284527
0.884769539,0.990505306,0.084341412,0.990474089,0.105183978,0.986550616,0.084680312
0.892785571,0.990546826,0.084732284,0.990524575,0.105665662,0.986574969,0.085074231
0.900801603,0.990588306,0.085121316,0.990575059,0.106145094,0.986599359,0.085466311
0.908817635,0.990629748,0.085508533,0.990625540,0.106622306,0.986623786,0.085856575
0.916833667,0.990676018,0.107097327,0.990671152,0.085893961,0.986648248,0.086245049
0.924849699,0.990726494,0.107570186,0.990712519,0.086277623,0.986672746,0.086631757
0.932865731,0.990776967,0.108040912,0.990753848,0.086659543,0.986697279,0.087016723
0.940881764,0.990827438,0.108509532,0.990795141,0.087039743,0.986721846,0.087399968
0.948897796,0.990877906,0.108976074,0.990836397,0.087418247,0.986746447,0.087781517
0.956913828,0.990928371,0.109440564,0.990877617,0.087795075,0.986771082,0.088161390
0.964929860,0.990978834,0.109903028,0.990918802,0.088170251,0.986795750,0.088539610
0.972945892,0.991029295,0.110363492,0.990959952,0.088543794,0.986820451,0.088916196
0.980961924,0.991079752,0.110821981,0.991001068,0.088915726,0.986845185,0.089291171
0.988977956,0.991130208,0.111278519,0.991042149,0.089286066,0.986869950,0.089664555
0.996993988,0.991180660,0.111733129,0.991083196,0.089654835,0.986894748,0.090036366
1.005010020,0.991231110,0.112185837,0.991124210,0.090022051,0.986919576,0.090406624
1.013026052,0.991281558,0.112636663,0.991165191,0.090387735,0.986944435,0.090775349
1.021042084,0.991332003,0.113085632,0.991206139,0.090751903,0.986969325,0.091142558
1.029058116,0.991382445,0.113532764,0.991247054,0.091114575,0.986994245,0.091508271
1.037074148,0.991432885,0.113978082,0.991287938,0.091475768,0.987019195,0.091872504
1.045090180,0.991483322,0.114421607,0.991328790,0.091835500,0.987044174,0.092235276
1.053106212,0.991533757,0.114863359,0.991369611,0.092193788,0.987069183,0.092596604
1.061122244,0.991584189,0.115303360,0.991410400,0.092550648,0.987094220,0.092956503
