K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999569493,0.075724131,0.999480582,0.094723428,0.996169249,0.075983099
0.700010001,0.999569546,0.075724671,0.999480646,0.094724103,0.996169279,0.075983643
0.700020001,0.999569600,0.075725212,0.999480710,0.094724777,0.996169308,0.075984187
0.700030002,0.999569653,0.075725752,0.999480774,0.094725452,0.996169337,0.075984731
0.700040002,0.999569706,0.075726292,0.999480838,0.094726126,0.996169366,0.075985275
0.700050003,0.999569759,0.075726832,0.999480902,0.094726801,0.996169395,0.075985819
0.700060003,0.999569812,0.075727373,0.999480966,0.094727475,0.996169424,0.075986363
0.700070004,0.999569865,0.075727913,0.999481030,0.094728150,0.996169453,0.075986907
0.700080004,0.999569918,0.075728453,0.999481094,0.094728824,0.996169482,0.075987451
0.700090005,0.999569971,0.075728993,0.999481158,0.094729498,0.996169511,0.075987995
0.700100005,0.999570025,0.075729534,0.999481222,0.094730173,0.996169540,0.075988539
0.700110006,0.999570078,0.075730074,0.999481287,0.094730847,0.996169569,0.075989083
0.700120006,0.999570131,0.075730614,0.999481351,0.094731522,0.996169599,0.075989627
0.700130007,0.999570184,0.075731154,0.999481415,0.094732196,0.996169628,0.075990171
0.700140007,0.999570237,0.075731695,0.999481479,0.094732871,0.996169657,0.075990714
0.700150008,0.999570290,0.075732235,0.999481543,0.094733545,0.996169686,0.075991258
0.700160008,0.999570343,0.075732775,0.999481607,0.094734219,0.996169715,0.075991802
0.700170009,0.999570397,0.075733315,0.999481671,0.094734894,0.996169744,0.075992346
0.700180009,0.999570450,0.075733855,0.999481735,0.094735568,0.996169773,0.075992890
0.700190010,0.999570503,0.075734396,0.999481799,0.094736242,0.996169802,0.075993434
0.700200010,0.999570556,0.075734936,0.999481863,0.094736917,0.996169831,0.075993978
0.700210011,0.999570609,0.075735476,0.999481927,0.094737591,0.996169860,0.075994522
0.700220011,0.999570662,0.075736016,0.999481991,0.094738266,0.996169889,0.075995066
0.700230012,0.999570715,0.075736556,0.999482055,0.094738940,0.996169919,0.075995609
0.700240012,0.999570768,0.075737097,0.999482119,0.094739614,0.996169948,0.075996153
0.700250013,0.999570822,0.075737637,0.999482183,0.094740289,0.996169977,0.075996697
0.700260013,0.999570875,0.075738177,0.999482247,0.094740963,0.996170006,0.075997241
0.700270014,0.999570928,0.075738717,0.999482311,0.094741637,0.996170035,0.075997785
0.700280014,0.999570981,0.075739257,0.999482375,0.094742312,0.996170064,0.075998329
0.700290015,0.999571034,0.075739798,0.999482439,0.094742986,0.996170093,0.075998873
0.700300015,0.999571087,0.075740338,0.999482503,0.094743660,0.996170122,0.075999416
0.700310016,0.999571140,0.075740878,0.999482567,0.094744335,0.996170151,0.075999960
0.700320016,0.999571194,0.075741418,0.999482632,0.094745009,0.996170180,0.076000504
0.700330017,0.999571247,0.075741958,0.999482696,0.094745683,0.996170210,0.076001048
0.700340017,0.999571300,0.075742498,0.999482760,0.094746358,0.996170239,0.076001592
0.700350018,0.999571353,0.075743039,0.999482824,0.094747032,0.996170268,0.076002136
0.700360018,0.999571406,0.075743579,0.999482888,0.094747706,0.996170297,0.076002679
