K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.997187657,0.032539942,0.996851230,0.041328931,0.995868819,0.032583050
0.201966994,0.997196112,0.032701765,0.996859677,0.041533341,0.995870910,0.032745297
0.203933989,0.997204552,0.032862787,0.996868124,0.041736745,0.995873015,0.032906742
0.205900983,0.997212976,0.033023021,0.996876571,0.041939158,0.995875136,0.033067399
0.207867978,0.997221386,0.033182476,0.996885018,0.042140595,0.995877272,0.033227279
0.209834972,0.997229781,0.033341166,0.996893465,0.042341069,0.995879422,0.033386392
0.211801967,0.997238162,0.033499100,0.996901912,0.042540593,0.995881586,0.033544749
0.213768961,0.997246528,0.033656289,0.996910358,0.042739181,0.995883765,0.033702362
0.215735956,0.997254880,0.033812744,0.996918805,0.042936847,0.995885958,0.033859240
0.217702950,0.997263219,0.033968475,0.996927252,0.043133602,0.995888165,0.034015395
0.219669945,0.997271544,0.034123491,0.996935698,0.043329460,0.995890385,0.034170834
0.221636939,0.997279855,0.034277803,0.996944145,0.043524431,0.995892619,0.034325569
0.223603934,0.997288153,0.034431420,0.996952591,0.043718529,0.995894866,0.034479609
0.225570928,0.997296437,0.034584350,0.996961037,0.043911765,0.995897126,0.034632964
0.227537923,0.997304709,0.034736604,0.996969483,0.044104149,0.995899399,0.034785641
0.229504917,0.997312968,0.034888190,0.996977930,0.044295694,0.995901685,0.034937650
0.231471912,0.997321214,0.035039117,0.996986376,0.044486409,0.995903983,0.035089000
0.233438906,0.997329448,0.035189393,0.996994822,0.044676307,0.995906294,0.035239699
0.235405901,0.997337669,0.035339026,0.997003268,0.044865396,0.995908617,0.035389756
0.237372895,0.997345878,0.035488025,0.997011713,0.045053687,0.995910952,0.035539179
0.239339890,0.997354076,0.035636398,0.997020159,0.045241191,0.995913300,0.035687975
0.241306884,0.997362261,0.035784152,0.997028605,0.045427916,0.995915659,0.035836152
0.243273879,0.997370434,0.035931295,0.997037050,0.045613873,0.995918030,0.035983719
0.245240873,0.997378596,0.036077835,0.997045496,0.045799071,0.995920412,0.036130682
0.247207868,0.997386746,0.036223779,0.997053942,0.045983518,0.995922806,0.036277049
0.249174862,0.997394885,0.036369133,0.997062387,0.046167225,0.995925211,0.036422826
0.251141857,0.997403013,0.036513906,0.997070832,0.046350199,0.995927628,0.036568022
0.253108851,0.997411130,0.036658104,0.997079278,0.046532450,0.995930055,0.036712643
0.255075846,0.997419235,0.036801733,0.997087723,0.046713985,0.995932493,0.036856696
0.257042840,0.997427330,0.036944801,0.997096168,0.046894814,0.995934943,0.037000187
0.259009835,0.997435414,0.037087314,0.997104613,0.047074944,0.995937402,0.037143123
0.260976829,0.997443488,0.037229278,0.997113058,0.047254384,0.995939873,0.037285510
0.262943824,0.997451551,0.037370699,0.997121503,0.047433140,0.995942353,0.037427355
0.264910818,0.997459603,0.037511584,0.997129948,0.047611222,0.995944844,0.037568664
0.266877813,0.997467646,0.037651939,0.997138393,0.047788635,0.995947346,0.037709442
0.268844807,0.997475678,0.037791770,0.997146837,0.047965389,0.995949857,0.037849695
0.270811802,0.997483700,0.037931082,0.997155282,0.048141490,0.995952378,0.037989430
0.272778796,0.997491713,0.038069881,0.997163726,0.048316945,0.995954909,0.038128653
0.274745791,0.997499715,0.038208172,0.997172171,0.048491761,0.995957450,0.038267367
0.276712785,0.997507708,0.038345962,0.997180615,0.048665945,0.995960001,0.038405580
0.278679780,0.997515691,0.038483256,0.997189060,0.048839504,0.995962561,0.038543297
0.280646774,0.997523665,0.038620058,0.997197504,0.049012445,0.995965131,0.038680523
0.282613769,0.997531629,0.038756374,0.997205948,0.049184773,0.995967710,0.038817262
0.284580763,0.997539584,0.038892210,0.997214392,0.049356497,0.995970298,0.038953521
0.286547758,0.997547529,0.039027570,0.997222836,0.049527620,0.995972895,0.039089304
0.288514752,0.997555466,0.039162459,0.997231280,0.049698151,0.995975502,0.039224616
0.290481747,0.997563393,0.039296882,0.997239724,0.049868095,0.995978117,0.039359462
0.292448741,0.997571312,0.039430844,0.997248168,0.050037458,0.995980742,0.039493847
0.294415736,0.997579222,0.039564349,0.997256612,0.050206245,0.995983375,0.039627775
0.296382730,0.997587122,0.039697402,0.997265056,0.050374464,0.995986017,0.039761252
0.298349725,0.997595015,0.039830008,0.997273499,0.050542119,0.995988667,0.039894281
0.300316719,0.997602898,0.039962171,0.997281943,0.050709215,0.995991326,0.040026867
0.302283714,0.997610773,0.040093896,0.997290386,0.050875759,0.995993994,0.040159015
0.304250708,0.997618640,0.040225186,0.997298830,0.051041756,0.995996670,0.040290728
0.306217703,0.997626498,0.040356046,0.997307273,0.051207211,0.995999354,0.040422011
0.308184697,0.997634348,0.040486481,0.997315716,0.051372130,0.996002047,0.040552869
0.310151692,0.997642190,0.040616494,0.997324160,0.051536517,0.996004747,0.040683304
0.312118686,0.997650024,0.040746089,0.997332603,0.051700377,0.996007456,0.040813323
0.314085681,0.997657850,0.040875270,0.997341046,0.051863717,0.996010173,0.040942927
0.316052675,0.997665667,0.041004042,0.997349489,0.052026539,0.996012897,0.041072121
0.318019670,0.997673477,0.041132407,0.997357932,0.052188851,0.996015630,0.041200910
0.319986664,0.997681279,0.041260371,0.997366375,0.052350655,0.996018370,0.041329297
0.321953659,0.997689073,0.041387936,0.997374817,0.052511957,0.996021118,0.041457285
0.323920653,0.997696860,0.041515106,0.997383260,0.052672761,0.996023873,0.041584878
0.325887648,0.997704639,0.041641886,0.997391703,0.052833073,0.996026636,0.041712080
0.327854642,0.997712410,0.041768277,0.997400145,0.052992896,0.996029407,0.041838895
0.329821637,0.997720174,0.041894285,0.997408588,0.053152234,0.996032185,0.041965326
0.331788631,0.997727930,0.042019912,0.997417030,0.053311093,0.996034970,0.042091376
0.333755626,0.997735679,0.042145162,0.997425473,0.053469477,0.996037763,0.042217049
0.335722620,0.997743421,0.042270038,0.997433915,0.053627389,0.996040563,0.042342348
0.337689615,0.997751155,0.042394544,0.997442357,0.053784833,0.996043370,0.042467276
0.339656609,0.997758883,0.042518682,0.997450799,0.053941815,0.996046184,0.042591837
0.341623604,0.997766603,0.042642457,0.997459241,0.054098338,0.996049005,0.042716035
0.343590598,0.997774316,0.042765870,0.997467683,0.054254406,0.996051834,0.042839871
0.345557593,0.997782023,0.042888926,0.997476125,0.054410022,0.996054669,0.042963350
0.347524587,0.997789722,0.043011627,0.997484567,0.054565191,0.996057511,0.043086473
0.349491582,0.997797414,0.043133976,0.997493009,0.054719917,0.996060360,0.043209246
0.351458576,0.997805100,0.043255977,0.997501450,0.054874203,0.996063215,0.043331669
0.353425571,0.997812779,0.043377632,0.997509892,0.055028053,0.996066078,0.043453747
0.355392565,0.997820451,0.043498944,0.997518334,0.055181470,0.996068947,0.043575482
0.357359560,0.997828117,0.043619916,0.997526775,0.055334459,0.996071822,0.043696877
0.359326554,0.997835776,0.043740551,0.997535217,0.055487022,0.996074704,0.043817935
0.361293549,0.997843428,0.043860852,0.997543658,0.055639164,0.996077593,0.043938658
0.363260543,0.997851074,0.043980821,0.997552099,0.055790887,0.996080488,0.044059050
0.365227538,0.997858713,0.044100461,0.997560540,0.055942196,0.996083389,0.044179113
0.367194532,0.997866347,0.044219775,0.997568982,0.056093092,0.996086297,0.044298850
0.369161527,0.997873973,0.044338766,0.997577423,0.056243581,0.996089211,0.044418263
