K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.980391706,0.053289346,0.980311375,0.039257495,0.979200097,0.039302071
0.201966994,0.980407596,0.053592331,0.980322929,0.039506912,0.979207828,0.039551925
0.203933989,0.980423485,0.053893600,0.980334482,0.039754756,0.979215560,0.039800206
0.205900983,0.980439374,0.054193181,0.980346032,0.040001056,0.979223295,0.040046944
0.207867978,0.980455263,0.054491102,0.980357580,0.040245840,0.979231032,0.040292166
0.209834972,0.980471152,0.054787390,0.980369126,0.040489137,0.979238771,0.040535900
0.211801967,0.980487040,0.055082072,0.980380668,0.040730972,0.979246513,0.040778173
0.213768961,0.980502928,0.055375173,0.980392208,0.040971372,0.979254257,0.041019010
0.215735956,0.980518816,0.055666718,0.980403745,0.041210362,0.979262004,0.041258437
0.217702950,0.980534703,0.055956732,0.980415279,0.041447966,0.979269754,0.041496479
0.219669945,0.980550590,0.056245238,0.980426810,0.041684208,0.979277507,0.041733158
0.221636939,0.980566477,0.056532260,0.980438338,0.041919110,0.979285263,0.041968497
0.223603934,0.980582364,0.056817819,0.980449862,0.042152696,0.979293021,0.042202521
0.225570928,0.980598250,0.057101938,0.980461384,0.042384987,0.979300783,0.042435249
0.227537923,0.980614137,0.057384638,0.980472902,0.042616004,0.979308548,0.042666703
0.229504917,0.980630022,0.057665940,0.980484416,0.042845768,0.979316317,0.042896904
0.231471912,0.980645908,0.057945864,0.980495927,0.043074298,0.979324088,0.043125872
0.233438906,0.980661794,0.058224431,0.980507435,0.043301616,0.979331863,0.043353627
0.235405901,0.980677679,0.058501659,0.980518938,0.043527738,0.979339642,0.043580186
0.237372895,0.980693564,0.058777567,0.980530439,0.043752685,0.979347423,0.043805570
0.239339890,0.980709448,0.059052175,0.980541935,0.043976473,0.979355209,0.044029796
0.241306884,0.980725333,0.059325500,0.980553428,0.044199122,0.979362997,0.044252881
0.243273879,0.980741217,0.059597560,0.980564917,0.044420647,0.979370790,0.044474843
0.245240873,0.980757101,0.059868372,0.980576403,0.044641065,0.979378586,0.044695699
0.247207868,0.980772984,0.060137952,0.980587884,0.044860393,0.979386385,0.044915465
0.249174862,0.980788868,0.060406318,0.980599362,0.045078647,0.979394188,0.045134156
0.251141857,0.980804751,0.060673486,0.980610836,0.045295843,0.979401995,0.045351788
0.253108851,0.980820634,0.060939470,0.980622306,0.045511994,0.979409806,0.045568377
0.255075846,0.980836516,0.061204288,0.980633772,0.045727117,0.979417620,0.045783937
0.257042840,0.980852398,0.061467953,0.980645235,0.045941226,0.979425438,0.045998483
0.259009835,0.980868281,0.061730480,0.980656693,0.046154334,0.979433259,0.046212028
0.260976829,0.980884162,0.061991885,0.980668147,0.046366456,0.979441085,0.046424587
0.262943824,0.980900044,0.062252181,0.980679598,0.046577606,0.979448914,0.046636173
0.264910818,0.980915925,0.062511381,0.980691044,0.046787795,0.979456746,0.046846800
