K,rho,angle,F_triangle,r(theta*),type
1.15,0.7373951235662444,0.0,-2.0943951023931957,0.9999810298628123,real-pos
1.8169491525423727,0.5841204832268742,0.0,-2.0943951023931957,0.9999923832167246,real-pos
2.483898305084746,0.4308462916912587,0.0,-2.0943951023931957,0.9999959200808824,real-pos
3.1508474576271186,0.2775722631431872,0.0,-2.0943951023931957,0.9999974629339026,real-pos
3.8177966101694913,0.12429831196067251,0.0,-2.0943951023931957,0.9999982712377211,real-pos
4.484745762711864,0.0323253920832514,3.141592653589793,-2.0943951023931957,0.9999987468362042,real-pos
5.151694915254238,0.18560012796846348,3.141592653589793,-2.0943951023931957,0.9999990501080586,real-pos
5.81864406779661,0.3388746512759139,3.141592653589793,-2.0943951023931957,0.9999992552661938,real-pos
6.485593220338982,0.4921490275272275,3.141592653589793,-2.0943951023931957,0.9999994004836706,real-pos
7.152542372881356,0.6454232978256339,3.141592653589793,-2.0943951023931957,0.9999995070249421,real-pos
7.819491525423729,0.7986974892617,3.141592653589793,-2.0943951023931957,0.9999995874976131,real-pos
8.486440677966101,0.9519716204157629,3.141592653589793,-2.0943951023931957,0.9999996497613339,real-pos
9.153389830508475,1.105245704456352,3.141592653589793,-2.0943951023931957,0.9999996989223836,real-pos
9.820338983050847,1.2585197509767938,3.141592653589793,-2.0943951023931957,0.999999738414971,real-pos
10.48728813559322,1.4117937671314116,3.141592653589793,-2.0943951023931957,0.9999997706176911,real-pos
11.154237288135594,1.5650677583643193,3.141592653589793,-2.0943951023931957,0.999999797220245,real-pos
11.821186440677966,1.7183417288916245,3.141592653589793,-2.0943951023931957,0.9999998194496984,real-pos
12.488135593220338,1.8716156820291912,3.141592653589793,-2.0943951023931957,0.9999998382145604,real-pos
13.155084745762712,2.0248896204207485,3.141592653589793,-2.0943951023931957,0.9999998541991052,real-pos
13.822033898305085,2.178163546199972,3.141592653589793,-2.0943951023931957,0.9999998679266514,real-pos
14.488983050847457,2.3314374611078383,3.141592653589793,-2.0943951023931957,0.999999879802945,real-pos
15.155932203389831,2.4847113665789933,3.141592653589793,-2.0943951023931957,0.9999998901464893,real-pos
15.822881355932203,2.637985263806285,3.141592653589793,-2.0943951023931957,0.9999998992101246,real-pos
16.489830508474576,2.7912591537896434,3.141592653589793,-2.0943951023931957,0.9999999071966272,real-pos
17.156779661016948,2.9445330373735765,3.141592653589793,-2.0943951023931957,0.999999914270151,real-pos
17.82372881355932,3.0978069152762244,3.141592653589793,-2.0943951023931957,0.9999999205647292,real-pos
18.490677966101693,3.251080788112155,3.141592653589793,-2.0943951023931957,0.9999999261906725,real-pos
19.157627118644065,3.404354656410374,3.141592653589793,-2.0943951023931957,0.9999999312394331,real-pos
19.824576271186437,3.5576285206287266,3.141592653589793,-2.0943951023931957,0.9999999357873468,real-pos
20.491525423728813,3.7109023811654653,3.141592653589793,-2.0943951023931957,0.9999999398985345,real-pos
21.158474576271185,3.8641762383686418,3.141592653589793,-2.0943951023931957,0.9999999436271745,real-pos
21.825423728813558,4.01745009254378,3.141592653589793,-2.0943951023931957,0.9999999470192968,real-pos
22.49237288135593,4.170723943960166,3.141592653589793,-2.0943951023931957,0.9999999501142117,real-pos
23.159322033898302,4.323997792856089,3.141592653589793,-2.0943951023931957,0.999999952945652,real-pos
23.826271186440675,4.47727163944315,3.141592653589793,-2.0943951023931957,0.9999999555426973,real-pos
24.493220338983047,4.6305454839099145,3.141592653589793,-2.0943951023931957,0.9999999579305229,real-pos
25.160169491525423,4.783819326424959,3.141592653589793,-2.0943951023931957,0.9999999601310134,real-pos
25.827118644067795,4.937093167139452,3.141592653589793,-2.0943951023931957,0.9999999621632647,real-pos
26.494067796610167,5.090367006189337,3.141592653589793,-2.0943951023931957,0.999999964044,real-pos
27.16101694915254,5.243640843697213,3.141592653589793,-2.0943951023931957,0.999999965787915,real-pos
27.827966101694912,5.3969146797739285,3.141592653589793,-2.0943951023931957,0.9999999674079663,real-pos
28.494915254237284,5.550188514519957,3.141592653589793,-2.0943951023931957,0.9999999689156125,real-pos
29.16186440677966,5.703462348026578,3.141592653589793,-2.0943951023931957,0.9999999703210163,real-pos
29.828813559322032,5.856736180376914,3.141592653589793,-2.0943951023931957,0.9999999716332182,real-pos
30.495762711864405,6.010010011646811,3.141592653589793,-2.0943951023931957,0.9999999728602808,real-pos
31.162711864406777,6.1632838419056295,3.141592653589793,-2.0943951023931957,0.9999999740094131,real-pos
31.82966101694915,6.3165576712169145,3.141592653589793,-2.0943951023931957,0.9999999750870774,real-pos
32.496610169491525,6.469831499638995,3.141592653589793,-2.0943951023931957,0.9999999760990796,real-pos
33.1635593220339,6.623105327225513,3.141592653589793,-2.0943951023931957,0.9999999770506475,real-pos
33.83050847457627,6.776379154025873,3.141592653589793,-2.0943951023931957,0.999999977946499,real-pos
34.49745762711864,6.9296529800856685,3.141592653589793,-2.0943951023931957,0.9999999787909009,real-pos
35.164406779661014,7.082926805447025,3.141592653589793,-2.0943951023931957,0.9999999795877184,real-pos
35.83135593220339,7.236200630148941,3.141592653589793,-2.0943951023931957,0.9999999803404608,real-pos
36.49830508474576,7.38947445422756,3.141592653589793,-2.0943951023931957,0.9999999810523198,real-pos
37.16525423728813,7.542748277716436,3.141592653589793,-2.0943951023931957,0.9999999817262035,real-pos
37.832203389830504,7.696022100646749,3.141592653589793,-2.0943951023931957,0.999999982364766,real-pos
38.499152542372876,7.8492959230475225,3.141592653589793,-2.0943951023931957,0.9999999829704329,real-pos
39.16610169491525,8.002569744945813,3.141592653589793,-2.0943951023931957,0.9999999835454254,real-pos
39.83305084745763,8.155843566366855,3.141592653589793,-2.0943951023931957,0.9999999840917809,real-pos
40.5,8.309117387334217,3.141592653589793,-2.0943951023931957,0.9999999846113694,real-pos
