K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999794406,0.081765092,0.999755170,0.099624164,0.996493130,0.082036579
0.810019002,0.999794504,0.081766049,0.999755286,0.099625328,0.996493189,0.082037543
0.810038004,0.999794602,0.081767006,0.999755403,0.099626492,0.996493249,0.082038506
0.810057006,0.999794700,0.081767963,0.999755519,0.099627656,0.996493308,0.082039470
0.810076008,0.999794797,0.081768920,0.999755635,0.099628820,0.996493368,0.082040433
0.810095010,0.999794895,0.081769877,0.999755752,0.099629984,0.996493427,0.082041396
0.810114011,0.999794993,0.081770834,0.999755868,0.099631148,0.996493487,0.082042360
0.810133013,0.999795091,0.081771791,0.999755984,0.099632312,0.996493546,0.082043323
0.810152015,0.999795189,0.081772748,0.999756101,0.099633475,0.996493606,0.082044286
0.810171017,0.999795286,0.081773705,0.999756217,0.099634639,0.996493665,0.082045250
0.810190019,0.999795384,0.081774662,0.999756333,0.099635803,0.996493725,0.082046213
0.810209021,0.999795482,0.081775619,0.999756450,0.099636967,0.996493784,0.082047176
0.810228023,0.999795580,0.081776576,0.999756566,0.099638131,0.996493844,0.082048140
0.810247025,0.999795678,0.081777533,0.999756682,0.099639295,0.996493904,0.082049103
0.810266027,0.999795776,0.081778490,0.999756799,0.099640459,0.996493963,0.082050066
0.810285029,0.999795873,0.081779447,0.999756915,0.099641622,0.996494023,0.082051029
0.810304030,0.999795971,0.081780404,0.999757031,0.099642786,0.996494082,0.082051993
0.810323032,0.999796069,0.081781361,0.999757147,0.099643950,0.996494142,0.082052956
0.810342034,0.999796167,0.081782318,0.999757264,0.099645114,0.996494201,0.082053919
0.810361036,0.999796265,0.081783275,0.999757380,0.099646278,0.996494261,0.082054882
0.810380038,0.999796363,0.081784232,0.999757496,0.099647441,0.996494320,0.082055845
0.810399040,0.999796460,0.081785188,0.999757613,0.099648605,0.996494380,0.082056809
0.810418042,0.999796558,0.081786145,0.999757729,0.099649769,0.996494439,0.082057772
0.810437044,0.999796656,0.081787102,0.999757845,0.099650932,0.996494499,0.082058735
0.810456046,0.999796754,0.081788059,0.999757962,0.099652096,0.996494558,0.082059698
0.810475048,0.999796852,0.081789016,0.999758078,0.099653260,0.996494618,0.082060661
0.810494049,0.999796949,0.081789973,0.999758194,0.099654423,0.996494677,0.082061624
0.810513051,0.999797047,0.081790929,0.999758311,0.099655587,0.996494737,0.082062588
0.810532053,0.999797145,0.081791886,0.999758427,0.099656751,0.996494796,0.082063551
0.810551055,0.999797243,0.081792843,0.999758543,0.099657914,0.996494856,0.082064514
0.810570057,0.999797341,0.081793800,0.999758660,0.099659078,0.996494915,0.082065477
0.810589059,0.999797439,0.081794756,0.999758776,0.099660241,0.996494975,0.082066440
0.810608061,0.999797536,0.081795713,0.999758892,0.099661405,0.996495035,0.082067403
0.810627063,0.999797634,0.081796670,0.999759009,0.099662569,0.996495094,0.082068366
0.810646065,0.999797732,0.081797627,0.999759125,0.099663732,0.996495154,0.082069329
0.810665067,0.999797830,0.081798583,0.999759241,0.099664896,0.996495213,0.082070292
0.810684068,0.999797928,0.081799540,0.999759358,0.099666059,0.996495273,0.082071255
0.810703070,0.999798025,0.081800497,0.999759474,0.099667223,0.996495332,0.082072218
0.810722072,0.999798123,0.081801453,0.999759590,0.099668386,0.996495392,0.082073181
0.810741074,0.999798221,0.081802410,0.999759707,0.099669550,0.996495451,0.082074144
0.810760076,0.999798319,0.081803367,0.999759823,0.099670713,0.996495511,0.082075107
0.810779078,0.999798417,0.081804323,0.999759939,0.099671876,0.996495570,0.082076070
