K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999287415,0.080034933,0.999186857,0.093761910,0.996714479,0.080241980
0.810019002,0.999287505,0.080035870,0.999186960,0.093763007,0.996714539,0.080242923
0.810038004,0.999287596,0.080036808,0.999187063,0.093764104,0.996714600,0.080243865
0.810057006,0.999287686,0.080037745,0.999187166,0.093765200,0.996714660,0.080244807
0.810076008,0.999287776,0.080038683,0.999187269,0.093766297,0.996714720,0.080245750
0.810095010,0.999287866,0.080039620,0.999187372,0.093767394,0.996714781,0.080246692
0.810114011,0.999287957,0.080040558,0.999187475,0.093768491,0.996714841,0.080247634
0.810133013,0.999288047,0.080041495,0.999187578,0.093769587,0.996714902,0.080248577
0.810152015,0.999288137,0.080042433,0.999187681,0.093770684,0.996714962,0.080249519
0.810171017,0.999288228,0.080043370,0.999187784,0.093771780,0.996715022,0.080250461
0.810190019,0.999288318,0.080044308,0.999187887,0.093772877,0.996715083,0.080251403
0.810209021,0.999288408,0.080045245,0.999187990,0.093773974,0.996715143,0.080252346
0.810228023,0.999288498,0.080046182,0.999188094,0.093775070,0.996715204,0.080253288
0.810247025,0.999288589,0.080047120,0.999188197,0.093776167,0.996715264,0.080254230
0.810266027,0.999288679,0.080048057,0.999188300,0.093777263,0.996715324,0.080255172
0.810285029,0.999288769,0.080048994,0.999188403,0.093778360,0.996715385,0.080256114
0.810304030,0.999288859,0.080049932,0.999188506,0.093779456,0.996715445,0.080257057
0.810323032,0.999288950,0.080050869,0.999188609,0.093780553,0.996715506,0.080257999
0.810342034,0.999289040,0.080051807,0.999188712,0.093781649,0.996715566,0.080258941
0.810361036,0.999289130,0.080052744,0.999188815,0.093782746,0.996715627,0.080259883
0.810380038,0.999289220,0.080053681,0.999188918,0.093783842,0.996715687,0.080260825
0.810399040,0.999289311,0.080054618,0.999189021,0.093784939,0.996715747,0.080261767
0.810418042,0.999289401,0.080055556,0.999189124,0.093786035,0.996715808,0.080262709
0.810437044,0.999289491,0.080056493,0.999189227,0.093787132,0.996715868,0.080263652
0.810456046,0.999289581,0.080057430,0.999189330,0.093788228,0.996715929,0.080264594
0.810475048,0.999289672,0.080058368,0.999189433,0.093789325,0.996715989,0.080265536
0.810494049,0.999289762,0.080059305,0.999189536,0.093790421,0.996716049,0.080266478
0.810513051,0.999289852,0.080060242,0.999189639,0.093791517,0.996716110,0.080267420
0.810532053,0.999289942,0.080061179,0.999189742,0.093792614,0.996716170,0.080268362
0.810551055,0.999290033,0.080062116,0.999189845,0.093793710,0.996716231,0.080269304
0.810570057,0.999290123,0.080063054,0.999189948,0.093794806,0.996716291,0.080270246
0.810589059,0.999290213,0.080063991,0.999190051,0.093795903,0.996716351,0.080271188
