K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999794557,0.081765083,0.999755170,0.099624164,0.996492979,0.082036595
0.810019002,0.999794655,0.081766040,0.999755286,0.099625328,0.996493038,0.082037558
0.810038004,0.999794753,0.081766997,0.999755403,0.099626492,0.996493098,0.082038522
0.810057006,0.999794851,0.081767954,0.999755519,0.099627656,0.996493157,0.082039485
0.810076008,0.999794949,0.081768911,0.999755635,0.099628820,0.996493217,0.082040449
0.810095010,0.999795047,0.081769868,0.999755752,0.099629984,0.996493276,0.082041412
0.810114011,0.999795144,0.081770825,0.999755868,0.099631148,0.996493336,0.082042375
0.810133013,0.999795242,0.081771782,0.999755984,0.099632312,0.996493395,0.082043339
0.810152015,0.999795340,0.081772739,0.999756101,0.099633475,0.996493455,0.082044302
0.810171017,0.999795438,0.081773696,0.999756217,0.099634639,0.996493514,0.082045265
0.810190019,0.999795536,0.081774653,0.999756333,0.099635803,0.996493574,0.082046229
0.810209021,0.999795634,0.081775610,0.999756450,0.099636967,0.996493634,0.082047192
0.810228023,0.999795731,0.081776567,0.999756566,0.099638131,0.996493693,0.082048155
0.810247025,0.999795829,0.081777524,0.999756682,0.099639295,0.996493753,0.082049118
0.810266027,0.999795927,0.081778481,0.999756799,0.099640459,0.996493812,0.082050082
0.810285029,0.999796025,0.081779438,0.999756915,0.099641622,0.996493872,0.082051045
0.810304030,0.999796123,0.081780395,0.999757031,0.099642786,0.996493931,0.082052008
0.810323032,0.999796221,0.081781352,0.999757147,0.099643950,0.996493991,0.082052971
0.810342034,0.999796318,0.081782308,0.999757264,0.099645114,0.996494050,0.082053935
0.810361036,0.999796416,0.081783265,0.999757380,0.099646278,0.996494110,0.082054898
0.810380038,0.999796514,0.081784222,0.999757496,0.099647441,0.996494169,0.082055861
0.810399040,0.999796612,0.081785179,0.999757613,0.099648605,0.996494229,0.082056824
0.810418042,0.999796710,0.081786136,0.999757729,0.099649769,0.996494288,0.082057787
0.810437044,0.999796807,0.081787093,0.999757845,0.099650932,0.996494348,0.082058751
0.810456046,0.999796905,0.081788050,0.999757962,0.099652096,0.996494407,0.082059714
0.810475048,0.999797003,0.081789006,0.999758078,0.099653260,0.996494467,0.082060677
0.810494049,0.999797101,0.081789963,0.999758194,0.099654423,0.996494526,0.082061640
0.810513051,0.999797199,0.081790920,0.999758311,0.099655587,0.996494586,0.082062603
0.810532053,0.999797297,0.081791877,0.999758427,0.099656751,0.996494645,0.082063566
0.810551055,0.999797394,0.081792834,0.999758543,0.099657914,0.996494705,0.082064529
0.810570057,0.999797492,0.081793790,0.999758660,0.099659078,0.996494764,0.082065492
0.810589059,0.999797590,0.081794747,0.999758776,0.099660241,0.996494824,0.082066455
0.810608061,0.999797688,0.081795704,0.999758892,0.099661405,0.996494884,0.082067418
0.810627063,0.999797786,0.081796660,0.999759009,0.099662569,0.996494943,0.082068382
0.810646065,0.999797884,0.081797617,0.999759125,0.099663732,0.996495003,0.082069345
0.810665067,0.999797981,0.081798574,0.999759241,0.099664896,0.996495062,0.082070308
0.810684068,0.999798079,0.081799531,0.999759358,0.099666059,0.996495122,0.082071271
0.810703070,0.999798177,0.081800487,0.999759474,0.099667223,0.996495181,0.082072234
0.810722072,0.999798275,0.081801444,0.999759590,0.099668386,0.996495241,0.082073197
0.810741074,0.999798373,0.081802401,0.999759707,0.099669550,0.996495300,0.082074160
0.810760076,0.999798470,0.081803357,0.999759823,0.099670713,0.996495360,0.082075123
0.810779078,0.999798568,0.081804314,0.999759939,0.099671876,0.996495419,0.082076085
0.810798080,0.999798666,0.081805270,0.999760055,0.099673040,0.996495479,0.082077048
0.810817082,0.999798764,0.081806227,0.999760172,0.099674203,0.996495538,0.082078011
0.810836084,0.999798862,0.081807184,0.999760288,0.099675367,0.996495598,0.082078974
0.810855086,0.999798960,0.081808140,0.999760404,0.099676530,0.996495657,0.082079937
0.810874087,0.999799057,0.081809097,0.999760521,0.099677694,0.996495717,0.082080900
0.810893089,0.999799155,0.081810053,0.999760637,0.099678857,0.996495776,0.082081863
0.810912091,0.999799253,0.081811010,0.999760753,0.099680020,0.996495836,0.082082826
0.810931093,0.999799351,0.081811966,0.999760870,0.099681184,0.996495896,0.082083789
0.810950095,0.999799449,0.081812923,0.999760986,0.099682347,0.996495955,0.082084752
0.810969097,0.999799546,0.081813879,0.999761102,0.099683510,0.996496015,0.082085714
0.810988099,0.999799644,0.081814836,0.999761219,0.099684673,0.996496074,0.082086677
0.811007101,0.999799742,0.081815792,0.999761335,0.099685837,0.996496134,0.082087640
0.811026103,0.999799840,0.081816749,0.999761451,0.099687000,0.996496193,0.082088603
0.811045105,0.999799938,0.081817705,0.999761568,0.099688163,0.996496253,0.082089566
0.811064106,0.999800036,0.081818662,0.999761684,0.099689326,0.996496312,0.082090528
0.811083108,0.999800133,0.081819618,0.999761800,0.099690490,0.996496372,0.082091491
0.811102110,0.999800231,0.081820575,0.999761917,0.099691653,0.996496431,0.082092454
0.811121112,0.999800329,0.081821531,0.999762033,0.099692816,0.996496491,0.082093417
0.811140114,0.999800427,0.081822488,0.999762149,0.099693979,0.996496550,0.082094379
0.811159116,0.999800525,0.081823444,0.999762266,0.099695142,0.996496610,0.082095342
0.811178118,0.999800622,0.081824400,0.999762382,0.099696306,0.996496669,0.082096305
0.811197120,0.999800720,0.081825357,0.999762498,0.099697469,0.996496729,0.082097268
0.811216122,0.999800818,0.081826313,0.999762614,0.099698632,0.996496789,0.082098230
0.811235124,0.999800916,0.081827269,0.999762731,0.099699795,0.996496848,0.082099193
0.811254125,0.999801014,0.081828226,0.999762847,0.099700958,0.996496908,0.082100156
0.811273127,0.999801112,0.081829182,0.999762963,0.099702121,0.996496967,0.082101118
0.811292129,0.999801209,0.081830138,0.999763080,0.099703284,0.996497027,0.082102081
0.811311131,0.999801307,0.081831095,0.999763196,0.099704447,0.996497086,0.082103044
0.811330133,0.999801405,0.081832051,0.999763312,0.099705610,0.996497146,0.082104006
0.811349135,0.999801503,0.081833007,0.999763429,0.099706773,0.996497205,0.082104969
0.811368137,0.999801601,0.081833964,0.999763545,0.099707936,0.996497265,0.082105931
0.811387139,0.999801698,0.081834920,0.999763661,0.099709099,0.996497324,0.082106894
0.811406141,0.999801796,0.081835876,0.999763778,0.099710262,0.996497384,0.082107857
0.811425143,0.999801894,0.081836832,0.999763894,0.099711425,0.996497443,0.082108819
0.811444144,0.999801992,0.081837789,0.999764010,0.099712588,0.996497503,0.082109782
0.811463146,0.999802090,0.081838745,0.999764127,0.099713751,0.996497563,0.082110744
0.811482148,0.999802187,0.081839701,0.999764243,0.099714914,0.996497622,0.082111707
0.811501150,0.999802285,0.081840657,0.999764359,0.099716077,0.996497682,0.082112669
0.811520152,0.999802383,0.081841613,0.999764476,0.099717240,0.996497741,0.082113632
0.811539154,0.999802481,0.081842570,0.999764592,0.099718403,0.996497801,0.082114594
0.811558156,0.999802579,0.081843526,0.999764708,0.099719566,0.996497860,0.082115557
0.811577158,0.999802677,0.081844482,0.999764825,0.099720729,0.996497920,0.082116519
0.811596160,0.999802774,0.081845438,0.999764941,0.099721891,0.996497979,0.082117482
0.811615162,0.999802872,0.081846394,0.999765057,0.099723054,0.996498039,0.082118444
0.811634163,0.999802970,0.081847350,0.999765174,0.099724217,0.996498098,0.082119407
0.811653165,0.999803068,0.081848306,0.999765290,0.099725380,0.996498158,0.082120369
0.811672167,0.999803166,0.081849262,0.999765406,0.099726543,0.996498217,0.082121332
0.811691169,0.999803263,0.081850219,0.999765522,0.099727705,0.996498277,0.082122294
0.811710171,0.999803361,0.081851175,0.999765639,0.099728868,0.996498337,0.082123256
0.811729173,0.999803459,0.081852131,0.999765755,0.099730031,0.996498396,0.082124219
0.811748175,0.999803557,0.081853087,0.999765871,0.099731194,0.996498456,0.082125181
0.811767177,0.999803655,0.081854043,0.999765988,0.099732356,0.996498515,0.082126143
0.811786179,0.999803752,0.081854999,0.999766104,0.099733519,0.996498575,0.082127106
0.811805181,0.999803850,0.081855955,0.999766220,0.099734682,0.996498634,0.082128068
0.811824182,0.999803948,0.081856911,0.999766337,0.099735844,0.996498694,0.082129030
0.811843184,0.999804046,0.081857867,0.999766453,0.099737007,0.996498753,0.082129993
0.811862186,0.999804144,0.081858823,0.999766569,0.099738170,0.996498813,0.082130955
0.811881188,0.999804241,0.081859779,0.999766686,0.099739332,0.996498872,0.082131917
0.811900190,0.999804339,0.081860735,0.999766802,0.099740495,0.996498932,0.082132880
0.811919192,0.999804437,0.081861691,0.999766918,0.099741658,0.996498992,0.082133842
0.811938194,0.999804535,0.081862647,0.999767035,0.099742820,0.996499051,0.082134804
0.811957196,0.999804633,0.081863602,0.999767151,0.099743983,0.996499111,0.082135766
0.811976198,0.999804730,0.081864558,0.999767267,0.099745145,0.996499170,0.082136729
0.811995200,0.999804828,0.081865514,0.999767384,0.099746308,0.996499230,0.082137691
0.812014201,0.999804926,0.081866470,0.999767500,0.099747470,0.996499289,0.082138653
0.812033203,0.999805024,0.081867426,0.999767616,0.099748633,0.996499349,0.082139615
0.812052205,0.999805122,0.081868382,0.999767733,0.099749796,0.996499408,0.082140577
0.812071207,0.999805220,0.081869338,0.999767849,0.099750958,0.996499468,0.082141540
0.812090209,0.999805317,0.081870294,0.999767965,0.099752120,0.996499527,0.082142502
0.812109211,0.999805415,0.081871249,0.999768081,0.099753283,0.996499587,0.082143464
0.812128213,0.999805513,0.081872205,0.999768198,0.099754445,0.996499647,0.082144426
0.812147215,0.999805611,0.081873161,0.999768314,0.099755608,0.996499706,0.082145388
0.812166217,0.999805709,0.081874117,0.999768430,0.099756770,0.996499766,0.082146350
0.812185219,0.999805806,0.081875073,0.999768547,0.099757933,0.996499825,0.082147312
0.812204220,0.999805904,0.081876028,0.999768663,0.099759095,0.996499885,0.082148275
0.812223222,0.999806002,0.081876984,0.999768779,0.099760257,0.996499944,0.082149237
0.812242224,0.999806100,0.081877940,0.999768896,0.099761420,0.996500004,0.082150199
0.812261226,0.999806198,0.081878896,0.999769012,0.099762582,0.996500063,0.082151161
0.812280228,0.999806295,0.081879851,0.999769128,0.099763745,0.996500123,0.082152123
0.812299230,0.999806393,0.081880807,0.999769245,0.099764907,0.996500182,0.082153085
