K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999949084,0.000000000,0.999935866,0.000001212,0.991904134,0.000001222
0.009639969,0.996008169,0.004694403,0.995927014,0.003753000,0.995853782,0.004695131
0.019149938,0.996042725,0.007766910,0.995942177,0.006673512,0.995857366,0.007768356
0.028659907,0.996077599,0.009930183,0.995957341,0.008659404,0.995860633,0.009932346
0.038169876,0.996110806,0.011699928,0.995972504,0.010268084,0.995865565,0.011702809
0.047679845,0.996142654,0.013234972,0.995987667,0.011656783,0.995871856,0.013238571
0.057189814,0.996173443,0.014609491,0.996002830,0.012896759,0.995879205,0.014613807
0.066699783,0.996203388,0.015865265,0.996017992,0.014027508,0.995887397,0.015870299
0.076209752,0.996232644,0.017028588,0.996033154,0.015073629,0.995896279,0.017034340
0.085719721,0.996261324,0.018117280,0.996048316,0.016051679,0.995905734,0.018123750
0.095229690,0.996289515,0.019144081,0.996063478,0.016973428,0.995915679,0.019151268
0.104739659,0.996317283,0.020118469,0.996078640,0.017847602,0.995926045,0.020126373
0.114249628,0.996344683,0.021047727,0.996093801,0.018680880,0.995936779,0.021056348
0.123759597,0.996371756,0.021937591,0.996108962,0.019478512,0.995947839,0.021946930
0.133269566,0.996398538,0.022792677,0.996124123,0.020244712,0.995959189,0.022802733
0.142779535,0.996425058,0.023616763,0.996139284,0.020982923,0.995970801,0.023627536
0.152289504,0.996451341,0.024412989,0.996154444,0.021696002,0.995982648,0.024424480
0.161799473,0.996477408,0.025183999,0.996169604,0.022386351,0.995994711,0.025196207
0.171309442,0.996503278,0.025932042,0.996184764,0.023056012,0.996006971,0.025944967
0.180819411,0.996528965,0.026659053,0.996199924,0.023706738,0.996019412,0.026672694
0.190329380,0.996554484,0.027366707,0.996215083,0.024340048,0.996032021,0.027381065
0.199839349,0.996579847,0.028056470,0.996230242,0.024957268,0.996044786,0.028071545
0.209349318,0.996605064,0.028729631,0.996245401,0.025559563,0.996057695,0.028745423
0.218859287,0.996630145,0.029387331,0.996260560,0.026147965,0.996070739,0.029403840
0.228369256,0.996655099,0.030030586,0.996275719,0.026723391,0.996083910,0.030047812
0.237879225,0.996679934,0.030660306,0.996290877,0.027286663,0.996097200,0.030678248
0.247389194,0.996704655,0.031277308,0.996306035,0.027838518,0.996110603,0.031295967
0.256899163,0.996729270,0.031882331,0.996321193,0.028379622,0.996124111,0.031901707
0.266409132,0.996753784,0.032476045,0.996336351,0.028910579,0.996137719,0.032496137
0.275919101,0.996778203,0.033059059,0.996351508,0.029431938,0.996151421,0.033079867
0.285429070,0.996802530,0.033631929,0.996366665,0.029944200,0.996165214,0.033653454
0.294939039,0.996826772,0.034195167,0.996381822,0.030447825,0.996179093,0.034217408
0.304449008,0.996850931,0.034749239,0.996396979,0.030943235,0.996193053,0.034772197
0.313958977,0.996875012,0.035294579,0.996412135,0.031430817,0.996207090,0.035318253
0.323468946,0.996899017,0.035831585,0.996427292,0.031910930,0.996221203,0.035855974
0.332978915,0.996922951,0.036360625,0.996442448,0.032383907,0.996235386,0.036385731
0.342488884,0.996946816,0.036882044,0.996457603,0.032850057,0.996249637,0.036907866
0.351998853,0.996970614,0.037396161,0.996472759,0.033309665,0.996263954,0.037422698
0.361508822,0.996994350,0.037903271,0.996487914,0.033762998,0.996278334,0.037930525
