K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999579845,0.075723580,0.999480582,0.094723428,0.996158933,0.075984124
0.700010001,0.999579899,0.075724121,0.999480646,0.094724103,0.996158962,0.075984668
0.700020001,0.999579952,0.075724661,0.999480710,0.094724777,0.996158991,0.075985212
0.700030002,0.999580005,0.075725201,0.999480774,0.094725452,0.996159020,0.075985756
0.700040002,0.999580058,0.075725741,0.999480838,0.094726126,0.996159049,0.075986300
0.700050003,0.999580111,0.075726282,0.999480902,0.094726801,0.996159078,0.075986844
0.700060003,0.999580165,0.075726822,0.999480966,0.094727475,0.996159107,0.075987388
0.700070004,0.999580218,0.075727362,0.999481030,0.094728150,0.996159136,0.075987931
0.700080004,0.999580271,0.075727902,0.999481094,0.094728824,0.996159165,0.075988475
0.700090005,0.999580324,0.075728443,0.999481158,0.094729498,0.996159194,0.075989019
0.700100005,0.999580377,0.075728983,0.999481222,0.094730173,0.996159223,0.075989563
0.700110006,0.999580431,0.075729523,0.999481287,0.094730847,0.996159252,0.075990107
0.700120006,0.999580484,0.075730063,0.999481351,0.094731522,0.996159281,0.075990651
0.700130007,0.999580537,0.075730604,0.999481415,0.094732196,0.996159310,0.075991195
0.700140007,0.999580590,0.075731144,0.999481479,0.094732871,0.996159339,0.075991739
0.700150008,0.999580643,0.075731684,0.999481543,0.094733545,0.996159368,0.075992283
0.700160008,0.999580697,0.075732224,0.999481607,0.094734219,0.996159397,0.075992827
0.700170009,0.999580750,0.075732765,0.999481671,0.094734894,0.996159426,0.075993371
0.700180009,0.999580803,0.075733305,0.999481735,0.094735568,0.996159455,0.075993915
0.700190010,0.999580856,0.075733845,0.999481799,0.094736242,0.996159484,0.075994459
0.700200010,0.999580910,0.075734385,0.999481863,0.094736917,0.996159513,0.075995002
0.700210011,0.999580963,0.075734925,0.999481927,0.094737591,0.996159542,0.075995546
0.700220011,0.999581016,0.075735466,0.999481991,0.094738266,0.996159571,0.075996090
0.700230012,0.999581069,0.075736006,0.999482055,0.094738940,0.996159601,0.075996634
0.700240012,0.999581122,0.075736546,0.999482119,0.094739614,0.996159630,0.075997178
0.700250013,0.999581176,0.075737086,0.999482183,0.094740289,0.996159659,0.075997722
0.700260013,0.999581229,0.075737626,0.999482247,0.094740963,0.996159688,0.075998266
0.700270014,0.999581282,0.075738166,0.999482311,0.094741637,0.996159717,0.075998810
0.700280014,0.999581335,0.075738707,0.999482375,0.094742312,0.996159746,0.075999354
0.700290015,0.999581388,0.075739247,0.999482439,0.094742986,0.996159775,0.075999897
