K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999790529,0.081765331,0.999755170,0.099624164,0.996496994,0.082036181
0.810019002,0.999790627,0.081766288,0.999755286,0.099625328,0.996497053,0.082037145
0.810038004,0.999790724,0.081767245,0.999755403,0.099626492,0.996497113,0.082038108
0.810057006,0.999790822,0.081768202,0.999755519,0.099627656,0.996497173,0.082039071
0.810076008,0.999790920,0.081769159,0.999755635,0.099628820,0.996497232,0.082040035
0.810095010,0.999791018,0.081770116,0.999755752,0.099629984,0.996497292,0.082040998
0.810114011,0.999791116,0.081771073,0.999755868,0.099631148,0.996497351,0.082041962
0.810133013,0.999791213,0.081772030,0.999755984,0.099632312,0.996497411,0.082042925
0.810152015,0.999791311,0.081772987,0.999756101,0.099633475,0.996497470,0.082043888
0.810171017,0.999791409,0.081773944,0.999756217,0.099634639,0.996497530,0.082044852
0.810190019,0.999791507,0.081774901,0.999756333,0.099635803,0.996497590,0.082045815
0.810209021,0.999791604,0.081775858,0.999756450,0.099636967,0.996497649,0.082046778
0.810228023,0.999791702,0.081776815,0.999756566,0.099638131,0.996497709,0.082047741
0.810247025,0.999791800,0.081777772,0.999756682,0.099639295,0.996497768,0.082048705
0.810266027,0.999791898,0.081778729,0.999756799,0.099640459,0.996497828,0.082049668
0.810285029,0.999791996,0.081779686,0.999756915,0.099641622,0.996497887,0.082050631
0.810304030,0.999792093,0.081780643,0.999757031,0.099642786,0.996497947,0.082051594
0.810323032,0.999792191,0.081781600,0.999757147,0.099643950,0.996498007,0.082052558
0.810342034,0.999792289,0.081782557,0.999757264,0.099645114,0.996498066,0.082053521
0.810361036,0.999792387,0.081783514,0.999757380,0.099646278,0.996498126,0.082054484
0.810380038,0.999792484,0.081784470,0.999757496,0.099647441,0.996498185,0.082055447
0.810399040,0.999792582,0.081785427,0.999757613,0.099648605,0.996498245,0.082056410
0.810418042,0.999792680,0.081786384,0.999757729,0.099649769,0.996498304,0.082057374
0.810437044,0.999792778,0.081787341,0.999757845,0.099650932,0.996498364,0.082058337
0.810456046,0.999792876,0.081788298,0.999757962,0.099652096,0.996498424,0.082059300
0.810475048,0.999792973,0.081789255,0.999758078,0.099653260,0.996498483,0.082060263
0.810494049,0.999793071,0.081790212,0.999758194,0.099654423,0.996498543,0.082061226
0.810513051,0.999793169,0.081791168,0.999758311,0.099655587,0.996498602,0.082062189
0.810532053,0.999793267,0.081792125,0.999758427,0.099656751,0.996498662,0.082063152
0.810551055,0.999793364,0.081793082,0.999758543,0.099657914,0.996498721,0.082064115
0.810570057,0.999793462,0.081794039,0.999758660,0.099659078,0.996498781,0.082065078
0.810589059,0.999793560,0.081794995,0.999758776,0.099660241,0.996498841,0.082066042
0.810608061,0.999793658,0.081795952,0.999758892,0.099661405,0.996498900,0.082067005
0.810627063,0.999793756,0.081796909,0.999759009,0.099662569,0.996498960,0.082067968
0.810646065,0.999793853,0.081797866,0.999759125,0.099663732,0.996499019,0.082068931
0.810665067,0.999793951,0.081798822,0.999759241,0.099664896,0.996499079,0.082069894
0.810684068,0.999794049,0.081799779,0.999759358,0.099666059,0.996499138,0.082070857
0.810703070,0.999794147,0.081800736,0.999759474,0.099667223,0.996499198,0.082071820
0.810722072,0.999794244,0.081801692,0.999759590,0.099668386,0.996499258,0.082072783
0.810741074,0.999794342,0.081802649,0.999759707,0.099669550,0.996499317,0.082073746
0.810760076,0.999794440,0.081803606,0.999759823,0.099670713,0.996499377,0.082074709
0.810779078,0.999794538,0.081804562,0.999759939,0.099671876,0.996499436,0.082075672
0.810798080,0.999794636,0.081805519,0.999760055,0.099673040,0.996499496,0.082076634
0.810817082,0.999794733,0.081806475,0.999760172,0.099674203,0.996499555,0.082077597
0.810836084,0.999794831,0.081807432,0.999760288,0.099675367,0.996499615,0.082078560
0.810855086,0.999794929,0.081808389,0.999760404,0.099676530,0.996499675,0.082079523
0.810874087,0.999795027,0.081809345,0.999760521,0.099677694,0.996499734,0.082080486
0.810893089,0.999795124,0.081810302,0.999760637,0.099678857,0.996499794,0.082081449
0.810912091,0.999795222,0.081811258,0.999760753,0.099680020,0.996499853,0.082082412
0.810931093,0.999795320,0.081812215,0.999760870,0.099681184,0.996499913,0.082083375
0.810950095,0.999795418,0.081813171,0.999760986,0.099682347,0.996499973,0.082084338
0.810969097,0.999795516,0.081814128,0.999761102,0.099683510,0.996500032,0.082085300
0.810988099,0.999795613,0.081815084,0.999761219,0.099684673,0.996500092,0.082086263
0.811007101,0.999795711,0.081816041,0.999761335,0.099685837,0.996500151,0.082087226
0.811026103,0.999795809,0.081816997,0.999761451,0.099687000,0.996500211,0.082088189
0.811045105,0.999795907,0.081817954,0.999761568,0.099688163,0.996500270,0.082089152
0.811064106,0.999796004,0.081818910,0.999761684,0.099689326,0.996500330,0.082090114
0.811083108,0.999796102,0.081819867,0.999761800,0.099690490,0.996500390,0.082091077
0.811102110,0.999796200,0.081820823,0.999761917,0.099691653,0.996500449,0.082092040
0.811121112,0.999796298,0.081821780,0.999762033,0.099692816,0.996500509,0.082093003
0.811140114,0.999796395,0.081822736,0.999762149,0.099693979,0.996500568,0.082093965
0.811159116,0.999796493,0.081823693,0.999762266,0.099695142,0.996500628,0.082094928
0.811178118,0.999796591,0.081824649,0.999762382,0.099696306,0.996500687,0.082095891
