K,rho,angle,F_triangle,r(theta*),type,diagnosis
2.75,0.9841239759298623,0.12364190514417231,-2.0943951023931957,0.9999176144811722,complex (inside/outside),sqrtA-clamp
2.8274999999999997,0.9841239759298622,0.12542680310479576,-2.0943951023931957,0.9999220419750883,complex (inside/outside),sqrtA-clamp
2.9049999999999994,0.9841239759298626,0.12718678094183977,-2.0943951023931957,0.999926121889161,complex (inside/outside),sqrtA-clamp
2.9825,0.9841239759298622,0.13051412447192826,-2.0943951023931957,0.9999298896789558,complex (inside/outside),sqrtA-clamp
3.0599999999999996,0.9841239759298622,0.13063599199124762,-2.0943951023931957,0.9999333763914438,complex (inside/outside),sqrtA-clamp
3.1374999999999993,0.9841239759298626,0.1323270697316918,-2.0943951023931957,0.9999366093068623,complex (inside/outside),sqrtA-clamp
3.215,0.9841239759298623,0.13399692798779397,-2.0943951023931957,0.9999396124741307,complex (inside/outside),sqrtA-clamp
3.2924999999999995,0.9841239759298629,0.13564635061508173,-2.0943951023931957,0.9999424071595266,complex (inside/outside),sqrtA-clamp
3.369999999999999,0.9841239759298626,0.13727607441571396,-2.0943951023931957,0.999945012224325,complex (inside/outside),sqrtA-clamp
3.4475,0.9841239759298629,0.13888679300011694,-2.0943951023931957,0.9999474444439627,complex (inside/outside),sqrtA-clamp
3.5249999999999995,0.9841239759298624,0.14047916025045148,-2.0943951023931957,0.9999497187788589,complex (inside/outside),sqrtA-clamp
3.602499999999999,0.9841239759298618,0.14350402151853825,-2.0943951023931957,0.9999518486050794,complex (inside/outside),sqrtA-clamp
3.6799999999999997,0.9841239759298621,0.1450464046544235,-2.0943951023931957,0.9999538459115094,complex (inside/outside),sqrtA-clamp
3.7574999999999994,0.9841239759298626,0.14515216018289906,-2.0943951023931957,0.9999557214689802,complex (inside/outside),sqrtA-clamp
3.834999999999999,0.984123975929862,0.14667696915612097,-2.0943951023931957,0.999957484975817,complex (inside/outside),sqrtA-clamp
3.9124999999999996,0.984123975929862,0.14957873006862607,-2.0943951023931957,0.9999591451834933,complex (inside/outside),sqrtA-clamp
3.9899999999999993,0.9841239759298623,0.14968032184406047,-2.0943951023931957,0.9999607100054375,complex (inside/outside),sqrtA-clamp
4.067499999999999,0.9841239759298631,0.1511597849650022,-2.0943951023931957,0.9999621866115268,complex (inside/outside),sqrtA-clamp
4.145,0.9841239759298624,0.15262501500767797,-2.0943951023931957,0.9999635815103792,complex (inside/outside),sqrtA-clamp
4.222499999999999,0.9841239759298618,0.1540764181047489,-2.0943951023931957,0.9999649006212135,complex (inside/outside),sqrtA-clamp
4.3,0.984123975929862,0.15684369062877784,-2.0943951023931957,0.9999661493367589,complex (inside/outside),sqrtA-clamp
4.3774999999999995,0.984123975929862,0.1569392745706348,-2.0943951023931957,0.9999673325784686,complex (inside/outside),sqrtA-clamp
4.454999999999999,0.9841239759298619,0.1596577951780735,-2.0943951023931957,0.999968454845094,complex (inside/outside),sqrtA-clamp
4.5325,0.9841239759298629,0.1597512460288804,-2.0943951023931957,0.9999695202555162,complex (inside/outside),sqrtA-clamp
4.609999999999999,0.9841239759298622,0.1624235252071853,-2.0943951023931957,0.9999705325865991,complex (inside/outside),sqrtA-clamp
4.687499999999999,0.9841239759298622,0.1625149743047192,-2.0943951023931957,0.9999714953067109,complex (inside/outside),sqrtA-clamp
4.765,0.984123975929862,0.16514331447106728,-2.0943951023931957,0.9999724116054791,complex (inside/outside),sqrtA-clamp
4.842499999999999,0.984123975929862,0.16648668731252855,-2.0943951023931957,0.9999732844202445,complex (inside/outside),sqrtA-clamp
4.919999999999999,0.984123975929862,0.1665753530051223,-2.0943951023931957,0.9999741164596356,complex (inside/outside),sqrtA-clamp
4.9975,0.9841239759298621,0.1679071904212132,-2.0943951023931957,0.9999749102246116,complex (inside/outside),sqrtA-clamp
5.074999999999999,0.984123975929862,0.17045384113102405,-2.0943951023931957,0.9999756680272798,complex (inside/outside),sqrtA-clamp
5.152499999999999,0.9841239759298626,0.17053995508992353,-2.0943951023931957,0.9999763920077536,complex (inside/outside),sqrtA-clamp
5.2299999999999995,0.984123975929862,0.1730485435384641,-2.0943951023931957,0.9999770841492814,complex (inside/outside),sqrtA-clamp
5.307499999999999,0.984123975929862,0.17433154869439124,-2.0943951023931957,0.9999777462918447,complex (inside/outside),sqrtA-clamp
5.385,0.984123975929862,0.1756052701427934,-2.0943951023931957,0.9999783801443997,complex (inside/outside),sqrtA-clamp
5.4624999999999995,0.9841239759298621,0.17686990865908034,-2.0943951023931957,0.9999789872959177,complex (inside/outside),sqrtA-clamp
5.539999999999999,0.9841239759298628,0.17695220630672492,-2.0943951023931957,0.9999795692253539,complex (inside/outside),sqrtA-clamp
5.6175,0.9841239759298632,0.17820724977344798,-2.0943951023931957,0.9999801273106629,complex (inside/outside),sqrtA-clamp
5.694999999999999,0.984123975929862,0.18061122960426865,-2.0943951023931957,0.9999806628369641,complex (inside/outside),sqrtA-clamp
5.772499999999999,0.9841239759298621,0.18069146138452344,-2.0943951023931957,0.9999811770039481,complex (inside/outside),sqrtA-clamp
5.85,0.9841239759298619,0.18306340476930372,-2.0943951023931957,0.9999816709326013,complex (inside/outside),sqrtA-clamp
