K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996968657,0.037120113,0.996651537,0.048075527,0.995405991,0.037178414
0.201966994,0.996979285,0.037304578,0.996662955,0.048313067,0.995409077,0.037363451
0.203933989,0.996989895,0.037488129,0.996674374,0.048549437,0.995412182,0.037547575
0.205900983,0.997000487,0.037670781,0.996685792,0.048784655,0.995415304,0.037730799
0.207867978,0.997011062,0.037852545,0.996697211,0.049018737,0.995418444,0.037913136
0.209834972,0.997021619,0.038033436,0.996708629,0.049251700,0.995421601,0.038094600
0.211801967,0.997032159,0.038213465,0.996720047,0.049483559,0.995424776,0.038275202
0.213768961,0.997042682,0.038392645,0.996731464,0.049714329,0.995427967,0.038454954
0.215735956,0.997053188,0.038570987,0.996742882,0.049944026,0.995431174,0.038633868
0.217702950,0.997063678,0.038748504,0.996754300,0.050172665,0.995434399,0.038811957
0.219669945,0.997074151,0.038925205,0.996765717,0.050400259,0.995437639,0.038989231
0.221636939,0.997084609,0.039101103,0.996777135,0.050626823,0.995440895,0.039165701
0.223603934,0.997095051,0.039276208,0.996788552,0.050852371,0.995444167,0.039341378
0.225570928,0.997105477,0.039450530,0.996799969,0.051076917,0.995447455,0.039516274
0.227537923,0.997115887,0.039624081,0.996811386,0.051300472,0.995450758,0.039690397
0.229504917,0.997126283,0.039796870,0.996822803,0.051523051,0.995454076,0.039863758
0.231471912,0.997136663,0.039968907,0.996834219,0.051744666,0.995457409,0.040036367
0.233438906,0.997147028,0.040140201,0.996845636,0.051965328,0.995460757,0.040208234
0.235405901,0.997157379,0.040310763,0.996857052,0.052185051,0.995464119,0.040379368
0.237372895,0.997167715,0.040480601,0.996868469,0.052403847,0.995467496,0.040549778
0.239339890,0.997178037,0.040649725,0.996879885,0.052621725,0.995470887,0.040719474
0.241306884,0.997188345,0.040818143,0.996891301,0.052838699,0.995474292,0.040888465
0.243273879,0.997198639,0.040985864,0.996902717,0.053054779,0.995477711,0.041056758
0.245240873,0.997208919,0.041152897,0.996914132,0.053269976,0.995481143,0.041224364
0.247207868,0.997219185,0.041319250,0.996925548,0.053484300,0.995484590,0.041391289
0.249174862,0.997229438,0.041484932,0.996936963,0.053697763,0.995488049,0.041557542
0.251141857,0.997239678,0.041649949,0.996948379,0.053910373,0.995491522,0.041723132
0.253108851,0.997249904,0.041814310,0.996959794,0.054122143,0.995495008,0.041888065
0.255075846,0.997260118,0.041978024,0.996971209,0.054333080,0.995498507,0.042052351
0.257042840,0.997270318,0.042141096,0.996982624,0.054543195,0.995502018,0.042215996
0.259009835,0.997280506,0.042303536,0.996994039,0.054752497,0.995505543,0.042379007
