K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.539638,0.001727,0.304376,0.008738,0.000000,0.000000
0.014004850,1.535093,0.002444,0.308935,0.012147,0.000000,0.000000
0.018009700,1.530516,0.003177,0.313529,0.015507,0.000000,0.000000
0.022014550,1.525908,0.003924,0.318160,0.018823,0.000000,0.000000
0.026019400,1.521267,0.004689,0.322828,0.022096,0.000000,0.000000
0.030024251,1.516594,0.005470,0.327534,0.025329,0.000000,0.000000
0.034029101,1.511887,0.006268,0.332277,0.028524,0.000000,0.000000
0.038033951,1.507147,0.007085,0.337060,0.031685,0.000000,0.000000
0.042038801,1.502371,0.007921,0.341883,0.034813,0.000000,0.000000
0.046043651,1.497560,0.008776,0.346747,0.037911,0.000000,0.000000
0.050048501,1.492713,0.009652,0.351652,0.040981,0.000000,0.000000
0.054053351,1.487829,0.010549,0.356600,0.044026,0.000000,0.000000
0.058058201,1.482907,0.011468,0.361591,0.047048,0.000000,0.000000
0.062063052,1.477947,0.012411,0.366626,0.050049,0.000000,0.000000
0.066067902,1.472948,0.013377,0.371707,0.053032,0.000000,0.000000
0.070072752,1.467908,0.014369,0.376834,0.055999,0.000000,0.000000
0.074077602,1.462829,0.015387,0.382008,0.058952,0.000000,0.000000
0.078082452,1.457707,0.016432,0.387231,0.061894,0.000000,0.000000
0.082087302,1.452543,0.017506,0.392504,0.064826,0.000000,0.000000
0.086092152,1.447336,0.018610,0.397827,0.067752,0.000000,0.000000
0.090097002,1.442085,0.019745,0.403203,0.070674,0.000000,0.000000
0.094101853,1.436789,0.020913,0.408631,0.073595,0.000000,0.000000
0.098106703,1.431447,0.022116,0.414115,0.076516,0.000000,0.000000
0.102111553,1.426058,0.023355,0.419655,0.079442,0.000000,0.000000
0.106116403,1.420621,0.024632,0.425252,0.082373,0.000000,0.000000
0.110121253,1.415136,0.025949,0.430908,0.085314,0.000000,0.000000
0.114126103,1.409601,0.027309,0.436624,0.088267,0.000000,0.000000
0.118130953,1.404016,0.028712,0.442403,0.091235,0.000000,0.000000
0.122135803,1.398379,0.030162,0.448245,0.094222,0.000000,0.000000
0.126140654,1.392690,0.031662,0.454153,0.097230,0.000000,0.000000
0.130145504,1.386948,0.033213,0.460128,0.100263,0.000000,0.000000
0.134150354,1.381152,0.034820,0.466171,0.103326,0.000000,0.000000
0.138155204,1.375301,0.036485,0.472286,0.106421,0.000000,0.000000
0.142160054,1.369395,0.038211,0.478473,0.109553,0.000000,0.000000
0.146164904,1.363433,0.040003,0.484734,0.112725,0.000000,0.000000
0.150169754,1.357415,0.041863,0.491072,0.115944,0.000000,0.000000
0.154174604,1.351339,0.043798,0.497488,0.119213,0.000000,0.000000
0.158179454,1.345207,0.045810,0.503984,0.122538,0.000000,0.000000
0.162184305,1.339017,0.047906,0.510562,0.125925,0.000000,0.000000
0.166189155,1.332770,0.050090,0.517225,0.129378,0.000000,0.000000
0.170194005,1.326466,0.052369,0.523973,0.132905,0.000000,0.000000
0.174198855,1.320107,0.054748,0.530809,0.136513,0.000000,0.000000
0.178203705,1.313693,0.057235,0.537735,0.140207,0.000000,0.000000
0.182208555,1.307227,0.059835,0.544751,0.143997,0.000000,0.000000
0.186213405,1.300710,0.062559,0.551859,0.147891,0.000000,0.000000
0.190218255,1.294145,0.065413,0.559060,0.151897,0.000000,0.000000
0.194223106,1.287537,0.068406,0.566354,0.156024,0.000000,0.000000
0.198227956,1.280890,0.071548,0.573742,0.160282,0.000000,0.000000
0.202232806,1.274209,0.074850,0.581222,0.164683,0.000000,0.000000
0.206237656,1.267503,0.078321,0.588795,0.169236,0.000000,0.000000
0.210242506,1.260779,0.081972,0.596456,0.173953,0.000000,0.000000
0.214247356,1.254048,0.085815,0.604204,0.178846,0.000000,0.000000
0.218252206,1.247322,0.089862,0.612034,0.183927,0.000000,0.000000
0.222257056,1.240615,0.094123,0.619940,0.189207,0.000000,0.000000
0.226261907,1.233944,0.098610,0.627914,0.194698,0.000000,0.000000
0.230266757,1.227328,0.103334,0.635947,0.200411,0.000000,0.000000
0.234271607,1.220789,0.108303,0.644027,0.206354,0.000000,0.000000
0.238276457,1.214349,0.113525,0.652142,0.212537,0.000000,0.000000
0.242281307,1.208036,0.119006,0.660274,0.218965,0.000000,0.000000
0.246286157,1.201876,0.124748,0.668407,0.225641,0.000000,0.000000
0.250291007,1.195900,0.130751,0.676520,0.232564,0.000000,0.000000
0.254295857,1.190137,0.137009,0.684593,0.239729,0.000000,0.000000
0.258300708,1.184617,0.143513,0.692603,0.247128,0.000000,0.000000
0.262305558,1.179367,0.150250,0.700529,0.254748,0.000000,0.000000
0.266310408,1.174413,0.157202,0.708346,0.262570,0.000000,0.000000
0.270315258,1.169777,0.164347,0.716036,0.270574,0.000000,0.000000
0.274320108,1.165476,0.171660,0.723580,0.278733,0.000000,0.000000
0.278324958,1.161523,0.179112,0.730961,0.287021,0.000000,0.000000
0.282329808,1.157925,0.186675,0.738166,0.295408,0.000000,0.000000
0.286334658,1.154684,0.194319,0.745187,0.303865,0.000000,0.000000
0.290339508,1.151797,0.202016,0.752016,0.312365,0.000000,0.000000
0.294344359,1.149256,0.209738,0.758652,0.320879,0.000000,0.000000
0.298349209,1.147051,0.217460,0.765093,0.329382,0.000000,0.000000
0.302354059,1.145167,0.225159,0.771343,0.337853,0.000000,0.000000
0.306358909,1.143589,0.232815,0.777407,0.346271,0.000000,0.000000
0.310363759,1.142300,0.240411,0.783289,0.354619,0.000000,0.000000
0.314368609,1.141283,0.247933,0.788997,0.362883,0.000000,0.000000
0.318373459,1.140518,0.255368,0.794540,0.371052,0.000000,0.000000
0.322378309,1.139988,0.262709,0.799926,0.379116,0.000000,0.000000
0.326383160,1.139677,0.269947,0.927111,0.105047,0.805162,0.387069
0.330388010,1.139568,0.277076,0.932352,0.149156,0.810259,0.394904
0.334392860,1.139645,0.284093,0.937564,0.182465,0.815223,0.402619
0.338397710,1.139894,0.290996,0.942747,0.210184,0.820063,0.410210
0.342402560,1.140301,0.297782,0.947902,0.234313,0.824788,0.417677
0.346407410,1.140854,0.304452,0.953029,0.255879,0.829403,0.425018
0.350412260,1.141541,0.311004,0.958129,0.275490,0.833916,0.432235
0.354417110,1.142351,0.317441,0.963202,0.293545,0.838334,0.439328
0.358421961,1.143275,0.323764,0.968248,0.310321,0.842662,0.446299
0.362426811,1.144304,0.329973,0.973268,0.326021,0.846906,0.453149
0.366431661,1.145428,0.336071,0.978262,0.340799,0.851071,0.459880
0.370436511,1.146642,0.342061,0.983231,0.354774,0.855162,0.466495
0.374441361,1.147937,0.347943,0.988174,0.368042,0.859184,0.472996
0.378446211,1.149308,0.353721,0.993093,0.380680,0.863140,0.479386
0.382451061,1.150748,0.359398,0.997988,0.392754,0.867035,0.485667
0.386455911,1.152253,0.364974,1.002859,0.404318,0.870871,0.491841
0.390460762,1.153817,0.370454,1.007707,0.415416,0.874653,0.497912
0.394465612,1.155437,0.375840,1.012531,0.426089,0.878383,0.503881
0.398470462,1.157107,0.381134,1.017333,0.436371,0.882064,0.509752
0.402475312,1.158825,0.386338,1.022112,0.446291,0.885698,0.515528
0.406480162,1.160586,0.391455,1.026868,0.455876,0.889289,0.521209
0.410485012,1.162388,0.396488,1.031603,0.465149,0.892837,0.526800
0.414489862,1.164227,0.401438,1.036316,0.474130,0.896346,0.532303
0.418494712,1.166102,0.406307,1.041008,0.482839,0.899818,0.537719
0.422499562,1.168009,0.411099,1.045678,0.491291,0.903253,0.543051
0.426504413,1.169945,0.415815,1.050328,0.499503,0.906654,0.548301
0.430509263,1.171910,0.420457,1.054958,0.507486,0.910022,0.553472
0.434514113,1.173901,0.425028,1.059567,0.515255,0.913359,0.558566
0.438518963,1.175917,0.429528,1.064156,0.522820,0.916667,0.563583
0.442523813,1.177954,0.433960,1.068725,0.530192,0.919945,0.568528
0.446528663,1.180013,0.438326,1.073275,0.537380,0.923196,0.573400
0.450533513,1.182091,0.442627,1.077806,0.544394,0.926421,0.578203
0.454538363,1.184188,0.446865,1.082318,0.551241,0.929620,0.582937
0.458543214,1.186301,0.451043,1.086811,0.557929,0.932795,0.587606
0.462548064,1.188429,0.455160,1.091286,0.564465,0.935946,0.592209
0.466552914,1.190573,0.459219,1.095742,0.570856,0.939075,0.596749
0.470557764,1.192730,0.463222,1.100181,0.577108,0.942183,0.601228
0.474562614,1.194899,0.467169,1.104601,0.583226,0.945269,0.605647
0.478567464,1.197081,0.471063,1.109004,0.589216,0.948335,0.610006
0.482572314,1.199273,0.474903,1.113389,0.595083,0.951381,0.614309
0.486577164,1.201475,0.478693,1.117758,0.600832,0.954409,0.618555
0.490582015,1.203687,0.482432,1.122109,0.606466,0.957418,0.622747
0.494586865,1.205907,0.486122,1.126443,0.611992,0.960409,0.626886
0.498591715,1.208135,0.489764,1.130761,0.617411,0.963384,0.630972
0.502596565,1.210371,0.493360,1.135063,0.622729,0.966341,0.635007
0.506601415,1.212614,0.496910,1.139348,0.627948,0.969283,0.638992
0.510606265,1.214863,0.500416,1.143617,0.633072,0.972208,0.642929
0.514611115,1.217117,0.503878,1.147870,0.638104,0.975118,0.646818
0.518615965,1.219377,0.507298,1.152108,0.643047,0.978014,0.650660
0.522620816,1.221642,0.510675,1.156330,0.647904,0.980895,0.654456
0.526625666,1.223912,0.514013,1.160536,0.652678,0.983762,0.658208
0.530630516,1.226185,0.517310,1.164728,0.657371,0.986615,0.661916
0.534635366,1.228462,0.520568,1.168904,0.661986,0.989455,0.665581
0.538640216,1.230743,0.523788,1.173066,0.666525,0.992281,0.669204
0.542645066,1.233027,0.526971,1.177212,0.670991,0.995095,0.672786
0.546649916,1.235313,0.530117,1.181345,0.675385,0.997897,0.676328
0.550654766,1.237602,0.533228,1.185463,0.679709,1.000686,0.679830
0.554659616,1.239892,0.536303,1.189566,0.683967,1.003464,0.683293
0.558664467,1.242185,0.539344,1.193656,0.688158,1.006230,0.686719
0.562669317,1.244479,0.542351,1.197731,0.692286,1.008984,0.690107
0.566674167,1.246775,0.545325,1.201793,0.696352,1.011728,0.693459
0.570679017,1.249072,0.548267,1.205841,0.700358,1.014460,0.696775
0.574683867,1.251370,0.551177,1.209875,0.704305,1.017182,0.700056
0.578688717,1.253668,0.554056,1.213897,0.708194,1.019894,0.703302
0.582693567,1.255967,0.556905,1.217904,0.712028,1.022595,0.706515
0.586698417,1.258267,0.559723,1.221899,0.715808,1.025286,0.709695
0.590703268,1.260567,0.562512,1.225881,0.719535,1.027968,0.712842
0.594708118,1.262866,0.565273,1.229849,0.723210,1.030639,0.715957
0.598712968,1.265166,0.568005,1.233805,0.726835,1.033301,0.719040
0.602717818,1.267465,0.570709,1.237749,0.730410,1.035954,0.722093
0.606722668,1.269764,0.573386,1.241680,0.733938,1.038598,0.725115
0.610727518,1.272062,0.576036,1.245598,0.737419,1.041233,0.728108
0.614732368,1.274360,0.578660,1.249504,0.740854,1.043859,0.731071
0.618737218,1.276657,0.581258,1.253398,0.744244,1.046476,0.734006
0.622742069,1.278953,0.583831,1.257280,0.747591,1.049085,0.736912
0.626746919,1.281248,0.586378,1.261150,0.750895,1.051685,0.739791
0.630751769,1.283542,0.588902,1.265008,0.754157,1.054277,0.742642
0.634756619,1.285835,0.591401,1.268854,0.757378,1.056861,0.745467
0.638761469,1.288126,0.593876,1.272689,0.760560,1.059436,0.748265
0.642766319,1.290416,0.596329,1.276512,0.763702,1.062004,0.751037
0.646771169,1.292705,0.598758,1.280324,0.766807,1.064564,0.753783
0.650776019,1.294992,0.601165,1.284125,0.769873,1.067117,0.756505
0.654780870,1.297277,0.603549,1.287914,0.772904,1.069662,0.759201
0.658785720,1.299561,0.605912,1.291692,0.775898,1.072199,0.761874
0.662790570,1.301843,0.608254,1.295459,0.778857,1.074729,0.764522
0.666795420,1.304123,0.610574,1.299216,0.781782,1.077252,0.767147
0.670800270,1.306401,0.612874,1.302961,0.784674,1.079768,0.769748
0.674805120,1.308678,0.615153,1.306696,0.787532,1.082276,0.772327
0.678809970,1.310952,0.617412,1.310420,0.790357,1.084778,0.774883
0.682814820,1.314133,0.793152,1.313225,0.619652,1.087273,0.777417
0.686819670,1.317836,0.795914,1.315495,0.621872,1.089760,0.779929
0.690824521,1.321529,0.798647,1.317763,0.624072,1.092242,0.782420
0.694829371,1.325211,0.801349,1.320029,0.626254,1.094716,0.784889
0.698834221,1.328883,0.804022,1.322292,0.628418,1.097184,0.787338
