K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999409296,0.080172012,0.999233095,0.094252709,0.996616045,0.080397198
0.810019002,0.999409388,0.080172951,0.999233200,0.094253811,0.996616105,0.080398142
0.810038004,0.999409479,0.080173890,0.999233304,0.094254914,0.996616164,0.080399086
0.810057006,0.999409571,0.080174829,0.999233408,0.094256016,0.996616224,0.080400030
0.810076008,0.999409663,0.080175768,0.999233512,0.094257118,0.996616283,0.080400975
0.810095010,0.999409755,0.080176707,0.999233616,0.094258221,0.996616342,0.080401919
0.810114011,0.999409847,0.080177646,0.999233720,0.094259323,0.996616402,0.080402863
0.810133013,0.999409938,0.080178585,0.999233824,0.094260425,0.996616461,0.080403807
0.810152015,0.999410030,0.080179524,0.999233928,0.094261528,0.996616521,0.080404751
0.810171017,0.999410122,0.080180463,0.999234033,0.094262630,0.996616580,0.080405696
0.810190019,0.999410214,0.080181402,0.999234137,0.094263732,0.996616639,0.080406640
0.810209021,0.999410306,0.080182341,0.999234241,0.094264834,0.996616699,0.080407584
0.810228023,0.999410397,0.080183279,0.999234345,0.094265937,0.996616758,0.080408528
0.810247025,0.999410489,0.080184218,0.999234449,0.094267039,0.996616818,0.080409472
0.810266027,0.999410581,0.080185157,0.999234553,0.094268141,0.996616877,0.080410416
0.810285029,0.999410673,0.080186096,0.999234657,0.094269243,0.996616936,0.080411360
0.810304030,0.999410765,0.080187035,0.999234761,0.094270345,0.996616996,0.080412304
0.810323032,0.999410857,0.080187974,0.999234866,0.094271447,0.996617055,0.080413248
0.810342034,0.999410948,0.080188912,0.999234970,0.094272550,0.996617115,0.080414192
0.810361036,0.999411040,0.080189851,0.999235074,0.094273652,0.996617174,0.080415136
0.810380038,0.999411132,0.080190790,0.999235178,0.094274754,0.996617233,0.080416081
0.810399040,0.999411224,0.080191729,0.999235282,0.094275856,0.996617293,0.080417025
0.810418042,0.999411316,0.080192667,0.999235386,0.094276958,0.996617352,0.080417969
0.810437044,0.999411407,0.080193606,0.999235490,0.094278060,0.996617412,0.080418913
0.810456046,0.999411499,0.080194545,0.999235595,0.094279162,0.996617471,0.080419857
0.810475048,0.999411591,0.080195484,0.999235699,0.094280264,0.996617531,0.080420800
0.810494049,0.999411683,0.080196422,0.999235803,0.094281366,0.996617590,0.080421744
0.810513051,0.999411775,0.080197361,0.999235907,0.094282468,0.996617649,0.080422688
0.810532053,0.999411866,0.080198300,0.999236011,0.094283570,0.996617709,0.080423632
0.810551055,0.999411958,0.080199238,0.999236115,0.094284672,0.996617768,0.080424576
0.810570057,0.999412050,0.080200177,0.999236219,0.094285774,0.996617828,0.080425520
0.810589059,0.999412142,0.080201116,0.999236323,0.094286876,0.996617887,0.080426464
0.810608061,0.999412234,0.080202054,0.999236428,0.094287978,0.996617946,0.080427408
0.810627063,0.999412326,0.080202993,0.999236532,0.094289080,0.996618006,0.080428352
0.810646065,0.999412417,0.080203932,0.999236636,0.094290182,0.996618065,0.080429296
0.810665067,0.999412509,0.080204870,0.999236740,0.094291284,0.996618125,0.080430240
0.810684068,0.999412601,0.080205809,0.999236844,0.094292386,0.996618184,0.080431183
0.810703070,0.999412693,0.080206748,0.999236948,0.094293488,0.996618243,0.080432127
0.810722072,0.999412785,0.080207686,0.999237052,0.094294590,0.996618303,0.080433071
0.810741074,0.999412876,0.080208625,0.999237156,0.094295691,0.996618362,0.080434015
0.810760076,0.999412968,0.080209563,0.999237261,0.094296793,0.996618422,0.080434959
0.810779078,0.999413060,0.080210502,0.999237365,0.094297895,0.996618481,0.080435903
0.810798080,0.999413152,0.080211440,0.999237469,0.094298997,0.996618540,0.080436846
0.810817082,0.999413244,0.080212379,0.999237573,0.094300099,0.996618600,0.080437790
0.810836084,0.999413335,0.080213317,0.999237677,0.094301201,0.996618659,0.080438734
0.810855086,0.999413427,0.080214256,0.999237781,0.094302302,0.996618719,0.080439678
0.810874087,0.999413519,0.080215194,0.999237885,0.094303404,0.996618778,0.080440621
0.810893089,0.999413611,0.080216133,0.999237990,0.094304506,0.996618838,0.080441565
0.810912091,0.999413703,0.080217071,0.999238094,0.094305608,0.996618897,0.080442509
0.810931093,0.999413794,0.080218010,0.999238198,0.094306709,0.996618956,0.080443453
0.810950095,0.999413886,0.080218948,0.999238302,0.094307811,0.996619016,0.080444396
0.810969097,0.999413978,0.080219887,0.999238406,0.094308913,0.996619075,0.080445340
0.810988099,0.999414070,0.080220825,0.999238510,0.094310014,0.996619135,0.080446284
0.811007101,0.999414162,0.080221763,0.999238614,0.094311116,0.996619194,0.080447227
0.811026103,0.999414254,0.080222702,0.999238718,0.094312218,0.996619253,0.080448171
0.811045105,0.999414345,0.080223640,0.999238823,0.094313319,0.996619313,0.080449115
0.811064106,0.999414437,0.080224579,0.999238927,0.094314421,0.996619372,0.080450058
0.811083108,0.999414529,0.080225517,0.999239031,0.094315523,0.996619432,0.080451002
0.811102110,0.999414621,0.080226455,0.999239135,0.094316624,0.996619491,0.080451945
0.811121112,0.999414713,0.080227394,0.999239239,0.094317726,0.996619551,0.080452889
0.811140114,0.999414804,0.080228332,0.999239343,0.094318828,0.996619610,0.080453833
0.811159116,0.999414896,0.080229270,0.999239447,0.094319929,0.996619669,0.080454776
0.811178118,0.999414988,0.080230209,0.999239551,0.094321031,0.996619729,0.080455720
0.811197120,0.999415080,0.080231147,0.999239656,0.094322132,0.996619788,0.080456663
0.811216122,0.999415172,0.080232085,0.999239760,0.094323234,0.996619848,0.080457607
0.811235124,0.999415263,0.080233024,0.999239864,0.094324335,0.996619907,0.080458550
0.811254125,0.999415355,0.080233962,0.999239968,0.094325437,0.996619966,0.080459494
0.811273127,0.999415447,0.080234900,0.999240072,0.094326538,0.996620026,0.080460437
0.811292129,0.999415539,0.080235838,0.999240176,0.094327640,0.996620085,0.080461381
0.811311131,0.999415631,0.080236777,0.999240280,0.094328741,0.996620145,0.080462324
0.811330133,0.999415722,0.080237715,0.999240384,0.094329843,0.996620204,0.080463268
0.811349135,0.999415814,0.080238653,0.999240489,0.094330944,0.996620263,0.080464211
0.811368137,0.999415906,0.080239591,0.999240593,0.094332046,0.996620323,0.080465155
0.811387139,0.999415998,0.080240529,0.999240697,0.094333147,0.996620382,0.080466098
0.811406141,0.999416090,0.080241468,0.999240801,0.094334248,0.996620442,0.080467042
0.811425143,0.999416181,0.080242406,0.999240905,0.094335350,0.996620501,0.080467985
0.811444144,0.999416273,0.080243344,0.999241009,0.094336451,0.996620561,0.080468928
0.811463146,0.999416365,0.080244282,0.999241113,0.094337552,0.996620620,0.080469872
0.811482148,0.999416457,0.080245220,0.999241218,0.094338654,0.996620679,0.080470815
0.811501150,0.999416549,0.080246158,0.999241322,0.094339755,0.996620739,0.080471758
0.811520152,0.999416640,0.080247096,0.999241426,0.094340856,0.996620798,0.080472702
0.811539154,0.999416732,0.080248034,0.999241530,0.094341958,0.996620858,0.080473645
0.811558156,0.999416824,0.080248973,0.999241634,0.094343059,0.996620917,0.080474589
0.811577158,0.999416916,0.080249911,0.999241738,0.094344160,0.996620976,0.080475532
0.811596160,0.999417008,0.080250849,0.999241842,0.094345262,0.996621036,0.080476475
0.811615162,0.999417099,0.080251787,0.999241946,0.094346363,0.996621095,0.080477418
0.811634163,0.999417191,0.080252725,0.999242051,0.094347464,0.996621155,0.080478362
0.811653165,0.999417283,0.080253663,0.999242155,0.094348565,0.996621214,0.080479305
0.811672167,0.999417375,0.080254601,0.999242259,0.094349667,0.996621274,0.080480248
0.811691169,0.999417467,0.080255539,0.999242363,0.094350768,0.996621333,0.080481192
0.811710171,0.999417558,0.080256477,0.999242467,0.094351869,0.996621392,0.080482135
0.811729173,0.999417650,0.080257415,0.999242571,0.094352970,0.996621452,0.080483078
0.811748175,0.999417742,0.080258353,0.999242675,0.094354071,0.996621511,0.080484021
0.811767177,0.999417834,0.080259291,0.999242779,0.094355172,0.996621571,0.080484964
0.811786179,0.999417926,0.080260229,0.999242884,0.094356274,0.996621630,0.080485908
0.811805181,0.999418017,0.080261167,0.999242988,0.094357375,0.996621690,0.080486851
0.811824182,0.999418109,0.080262105,0.999243092,0.094358476,0.996621749,0.080487794
0.811843184,0.999418201,0.080263043,0.999243196,0.094359577,0.996621808,0.080488737
0.811862186,0.999418293,0.080263980,0.999243300,0.094360678,0.996621868,0.080489680
0.811881188,0.999418385,0.080264918,0.999243404,0.094361779,0.996621927,0.080490624
0.811900190,0.999418476,0.080265856,0.999243508,0.094362880,0.996621987,0.080491567
0.811919192,0.999418568,0.080266794,0.999243613,0.094363981,0.996622046,0.080492510
0.811938194,0.999418660,0.080267732,0.999243717,0.094365082,0.996622105,0.080493453
0.811957196,0.999418752,0.080268670,0.999243821,0.094366183,0.996622165,0.080494396
0.811976198,0.999418844,0.080269608,0.999243925,0.094367284,0.996622224,0.080495339
0.811995200,0.999418935,0.080270545,0.999244029,0.094368385,0.996622284,0.080496282
0.812014201,0.999419027,0.080271483,0.999244133,0.094369486,0.996622343,0.080497225
0.812033203,0.999419119,0.080272421,0.999244237,0.094370587,0.996622403,0.080498168
0.812052205,0.999419211,0.080273359,0.999244341,0.094371688,0.996622462,0.080499111
0.812071207,0.999419303,0.080274297,0.999244446,0.094372789,0.996622521,0.080500054
0.812090209,0.999419394,0.080275234,0.999244550,0.094373890,0.996622581,0.080500997
0.812109211,0.999419486,0.080276172,0.999244654,0.094374991,0.996622640,0.080501940
0.812128213,0.999419578,0.080277110,0.999244758,0.094376092,0.996622700,0.080502883
0.812147215,0.999419670,0.080278048,0.999244862,0.094377193,0.996622759,0.080503826
0.812166217,0.999419762,0.080278985,0.999244966,0.094378294,0.996622819,0.080504769
0.812185219,0.999419853,0.080279923,0.999245070,0.094379394,0.996622878,0.080505712
0.812204220,0.999419945,0.080280861,0.999245174,0.094380495,0.996622937,0.080506655
0.812223222,0.999420037,0.080281799,0.999245279,0.094381596,0.996622997,0.080507598
0.812242224,0.999420129,0.080282736,0.999245383,0.094382697,0.996623056,0.080508541
0.812261226,0.999420220,0.080283674,0.999245487,0.094383798,0.996623116,0.080509484
0.812280228,0.999420312,0.080284612,0.999245591,0.094384899,0.996623175,0.080510427
0.812299230,0.999420404,0.080285549,0.999245695,0.094385999,0.996623235,0.080511370
0.812318232,0.999420496,0.080286487,0.999245799,0.094387100,0.996623294,0.080512313
0.812337234,0.999420588,0.080287424,0.999245903,0.094388201,0.996623353,0.080513256
0.812356236,0.999420679,0.080288362,0.999246007,0.094389302,0.996623413,0.080514198
0.812375238,0.999420771,0.080289300,0.999246112,0.094390402,0.996623472,0.080515141
0.812394239,0.999420863,0.080290237,0.999246216,0.094391503,0.996623532,0.080516084
0.812413241,0.999420955,0.080291175,0.999246320,0.094392604,0.996623591,0.080517027
0.812432243,0.999421047,0.080292112,0.999246424,0.094393704,0.996623651,0.080517970
0.812451245,0.999421138,0.080293050,0.999246528,0.094394805,0.996623710,0.080518913
0.812470247,0.999421230,0.080293988,0.999246632,0.094395906,0.996623769,0.080519855
0.812489249,0.999421322,0.080294925,0.999246736,0.094397006,0.996623829,0.080520798
0.812508251,0.999421414,0.080295863,0.999246841,0.094398107,0.996623888,0.080521741
0.812527253,0.999421506,0.080296800,0.999246945,0.094399208,0.996623948,0.080522684
0.812546255,0.999421597,0.080297738,0.999247049,0.094400308,0.996624007,0.080523627
0.812565257,0.999421689,0.080298675,0.999247153,0.094401409,0.996624067,0.080524569
0.812584258,0.999421781,0.080299613,0.999247257,0.094402510,0.996624126,0.080525512
0.812603260,0.999421873,0.080300550,0.999247361,0.094403610,0.996624185,0.080526455
0.812622262,0.999421965,0.080301488,0.999247465,0.094404711,0.996624245,0.080527397
0.812641264,0.999422056,0.080302425,0.999247569,0.094405811,0.996624304,0.080528340
0.812660266,0.999422148,0.080303362,0.999247674,0.094406912,0.996624364,0.080529283
0.812679268,0.999422240,0.080304300,0.999247778,0.094408012,0.996624423,0.080530225
0.812698270,0.999422332,0.080305237,0.999247882,0.094409113,0.996624483,0.080531168
0.812717272,0.999422423,0.080306175,0.999247986,0.094410213,0.996624542,0.080532111
0.812736274,0.999422515,0.080307112,0.999248090,0.094411314,0.996624601,0.080533053
0.812755276,0.999422607,0.080308049,0.999248194,0.094412414,0.996624661,0.080533996
0.812774277,0.999422699,0.080308987,0.999248298,0.094413515,0.996624720,0.080534939
0.812793279,0.999422791,0.080309924,0.999248402,0.094414615,0.996624780,0.080535881
0.812812281,0.999422882,0.080310862,0.999248507,0.094415716,0.996624839,0.080536824
0.812831283,0.999422974,0.080311799,0.999248611,0.094416816,0.996624899,0.080537766
0.812850285,0.999423066,0.080312736,0.999248715,0.094417916,0.996624958,0.080538709
0.812869287,0.999423158,0.080313674,0.999248819,0.094419017,0.996625017,0.080539652
0.812888289,0.999423250,0.080314611,0.999248923,0.094420117,0.996625077,0.080540594
0.812907291,0.999423341,0.080315548,0.999249027,0.094421218,0.996625136,0.080541537
0.812926293,0.999423433,0.080316485,0.999249131,0.094422318,0.996625196,0.080542479
0.812945295,0.999423525,0.080317423,0.999249235,0.094423418,0.996625255,0.080543422
0.812964296,0.999423617,0.080318360,0.999249340,0.094424519,0.996625315,0.080544364
0.812983298,0.999423708,0.080319297,0.999249444,0.094425619,0.996625374,0.080545307
0.813002300,0.999423800,0.080320234,0.999249548,0.094426719,0.996625433,0.080546249
0.813021302,0.999423892,0.080321172,0.999249652,0.094427819,0.996625493,0.080547192
0.813040304,0.999423984,0.080322109,0.999249756,0.094428920,0.996625552,0.080548134
0.813059306,0.999424076,0.080323046,0.999249860,0.094430020,0.996625612,0.080549077
0.813078308,0.999424167,0.080323983,0.999249964,0.094431120,0.996625671,0.080550019
0.813097310,0.999424259,0.080324920,0.999250068,0.094432220,0.996625731,0.080550962
0.813116312,0.999424351,0.080325858,0.999250173,0.094433321,0.996625790,0.080551904
0.813135314,0.999424443,0.080326795,0.999250277,0.094434421,0.996625849,0.080552846
0.813154315,0.999424535,0.080327732,0.999250381,0.094435521,0.996625909,0.080553789
0.813173317,0.999424626,0.080328669,0.999250485,0.094436621,0.996625968,0.080554731
0.813192319,0.999424718,0.080329606,0.999250589,0.094437721,0.996626028,0.080555674
0.813211321,0.999424810,0.080330543,0.999250693,0.094438822,0.996626087,0.080556616
0.813230323,0.999424902,0.080331480,0.999250797,0.094439922,0.996626147,0.080557558
0.813249325,0.999424993,0.080332417,0.999250902,0.094441022,0.996626206,0.080558501
0.813268327,0.999425085,0.080333355,0.999251006,0.094442122,0.996626266,0.080559443
0.813287329,0.999425177,0.080334292,0.999251110,0.094443222,0.996626325,0.080560385
0.813306331,0.999425269,0.080335229,0.999251214,0.094444322,0.996626384,0.080561328
0.813325333,0.999425361,0.080336166,0.999251318,0.094445422,0.996626444,0.080562270
0.813344334,0.999425452,0.080337103,0.999251422,0.094446522,0.996626503,0.080563212
0.813363336,0.999425544,0.080338040,0.999251526,0.094447622,0.996626563,0.080564154
0.813382338,0.999425636,0.080338977,0.999251630,0.094448722,0.996626622,0.080565097
0.813401340,0.999425728,0.080339914,0.999251735,0.094449822,0.996626682,0.080566039
0.813420342,0.999425820,0.080340851,0.999251839,0.094450922,0.996626741,0.080566981
0.813439344,0.999425911,0.080341788,0.999251943,0.094452022,0.996626800,0.080567923
0.813458346,0.999426003,0.080342725,0.999252047,0.094453122,0.996626860,0.080568866
0.813477348,0.999426095,0.080343662,0.999252151,0.094454222,0.996626919,0.080569808
0.813496350,0.999426187,0.080344599,0.999252255,0.094455322,0.996626979,0.080570750
0.813515352,0.999426278,0.080345536,0.999252359,0.094456422,0.996627038,0.080571692
0.813534353,0.999426370,0.080346473,0.999252463,0.094457522,0.996627098,0.080572634
0.813553355,0.999426462,0.080347409,0.999252568,0.094458622,0.996627157,0.080573576
0.813572357,0.999426554,0.080348346,0.999252672,0.094459722,0.996627216,0.080574519
0.813591359,0.999426646,0.080349283,0.999252776,0.094460822,0.996627276,0.080575461
0.813610361,0.999426737,0.080350220,0.999252880,0.094461922,0.996627335,0.080576403
0.813629363,0.999426829,0.080351157,0.999252984,0.094463022,0.996627395,0.080577345
0.813648365,0.999426921,0.080352094,0.999253088,0.094464121,0.996627454,0.080578287
0.813667367,0.999427013,0.080353031,0.999253192,0.094465221,0.996627514,0.080579229
0.813686369,0.999427104,0.080353968,0.999253296,0.094466321,0.996627573,0.080580171
