K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999936146,0.081630563,0.999922241,0.101282011,0.996331366,0.081926568
0.790003000,0.999936162,0.081630717,0.999922261,0.101282203,0.996331375,0.081926723
0.790006001,0.999936178,0.081630872,0.999922280,0.101282394,0.996331385,0.081926879
0.790009001,0.999936194,0.081631027,0.999922300,0.101282586,0.996331394,0.081927035
0.790012001,0.999936210,0.081631181,0.999922319,0.101282777,0.996331403,0.081927191
0.790015002,0.999936226,0.081631336,0.999922339,0.101282969,0.996331413,0.081927347
0.790018002,0.999936242,0.081631491,0.999922358,0.101283160,0.996331422,0.081927502
0.790021002,0.999936258,0.081631645,0.999922378,0.101283352,0.996331431,0.081927658
0.790024002,0.999936274,0.081631800,0.999922397,0.101283543,0.996331441,0.081927814
0.790027003,0.999936290,0.081631955,0.999922417,0.101283735,0.996331450,0.081927970
0.790030003,0.999936306,0.081632109,0.999922436,0.101283926,0.996331459,0.081928126
0.790033003,0.999936322,0.081632264,0.999922456,0.101284118,0.996331469,0.081928281
0.790036004,0.999936339,0.081632419,0.999922475,0.101284309,0.996331478,0.081928437
0.790039004,0.999936355,0.081632573,0.999922494,0.101284501,0.996331487,0.081928593
0.790042004,0.999936371,0.081632728,0.999922514,0.101284692,0.996331496,0.081928749
0.790045005,0.999936387,0.081632883,0.999922533,0.101284884,0.996331506,0.081928904
0.790048005,0.999936403,0.081633037,0.999922553,0.101285075,0.996331515,0.081929060
0.790051005,0.999936419,0.081633192,0.999922572,0.101285267,0.996331524,0.081929216
0.790054005,0.999936435,0.081633347,0.999922592,0.101285459,0.996331534,0.081929372
0.790057006,0.999936451,0.081633501,0.999922611,0.101285650,0.996331543,0.081929528
0.790060006,0.999936467,0.081633656,0.999922631,0.101285842,0.996331552,0.081929683
0.790063006,0.999936483,0.081633811,0.999922650,0.101286033,0.996331562,0.081929839
0.790066007,0.999936499,0.081633965,0.999922670,0.101286225,0.996331571,0.081929995
0.790069007,0.999936515,0.081634120,0.999922689,0.101286416,0.996331580,0.081930151
0.790072007,0.999936532,0.081634275,0.999922709,0.101286608,0.996331590,0.081930306
0.790075008,0.999936548,0.081634429,0.999922728,0.101286799,0.996331599,0.081930462
0.790078008,0.999936564,0.081634584,0.999922747,0.101286991,0.996331608,0.081930618
0.790081008,0.999936580,0.081634739,0.999922767,0.101287182,0.996331618,0.081930774
