K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999919044,0.000000172,0.999917815,0.000000000,0.990494185,0.000000000
0.000410508,0.999739440,0.000000565,0.999735404,0.000000000,0.990676596,0.000000000
0.000691015,0.999552421,0.000000993,0.999545331,0.000000000,0.990866669,0.000000000
0.000971523,0.999356984,0.000001462,0.999346542,0.000000000,0.991065458,0.000000000
0.001252030,0.999151879,0.000001982,0.999137715,0.000000000,0.991274285,0.000000000
0.001532538,0.998935511,0.000002568,0.998917156,0.000000000,0.991494844,0.000000000
0.001813045,0.998705793,0.000003238,0.998682633,0.000000000,0.991729367,0.000000000
0.002093553,0.998459897,0.000004022,0.998431100,0.000000000,0.991980900,0.000000000
0.002374060,0.998193833,0.000004969,0.998158214,0.000000000,0.992253786,0.000000000
0.002654568,0.997901635,0.000006160,0.997857389,0.000000000,0.992554611,0.000000000
0.002935075,0.997573650,0.000007757,0.997517744,0.000000000,0.992894256,0.000000000
0.003215583,0.997192227,0.000010134,0.997118709,0.000000000,0.993293291,0.000000000
0.003496090,0.996717455,0.000014486,0.996610547,0.000000000,0.993801453,0.000000000
0.003776598,0.995996234,0.000029952,0.995741767,0.000000000,0.994670233,0.000000000
0.004057105,0.995231382,0.001023580,0.995206703,0.001188345,0.995181661,0.001023631
0.004337613,0.995223839,0.001650476,0.995207550,0.001764693,0.995190872,0.001650531
0.004618120,0.995221998,0.002097783,0.995208397,0.002194565,0.995194382,0.002097842
0.004898628,0.995221488,0.002465231,0.995209243,0.002553055,0.995196561,0.002465293
0.005179135,0.995221524,0.002784609,0.995210090,0.002867064,0.995198193,0.002784674
0.005459643,0.995221844,0.003070950,0.995210937,0.003149924,0.995199542,0.003071019
0.005740151,0.995222330,0.003332779,0.995211784,0.003409396,0.995200725,0.003332852
0.006020658,0.995222923,0.003575486,0.995212631,0.003650470,0.995201800,0.003575562
0.006301166,0.995223589,0.003802734,0.995213478,0.003876582,0.995202803,0.003802813
0.006581673,0.995224306,0.004017146,0.995214325,0.004090212,0.995203754,0.004017229
0.006862181,0.995225062,0.004220680,0.995215172,0.004293225,0.995204667,0.004220766
0.007142688,0.995225846,0.004414840,0.995216019,0.004487061,0.995205551,0.004414930
0.007423196,0.995226653,0.004600813,0.995216866,0.004672864,0.995206414,0.004600906
0.007703703,0.995227477,0.004779554,0.995217712,0.004851555,0.995207258,0.004779651
0.007984211,0.995228315,0.004951848,0.995218559,0.005023894,0.995208089,0.004951949
0.008264718,0.995229164,0.005118345,0.995219406,0.005190514,0.995208909,0.005118449
0.008545226,0.995230022,0.005279593,0.995220253,0.005351949,0.995209719,0.005279701
0.008825733,0.995230888,0.005436060,0.995221100,0.005508655,0.995210522,0.005436172
0.009106241,0.995231760,0.005588148,0.995221947,0.005661024,0.995211319,0.005588263
0.009386748,0.995232637,0.005736204,0.995222794,0.005809398,0.995212110,0.005736322
0.009667256,0.995233519,0.005880533,0.995223641,0.005954075,0.995212897,0.005880655
0.009947763,0.995234404,0.006021403,0.995224488,0.006095318,0.995213681,0.006021529
0.010228271,0.995235293,0.006159052,0.995225335,0.006233362,0.995214461,0.006159181
0.010508778,0.995236184,0.006293691,0.995226181,0.006368414,0.995215239,0.006293823
0.010789286,0.995237077,0.006425509,0.995227028,0.006500661,0.995216014,0.006425645
0.011069793,0.995237972,0.006554676,0.995227875,0.006630270,0.995216787,0.006554815
0.011350301,0.995238869,0.006681346,0.995228722,0.006757393,0.995217559,0.006681489
0.011630809,0.995239767,0.006805658,0.995229569,0.006882168,0.995218330,0.006805805
0.011911316,0.995240667,0.006927740,0.995230416,0.007004721,0.995219099,0.006927891
0.012191824,0.995241567,0.007047708,0.995231263,0.007125165,0.995219867,0.007047861
0.012472331,0.995242468,0.007165666,0.995232110,0.007243607,0.995220635,0.007165824
0.012752839,0.995243370,0.007281714,0.995232957,0.007360143,0.995221401,0.007281875
0.013033346,0.995244273,0.007395941,0.995233804,0.007474862,0.995222168,0.007396105
0.013313854,0.995245176,0.007508430,0.995234650,0.007587847,0.995222933,0.007508598
0.013594361,0.995246079,0.007619258,0.995235497,0.007699174,0.995223698,0.007619430
0.013874869,0.995246983,0.007728497,0.995236344,0.007808913,0.995224463,0.007728672
0.014155376,0.995247887,0.007836213,0.995237191,0.007917131,0.995225228,0.007836391
0.014435884,0.995248791,0.007942468,0.995238038,0.008023890,0.995225992,0.007942650
0.014716391,0.995249696,0.008047320,0.995238885,0.008129246,0.995226757,0.008047505
0.014996899,0.995250600,0.008150823,0.995239732,0.008233254,0.995227521,0.008151012
0.015277406,0.995251505,0.008253027,0.995240579,0.008335964,0.995228285,0.008253220
0.015557914,0.995252409,0.008353981,0.995241425,0.008437424,0.995229049,0.008354177
0.015838421,0.995253314,0.008453730,0.995242272,0.008537678,0.995229813,0.008453929
0.016118929,0.995254218,0.008552314,0.995243119,0.008636768,0.995230577,0.008552517
0.016399436,0.995255123,0.008649775,0.995243966,0.008734734,0.995231341,0.008649982
0.016679944,0.995256027,0.008746150,0.995244813,0.008831613,0.995232105,0.008746360
0.016960452,0.995256932,0.008841474,0.995245660,0.008927440,0.995232870,0.008841688
0.017240959,0.995257836,0.008935781,0.995246507,0.009022250,0.995233634,0.008935998
0.017521467,0.995258740,0.009029103,0.995247354,0.009116073,0.995234399,0.009029324
0.017801974,0.995259644,0.009121470,0.995248201,0.009208940,0.995235163,0.009121694
0.018082482,0.995260548,0.009212910,0.995249047,0.009300880,0.995235928,0.009213138
0.018362989,0.995261451,0.009303452,0.995249894,0.009391920,0.995236693,0.009303684
0.018643497,0.995262355,0.009393121,0.995250741,0.009482085,0.995237458,0.009393356
0.018924004,0.995263258,0.009481941,0.995251588,0.009571401,0.995238224,0.009482180
0.019204512,0.995264161,0.009569938,0.995252435,0.009659891,0.995238989,0.009570180
0.019485019,0.995265064,0.009657132,0.995253282,0.009747577,0.995239755,0.009657377
0.019765527,0.995265966,0.009743545,0.995254129,0.009834482,0.995240521,0.009743794
0.020046034,0.995266869,0.009829199,0.995254975,0.009920624,0.995241287,0.009829452
0.020326542,0.995267771,0.009914112,0.995255822,0.010006026,0.995242054,0.009914369
0.020607049,0.995268673,0.009998305,0.995256669,0.010090704,0.995242821,0.009998564
0.020887557,0.995269575,0.010081794,0.995257516,0.010174677,0.995243587,0.010082057
0.021168064,0.995270476,0.010164596,0.995258363,0.010257963,0.995244355,0.010164863
0.021448572,0.995271378,0.010246730,0.995259210,0.010340578,0.995245122,0.010247000
0.021729079,0.995272279,0.010328210,0.995260057,0.010422537,0.995245889,0.010328484
0.022009587,0.995273179,0.010409053,0.995260904,0.010503857,0.995246657,0.010409330
0.022290095,0.995274080,0.010489272,0.995261750,0.010584552,0.995247425,0.010489553
0.022570602,0.995274980,0.010568882,0.995262597,0.010664637,0.995248194,0.010569166
0.022851110,0.995275881,0.010647897,0.995263444,0.010744124,0.995248962,0.010648185
0.023131617,0.995276780,0.010726329,0.995264291,0.010823027,0.995249731,0.010726621
0.023412125,0.995277680,0.010804192,0.995265138,0.010901359,0.995250500,0.010804487
0.023692632,0.995278579,0.010881497,0.995265985,0.010979133,0.995251269,0.010881796
0.023973140,0.995279479,0.010958258,0.995266832,0.011056358,0.995252038,0.010958560
0.024253647,0.995280378,0.011034483,0.995267678,0.011133048,0.995252808,0.011034789
0.024534155,0.995281276,0.011110186,0.995268525,0.011209213,0.995253578,0.011110495
0.024814662,0.995282175,0.011185376,0.995269372,0.011284864,0.995254348,0.011185689
0.025095170,0.995283073,0.011260064,0.995270219,0.011360011,0.995255118,0.011260381
0.025375677,0.995283971,0.011334260,0.995271066,0.011434664,0.995255889,0.011334580
0.025656185,0.995284869,0.011407973,0.995271913,0.011508833,0.995256660,0.011408296
0.025936692,0.995285766,0.011481212,0.995272760,0.011582526,0.995257431,0.011481539
0.026217200,0.995286664,0.011553987,0.995273606,0.011655753,0.995258202,0.011554318
0.026497707,0.995287561,0.011626306,0.995274453,0.011728523,0.995258974,0.011626640
0.026778215,0.995288457,0.011698179,0.995275300,0.011800845,0.995259746,0.011698516
0.027058722,0.995289354,0.011769612,0.995276147,0.011872725,0.995260518,0.011769953
0.027339230,0.995290250,0.011840613,0.995276994,0.011944173,0.995261290,0.011840958
0.027619737,0.995291147,0.011911192,0.995277841,0.012015195,0.995262062,0.011911540
0.027900245,0.995292043,0.011981355,0.995278688,0.012085800,0.995262835,0.011981706
0.028180753,0.995292938,0.012051108,0.995279534,0.012155995,0.995263608,0.012051464
0.028461260,0.995293834,0.012120461,0.995280381,0.012225787,0.995264381,0.012120819
0.028741768,0.995294729,0.012189418,0.995281228,0.012295182,0.995265154,0.012189781
0.029022275,0.995295624,0.012257988,0.995282075,0.012364188,0.995265928,0.012258354
0.029302783,0.995296519,0.012326176,0.995282922,0.012432811,0.995266701,0.012326545
0.029583290,0.995297414,0.012393988,0.995283769,0.012501057,0.995267475,0.012394361
0.029863798,0.995298308,0.012461432,0.995284616,0.012568932,0.995268249,0.012461808
0.030144305,0.995299202,0.012528512,0.995285462,0.012636442,0.995269024,0.012528892
0.030424813,0.995300096,0.012595235,0.995286309,0.012703593,0.995269798,0.012595618
0.030705320,0.995300990,0.012661606,0.995287156,0.012770392,0.995270573,0.012661993
0.030985828,0.995301884,0.012727630,0.995288003,0.012836842,0.995271348,0.012728021
0.031266335,0.995302777,0.012793314,0.995288850,0.012902950,0.995272123,0.012793708
0.031546843,0.995303670,0.012858662,0.995289697,0.012968721,0.995272899,0.012859060
0.031827350,0.995304563,0.012923680,0.995290543,0.013034160,0.995273674,0.012924081
