K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999738465,0.077415330,0.996260594,0.077686125
0.720002000,0.999799993,0.098028567,0.999738476,0.077415437,0.996260599,0.077686233
0.720004000,0.999800007,0.098028703,0.999738486,0.077415545,0.996260605,0.077686341
0.720006000,0.999800020,0.098028839,0.999738497,0.077415652,0.996260611,0.077686449
0.720008000,0.999800033,0.098028974,0.999738508,0.077415759,0.996260617,0.077686557
0.720010000,0.999800047,0.098029110,0.999738519,0.077415867,0.996260623,0.077686666
0.720012000,0.999800060,0.098029246,0.999738529,0.077415974,0.996260629,0.077686774
0.720014000,0.999800073,0.098029381,0.999738540,0.077416081,0.996260635,0.077686882
0.720016000,0.999800087,0.098029517,0.999738551,0.077416189,0.996260641,0.077686990
0.720018000,0.999800100,0.098029652,0.999738562,0.077416296,0.996260647,0.077687098
0.720020001,0.999800113,0.098029788,0.999738572,0.077416403,0.996260653,0.077687206
0.720022001,0.999800127,0.098029924,0.999738583,0.077416511,0.996260659,0.077687314
0.720024001,0.999800140,0.098030059,0.999738594,0.077416618,0.996260665,0.077687422
0.720026001,0.999800153,0.098030195,0.999738605,0.077416726,0.996260671,0.077687530
0.720028001,0.999800167,0.098030331,0.999738615,0.077416833,0.996260677,0.077687639
0.720030001,0.999800180,0.098030466,0.999738626,0.077416940,0.996260683,0.077687747
0.720032001,0.999800193,0.098030602,0.999738637,0.077417048,0.996260689,0.077687855
0.720034001,0.999800207,0.098030737,0.999738648,0.077417155,0.996260695,0.077687963
0.720036001,0.999800220,0.098030873,0.999738658,0.077417262,0.996260701,0.077688071
0.720038001,0.999800233,0.098031009,0.999738669,0.077417370,0.996260707,0.077688179
0.720040001,0.999800247,0.098031144,0.999738680,0.077417477,0.996260713,0.077688287
0.720042001,0.999800260,0.098031280,0.999738691,0.077417584,0.996260719,0.077688395
0.720044001,0.999800273,0.098031416,0.999738701,0.077417692,0.996260725,0.077688503
0.720046001,0.999800287,0.098031551,0.999738712,0.077417799,0.996260731,0.077688611
0.720048001,0.999800300,0.098031687,0.999738723,0.077417906,0.996260737,0.077688720
0.720050001,0.999800313,0.098031823,0.999738734,0.077418014,0.996260743,0.077688828
0.720052001,0.999800327,0.098031958,0.999738744,0.077418121,0.996260749,0.077688936
0.720054001,0.999800340,0.098032094,0.999738755,0.077418228,0.996260755,0.077689044
0.720056001,0.999800353,0.098032229,0.999738766,0.077418336,0.996260761,0.077689152
0.720058001,0.999800367,0.098032365,0.999738777,0.077418443,0.996260766,0.077689260
0.720060002,0.999800380,0.098032501,0.999738787,0.077418551,0.996260772,0.077689368
0.720062002,0.999800393,0.098032636,0.999738798,0.077418658,0.996260778,0.077689476
0.720064002,0.999800407,0.098032772,0.999738809,0.077418765,0.996260784,0.077689584
0.720066002,0.999800420,0.098032908,0.999738820,0.077418873,0.996260790,0.077689692
0.720068002,0.999800433,0.098033043,0.999738830,0.077418980,0.996260796,0.077689801
0.720070002,0.999800447,0.098033179,0.999738841,0.077419087,0.996260802,0.077689909
0.720072002,0.999800460,0.098033314,0.999738852,0.077419195,0.996260808,0.077690017
0.720074002,0.999800473,0.098033450,0.999738863,0.077419302,0.996260814,0.077690125
0.720076002,0.999800487,0.098033586,0.999738873,0.077419409,0.996260820,0.077690233
0.720078002,0.999800500,0.098033721,0.999738884,0.077419517,0.996260826,0.077690341
0.720080002,0.999800513,0.098033857,0.999738895,0.077419624,0.996260832,0.077690449
0.720082002,0.999800527,0.098033993,0.999738906,0.077419731,0.996260838,0.077690557
0.720084002,0.999800540,0.098034128,0.999738916,0.077419839,0.996260844,0.077690665
0.720086002,0.999800553,0.098034264,0.999738927,0.077419946,0.996260850,0.077690773
0.720088002,0.999800567,0.098034400,0.999738938,0.077420053,0.996260856,0.077690881
0.720090002,0.999800580,0.098034535,0.999738949,0.077420161,0.996260862,0.077690990
0.720092002,0.999800593,0.098034671,0.999738959,0.077420268,0.996260868,0.077691098
0.720094002,0.999800607,0.098034806,0.999738970,0.077420375,0.996260874,0.077691206
0.720096002,0.999800620,0.098034942,0.999738981,0.077420483,0.996260880,0.077691314
0.720098002,0.999800633,0.098035078,0.999738992,0.077420590,0.996260886,0.077691422
0.720100003,0.999800647,0.098035213,0.999739002,0.077420698,0.996260892,0.077691530
0.720102003,0.999800660,0.098035349,0.999739013,0.077420805,0.996260898,0.077691638
0.720104003,0.999800673,0.098035485,0.999739024,0.077420912,0.996260904,0.077691746
0.720106003,0.999800687,0.098035620,0.999739034,0.077421020,0.996260910,0.077691854
0.720108003,0.999800700,0.098035756,0.999739045,0.077421127,0.996260916,0.077691962
0.720110003,0.999800713,0.098035891,0.999739056,0.077421234,0.996260922,0.077692071
0.720112003,0.999800727,0.098036027,0.999739067,0.077421342,0.996260928,0.077692179
0.720114003,0.999800740,0.098036163,0.999739077,0.077421449,0.996260933,0.077692287
0.720116003,0.999800754,0.098036298,0.999739088,0.077421556,0.996260939,0.077692395
0.720118003,0.999800767,0.098036434,0.999739099,0.077421664,0.996260945,0.077692503
0.720120003,0.999800780,0.098036570,0.999739110,0.077421771,0.996260951,0.077692611
0.720122003,0.999800794,0.098036705,0.999739120,0.077421878,0.996260957,0.077692719
0.720124003,0.999800807,0.098036841,0.999739131,0.077421986,0.996260963,0.077692827
0.720126003,0.999800820,0.098036976,0.999739142,0.077422093,0.996260969,0.077692935
0.720128003,0.999800834,0.098037112,0.999739153,0.077422200,0.996260975,0.077693043
0.720130003,0.999800847,0.098037248,0.999739163,0.077422308,0.996260981,0.077693151
0.720132003,0.999800860,0.098037383,0.999739174,0.077422415,0.996260987,0.077693260
0.720134003,0.999800874,0.098037519,0.999739185,0.077422522,0.996260993,0.077693368
0.720136003,0.999800887,0.098037655,0.999739196,0.077422630,0.996260999,0.077693476
0.720138003,0.999800900,0.098037790,0.999739206,0.077422737,0.996261005,0.077693584
0.720140004,0.999800914,0.098037926,0.999739217,0.077422844,0.996261011,0.077693692
0.720142004,0.999800927,0.098038061,0.999739228,0.077422952,0.996261017,0.077693800
0.720144004,0.999800940,0.098038197,0.999739239,0.077423059,0.996261023,0.077693908
0.720146004,0.999800954,0.098038333,0.999739249,0.077423166,0.996261029,0.077694016
0.720148004,0.999800967,0.098038468,0.999739260,0.077423274,0.996261035,0.077694124
0.720150004,0.999800980,0.098038604,0.999739271,0.077423381,0.996261041,0.077694232
0.720152004,0.999800994,0.098038740,0.999739282,0.077423489,0.996261047,0.077694341
0.720154004,0.999801007,0.098038875,0.999739292,0.077423596,0.996261053,0.077694449
0.720156004,0.999801020,0.098039011,0.999739303,0.077423703,0.996261059,0.077694557
0.720158004,0.999801034,0.098039146,0.999739314,0.077423811,0.996261065,0.077694665
0.720160004,0.999801047,0.098039282,0.999739325,0.077423918,0.996261071,0.077694773
0.720162004,0.999801060,0.098039418,0.999739335,0.077424025,0.996261077,0.077694881
