K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291908,0.080033534,0.999186502,0.093758136,0.996709820,0.080241315
0.810019002,0.999291998,0.080034471,0.999186605,0.093759233,0.996709881,0.080242257
0.810038004,0.999292089,0.080035409,0.999186708,0.093760330,0.996709941,0.080243200
0.810057006,0.999292179,0.080036346,0.999186811,0.093761426,0.996710001,0.080244142
0.810076008,0.999292269,0.080037284,0.999186914,0.093762523,0.996710062,0.080245084
0.810095010,0.999292360,0.080038221,0.999187018,0.093763620,0.996710122,0.080246027
0.810114011,0.999292450,0.080039159,0.999187121,0.093764716,0.996710182,0.080246969
0.810133013,0.999292540,0.080040096,0.999187224,0.093765813,0.996710243,0.080247911
0.810152015,0.999292630,0.080041033,0.999187327,0.093766910,0.996710303,0.080248854
0.810171017,0.999292721,0.080041971,0.999187430,0.093768006,0.996710364,0.080249796
0.810190019,0.999292811,0.080042908,0.999187533,0.093769103,0.996710424,0.080250738
0.810209021,0.999292901,0.080043846,0.999187636,0.093770199,0.996710484,0.080251680
0.810228023,0.999292992,0.080044783,0.999187739,0.093771296,0.996710545,0.080252622
0.810247025,0.999293082,0.080045720,0.999187842,0.093772392,0.996710605,0.080253565
0.810266027,0.999293172,0.080046658,0.999187945,0.093773489,0.996710665,0.080254507
0.810285029,0.999293263,0.080047595,0.999188048,0.093774585,0.996710726,0.080255449
0.810304030,0.999293353,0.080048532,0.999188151,0.093775682,0.996710786,0.080256391
0.810323032,0.999293443,0.080049470,0.999188254,0.093776778,0.996710846,0.080257333
0.810342034,0.999293534,0.080050407,0.999188357,0.093777875,0.996710907,0.080258276
0.810361036,0.999293624,0.080051344,0.999188460,0.093778971,0.996710967,0.080259218
0.810380038,0.999293714,0.080052282,0.999188563,0.093780068,0.996711027,0.080260160
0.810399040,0.999293805,0.080053219,0.999188666,0.093781164,0.996711088,0.080261102
0.810418042,0.999293895,0.080054156,0.999188769,0.093782260,0.996711148,0.080262044
0.810437044,0.999293985,0.080055093,0.999188872,0.093783357,0.996711209,0.080262986
0.810456046,0.999294075,0.080056031,0.999188975,0.093784453,0.996711269,0.080263928
0.810475048,0.999294166,0.080056968,0.999189078,0.093785550,0.996711329,0.080264870
0.810494049,0.999294256,0.080057905,0.999189181,0.093786646,0.996711390,0.080265812
0.810513051,0.999294346,0.080058842,0.999189284,0.093787742,0.996711450,0.080266754
0.810532053,0.999294437,0.080059780,0.999189387,0.093788839,0.996711510,0.080267696
0.810551055,0.999294527,0.080060717,0.999189491,0.093789935,0.996711571,0.080268639
0.810570057,0.999294617,0.080061654,0.999189594,0.093791031,0.996711631,0.080269581
0.810589059,0.999294708,0.080062591,0.999189697,0.093792127,0.996711691,0.080270523
0.810608061,0.999294798,0.080063528,0.999189800,0.093793224,0.996711752,0.080271465
0.810627063,0.999294888,0.080064465,0.999189903,0.093794320,0.996711812,0.080272407
0.810646065,0.999294979,0.080065403,0.999190006,0.093795416,0.996711872,0.080273348
0.810665067,0.999295069,0.080066340,0.999190109,0.093796513,0.996711933,0.080274290
0.810684068,0.999295159,0.080067277,0.999190212,0.093797609,0.996711993,0.080275232
0.810703070,0.999295250,0.080068214,0.999190315,0.093798705,0.996712054,0.080276174
0.810722072,0.999295340,0.080069151,0.999190418,0.093799801,0.996712114,0.080277116
0.810741074,0.999295430,0.080070088,0.999190521,0.093800897,0.996712174,0.080278058
0.810760076,0.999295520,0.080071025,0.999190624,0.093801994,0.996712235,0.080279000
0.810779078,0.999295611,0.080071962,0.999190727,0.093803090,0.996712295,0.080279942
0.810798080,0.999295701,0.080072899,0.999190830,0.093804186,0.996712355,0.080280884
0.810817082,0.999295791,0.080073836,0.999190933,0.093805282,0.996712416,0.080281826
0.810836084,0.999295882,0.080074773,0.999191036,0.093806378,0.996712476,0.080282768
0.810855086,0.999295972,0.080075710,0.999191139,0.093807474,0.996712536,0.080283709
0.810874087,0.999296062,0.080076647,0.999191242,0.093808570,0.996712597,0.080284651
0.810893089,0.999296153,0.080077584,0.999191345,0.093809666,0.996712657,0.080285593
0.810912091,0.999296243,0.080078521,0.999191448,0.093810762,0.996712717,0.080286535
0.810931093,0.999296333,0.080079458,0.999191551,0.093811858,0.996712778,0.080287477
0.810950095,0.999296424,0.080080395,0.999191654,0.093812955,0.996712838,0.080288419
0.810969097,0.999296514,0.080081332,0.999191757,0.093814051,0.996712899,0.080289360
0.810988099,0.999296604,0.080082269,0.999191860,0.093815147,0.996712959,0.080290302
0.811007101,0.999296694,0.080083206,0.999191964,0.093816243,0.996713019,0.080291244
0.811026103,0.999296785,0.080084143,0.999192067,0.093817339,0.996713080,0.080292186
0.811045105,0.999296875,0.080085080,0.999192170,0.093818435,0.996713140,0.080293127
0.811064106,0.999296965,0.080086017,0.999192273,0.093819530,0.996713200,0.080294069
0.811083108,0.999297056,0.080086953,0.999192376,0.093820626,0.996713261,0.080295011
0.811102110,0.999297146,0.080087890,0.999192479,0.093821722,0.996713321,0.080295953
0.811121112,0.999297236,0.080088827,0.999192582,0.093822818,0.996713381,0.080296894
0.811140114,0.999297327,0.080089764,0.999192685,0.093823914,0.996713442,0.080297836
