K,rho,angle,F_triangle,r(theta*),type
1.1,0.8744429468307582,0.0,-2.0943951023931957,0.9999792719367836,flip
1.135,0.8704211768150926,0.0,-2.0943951023931957,0.9999805267281694,flip
1.1700000000000002,0.8663994090114843,0.0,-2.0943951023931957,0.9999816709326013,flip
1.205,0.8623776432257433,0.0,-2.0943951023931957,0.9999827171735893,flip
1.2400000000000002,0.858355879285762,0.0,-2.0943951023931957,0.9999836763234786,flip
1.2750000000000001,0.854334117038464,0.0,-2.0943951023931957,0.9999845577870792,flip
1.31,0.8503123563472434,0.0,-2.0943951023931957,0.9999853697331114,flip
1.3450000000000002,0.8462905970898085,0.0,-2.0943951023931957,0.9999861192841595,flip
1.3800000000000001,0.8422688391563546,0.0,-2.0943951023931957,0.9999868126734205,flip
1.415,0.8382470824480098,0.0,-2.0943951023931957,0.9999874553747201,flip
1.4500000000000002,0.8342253268755074,0.0,-2.0943951023931957,0.999988052210883,flip
1.485,0.8302035723580478,0.0,-2.0943951023931957,0.9999886074444799,flip
1.52,0.8261818188223168,0.0,-2.0943951023931957,0.9999891248541513,flip
1.5550000000000002,0.8221600662016388,0.0,-2.0943951023931957,0.9999896077990709,flip
1.59,0.8181383144352433,0.0,-2.0943951023931957,0.9999900592736083,flip
1.625,0.8141165634676234,0.0,-2.0943951023931957,0.9999904819538588,flip
1.6600000000000001,0.8100948132479786,0.0,-2.0943951023931957,0.9999908782373916,flip
1.6950000000000003,0.806073063729728,0.0,-2.0943951023931957,0.9999912502773283,flip
1.7300000000000002,0.8020513148700785,0.0,-2.0943951023931957,0.9999916000116494,flip
1.7650000000000001,0.7980295666296491,0.0,-2.0943951023931957,0.9999919291884877,flip
1.8000000000000003,0.7940078189721371,0.0,-2.0943951023931957,0.9999922393880141,flip
1.8350000000000002,0.7899860718640235,0.0,-2.0943951023931957,0.9999925320414385,flip
1.87,0.7859643252743104,0.0,-2.0943951023931957,0.9999928084475489,flip
1.9050000000000002,0.7819425791742882,0.0,-2.0943951023931957,0.9999930697871454,flip
1.9400000000000002,0.7779208335373301,0.0,-2.0943951023931957,0.9999933171356746,flip
1.975,0.7738990883387042,0.0,-2.0943951023931957,0.9999935514743095,flip
2.0100000000000002,0.7698773435554098,0.0,-2.0943951023931957,0.9999937736996968,flip
2.045,0.7658555991660266,0.0,-2.0943951023931957,0.9999939846325459,flip
2.08,0.7618338551505839,0.0,-2.0943951023931957,0.9999941850252185,flip
2.115,0.7578121114904373,0.0,-2.0943951023931957,0.9999943755684466,flip
2.1500000000000004,0.7537903681681619,0.0,-2.0943951023931957,0.9999945568972919,flip
2.1850000000000005,0.7497686251674544,0.0,-2.0943951023931957,0.999994729596446,flip
2.22,0.7457468824730433,0.0,-2.0943951023931957,0.9999948942049485,flip
2.255,0.7417251400706089,0.0,-2.0943951023931957,0.9999950512203993,flip
2.29,0.7377033979467106,0.0,-2.0943951023931957,0.9999952011027228,flip
2.325,0.7336816560887205,0.0,-2.0943951023931957,0.9999953442775402,flip
2.3600000000000003,0.7296599144847624,0.0,-2.0943951023931957,0.9999954811391951,flip
2.3950000000000005,0.725638173123657,0.0,-2.0943951023931957,0.9999956120534709,flip
2.43,0.7216164319948716,0.0,-2.0943951023931957,0.9999957373600377,flip
2.4650000000000003,0.7175946910884735,0.0,-2.0943951023931957,0.9999958573746579,flip
2.5,0.7135729503950892,0.0,-2.0943951023931957,0.9999959723911778,flip
2.535,0.7095512099058631,0.0,-2.0943951023931957,0.9999960826833272,flip
2.5700000000000003,0.7055294696124252,0.0,-2.0943951023931957,0.9999961885063506,flip
2.6050000000000004,0.7015077295068562,0.0,-2.0943951023931957,0.9999962900984843,flip
2.64,0.6974859895816585,0.0,-2.0943951023931957,0.999996387682299,flip
2.6750000000000003,0.6934642498297283,0.0,-2.0943951023931957,0.99999648146592,flip
2.71,0.6894425102443292,0.0,-2.0943951023931957,0.9999965716441374,flip
2.745,0.6854207708190708,0.0,-2.0943951023931957,0.9999966583994186,flip
2.7800000000000002,0.6813990315478837,0.0,-2.0943951023931957,0.9999967419028325,flip
2.8150000000000004,0.6773772924250038,0.0,-2.0943951023931957,0.9999968223148923,flip
2.8500000000000005,0.6733555534449489,0.0,-2.0943951023931957,0.9999968997863293,flip
2.8850000000000002,0.6693338146025049,0.0,-2.0943951023931957,0.9999969744587978,flip
2.9200000000000004,0.6653120758927077,0.0,-2.0943951023931957,0.9999970464655243,flip
2.955,0.66129033731083,0.0,-2.0943951023931957,0.9999971159319019,flip
2.99,0.6572685988523654,0.0,-2.0943951023931957,0.9999971829760363,flip
3.0250000000000004,0.6532468605130177,0.0,-2.0943951023931957,0.9999972477092491,flip
3.0600000000000005,0.649225122288687,0.0,-2.0943951023931957,0.9999973102365385,flip
3.095,0.6452033841754603,0.0,-2.0943951023931957,0.9999973706570071,flip
3.1300000000000003,0.6411816461695994,0.0,-2.0943951023931957,0.9999974290642537,flip
3.1650000000000005,0.6371599082675322,0.0,-2.0943951023931957,0.9999974855467366,flip
3.2,0.6331381704658435,0.0,-2.0943951023931957,0.9999975401881082,flip
