K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
2.3866666666666667,-4.648219368295447,-2.742403190284813,0.3165550182283709,-2.742403190284813,-0.3165550182283709
2.408333333333333,-4.6817715931519945,-2.767299957205455,0.3194308362685398,-2.767299957205455,-0.3194308362685398
2.43,-4.715285865684481,-2.7921967183852576,0.32230663615442373,-2.7921967183852576,-0.32230663615442373
2.4516666666666667,-4.748762691632734,-2.817093473976151,0.3251824183645168,-2.817093473976151,-0.3251824183645168
2.4733333333333336,-4.782202565572734,-2.8419902241247517,0.32805818336064196,-2.8419902241247517,-0.32805818336064196
2.495,-4.815605971264047,-2.8668869689725884,0.33093393158866957,-2.8668869689725884,-0.33093393158866957
2.5166666666666666,-4.848973381976095,-2.8917837086563316,0.3338096634792023,-2.8917837086563316,-0.3338096634792023
2.538333333333333,-4.88230526080493,-2.916680443307987,0.33668537944821986,-2.916680443307987,-0.33668537944821986
2.56,-4.9156020609780295,-2.941577173055103,0.3395610798976984,-2.941577173055103,-0.3395610798976984
2.581666666666667,-4.948864226147197,-2.9664738980209515,0.3424367652161928,-2.9664738980209515,-0.3424367652161928
2.6033333333333335,-4.982092190668518,-2.991370618324708,0.3453124357793927,-2.991370618324708,-0.3453124357793927
2.625,-5.015286379875205,-3.0162673340816193,0.3481880919506496,-3.0162673340816193,-0.3481880919506496
2.6466666666666665,-5.0484472103377245,-3.041164045403166,0.3510637340814819,-3.041164045403166,-0.3510637340814819
2.6683333333333334,-5.081575090114931,-3.0660607523972137,0.3539393625120501,-3.0660607523972137,-0.3539393625120501
2.69,-5.114670418995203,-3.090957455168158,0.35681497757161396,-3.090957455168158,-0.35681497757161396
2.711666666666667,-5.14773358873155,-3.1158541538170628,0.35969057957896383,-3.1158541538170628,-0.35969057957896383
2.7333333333333334,-5.180764983265206,-3.140750848441793,0.36256616884283516,-3.140750848441793,-0.36256616884283516
2.755,-5.213764978942214,-3.1656475391371384,0.365441745662301,-3.1656475391371384,-0.365441745662301
2.776666666666667,-5.246733944723635,-3.1905442259949406,0.36831731032714765,-3.1905442259949406,-0.36831731032714765
2.7983333333333333,-5.2796722423869005,-3.2154409091041942,0.37119286311823196,-3.2154409091041942,-0.37119286311823196
2.8200000000000003,-5.312580226717966,-3.240337588551167,0.3740684043078228,-3.240337588551167,-0.3740684043078228
2.841666666666667,-5.345458245704492,-3.2652342644194974,0.3769439341599268,-3.2652342644194974,-0.3769439341599268
2.8633333333333333,-5.378306640711571,-3.2901309367903,0.3798194529305997,-3.2901309367903,-0.3798194529305997
2.885,-5.41112574666227,-3.3150276057422503,0.3826949608682432,-3.3150276057422503,-0.3826949608682432
2.9066666666666667,-5.443915892202122,-3.3399242713516895,0.38557045821388836,-3.3399242713516895,-0.38557045821388836
2.9283333333333337,-5.47667739986739,-3.364820933692695,0.38844594520146947,-3.364820933692695,-0.38844594520146947
2.95,-5.509410586239504,-3.389717592837177,0.39132142205807957,-3.389717592837177,-0.39132142205807957
2.9716666666666667,-5.542115762099819,-3.414614248854949,0.3941968890042215,-3.414614248854949,-0.3941968890042215
2.993333333333333,-5.574793232577923,-3.4395109018138044,0.3970723462540431,-3.4395109018138044,-0.3970723462540431
3.015,-5.607443297294145,-3.4644075517795954,0.3999477940155686,-3.4644075517795954,-0.3999477940155686
3.0366666666666666,-5.640066250496799,-3.4893041988162947,0.4028232324909109,-3.4893041988162947,-0.4028232324909109
3.0583333333333336,-5.67266238119961,-3.5142008429860634,0.4056986618764835,-3.5142008429860634,-0.4056986618764835
3.08,-5.705231973307478,-3.5390974843493175,0.4085740823631983,-3.5390974843493175,-0.4085740823631983
3.1016666666666666,-5.737775305744818,-3.5639941229647887,0.41144949413665816,-3.5639941229647887,-0.41144949413665816
3.1233333333333335,-5.77029265257658,-3.5888907588895793,0.41432489737733924,-3.5888907588895793,-0.41432489737733924
3.145,-5.802784283126038,-3.61378739217922,0.41720029226076655,-3.61378739217922,-0.41720029226076655
3.166666666666667,-5.835250462088658,-3.638684022887727,0.4200756789576845,-3.638684022887727,-0.4200756789576845
3.1883333333333335,-5.867691449642941,-3.663580651067645,0.42295105763421664,-3.663580651067645,-0.42295105763421664
3.21,-5.900107501559381,-3.688477276770107,0.42582642845202046,-3.688477276770107,-0.42582642845202046
3.231666666666667,-5.932498869300894,-3.7133739000448744,0.42870179156844007,-3.7133739000448744,-0.42870179156844007
3.2533333333333334,-5.964865800128293,-3.738270520940385,0.43157714713664497,-3.738270520940385,-0.43157714713664497
3.275,-5.997208537194431,-3.7631671395037953,0.43445249530576885,-3.7631671395037953,-0.43445249530576885
3.296666666666667,-6.029527319641525,-3.788063755781027,0.43732783622104343,-3.788063755781027,-0.43732783622104343
3.3183333333333334,-6.0618223826909725,-3.812960369816799,0.4402031700239232,-3.812960369816799,-0.4402031700239232
3.34,-6.094093957736456,-3.837856981654677,0.44307849685220824,-3.837856981654677,-0.44307849685220824
3.361666666666667,-6.126342272426365,-3.862753591337101,0.44595381684016044,-3.862753591337101,-0.44595381684016044
3.3833333333333333,-6.158567550752036,-3.887650198905427,0.4488291301186189,-3.887650198905427,-0.4488291301186189
3.4050000000000002,-6.190770013127466,-3.9125468043999603,0.4517044368151071,-3.9125468043999603,-0.4517044368151071
3.4266666666666667,-6.222949876470295,-3.9374434078599867,0.4545797370539347,-3.9374434078599867,-0.4545797370539347
3.4483333333333333,-6.2551073542764115,-3.962340009323805,0.4574550309563009,-3.962340009323805,-0.4574550309563009
3.47,-6.287242656698088,-3.9872366088287627,0.46033031864039214,-3.9872366088287627,-0.46033031864039214
3.4916666666666667,-6.319355990615793,-4.012133206411276,0.46320560022147284,-4.012133206411276,-0.46320560022147284
3.5133333333333336,-6.351447559708378,-4.0370298021068685,0.46608087581197466,-4.0370298021068685,-0.46608087581197466
3.535,-6.383517564524243,-4.061926395950192,0.46895614552158627,-4.061926395950192,-0.46895614552158627
3.5566666666666666,-6.415566202545197,-4.086822987975055,0.4718314094573328,-4.086822987975055,-0.4718314094573328
3.5783333333333336,-6.447593668255868,-4.11171957821445,0.47470666772365827,-4.11171957821445,-0.47470666772365827
3.6,-6.479600153201769,-4.136616166700575,0.47758192042250436,-4.136616166700575,-0.47758192042250436
3.6216666666666666,-6.511585846056821,-4.161512753464852,0.4804571676533794,-4.161512753464852,-0.4804571676533794
3.6433333333333335,-6.543550932679153,-4.18640933853797,0.4833324095134383,-4.18640933853797,-0.4833324095134383
3.665,-6.57549559617192,-4.211305921949882,0.48620764609754485,-4.211305921949882,-0.48620764609754485
3.6866666666666665,-6.6074200169395905,-4.236202503729842,0.4890828774983418,-4.236202503729842,-0.4890828774983418
3.7083333333333335,-6.6393243727425935,-4.261099083906421,0.49195810380631755,-4.261099083906421,-0.49195810380631755
3.73,-6.671208838752095,-4.285995662507526,0.49483332510986466,-4.285995662507526,-0.49483332510986466
3.751666666666667,-6.703073587603047,-4.310892239560421,0.49770854149534055,-4.310892239560421,-0.49770854149534055
3.7733333333333334,-6.73491878944421,-4.335788815091743,0.5005837530471302,-4.335788815091743,-0.5005837530471302
3.795,-6.76674461198865,-4.360685389127525,0.5034589598476958,-4.360685389127525,-0.5034589598476958
3.816666666666667,-6.7985512205625644,-4.385581961693205,0.5063341619776361,-4.385581961693205,-0.5063341619776361
3.8383333333333334,-6.830338778151778,-4.41047853281365,0.5092093595157359,-4.41047853281365,-0.5092093595157359
3.8600000000000003,-6.862107445448571,-4.435375102513169,0.5120845525390195,-4.435375102513169,-0.5120845525390195
3.881666666666667,-6.8938573808970265,-4.460271670815527,0.514959741122795,-4.460271670815527,-0.514959741122795
3.9033333333333333,-6.925588740735631,-4.485168237743967,0.5178349253407081,-4.485168237743967,-0.5178349253407081
3.9250000000000003,-6.957301679041337,-4.510064803321211,0.5207101052647821,-4.510064803321211,-0.5207101052647821
3.9466666666666668,-6.988996347770658,-4.53496136756949,0.5235852809654656,-4.53496136756949,-0.5235852809654656
3.9683333333333333,-7.0206728968004155,-4.559857930510548,0.5264604525116747,-4.559857930510548,-0.5264604525116747
3.99,-7.052331473966598,-4.584754492165659,0.5293356199708338,-4.584754492165659,-0.5293356199708338
4.011666666666667,-7.083972225105127,-4.609651052555629,0.5322107834089158,-4.609651052555629,-0.5322107834089158
4.033333333333333,-7.115595294087272,-4.634547611700829,0.5350859428904798,-4.634547611700829,-0.5350859428904798
4.055,-7.147200822857956,-4.65944416962119,0.5379610984787139,-4.65944416962119,-0.5379610984787139
4.076666666666666,-7.178788951471902,-4.6843407263362185,0.5408362502354648,-4.6843407263362185,-0.5408362502354648
4.098333333333334,-7.210359818126942,-4.70923728186501,0.5437113982212758,-4.70923728186501,-0.5437113982212758
4.12,-7.2419135592004285,-4.734133836226261,0.5465865424954232,-4.734133836226261,-0.5465865424954232
4.141666666666667,-7.273450309281258,-4.759030389438273,0.5494616831159462,-4.759030389438273,-0.5494616831159462
4.163333333333334,-7.304970201204107,-4.783926941518971,0.5523368201396804,-4.783926941518971,-0.5523368201396804
4.1850000000000005,-7.336473366078676,-4.808823492485908,0.5552119536222879,-4.808823492485908,-0.5552119536222879
4.206666666666667,-7.367959933324173,-4.833720042356272,0.5580870836182891,-4.833720042356272,-0.5580870836182891
4.2283333333333335,-7.399430030696473,-4.858616591146904,0.5609622101810904,-4.858616591146904,-0.5609622101810904
4.25,-7.430883784320928,-4.8835131388743,0.5638373333630126,-4.8835131388743,-0.5638373333630126
4.2716666666666665,-7.462321318718488,-4.9084096855546235,0.5667124532153192,-4.9084096855546235,-0.5667124532153192
4.293333333333333,-7.493742756837272,-4.933306231203709,0.5695875697882429,-4.933306231203709,-0.5695875697882429
4.3149999999999995,-7.525148220076859,-4.958202775837074,0.5724626831310091,-4.958202775837074,-0.5724626831310091
4.336666666666667,-7.55653782831822,-4.983099319469928,0.5753377932918655,-4.983099319469928,-0.5753377932918655
4.358333333333333,-7.5879116999494105,-5.007995862117175,0.5782129003181007,-5.007995862117175,-0.5782129003181007
4.38,-7.6192699518907485,-5.03289240379343,0.5810880042560732,-5.03289240379343,-0.5810880042560732
4.401666666666667,-7.650612699620461,-5.057788944513015,0.583963105151231,-5.057788944513015,-0.583963105151231
4.423333333333334,-7.681940057200507,-5.082685484289975,0.5868382030481338,-5.082685484289975,-0.5868382030481338
4.445,-7.713252137299363,-5.10758202313808,0.5897132979904767,-5.10758202313808,-0.5897132979904767
4.466666666666667,-7.744549051216774,-5.1324785610708314,0.5925883900211095,-5.1324785610708314,-0.5925883900211095
4.488333333333333,-7.775830908906698,-5.157375098101474,0.5954634791820573,-5.157375098101474,-0.5954634791820573
4.51,-7.807097818999285,-5.182271634242997,0.5983385655145389,-5.182271634242997,-0.5983385655145389
4.531666666666666,-7.838349888824146,-5.20716816950814,0.6012136490589901,-5.20716816950814,-0.6012136490589901
4.553333333333334,-7.869587224432049,-5.232064703909402,0.6040887298550772,-5.232064703909402,-0.6040887298550772
4.575,-7.90080993061457,-5.256961237459043,0.6069638079417184,-5.256961237459043,-0.6069638079417184
4.596666666666667,-7.9320181109270065,-5.281857770169096,0.609838883357102,-5.281857770169096,-0.609838883357102
4.618333333333334,-7.963211867707807,-5.306754302051364,0.6127139561386993,-5.306754302051364,-0.6127139561386993
4.640000000000001,-7.994391302097002,-5.3316508331174335,0.6155890263232848,-5.3316508331174335,-0.6155890263232848
4.661666666666667,-8.025556514060293,-5.356547363378673,0.618464093946953,-5.356547363378673,-0.618464093946953
4.683333333333334,-8.056707602402112,-5.381443892846242,0.6213391590451306,-5.381443892846242,-0.6213391590451306
4.705,-8.087844664788777,-5.406340421531096,0.6242142216525959,-5.406340421531096,-0.6242142216525959
4.726666666666667,-8.11896779776544,-5.431236949443989,0.6270892818034901,-5.431236949443989,-0.6270892818034901
4.748333333333333,-8.150077096773288,-5.4561334765954745,0.6299643395313327,-5.4561334765954745,-0.6299643395313327
4.77,-8.181172656168377,-5.481030002995925,0.6328393948690377,-5.481030002995925,-0.6328393948690377
4.791666666666667,-8.212254569238462,-5.505926528655513,0.6357144478489242,-5.505926528655513,-0.6357144478489242
4.8133333333333335,-8.243322928218987,-5.530823053584236,0.6385894985027325,-5.530823053584236,-0.6385894985027325
4.835,-8.274377824310484,-5.555719577791909,0.6414645468616342,-5.555719577791909,-0.6414645468616342
4.856666666666667,-8.305419347695196,-5.580616101288177,0.6443395929562484,-5.580616101288177,-0.6443395929562484
4.878333333333334,-8.336447587552074,-5.605512624082508,0.6472146368166504,-5.605512624082508,-0.6472146368166504
4.9,-8.367462632072241,-5.630409146184201,0.6500896784723845,-5.630409146184201,-0.6500896784723845
4.921666666666667,-8.398464568475504,-5.655305667602401,0.6529647179524795,-5.655305667602401,-0.6529647179524795
4.943333333333333,-8.429453483023352,-5.680202188346086,0.6558397552854527,-5.680202188346086,-0.6558397552854527
4.965,-8.460429461035977,-5.705098708424077,0.6587147904993278,-5.705098708424077,-0.6587147904993278
4.986666666666666,-8.491392586903899,-5.729995227845045,0.6615898236216422,-5.729995227845045,-0.6615898236216422
5.008333333333334,-8.522342944104587,-5.754891746617508,0.6644648546794597,-5.754891746617508,-0.6644648546794597
5.03,-8.553280615215229,-5.779788264749839,0.667339883699375,-5.779788264749839,-0.667339883699375
5.051666666666667,-8.584205681925438,-5.804684782250267,0.6702149107075329,-5.804684782250267,-0.6702149107075329
5.073333333333333,-8.615118225051587,-5.8295812991268825,0.6730899357296297,-5.8295812991268825,-0.6730899357296297
5.095,-8.646018324549408,-5.854477815387634,0.6759649587909259,-5.854477815387634,-0.6759649587909259
5.116666666666667,-8.676906059528221,-5.879374331040341,0.6788399799162582,-5.879374331040341,-0.6788399799162582
5.138333333333334,-8.707781508261036,-5.904270846092688,0.6817149991300427,-5.904270846092688,-0.6817149991300427
5.16,-8.738644748198187,-5.929167360552231,0.6845900164562886,-5.929167360552231,-0.6845900164562886
5.181666666666667,-8.769495855979303,-5.954063874426399,0.6874650319186023,-5.954063874426399,-0.6874650319186023
5.203333333333333,-8.800334907445027,-5.978960387722498,0.6903400455402008,-5.978960387722498,-0.6903400455402008
5.2250000000000005,-8.831161977648282,-6.003856900447715,0.6932150573439153,-6.003856900447715,-0.6932150573439153
5.246666666666667,-8.86197714086667,-6.028753412609114,0.6960900673522025,-6.028753412609114,-0.6960900673522025
5.2683333333333335,-8.892780470613525,-6.053649924213649,0.6989650755871488,-6.053649924213649,-0.6989650755871488
5.29,-8.923572039646908,-6.078546435268152,0.7018400820704803,-6.078546435268152,-0.7018400820704803
5.3116666666666665,-8.954351919983127,-6.10344294577935,0.7047150868235722,-6.10344294577935,-0.7047150868235722
5.333333333333334,-8.985120182906291,-6.128339455753862,0.7075900898674496,-6.128339455753862,-0.7075900898674496
5.355,-9.015876898976936,-6.153235965198193,0.7104650912228005,-6.153235965198193,-0.7104650912228005
5.376666666666667,-9.046622138045523,-6.1781324741187476,0.7133400909099802,-6.1781324741187476,-0.7133400909099802
5.398333333333333,-9.077355969260713,-6.203028982521828,0.7162150889490163,-6.203028982521828,-0.7162150889490163
5.42,-9.108078461076639,-6.227925490413636,0.7190900853596196,-6.227925490413636,-0.7190900853596196
5.441666666666666,-9.138789681269131,-6.252821997800273,0.7219650801611877,-6.252821997800273,-0.7219650801611877
5.463333333333334,-9.16948969693838,-6.277718504687745,0.7248400733728079,-6.277718504687745,-0.7248400733728079
5.485,-9.200178574521331,-6.302615011081957,0.7277150650132711,-6.302615011081957,-0.7277150650132711
5.506666666666667,-9.23085637980243,-6.327511516988734,0.7305900551010716,-6.327511516988734,-0.7305900551010716
5.528333333333333,-9.261523177918304,-6.3524080224138,0.7334650436544132,-6.3524080224138,-0.7334650436544132
5.55,-9.292179033371825,-6.377304527362791,0.7363400306912172,-6.377304527362791,-0.7363400306912172
5.571666666666667,-9.32282401003521,-6.402201031841259,0.7392150162291291,-6.402201031841259,-0.7392150162291291
5.593333333333334,-9.353458171162686,-6.427097535854663,0.7420900002855179,-6.427097535854663,-0.7420900002855179
5.615,-9.38408157939916,-6.451994039408386,0.7449649828774869,-6.451994039408386,-0.7449649828774869
5.636666666666667,-9.414694296784141,-6.476890542507723,0.7478399640218787,-6.476890542507723,-0.7478399640218787
5.658333333333333,-9.445296384763699,-6.50178704515789,0.7507149437352755,-6.50178704515789,-0.7507149437352755
5.68,-9.475887904197531,-6.526683547364025,0.7535899220340103,-6.526683547364025,-0.7535899220340103
5.701666666666667,-9.506468915366037,-6.551580049131184,0.7564648989341666,-6.551580049131184,-0.7564648989341666
5.723333333333334,-9.537039477979368,-6.576476550464347,0.759339874451585,-6.576476550464347,-0.759339874451585
5.745,-9.567599651182876,-6.601373051368425,0.7622148486018686,-6.601373051368425,-0.7622148486018686
5.766666666666667,-9.598149493566586,-6.626269551848246,0.7650898214003863,-6.626269551848246,-0.7650898214003863
5.788333333333333,-9.62868906317098,-6.6511660519085725,0.767964792862277,-6.6511660519085725,-0.767964792862277
5.8100000000000005,-9.659218417495127,-6.676062551554096,0.7708397630024562,-6.676062551554096,-0.7708397630024562
5.831666666666667,-9.68973761350431,-6.700959050789435,0.7737147318356145,-6.700959050789435,-0.7737147318356145
5.8533333333333335,-9.720246707634336,-6.725855549619138,0.7765896993762291,-6.725855549619138,-0.7765896993762291
5.875,-9.750745755801525,-6.7507520480476915,0.7794646656385631,-6.7507520480476915,-0.7794646656385631
5.8966666666666665,-9.781234813408288,-6.775648546079518,0.7823396306366713,-6.775648546079518,-0.7823396306366713
5.918333333333334,-9.811713935348008,-6.800545043718966,0.7852145943844029,-6.800545043718966,-0.7852145943844029
5.94,-9.84218317601355,-6.825441540970326,0.7880895568954015,-6.825441540970326,-0.7880895568954015
5.961666666666667,-9.87264258930449,-6.8503380378378305,0.7909645181831195,-6.8503380378378305,-0.7909645181831195
5.983333333333333,-9.90309222862966,-6.875234534325641,0.7938394782608109,-6.875234534325641,-0.7938394782608109
6.005,-9.933532146917166,-6.90013103043787,0.7967144371415409,-6.90013103043787,-0.7967144371415409
6.026666666666667,-9.96396239661814,-6.925027526178564,0.7995893948381839,-6.925027526178564,-0.7995893948381839
6.048333333333334,-9.994383029714779,-6.949924021551708,0.8024643513634349,-6.949924021551708,-0.8024643513634349
6.07,-10.024794097723742,-6.9748205165612385,0.8053393067298038,-6.9748205165612385,-0.8053393067298038
6.091666666666667,-10.055195651703295,-6.9997170112110325,0.8082142609496268,-6.9997170112110325,-0.8082142609496268
6.113333333333333,-10.085587742258914,-7.024613505504913,0.8110892140350633,-7.024613505504913,-0.8110892140350633
6.135,-10.115970419549345,-7.049509999446644,0.813964165998101,-7.049509999446644,-0.813964165998101
6.156666666666667,-10.14634373329206,-7.074406493039948,0.8168391168505608,-7.074406493039948,-0.8168391168505608
6.178333333333334,-10.176707732766019,-7.0993029862884836,0.8197140666040984,-7.0993029862884836,-0.8197140666040984
6.2,-10.207062466822146,-7.124199479195858,0.8225890152702037,-7.124199479195858,-0.8225890152702037
