K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999455693,0.075289077,0.999347681,0.093313203,0.996216225,0.075534366
0.700010001,0.999455745,0.075289614,0.999347743,0.093313868,0.996216254,0.075534906
0.700020001,0.999455797,0.075290151,0.999347805,0.093314532,0.996216283,0.075535447
0.700030002,0.999455849,0.075290689,0.999347867,0.093315197,0.996216312,0.075535988
0.700040002,0.999455901,0.075291226,0.999347929,0.093315861,0.996216341,0.075536529
0.700050003,0.999455953,0.075291763,0.999347992,0.093316526,0.996216370,0.075537069
0.700060003,0.999456005,0.075292300,0.999348054,0.093317191,0.996216400,0.075537610
0.700070004,0.999456057,0.075292838,0.999348116,0.093317855,0.996216429,0.075538151
0.700080004,0.999456109,0.075293375,0.999348178,0.093318520,0.996216458,0.075538691
0.700090005,0.999456161,0.075293912,0.999348240,0.093319184,0.996216487,0.075539232
0.700100005,0.999456214,0.075294449,0.999348302,0.093319849,0.996216516,0.075539773
0.700110006,0.999456266,0.075294987,0.999348365,0.093320513,0.996216546,0.075540314
0.700120006,0.999456318,0.075295524,0.999348427,0.093321178,0.996216575,0.075540854
0.700130007,0.999456370,0.075296061,0.999348489,0.093321843,0.996216604,0.075541395
0.700140007,0.999456422,0.075296598,0.999348551,0.093322507,0.996216633,0.075541936
0.700150008,0.999456474,0.075297135,0.999348613,0.093323172,0.996216662,0.075542477
0.700160008,0.999456526,0.075297673,0.999348675,0.093323836,0.996216691,0.075543017
0.700170009,0.999456578,0.075298210,0.999348737,0.093324501,0.996216721,0.075543558
0.700180009,0.999456630,0.075298747,0.999348800,0.093325165,0.996216750,0.075544099
0.700190010,0.999456682,0.075299284,0.999348862,0.093325830,0.996216779,0.075544639
0.700200010,0.999456734,0.075299821,0.999348924,0.093326494,0.996216808,0.075545180
0.700210011,0.999456787,0.075300359,0.999348986,0.093327159,0.996216837,0.075545721
0.700220011,0.999456839,0.075300896,0.999349048,0.093327823,0.996216867,0.075546261
0.700230012,0.999456891,0.075301433,0.999349110,0.093328488,0.996216896,0.075546802
0.700240012,0.999456943,0.075301970,0.999349173,0.093329152,0.996216925,0.075547343
0.700250013,0.999456995,0.075302507,0.999349235,0.093329817,0.996216954,0.075547883
0.700260013,0.999457047,0.075303045,0.999349297,0.093330481,0.996216983,0.075548424
0.700270014,0.999457099,0.075303582,0.999349359,0.093331146,0.996217013,0.075548965
0.700280014,0.999457151,0.075304119,0.999349421,0.093331810,0.996217042,0.075549505
0.700290015,0.999457203,0.075304656,0.999349483,0.093332475,0.996217071,0.075550046
0.700300015,0.999457255,0.075305193,0.999349546,0.093333139,0.996217100,0.075550587
0.700310016,0.999457307,0.075305730,0.999349608,0.093333803,0.996217129,0.075551127
0.700320016,0.999457360,0.075306268,0.999349670,0.093334468,0.996217158,0.075551668
0.700330017,0.999457412,0.075306805,0.999349732,0.093335132,0.996217188,0.075552208
0.700340017,0.999457464,0.075307342,0.999349794,0.093335797,0.996217217,0.075552749
0.700350018,0.999457516,0.075307879,0.999349856,0.093336461,0.996217246,0.075553290
0.700360018,0.999457568,0.075308416,0.999349918,0.093337126,0.996217275,0.075553830
0.700370019,0.999457620,0.075308953,0.999349981,0.093337790,0.996217304,0.075554371
0.700380019,0.999457672,0.075309490,0.999350043,0.093338455,0.996217334,0.075554912
0.700390020,0.999457724,0.075310027,0.999350105,0.093339119,0.996217363,0.075555452
0.700400020,0.999457776,0.075310565,0.999350167,0.093339783,0.996217392,0.075555993
0.700410021,0.999457828,0.075311102,0.999350229,0.093340448,0.996217421,0.075556533
0.700420021,0.999457880,0.075311639,0.999350291,0.093341112,0.996217450,0.075557074
0.700430022,0.999457932,0.075312176,0.999350354,0.093341777,0.996217480,0.075557615
0.700440022,0.999457985,0.075312713,0.999350416,0.093342441,0.996217509,0.075558155
0.700450023,0.999458037,0.075313250,0.999350478,0.093343105,0.996217538,0.075558696
0.700460023,0.999458089,0.075313787,0.999350540,0.093343770,0.996217567,0.075559236
0.700470024,0.999458141,0.075314324,0.999350602,0.093344434,0.996217596,0.075559777
0.700480024,0.999458193,0.075314861,0.999350664,0.093345099,0.996217625,0.075560318
0.700490025,0.999458245,0.075315399,0.999350727,0.093345763,0.996217655,0.075560858
0.700500025,0.999458297,0.075315936,0.999350789,0.093346427,0.996217684,0.075561399
0.700510026,0.999458349,0.075316473,0.999350851,0.093347092,0.996217713,0.075561939
0.700520026,0.999458401,0.075317010,0.999350913,0.093347756,0.996217742,0.075562480
0.700530027,0.999458453,0.075317547,0.999350975,0.093348420,0.996217771,0.075563020
0.700540027,0.999458505,0.075318084,0.999351037,0.093349085,0.996217801,0.075563561
0.700550028,0.999458558,0.075318621,0.999351099,0.093349749,0.996217830,0.075564101
0.700560028,0.999458610,0.075319158,0.999351162,0.093350413,0.996217859,0.075564642
0.700570029,0.999458662,0.075319695,0.999351224,0.093351078,0.996217888,0.075565183
0.700580029,0.999458714,0.075320232,0.999351286,0.093351742,0.996217917,0.075565723
0.700590030,0.999458766,0.075320769,0.999351348,0.093352406,0.996217947,0.075566264
0.700600030,0.999458818,0.075321306,0.999351410,0.093353071,0.996217976,0.075566804
0.700610031,0.999458870,0.075321843,0.999351472,0.093353735,0.996218005,0.075567345
0.700620031,0.999458922,0.075322380,0.999351535,0.093354399,0.996218034,0.075567885
0.700630032,0.999458974,0.075322917,0.999351597,0.093355064,0.996218063,0.075568426
0.700640032,0.999459026,0.075323454,0.999351659,0.093355728,0.996218092,0.075568966
0.700650033,0.999459078,0.075323991,0.999351721,0.093356392,0.996218122,0.075569507
0.700660033,0.999459130,0.075324528,0.999351783,0.093357056,0.996218151,0.075570047
0.700670034,0.999459183,0.075325065,0.999351845,0.093357721,0.996218180,0.075570588
0.700680034,0.999459235,0.075325602,0.999351907,0.093358385,0.996218209,0.075571128
0.700690035,0.999459287,0.075326139,0.999351970,0.093359049,0.996218238,0.075571669
0.700700035,0.999459339,0.075326676,0.999352032,0.093359714,0.996218268,0.075572209
