K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.75,0.9972462083156801,0.01389958952527402,-2.0943951023931957,0.9999917905249796,real+,0.9798918292983143,2.4428245749775934
1.7600000000000002,0.9972462083156801,0.01394097809026459,-2.0943951023931957,0.9999918833602611,real+,0.9797769198217019,2.442825531541076
1.77,0.9972462083156796,0.014041996733006075,-2.0943951023931957,0.9999919746296696,real+,0.9796620103767577,2.442826498915577
1.7800000000000002,0.9972462083156806,0.014023388781527533,-2.0943951023931957,0.9999920643682244,real+,0.9795471009629494,2.4428274771010794
1.79,0.99724620831568,0.014064413055011767,-2.0943951023931957,0.9999921526099709,real+,0.9794321915797564,2.4428284660975654
1.8,0.9972462083156801,0.014105318019160882,-2.0943951023931957,0.9999922393880141,real+,0.9793172822266698,2.4428294659050183
1.81,0.9972462083156796,0.014205174575837217,-2.0943951023931957,0.9999923247345477,real+,0.979202372903192,2.44283047652342
1.82,0.9972462083156793,0.014245676959377007,-2.0943951023931957,0.9999924086808863,real+,0.9790874636088361,2.4428314979527546
1.83,0.9972462083156796,0.014227327331642428,-2.0943951023931957,0.999992491257492,real+,0.978972554343126,2.442832530193003
1.84,0.9972462083156799,0.01426776526128521,-2.0943951023931957,0.9999925724940033,real+,0.9788576451055958,2.442833573244148
1.85,0.9972462083156799,0.014308088910815147,-2.0943951023931957,0.9999926524192616,real+,0.9787427358957898,2.4428346271061727
1.86,0.9972462083156796,0.014348299243755401,-2.0943951023931957,0.9999927310613359,real+,0.9786278267132617,2.442835691779059
1.87,0.9972462083156796,0.01444648552622966,-2.0943951023931957,0.9999928084475489,real+,0.9785129175575752,2.4428367672627895
1.8800000000000001,0.9972462083156798,0.014486313182724397,-2.0943951023931957,0.9999928846044992,real+,0.9783980084283029,2.442837853557346
1.8900000000000001,0.9972462083156797,0.0144682597778739,-2.0943951023931957,0.9999929595580854,real+,0.9782830993250268,2.4428389506627113
1.9000000000000001,0.9972462083156798,0.014565641763770667,-2.0943951023931957,0.9999930333335275,real+,0.9781681902473373,2.4428400585788665
1.9100000000000001,0.9972462083156797,0.014547683954930404,-2.0943951023931957,0.9999931059553884,real+,0.9780532811948334,2.442841177305795
1.9200000000000002,0.9972462083156807,0.014587233886313623,-2.0943951023931957,0.9999931774475934,real+,0.9779383721671226,2.4428423068434775
1.9300000000000002,0.9972462083156801,0.014626676883004414,-2.0943951023931957,0.999993247833452,real+,0.9778234631638207,2.442843447191896
1.9400000000000002,0.9972462083156797,0.01466601380779597,-2.0943951023931957,0.9999933171356746,real+,0.9777085541845509,2.442844598351033
1.9500000000000002,0.99724620831568,0.014705245511943505,-2.0943951023931957,0.999993385376392,real+,0.9775936452289444,2.4428457603208695
1.9600000000000002,0.9972462083156797,0.014801076494986019,-2.0943951023931957,0.9999934525771734,real+,0.97747873629664,2.4428469331013876
1.9700000000000002,0.99724620831568,0.014783396606907914,-2.0943951023931957,0.9999935187590423,real+,0.9773638273872836,2.4428481166925686
1.9800000000000002,0.9972462083156796,0.014822317644442523,-2.0943951023931957,0.9999935839424939,real+,0.9772489185005282,2.442849311094394
1.9900000000000002,0.9972462083156803,0.01486113675517223,-2.0943951023931957,0.9999936481475107,real+,0.977134009636034,2.4428505163068452
2.0,0.9972462083156794,0.014955973996411872,-2.0943951023931957,0.9999937113935774,real+,0.9770191007934681,2.4428517323299035
2.0100000000000002,0.9972462083156796,0.014938472372602131,-2.0943951023931957,0.9999937736996968,real+,0.9769041919725037,2.4428529591635497
2.02,0.9972462083156792,0.015032824201292138,-2.0943951023931957,0.9999938350844024,real+,0.9767892831728207,2.4428541968077653
2.0300000000000002,0.99724620831568,0.015015409709838225,-2.0943951023931957,0.999993895565774,real+,0.9766743743941054,2.4428554452625315
2.04,0.9972462083156802,0.01505373093298538,-2.0943951023931957,0.9999939551614496,real+,0.9765594656360503,2.442856704527829
2.0500000000000003,0.9972462083156793,0.015147368423372894,-2.0943951023931957,0.999994013888639,real+,0.9764445568983536,2.4428579746036383
2.06,0.9972462083156796,0.015185357818421322,-2.0943951023931957,0.9999940717641358,real+,0.9763296481807197,2.44285925548994
2.0700000000000003,0.99724620831568,0.015168113755263267,-2.0943951023931957,0.9999941288043299,real+,0.9762147394828582,2.4428605471867155
2.08,0.9972462083156796,0.015206050174374269,-2.0943951023931957,0.9999941850252185,real+,0.9760998308044847,2.4428618496939447
2.0900000000000003,0.9972462083156794,0.015243892190341913,-2.0943951023931957,0.9999942404424182,real+,0.9759849221453202,2.442863163011608
2.1,0.9972462083156804,0.015281640504494121,-2.0943951023931957,0.9999942950711749,real+,0.9758700135050906,2.442864487139687
2.1100000000000003,0.9972462083156797,0.015319295809516742,-2.0943951023931957,0.9999943489263746,real+,0.9757551048835277,2.44286582207816
2.12,0.9972462083156803,0.015356858789602799,-2.0943951023931957,0.9999944020225536,real+,0.9756401962803677,2.4428671678270084
2.1300000000000003,0.9972462083156804,0.015394330120598394,-2.0943951023931957,0.999994454373909,real+,0.975525287695352,2.4428685243862116
2.14,0.9972462083156799,0.015431710470143975,-2.0943951023931957,0.9999945059943066,real+,0.9754103791282267,2.4428698917557496
2.1500000000000004,0.9972462083156804,0.015469000497813962,-2.0943951023931957,0.9999945568972919,real+,0.9752954705787429,2.442871269935603
2.16,0.9972462083156796,0.015560151159941717,-2.0943951023931957,0.9999946070960972,real+,0.9751805620466562,2.4428726589257503
2.17,0.9972462083156804,0.015543312186296667,-2.0943951023931957,0.9999946566036517,real+,0.9750656535317263,2.4428740587261717
2.18,0.9972462083156796,0.015634031636767243,-2.0943951023931957,0.9999947054325894,real+,0.9749507450337177,2.442875469336847
2.1900000000000004,0.9972462083156796,0.015670841254847235,-2.0943951023931957,0.9999947535952561,real+,0.9748358365523992,2.442876890757755
2.2,0.9972462083156799,0.015654118345288796,-2.0943951023931957,0.9999948011037191,real+,0.9747209280875437,2.442878322988875
