K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999939405,0.082258231,0.999919382,0.101253873,0.996430733,0.082548540
0.810004000,0.999939427,0.082258433,0.999919408,0.101254122,0.996430745,0.082548744
0.810008001,0.999939448,0.082258636,0.999919433,0.101254371,0.996430758,0.082548949
0.810012001,0.999939469,0.082258839,0.999919458,0.101254620,0.996430770,0.082549153
0.810016002,0.999939490,0.082259041,0.999919484,0.101254869,0.996430783,0.082549357
0.810020002,0.999939511,0.082259244,0.999919509,0.101255118,0.996430795,0.082549561
0.810024002,0.999939532,0.082259447,0.999919534,0.101255367,0.996430808,0.082549765
0.810028003,0.999939553,0.082259649,0.999919559,0.101255616,0.996430820,0.082549969
0.810032003,0.999939574,0.082259852,0.999919585,0.101255865,0.996430833,0.082550173
0.810036004,0.999939595,0.082260055,0.999919610,0.101256114,0.996430845,0.082550377
0.810040004,0.999939616,0.082260257,0.999919635,0.101256363,0.996430858,0.082550581
0.810044004,0.999939637,0.082260460,0.999919661,0.101256612,0.996430870,0.082550785
0.810048005,0.999939658,0.082260663,0.999919686,0.101256860,0.996430883,0.082550989
0.810052005,0.999939679,0.082260865,0.999919711,0.101257109,0.996430895,0.082551193
0.810056006,0.999939700,0.082261068,0.999919736,0.101257358,0.996430908,0.082551398
0.810060006,0.999939721,0.082261271,0.999919762,0.101257607,0.996430920,0.082551602
0.810064006,0.999939742,0.082261473,0.999919787,0.101257856,0.996430933,0.082551806
0.810068007,0.999939763,0.082261676,0.999919812,0.101258105,0.996430945,0.082552010
0.810072007,0.999939784,0.082261879,0.999919838,0.101258354,0.996430958,0.082552214
0.810076008,0.999939805,0.082262081,0.999919863,0.101258603,0.996430970,0.082552418
0.810080008,0.999939827,0.082262284,0.999919888,0.101258852,0.996430983,0.082552622
0.810084008,0.999939848,0.082262487,0.999919914,0.101259101,0.996430995,0.082552826
0.810088009,0.999939869,0.082262689,0.999919939,0.101259350,0.996431008,0.082553030
0.810092009,0.999939890,0.082262892,0.999919964,0.101259599,0.996431020,0.082553234
0.810096010,0.999939911,0.082263095,0.999919989,0.101259848,0.996431033,0.082553438
0.810100010,0.999939932,0.082263297,0.999920015,0.101260097,0.996431045,0.082553642
0.810104010,0.999939953,0.082263500,0.999920040,0.101260346,0.996431058,0.082553847
0.810108011,0.999939974,0.082263703,0.999920065,0.101260595,0.996431070,0.082554051
0.810112011,0.999939995,0.082263905,0.999920091,0.101260844,0.996431082,0.082554255
0.810116012,0.999940016,0.082264108,0.999920116,0.101261093,0.996431095,0.082554459
0.810120012,0.999940037,0.082264311,0.999920141,0.101261342,0.996431107,0.082554663
0.810124012,0.999940058,0.082264513,0.999920167,0.101261591,0.996431120,0.082554867
0.810128013,0.999940079,0.082264716,0.999920192,0.101261840,0.996431132,0.082555071
0.810132013,0.999940100,0.082264918,0.999920217,0.101262089,0.996431145,0.082555275
0.810136014,0.999940121,0.082265121,0.999920242,0.101262338,0.996431157,0.082555479
0.810140014,0.999940142,0.082265324,0.999920268,0.101262587,0.996431170,0.082555683
0.810144014,0.999940163,0.082265526,0.999920293,0.101262836,0.996431182,0.082555887
0.810148015,0.999940184,0.082265729,0.999920318,0.101263085,0.996431195,0.082556091
0.810152015,0.999940205,0.082265932,0.999920344,0.101263334,0.996431207,0.082556295
0.810156016,0.999940227,0.082266134,0.999920369,0.101263583,0.996431220,0.082556499
0.810160016,0.999940248,0.082266337,0.999920394,0.101263832,0.996431232,0.082556704
0.810164016,0.999940269,0.082266540,0.999920419,0.101264081,0.996431245,0.082556908
0.810168017,0.999940290,0.082266742,0.999920445,0.101264330,0.996431257,0.082557112
0.810172017,0.999940311,0.082266945,0.999920470,0.101264579,0.996431270,0.082557316
0.810176018,0.999940332,0.082267148,0.999920495,0.101264828,0.996431282,0.082557520
0.810180018,0.999940353,0.082267350,0.999920521,0.101265076,0.996431295,0.082557724
0.810184018,0.999940374,0.082267553,0.999920546,0.101265325,0.996431307,0.082557928
0.810188019,0.999940395,0.082267756,0.999920571,0.101265574,0.996431320,0.082558132
0.810192019,0.999940416,0.082267958,0.999920597,0.101265823,0.996431332,0.082558336
0.810196020,0.999940437,0.082268161,0.999920622,0.101266072,0.996431345,0.082558540
0.810200020,0.999940458,0.082268363,0.999920647,0.101266321,0.996431357,0.082558744
0.810204020,0.999940479,0.082268566,0.999920672,0.101266570,0.996431370,0.082558948
0.810208021,0.999940500,0.082268769,0.999920698,0.101266819,0.996431382,0.082559152
0.810212021,0.999940521,0.082268971,0.999920723,0.101267068,0.996431395,0.082559356
0.810216022,0.999940542,0.082269174,0.999920748,0.101267317,0.996431407,0.082559560
0.810220022,0.999940563,0.082269377,0.999920774,0.101267566,0.996431419,0.082559765
0.810224022,0.999940584,0.082269579,0.999920799,0.101267815,0.996431432,0.082559969
0.810228023,0.999940605,0.082269782,0.999920824,0.101268064,0.996431444,0.082560173
0.810232023,0.999940626,0.082269985,0.999920849,0.101268313,0.996431457,0.082560377
0.810236024,0.999940648,0.082270187,0.999920875,0.101268562,0.996431469,0.082560581
0.810240024,0.999940669,0.082270390,0.999920900,0.101268811,0.996431482,0.082560785
0.810244024,0.999940690,0.082270592,0.999920925,0.101269060,0.996431494,0.082560989
0.810248025,0.999940711,0.082270795,0.999920951,0.101269309,0.996431507,0.082561193
0.810252025,0.999940732,0.082270998,0.999920976,0.101269558,0.996431519,0.082561397
0.810256026,0.999940753,0.082271200,0.999921001,0.101269807,0.996431532,0.082561601
0.810260026,0.999940774,0.082271403,0.999921027,0.101270056,0.996431544,0.082561805
0.810264026,0.999940795,0.082271606,0.999921052,0.101270304,0.996431557,0.082562009
0.810268027,0.999940816,0.082271808,0.999921077,0.101270553,0.996431569,0.082562213
0.810272027,0.999940837,0.082272011,0.999921102,0.101270802,0.996431582,0.082562417
0.810276028,0.999940858,0.082272214,0.999921128,0.101271051,0.996431594,0.082562621
0.810280028,0.999940879,0.082272416,0.999921153,0.101271300,0.996431607,0.082562825
0.810284028,0.999940900,0.082272619,0.999921178,0.101271549,0.996431619,0.082563029
0.810288029,0.999940921,0.082272821,0.999921204,0.101271798,0.996431632,0.082563234
0.810292029,0.999940942,0.082273024,0.999921229,0.101272047,0.996431644,0.082563438
0.810296030,0.999940963,0.082273227,0.999921254,0.101272296,0.996431657,0.082563642
0.810300030,0.999940984,0.082273429,0.999921279,0.101272545,0.996431669,0.082563846
0.810304030,0.999941005,0.082273632,0.999921305,0.101272794,0.996431682,0.082564050
