K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,1.013102,0.029678,0.951819,0.031590,0.000000,0.000000
0.200500125,1.013007,0.029853,0.951924,0.031769,0.000000,0.000000
0.201000250,1.012914,0.030027,0.952029,0.031948,0.000000,0.000000
0.201500375,1.012821,0.030201,0.952132,0.032127,0.000000,0.000000
0.202000500,1.012730,0.030376,0.952234,0.032307,0.000000,0.000000
0.202500625,1.012639,0.030551,0.952336,0.032486,0.000000,0.000000
0.203000750,1.012549,0.030726,0.952437,0.032666,0.000000,0.000000
0.203500875,1.012460,0.030902,0.952537,0.032847,0.000000,0.000000
0.204001000,1.012372,0.031077,0.952636,0.033027,0.000000,0.000000
0.204501125,1.012285,0.031253,0.952734,0.033207,0.000000,0.000000
0.205001250,1.012199,0.031429,0.952832,0.033388,0.000000,0.000000
0.205501375,1.012114,0.031605,0.952928,0.033568,0.000000,0.000000
0.206001500,1.012030,0.031781,0.953024,0.033749,0.000000,0.000000
0.206501625,1.011946,0.031957,0.953119,0.033930,0.000000,0.000000
0.207001750,1.011864,0.032133,0.953213,0.034111,0.000000,0.000000
0.207501875,1.011782,0.032310,0.953306,0.034292,0.000000,0.000000
0.208002001,1.011702,0.032486,0.953398,0.034473,0.000000,0.000000
0.208502126,1.011622,0.032662,0.953490,0.034655,0.000000,0.000000
0.209002251,1.011543,0.032839,0.953581,0.034836,0.000000,0.000000
0.209502376,1.011465,0.033015,0.953670,0.035017,0.000000,0.000000
0.210002501,1.011388,0.033192,0.953759,0.035198,0.000000,0.000000
0.210502626,1.011312,0.033369,0.953848,0.035380,0.000000,0.000000
0.211002751,1.011237,0.033545,0.953935,0.035561,0.000000,0.000000
0.211502876,1.011163,0.033722,0.954021,0.035742,0.000000,0.000000
0.212003001,1.011089,0.033898,0.954107,0.035924,0.000000,0.000000
0.212503126,1.011017,0.034075,0.954192,0.036105,0.000000,0.000000
0.213003251,1.010945,0.034251,0.954276,0.036286,0.000000,0.000000
0.213503376,1.010874,0.034428,0.954360,0.036467,0.000000,0.000000
0.214003501,1.010804,0.034604,0.954442,0.036648,0.000000,0.000000
0.214503626,1.010734,0.034780,0.954524,0.036829,0.000000,0.000000
0.215003751,1.010666,0.034956,0.954605,0.037010,0.000000,0.000000
0.215503876,1.010599,0.035133,0.954685,0.037191,0.000000,0.000000
0.216004001,1.010532,0.035309,0.954765,0.037372,0.000000,0.000000
0.216504126,1.010466,0.035485,0.954843,0.037553,0.000000,0.000000
0.217004251,1.010401,0.035660,0.954921,0.037733,0.000000,0.000000
0.217504376,1.010336,0.035836,0.954999,0.037914,0.000000,0.000000
0.218004501,1.010273,0.036012,0.955075,0.038094,0.000000,0.000000
0.218504626,1.010210,0.036187,0.955151,0.038274,0.000000,0.000000
0.219004751,1.010148,0.036362,0.955226,0.038454,0.000000,0.000000
0.219504876,1.010087,0.036538,0.955300,0.038634,0.000000,0.000000
0.220005001,1.010027,0.036713,0.955374,0.038814,0.000000,0.000000
0.220505126,1.009967,0.036888,0.955446,0.038994,0.000000,0.000000
0.221005251,1.009908,0.037062,0.955519,0.039173,0.000000,0.000000
0.221505376,1.009850,0.037237,0.955590,0.039352,0.000000,0.000000
0.222005501,1.009793,0.037411,0.955661,0.039531,0.000000,0.000000
0.222505626,1.009736,0.037585,0.955731,0.039710,0.000000,0.000000
0.223005751,1.009680,0.037759,0.955800,0.039889,0.000000,0.000000
0.223505876,1.009625,0.037933,0.955869,0.040067,0.000000,0.000000
0.224006002,1.009570,0.038107,0.955937,0.040246,0.000000,0.000000
0.224506127,1.009517,0.038280,0.956004,0.040424,0.000000,0.000000
0.225006252,1.009463,0.038453,0.956071,0.040602,0.000000,0.000000
0.225506377,1.009411,0.038626,0.956137,0.040779,0.000000,0.000000
0.226006502,1.009359,0.038799,0.982011,0.004774,0.956202,0.040957
0.226506627,1.009308,0.038971,0.982026,0.007257,0.956267,0.041134
0.227006752,1.009258,0.039144,0.982041,0.009085,0.956331,0.041311
0.227506877,1.009208,0.039316,0.982055,0.010602,0.956394,0.041488
0.228007002,1.009159,0.039487,0.982070,0.011928,0.956457,0.041664
0.228507127,1.009111,0.039659,0.982085,0.013120,0.956519,0.041841
0.229007252,1.009063,0.039830,0.982099,0.014213,0.956581,0.042017
0.229507377,1.009016,0.040001,0.982114,0.015227,0.956642,0.042192
0.230007502,1.008970,0.040172,0.982129,0.016178,0.956703,0.042368
0.230507627,1.008924,0.040342,0.982143,0.017076,0.956762,0.042543
0.231007752,1.008879,0.040513,0.982158,0.017929,0.956822,0.042718
0.231507877,1.008834,0.040683,0.982173,0.018743,0.956880,0.042893
0.232008002,1.008790,0.040852,0.982187,0.019523,0.956939,0.043067
0.232508127,1.008747,0.041022,0.982202,0.020274,0.956996,0.043242
0.233008252,1.008704,0.041191,0.982217,0.020997,0.957053,0.043415
0.233508377,1.008662,0.041360,0.982231,0.021696,0.957110,0.043589
0.234008502,1.008621,0.041529,0.982246,0.022374,0.957165,0.043762
0.234508627,1.008580,0.041697,0.982261,0.023031,0.957221,0.043936
0.235008752,1.008539,0.041865,0.982275,0.023670,0.957276,0.044108
0.235508877,1.008499,0.042033,0.982290,0.024293,0.957330,0.044281
0.236009002,1.008460,0.042200,0.982304,0.024900,0.957384,0.044453
0.236509127,1.008421,0.042367,0.982319,0.025492,0.957437,0.044625
0.237009252,1.008383,0.042534,0.982334,0.026071,0.957490,0.044797
0.237509377,1.008345,0.042701,0.982348,0.026637,0.957542,0.044968
0.238009502,1.008308,0.042867,0.982363,0.027191,0.957594,0.045139
0.238509627,1.008271,0.043033,0.982378,0.027735,0.957645,0.045310
0.239009752,1.008235,0.043199,0.982392,0.028268,0.957696,0.045480
0.239509877,1.008200,0.043364,0.982407,0.028791,0.957746,0.045650
0.240010003,1.008165,0.043529,0.982422,0.029304,0.957796,0.045820
0.240510128,1.008130,0.043694,0.982436,0.029809,0.957845,0.045990
0.241010253,1.008096,0.043859,0.982451,0.030305,0.957894,0.046159
0.241510378,1.008062,0.044023,0.982466,0.030794,0.957942,0.046328
0.242010503,1.008029,0.044187,0.982480,0.031274,0.957990,0.046496
0.242510628,1.007996,0.044350,0.982495,0.031748,0.958038,0.046665
0.243010753,1.007964,0.044513,0.982510,0.032214,0.958085,0.046833
0.243510878,1.007932,0.044676,0.982524,0.032674,0.958131,0.047000
0.244011003,1.007901,0.044839,0.982539,0.033127,0.958177,0.047168
0.244511128,1.007870,0.045001,0.982554,0.033574,0.958223,0.047335
0.245011253,1.007840,0.045163,0.982568,0.034016,0.958269,0.047501
0.245511378,1.007810,0.045325,0.982583,0.034451,0.958313,0.047668
0.246011503,1.007781,0.045486,0.982598,0.034881,0.958358,0.047834
0.246511628,1.007752,0.045647,0.982612,0.035306,0.958402,0.048000
0.247011753,1.007723,0.045808,0.982627,0.035726,0.958446,0.048165
0.247511878,1.007695,0.045969,0.982642,0.036141,0.958489,0.048330
0.248012003,1.007667,0.046129,0.982656,0.036551,0.958532,0.048495
0.248512128,1.007640,0.046289,0.982671,0.036957,0.958574,0.048660
0.249012253,1.007613,0.046448,0.982686,0.037358,0.958616,0.048824
0.249512378,1.007586,0.046607,0.982700,0.037755,0.958658,0.048988
0.250012503,1.007560,0.046766,0.982715,0.038148,0.958699,0.049151
0.250512628,1.007534,0.046925,0.982730,0.038537,0.958740,0.049315
0.251012753,1.007509,0.047083,0.982744,0.038922,0.958781,0.049478
0.251512878,1.007484,0.047241,0.982759,0.039303,0.958821,0.049640
0.252013003,1.007460,0.047398,0.982774,0.039680,0.958861,0.049802
0.252513128,1.007435,0.047555,0.982788,0.040054,0.958900,0.049964
0.253013253,1.007412,0.047712,0.982803,0.040425,0.958939,0.050126
0.253513378,1.007388,0.047869,0.982818,0.040792,0.958978,0.050288
0.254013503,1.007365,0.048025,0.982832,0.041155,0.959017,0.050449
0.254513628,1.007342,0.048181,0.982847,0.041516,0.959055,0.050609
0.255013753,1.007320,0.048337,0.982862,0.041873,0.959092,0.050770
0.255513878,1.007298,0.048492,0.982876,0.042228,0.959130,0.050930
0.256014004,1.007276,0.048647,0.982891,0.042579,0.959167,0.051090
0.256514129,1.007255,0.048802,0.982905,0.042928,0.959204,0.051249
0.257014254,1.007234,0.048957,0.982920,0.043273,0.959240,0.051408
0.257514379,1.007213,0.049111,0.982935,0.043616,0.959276,0.051567
0.258014504,1.007193,0.049265,0.982949,0.043956,0.959312,0.051726
0.258514629,1.007173,0.049418,0.982964,0.044294,0.959348,0.051884
0.259014754,1.007153,0.049571,0.982979,0.044629,0.959383,0.052042
0.259514879,1.007134,0.049724,0.982993,0.044962,0.959418,0.052199
0.260015004,1.007115,0.049877,0.983008,0.045292,0.959452,0.052357
0.260515129,1.007096,0.050029,0.983023,0.045619,0.959487,0.052514
0.261015254,1.007078,0.050181,0.983037,0.045945,0.959521,0.052670
0.261515379,1.007060,0.050332,0.983052,0.046268,0.959554,0.052827
0.262015504,1.007042,0.050484,0.983067,0.046589,0.959588,0.052983
0.262515629,1.007024,0.050635,0.983081,0.046907,0.959621,0.053138
0.263015754,1.007007,0.050785,0.983096,0.047224,0.959654,0.053294
0.263515879,1.006990,0.050936,0.983111,0.047538,0.959686,0.053449
0.264016004,1.006974,0.051086,0.983125,0.047850,0.959719,0.053604
