K,rho,angle,F_triangle,r(theta*),type
1.2,0.9862952181078335,0.0,-2.0943951023931957,0.9999825732792009,flip
1.25,0.9857206804191503,0.0,-2.0943951023931957,0.9999839357187659,flip
1.3,0.9851461430679045,0.0,-2.0943951023931957,0.9999851444089511,flip
1.35,0.9845716060163531,0.0,-2.0943951023931957,0.9999862216428987,flip
1.4,0.983997069232179,0.0,-2.0943951023931957,0.9999871858148914,flip
1.45,0.983422532687551,0.0,-2.0943951023931957,0.999988052210883,flip
1.5,0.9828479963583697,0.0,-2.0943951023931957,0.9999888336181547,flip
1.55,0.9822734602236648,0.0,-2.0943951023931957,0.9999895407998907,flip
1.6,0.9816989242651009,0.0,-2.0943951023931957,0.9999901828678288,flip
1.65,0.9811243884665773,0.0,-2.0943951023931957,0.9999907675772548,flip
1.7,0.9805498528138982,0.0,-2.0943951023931957,0.9999913015623039,flip
1.75,0.9799753172944978,0.0,-2.0943951023931957,0.9999917905249796,flip
1.8,0.9794007818972137,0.0,-2.0943951023931957,0.9999922393880141,flip
1.85,0.9788262466120965,0.0,-2.0943951023931957,0.9999926524192616,flip
1.9,0.9782517114302486,0.0,-2.0943951023931957,0.9999930333335275,flip
1.95,0.977677176343689,0.0,-2.0943951023931957,0.999993385376392,flip
2.0,0.977102641345239,0.0,-2.0943951023931957,0.9999937113935774,flip
2.05,0.9765281064284234,0.0,-2.0943951023931957,0.999994013888639,flip
2.1,0.9759535715873854,0.0,-2.0943951023931957,0.9999942950711749,flip
2.15,0.9753790368168164,0.0,-2.0943951023931957,0.9999945568972919,flip
2.2,0.9748045021118915,0.0,-2.0943951023931957,0.9999948011037191,flip
2.25,0.9742299674682172,0.0,-2.0943951023931957,0.9999950292366835,flip
2.3,0.9736554328817828,0.0,-2.0943951023931957,0.9999952426764456,flip
2.35,0.9730808983489209,0.0,-2.0943951023931957,0.9999954426582276,flip
2.4000000000000004,0.9725063638662703,0.0,-2.0943951023931957,0.9999956302901243,flip
2.45,0.9719318294307456,0.0,-2.0943951023931957,0.9999958065684869,flip
2.5,0.971357295039509,0.0,-2.0943951023931957,0.9999959723911778,flip
2.55,0.9707827606899461,0.0,-2.0943951023931957,0.9999961285690261,flip
2.6,0.9702082263796439,0.0,-2.0943951023931957,0.999996275835759,flip
2.6500000000000004,0.9696336921063728,0.0,-2.0943951023931957,0.9999964148566348,flip
2.7,0.9690591578680687,0.0,-2.0943951023931957,0.9999965462359699,flip
2.75,0.9684846236628178,0.0,-2.0943951023931957,0.9999966705237174,flip
2.8,0.9679100894888436,0.0,-2.0943951023931957,0.9999967882212308,flip
2.85,0.9673355553444951,0.0,-2.0943951023931957,0.9999968997863293,flip
2.9000000000000004,0.9667610212282345,0.0,-2.0943951023931957,0.9999970056377562,flip
2.95,0.9661864871386299,0.0,-2.0943951023931957,0.9999971061591131,flip
3.0,0.9656119530743438,0.0,-2.0943951023931957,0.9999972017023417,flip
3.05,0.9650374190341279,0.0,-2.0943951023931957,0.999997292590808,flip
3.1,0.9644628850168135,0.0,-2.0943951023931957,0.9999973791220409,flip
3.1500000000000004,0.9638883510213074,0.0,-2.0943951023931957,0.9999974615701719,flip
3.2,0.9633138170465844,0.0,-2.0943951023931957,0.9999975401881082,flip
3.25,0.9627392830916824,0.0,-2.0943951023931957,0.9999976152094746,flip
3.3,0.962164749155698,0.0,-2.0943951023931957,0.9999976868503513,flip
3.3499999999999996,0.961590215237782,0.0,-2.0943951023931957,0.9999977553108306,flip
3.4000000000000004,0.9610156813371349,0.0,-2.0943951023931957,0.9999978207764176,flip
3.45,0.9604411474530041,0.0,-2.0943951023931957,0.9999978834192863,flip
3.5,0.9598666135846796,0.0,-2.0943951023931957,0.9999979433994134,flip
3.55,0.9592920797314922,0.0,-2.0943951023931957,0.9999980008656009,flip
3.6000000000000005,0.9587175458928094,0.0,-2.0943951023931957,0.9999980559563998,flip
3.6500000000000004,0.9581430120680339,0.0,-2.0943951023931957,0.999998108800946,flip
3.7,0.9575684782566,0.0,-2.0943951023931957,0.999998159519718,flip
3.75,0.9569939444579731,0.0,-2.0943951023931957,0.9999982082252232,flip
3.8,0.9564194106716465,0.0,-2.0943951023931957,0.9999982550226241,flip
3.8500000000000005,0.9558448768971395,0.0,-2.0943951023931957,0.9999983000103041,flip
3.9000000000000004,0.9552703431339968,0.0,-2.0943951023931957,0.9999983432803878,flip
3.95,0.9546958093817856,0.0,-2.0943951023931957,0.9999983849192109,flip
4.0,0.9541212756400953,0.0,-2.0943951023931957,0.9999984250077514,flip
4.05,0.953546741908535,0.0,-2.0943951023931957,0.9999984636220249,flip
4.1000000000000005,0.9529722081867333,0.0,-2.0943951023931957,0.9999985008334439,flip
4.15,0.9523976744743372,0.0,-2.0943951023931957,0.9999985367091488,flip
4.2,0.9518231407710096,0.0,-2.0943951023931957,0.999998571312311,flip
