K,rho,angle,F_triangle,r(theta*),type
3.61208,0.9585427212958434,0.009999942993287648,-2.0943951023931957,0.9999999816328695,flip
3.6120804375,0.9585427162805373,0.009999944256859234,-2.0943951023931957,0.9999999816328741,flip
3.612080875,0.9585427112652313,0.00999994552043092,-2.0943951023931957,0.9999999816328785,flip
3.6120813125,0.9585427062499252,0.009999946784002622,-2.0943951023931957,0.999999981632883,flip
3.61208175,0.958542701234619,0.009999948047574453,-2.0943951023931957,0.9999999816328873,flip
3.6120821875,0.9585426962193131,0.00999994931114612,-2.0943951023931957,0.9999999816328918,flip
3.612082625,0.958542691204007,0.009999950574717774,-2.0943951023931957,0.9999999816328963,flip
3.6120830625,0.9585426861887008,0.00999995183828953,-2.0943951023931957,0.9999999816329006,flip
3.6120835000000002,0.958542681173395,0.009999953101861265,-2.0943951023931957,0.9999999816329052,flip
3.6120839375,0.9585426761580887,0.009999954365433076,-2.0943951023931957,0.9999999816329096,flip
3.6120843750000002,0.9585426711427824,0.009999955629004813,-2.0943951023931957,0.999999981632914,flip
3.6120848125,0.9585426661274765,0.009999956892576647,-2.0943951023931957,0.9999999816329185,flip
3.6120852500000002,0.9585426611121707,0.009999958156148465,-2.0943951023931957,0.9999999816329229,flip
3.6120856875,0.9585426560968641,0.009999959419720303,-2.0943951023931957,0.9999999816329274,flip
3.6120861250000003,0.9585426510815582,0.009999960683292092,-2.0943951023931957,0.9999999816329318,flip
3.6120865625,0.9585426460662522,0.009999961946864037,-2.0943951023931957,0.9999999816329362,flip
3.6120870000000003,0.9585426410509462,0.009999963210435793,-2.0943951023931957,0.9999999816329407,flip
3.6120874375,0.9585426360356399,0.009999964474007679,-2.0943951023931957,0.9999999816329451,flip
3.6120878750000003,0.9585426310203341,0.009999965737579579,-2.0943951023931957,0.9999999816329496,flip
3.6120883125,0.9585426260050279,0.009999967001151518,-2.0943951023931957,0.999999981632954,flip
3.6120887500000003,0.958542620989722,0.009999968264723387,-2.0943951023931957,0.9999999816329584,flip
3.6120891875,0.9585426159744157,0.009999969528295268,-2.0943951023931957,0.9999999816329629,flip
3.6120896250000003,0.9585426109591096,0.009999970791867308,-2.0943951023931957,0.9999999816329673,flip
3.6120900625,0.9585426059438038,0.009999972055439272,-2.0943951023931957,0.9999999816329719,flip
3.6120905000000003,0.9585426009284977,0.009999973319011193,-2.0943951023931957,0.9999999816329762,flip
3.6120909375,0.9585425959131917,0.009999974582583185,-2.0943951023931957,0.9999999816329808,flip
3.6120913750000003,0.9585425908978855,0.00999997584615522,-2.0943951023931957,0.9999999816329852,flip
3.6120918125,0.9585425858825793,0.00999997710972721,-2.0943951023931957,0.9999999816329895,flip
3.6120922500000003,0.9585425808672734,0.00999997837329924,-2.0943951023931957,0.9999999816329941,flip
3.6120926875,0.9585425758519674,0.009999979636871255,-2.0943951023931957,0.9999999816329985,flip
3.6120931250000003,0.9585425708366616,0.009999980900443281,-2.0943951023931957,0.999999981633003,flip
3.6120935625,0.9585425658213553,0.009999982164015327,-2.0943951023931957,0.9999999816330074,flip
3.6120940000000004,0.9585425608060495,0.009999983427587381,-2.0943951023931957,0.9999999816330118,flip
3.6120944375,0.9585425557907433,0.009999984691159536,-2.0943951023931957,0.9999999816330163,flip
3.6120948750000004,0.958542550775437,0.009999985954731677,-2.0943951023931957,0.9999999816330207,flip
3.6120953125,0.9585425457601312,0.009999987218303771,-2.0943951023931957,0.9999999816330252,flip
3.6120957500000004,0.9585425407448251,0.009999988481875851,-2.0943951023931957,0.9999999816330296,flip
3.6120961875,0.958542535729519,0.009999989745448003,-2.0943951023931957,0.999999981633034,flip
3.6120966250000004,0.958542530714213,0.009999991009020194,-2.0943951023931957,0.9999999816330387,flip
3.6120970625,0.9585425256989071,0.009999992272592285,-2.0943951023931957,0.9999999816330429,flip
3.6120975,0.9585425206836011,0.009999993536164532,-2.0943951023931957,0.9999999816330474,flip
3.6120979375,0.958542515668295,0.009999994799736678,-2.0943951023931957,0.999999981633052,flip
3.612098375,0.958542510652989,0.009999996063308897,-2.0943951023931957,0.9999999816330563,flip
3.6120988125,0.958542505637683,0.009999997326881182,-2.0943951023931957,0.9999999816330609,flip
3.61209925,0.9585425006223768,0.009999998590453394,-2.0943951023931957,0.9999999816330654,flip
3.6120996875,0.9585424956070707,0.009999999854025568,-2.0943951023931957,0.9999999816330698,flip
3.612100125,0.9585424905917648,0.01000000111759778,-2.0943951023931957,0.9999999816330742,complex
3.6121005625000002,0.9585424855764589,0.010000002381170145,-2.0943951023931957,0.9999999816330787,complex
3.612101,0.9585424805611529,0.010000003644742414,-2.0943951023931957,0.9999999816330831,complex
3.6121014375000002,0.9585424755458469,0.010000004908314694,-2.0943951023931957,0.9999999816330876,complex
3.612101875,0.9585424705305406,0.010000006171887076,-2.0943951023931957,0.999999981633092,complex
3.6121023125000002,0.9585424655152346,0.010000007435459384,-2.0943951023931957,0.9999999816330964,complex
3.61210275,0.9585424604999289,0.0100000086990317,-2.0943951023931957,0.9999999816331009,complex
3.6121031875000003,0.9585424554846228,0.010000009962603976,-2.0943951023931957,0.9999999816331053,complex
3.612103625,0.9585424504693165,0.01000001122617647,-2.0943951023931957,0.9999999816331098,complex
