K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999538652,0.076450612,0.999460645,0.095572816,0.996109583,0.076714307
0.700010001,0.999538706,0.076451158,0.999460710,0.095573497,0.996109612,0.076714856
0.700020001,0.999538760,0.076451703,0.999460775,0.095574177,0.996109642,0.076715405
0.700030002,0.999538814,0.076452248,0.999460840,0.095574858,0.996109672,0.076715955
0.700040002,0.999538868,0.076452794,0.999460906,0.095575538,0.996109702,0.076716504
0.700050003,0.999538922,0.076453339,0.999460971,0.095576218,0.996109732,0.076717053
0.700060003,0.999538976,0.076453885,0.999461036,0.095576899,0.996109761,0.076717602
0.700070004,0.999539030,0.076454430,0.999461101,0.095577579,0.996109791,0.076718151
0.700080004,0.999539084,0.076454976,0.999461166,0.095578260,0.996109821,0.076718701
0.700090005,0.999539138,0.076455521,0.999461232,0.095578940,0.996109851,0.076719250
0.700100005,0.999539193,0.076456067,0.999461297,0.095579621,0.996109881,0.076719799
0.700110006,0.999539247,0.076456612,0.999461362,0.095580301,0.996109910,0.076720348
0.700120006,0.999539301,0.076457157,0.999461427,0.095580982,0.996109940,0.076720897
0.700130007,0.999539355,0.076457703,0.999461492,0.095581662,0.996109970,0.076721446
0.700140007,0.999539409,0.076458248,0.999461558,0.095582342,0.996110000,0.076721996
0.700150008,0.999539463,0.076458794,0.999461623,0.095583023,0.996110030,0.076722545
0.700160008,0.999539517,0.076459339,0.999461688,0.095583703,0.996110059,0.076723094
0.700170009,0.999539571,0.076459885,0.999461753,0.095584384,0.996110089,0.076723643
0.700180009,0.999539625,0.076460430,0.999461818,0.095585064,0.996110119,0.076724192
0.700190010,0.999539679,0.076460975,0.999461884,0.095585744,0.996110149,0.076724741
0.700200010,0.999539733,0.076461521,0.999461949,0.095586425,0.996110178,0.076725291
0.700210011,0.999539787,0.076462066,0.999462014,0.095587105,0.996110208,0.076725840
0.700220011,0.999539841,0.076462611,0.999462079,0.095587786,0.996110238,0.076726389
0.700230012,0.999539895,0.076463157,0.999462144,0.095588466,0.996110268,0.076726938
0.700240012,0.999539949,0.076463702,0.999462210,0.095589146,0.996110298,0.076727487
0.700250013,0.999540003,0.076464248,0.999462275,0.095589827,0.996110327,0.076728036
0.700260013,0.999540057,0.076464793,0.999462340,0.095590507,0.996110357,0.076728585
0.700270014,0.999540111,0.076465338,0.999462405,0.095591187,0.996110387,0.076729134
0.700280014,0.999540165,0.076465884,0.999462470,0.095591868,0.996110417,0.076729683
0.700290015,0.999540219,0.076466429,0.999462536,0.095592548,0.996110447,0.076730233
0.700300015,0.999540273,0.076466974,0.999462601,0.095593229,0.996110476,0.076730782
0.700310016,0.999540327,0.076467520,0.999462666,0.095593909,0.996110506,0.076731331
0.700320016,0.999540381,0.076468065,0.999462731,0.095594589,0.996110536,0.076731880
