K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999936295,0.082258420,0.999919382,0.101253873,0.996433832,0.082548216
0.810004000,0.999936316,0.082258623,0.999919408,0.101254122,0.996433845,0.082548420
0.810008001,0.999936337,0.082258826,0.999919433,0.101254371,0.996433857,0.082548624
0.810012001,0.999936358,0.082259028,0.999919458,0.101254620,0.996433870,0.082548828
0.810016002,0.999936379,0.082259231,0.999919484,0.101254869,0.996433882,0.082549032
0.810020002,0.999936400,0.082259434,0.999919509,0.101255118,0.996433895,0.082549236
0.810024002,0.999936422,0.082259636,0.999919534,0.101255367,0.996433907,0.082549440
0.810028003,0.999936443,0.082259839,0.999919559,0.101255616,0.996433920,0.082549644
0.810032003,0.999936464,0.082260042,0.999919585,0.101255865,0.996433932,0.082549849
0.810036004,0.999936485,0.082260244,0.999919610,0.101256114,0.996433945,0.082550053
0.810040004,0.999936506,0.082260447,0.999919635,0.101256363,0.996433957,0.082550257
0.810044004,0.999936527,0.082260650,0.999919661,0.101256612,0.996433970,0.082550461
0.810048005,0.999936548,0.082260852,0.999919686,0.101256860,0.996433982,0.082550665
0.810052005,0.999936569,0.082261055,0.999919711,0.101257109,0.996433995,0.082550869
0.810056006,0.999936590,0.082261258,0.999919736,0.101257358,0.996434007,0.082551073
0.810060006,0.999936611,0.082261460,0.999919762,0.101257607,0.996434020,0.082551277
0.810064006,0.999936632,0.082261663,0.999919787,0.101257856,0.996434032,0.082551481
0.810068007,0.999936653,0.082261866,0.999919812,0.101258105,0.996434044,0.082551685
0.810072007,0.999936674,0.082262068,0.999919838,0.101258354,0.996434057,0.082551889
0.810076008,0.999936695,0.082262271,0.999919863,0.101258603,0.996434069,0.082552093
0.810080008,0.999936716,0.082262474,0.999919888,0.101258852,0.996434082,0.082552298
0.810084008,0.999936737,0.082262676,0.999919914,0.101259101,0.996434094,0.082552502
0.810088009,0.999936758,0.082262879,0.999919939,0.101259350,0.996434107,0.082552706
0.810092009,0.999936779,0.082263082,0.999919964,0.101259599,0.996434119,0.082552910
0.810096010,0.999936800,0.082263284,0.999919989,0.101259848,0.996434132,0.082553114
0.810100010,0.999936821,0.082263487,0.999920015,0.101260097,0.996434144,0.082553318
0.810104010,0.999936842,0.082263689,0.999920040,0.101260346,0.996434157,0.082553522
0.810108011,0.999936863,0.082263892,0.999920065,0.101260595,0.996434169,0.082553726
0.810112011,0.999936885,0.082264095,0.999920091,0.101260844,0.996434182,0.082553930
0.810116012,0.999936906,0.082264297,0.999920116,0.101261093,0.996434194,0.082554134
0.810120012,0.999936927,0.082264500,0.999920141,0.101261342,0.996434207,0.082554338
0.810124012,0.999936948,0.082264703,0.999920167,0.101261591,0.996434219,0.082554542
0.810128013,0.999936969,0.082264905,0.999920192,0.101261840,0.996434232,0.082554746
0.810132013,0.999936990,0.082265108,0.999920217,0.101262089,0.996434244,0.082554951
0.810136014,0.999937011,0.082265311,0.999920242,0.101262338,0.996434257,0.082555155
0.810140014,0.999937032,0.082265513,0.999920268,0.101262587,0.996434269,0.082555359
0.810144014,0.999937053,0.082265716,0.999920293,0.101262836,0.996434282,0.082555563
0.810148015,0.999937074,0.082265919,0.999920318,0.101263085,0.996434294,0.082555767
0.810152015,0.999937095,0.082266121,0.999920344,0.101263334,0.996434307,0.082555971
0.810156016,0.999937116,0.082266324,0.999920369,0.101263583,0.996434319,0.082556175
0.810160016,0.999937137,0.082266527,0.999920394,0.101263832,0.996434332,0.082556379
0.810164016,0.999937158,0.082266729,0.999920419,0.101264081,0.996434344,0.082556583
0.810168017,0.999937179,0.082266932,0.999920445,0.101264330,0.996434357,0.082556787
0.810172017,0.999937200,0.082267135,0.999920470,0.101264579,0.996434369,0.082556991
0.810176018,0.999937221,0.082267337,0.999920495,0.101264828,0.996434382,0.082557195
0.810180018,0.999937242,0.082267540,0.999920521,0.101265076,0.996434394,0.082557399
0.810184018,0.999937263,0.082267742,0.999920546,0.101265325,0.996434407,0.082557603
0.810188019,0.999937284,0.082267945,0.999920571,0.101265574,0.996434419,0.082557807
0.810192019,0.999937305,0.082268148,0.999920597,0.101265823,0.996434432,0.082558012
0.810196020,0.999937326,0.082268350,0.999920622,0.101266072,0.996434444,0.082558216
0.810200020,0.999937347,0.082268553,0.999920647,0.101266321,0.996434457,0.082558420
0.810204020,0.999937369,0.082268756,0.999920672,0.101266570,0.996434469,0.082558624
0.810208021,0.999937390,0.082268958,0.999920698,0.101266819,0.996434482,0.082558828
0.810212021,0.999937411,0.082269161,0.999920723,0.101267068,0.996434494,0.082559032
0.810216022,0.999937432,0.082269364,0.999920748,0.101267317,0.996434507,0.082559236
0.810220022,0.999937453,0.082269566,0.999920774,0.101267566,0.996434519,0.082559440
0.810224022,0.999937474,0.082269769,0.999920799,0.101267815,0.996434532,0.082559644
0.810228023,0.999937495,0.082269972,0.999920824,0.101268064,0.996434544,0.082559848
0.810232023,0.999937516,0.082270174,0.999920849,0.101268313,0.996434557,0.082560052
0.810236024,0.999937537,0.082270377,0.999920875,0.101268562,0.996434569,0.082560256
0.810240024,0.999937558,0.082270579,0.999920900,0.101268811,0.996434582,0.082560460
0.810244024,0.999937579,0.082270782,0.999920925,0.101269060,0.996434594,0.082560664
0.810248025,0.999937600,0.082270985,0.999920951,0.101269309,0.996434607,0.082560868
0.810252025,0.999937621,0.082271187,0.999920976,0.101269558,0.996434619,0.082561072
0.810256026,0.999937642,0.082271390,0.999921001,0.101269807,0.996434631,0.082561277
0.810260026,0.999937663,0.082271593,0.999921027,0.101270056,0.996434644,0.082561481
0.810264026,0.999937684,0.082271795,0.999921052,0.101270304,0.996434656,0.082561685
0.810268027,0.999937705,0.082271998,0.999921077,0.101270553,0.996434669,0.082561889
0.810272027,0.999937726,0.082272200,0.999921102,0.101270802,0.996434681,0.082562093
0.810276028,0.999937747,0.082272403,0.999921128,0.101271051,0.996434694,0.082562297
0.810280028,0.999937768,0.082272606,0.999921153,0.101271300,0.996434706,0.082562501
0.810284028,0.999937789,0.082272808,0.999921178,0.101271549,0.996434719,0.082562705
0.810288029,0.999937810,0.082273011,0.999921204,0.101271798,0.996434731,0.082562909
0.810292029,0.999937831,0.082273214,0.999921229,0.101272047,0.996434744,0.082563113
0.810296030,0.999937853,0.082273416,0.999921254,0.101272296,0.996434756,0.082563317
0.810300030,0.999937874,0.082273619,0.999921279,0.101272545,0.996434769,0.082563521
0.810304030,0.999937895,0.082273822,0.999921305,0.101272794,0.996434781,0.082563725
0.810308031,0.999937916,0.082274024,0.999921330,0.101273043,0.996434794,0.082563929
