K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,0.996016073,0.028143841,0.995610734,0.035028246,0.994773288,0.028179011
0.100340017,0.996018479,0.028193111,0.995612852,0.035088920,0.994773651,0.028228401
0.100680034,0.996020882,0.028242296,0.995614971,0.035149488,0.994774016,0.028277704
0.101020051,0.996023285,0.028291394,0.995617090,0.035209951,0.994774383,0.028326922
0.101360068,0.996025685,0.028340407,0.995619208,0.035270311,0.994774751,0.028376055
0.101700085,0.996028084,0.028389335,0.995621327,0.035330567,0.994775121,0.028425102
0.102040102,0.996030481,0.028438179,0.995623446,0.035390720,0.994775493,0.028474065
0.102380119,0.996032877,0.028486938,0.995625564,0.035450771,0.994775866,0.028522944
0.102720136,0.996035271,0.028535614,0.995627683,0.035510720,0.994776241,0.028571740
0.103060153,0.996037663,0.028584207,0.995629801,0.035570567,0.994776617,0.028620452
0.103400170,0.996040054,0.028632717,0.995631920,0.035630314,0.994776995,0.028669081
0.103740187,0.996042443,0.028681144,0.995634039,0.035689960,0.994777375,0.028717628
0.104080204,0.996044830,0.028729490,0.995636157,0.035749507,0.994777756,0.028766093
0.104420221,0.996047216,0.028777754,0.995638276,0.035808954,0.994778139,0.028814477
0.104760238,0.996049601,0.028825936,0.995640394,0.035868302,0.994778523,0.028862779
0.105100255,0.996051984,0.028874038,0.995642513,0.035927552,0.994778909,0.028911001
0.105440272,0.996054365,0.028922060,0.995644632,0.035986704,0.994779296,0.028959142
0.105780289,0.996056744,0.028970002,0.995646750,0.036045758,0.994779685,0.029007203
0.106120306,0.996059123,0.029017864,0.995648869,0.036104716,0.994780076,0.029055185
0.106460323,0.996061499,0.029065648,0.995650987,0.036163577,0.994780468,0.029103088
0.106800340,0.996063874,0.029113352,0.995653106,0.036222342,0.994780862,0.029150911
0.107140357,0.996066248,0.029160978,0.995655224,0.036281012,0.994781257,0.029198657
0.107480374,0.996068620,0.029208526,0.995657343,0.036339586,0.994781654,0.029246325
0.107820391,0.996070990,0.029255997,0.995659462,0.036398066,0.994782052,0.029293915
0.108160408,0.996073359,0.029303390,0.995661580,0.036456452,0.994782452,0.029341427
0.108500425,0.996075727,0.029350706,0.995663699,0.036514745,0.994782853,0.029388863
0.108840442,0.996078093,0.029397946,0.995665817,0.036572944,0.994783256,0.029436223
0.109180459,0.996080457,0.029445110,0.995667936,0.036631050,0.994783660,0.029483506
0.109520476,0.996082820,0.029492198,0.995670054,0.036689063,0.994784065,0.029530713
0.109860493,0.996085182,0.029539211,0.995672173,0.036746985,0.994784473,0.029577846
0.110200510,0.996087542,0.029586149,0.995674291,0.036804816,0.994784881,0.029624903
0.110540527,0.996089900,0.029633012,0.995676410,0.036862555,0.994785291,0.029671885
0.110880544,0.996092257,0.029679801,0.995678528,0.036920204,0.994785703,0.029718794
0.111220561,0.996094613,0.029726515,0.995680647,0.036977762,0.994786116,0.029765628
0.111560578,0.996096967,0.029773157,0.995682765,0.037035231,0.994786530,0.029812389
0.111900595,0.996099320,0.029819724,0.995684884,0.037092610,0.994786946,0.029859076
0.112240612,0.996101672,0.029866219,0.995687002,0.037149901,0.994787363,0.029905690
0.112580629,0.996104022,0.029912642,0.995689121,0.037207103,0.994787782,0.029952232
0.112920646,0.996106370,0.029958992,0.995691239,0.037264217,0.994788202,0.029998702
0.113260663,0.996108717,0.030005270,0.995693358,0.037321243,0.994788624,0.030045100
0.113600680,0.996111063,0.030051477,0.995695476,0.037378181,0.994789046,0.030091426
0.113940697,0.996113407,0.030097613,0.995697595,0.037435033,0.994789471,0.030137681
0.114280714,0.996115750,0.030143677,0.995699713,0.037491798,0.994789896,0.030183865
0.114620731,0.996118092,0.030189671,0.995701832,0.037548478,0.994790323,0.030229978
0.114960748,0.996120432,0.030235595,0.995703950,0.037605071,0.994790752,0.030276021
0.115300765,0.996122771,0.030281448,0.995706069,0.037661579,0.994791182,0.030321994
0.115640782,0.996125108,0.030327232,0.995708187,0.037718002,0.994791613,0.030367898
0.115980799,0.996127444,0.030372947,0.995710305,0.037774340,0.994792045,0.030413732
0.116320816,0.996129779,0.030418593,0.995712424,0.037830595,0.994792479,0.030459497
0.116660833,0.996132112,0.030464170,0.995714542,0.037886765,0.994792915,0.030505194
0.117000850,0.996134444,0.030509679,0.995716661,0.037942852,0.994793351,0.030550822
0.117340867,0.996136775,0.030555119,0.995718779,0.037998856,0.994793789,0.030596382
0.117680884,0.996139104,0.030600492,0.995720898,0.038054777,0.994794228,0.030641874
0.118020901,0.996141432,0.030645798,0.995723016,0.038110615,0.994794669,0.030687299
0.118360918,0.996143759,0.030691036,0.995725134,0.038166372,0.994795111,0.030732657
0.118700935,0.996146084,0.030736207,0.995727253,0.038222047,0.994795554,0.030777948
0.119040952,0.996148409,0.030781312,0.995729371,0.038277641,0.994795999,0.030823172
0.119380969,0.996150731,0.030826350,0.995731490,0.038333154,0.994796444,0.030868330
0.119720986,0.996153053,0.030871323,0.995733608,0.038388586,0.994796892,0.030913422
0.120061003,0.996155373,0.030916229,0.995735726,0.038443938,0.994797340,0.030958448
0.120401020,0.996157692,0.030961071,0.995737845,0.038499210,0.994797790,0.031003408
0.120741037,0.996160009,0.031005847,0.995739963,0.038554402,0.994798241,0.031048304
0.121081054,0.996162326,0.031050558,0.995742082,0.038609516,0.994798693,0.031093135
0.121421071,0.996164641,0.031095205,0.995744200,0.038664550,0.994799146,0.031137901
0.121761088,0.996166954,0.031139787,0.995746318,0.038719506,0.994799601,0.031182603
0.122101105,0.996169267,0.031184305,0.995748437,0.038774384,0.994800057,0.031227240
0.122441122,0.996171578,0.031228760,0.995750555,0.038829183,0.994800515,0.031271814
0.122781139,0.996173888,0.031273151,0.995752673,0.038883906,0.994800973,0.031316325
0.123121156,0.996176197,0.031317479,0.995754792,0.038938551,0.994801433,0.031360772
0.123461173,0.996178504,0.031361744,0.995756910,0.038993119,0.994801894,0.031405157
0.123801190,0.996180810,0.031405946,0.995759028,0.039047611,0.994802356,0.031449479
0.124141207,0.996183115,0.031450086,0.995761147,0.039102026,0.994802820,0.031493738
0.124481224,0.996185419,0.031494164,0.995763265,0.039156365,0.994803285,0.031537935
0.124821241,0.996187722,0.031538180,0.995765383,0.039210629,0.994803751,0.031582070
0.125161258,0.996190023,0.031582134,0.995767502,0.039264818,0.994804218,0.031626144
0.125501275,0.996192323,0.031626027,0.995769620,0.039318931,0.994804686,0.031670156
0.125841292,0.996194622,0.031669859,0.995771738,0.039372970,0.994805156,0.031714107
0.126181309,0.996196920,0.031713629,0.995773857,0.039426935,0.994805627,0.031757998
0.126521326,0.996199216,0.031757340,0.995775975,0.039480825,0.994806099,0.031801827
0.126861343,0.996201511,0.031800989,0.995778093,0.039534642,0.994806572,0.031845597
0.127201360,0.996203805,0.031844579,0.995780211,0.039588385,0.994807046,0.031889306
0.127541377,0.996206098,0.031888109,0.995782330,0.039642055,0.994807522,0.031932955
0.127881394,0.996208390,0.031931579,0.995784448,0.039695652,0.994807999,0.031976545
0.128221411,0.996210681,0.031974990,0.995786566,0.039749177,0.994808477,0.032020075
0.128561428,0.996212970,0.032018342,0.995788685,0.039802629,0.994808956,0.032063546
0.128901445,0.996215258,0.032061635,0.995790803,0.039856009,0.994809436,0.032106959
0.129241462,0.996217545,0.032104869,0.995792921,0.039909318,0.994809917,0.032150312
0.129581479,0.996219831,0.032148045,0.995795039,0.039962555,0.994810400,0.032193607
0.129921496,0.996222116,0.032191162,0.995797158,0.040015721,0.994810884,0.032236844
0.130261513,0.996224399,0.032234222,0.995799276,0.040068816,0.994811369,0.032280023
0.130601530,0.996226682,0.032277224,0.995801394,0.040121841,0.994811855,0.032323145
0.130941547,0.996228963,0.032320168,0.995803512,0.040174795,0.994812342,0.032366209
0.131281564,0.996231243,0.032363056,0.995805631,0.040227680,0.994812830,0.032409215
0.131621581,0.996233522,0.032405886,0.995807749,0.040280494,0.994813320,0.032452165
0.131961598,0.996235800,0.032448659,0.995809867,0.040333240,0.994813810,0.032495057
0.132301615,0.996238077,0.032491376,0.995811985,0.040385916,0.994814302,0.032537894
0.132641632,0.996240352,0.032534036,0.995814104,0.040438523,0.994814795,0.032580673
0.132981649,0.996242627,0.032576640,0.995816222,0.040491061,0.994815289,0.032623397
0.133321666,0.996244900,0.032619189,0.995818340,0.040543531,0.994815784,0.032666065
0.133661683,0.996247172,0.032661681,0.995820458,0.040595933,0.994816280,0.032708677
0.134001700,0.996249444,0.032704118,0.995822576,0.040648267,0.994816777,0.032751233
0.134341717,0.996251714,0.032746500,0.995824695,0.040700534,0.994817275,0.032793735
0.134681734,0.996253983,0.032788827,0.995826813,0.040752733,0.994817775,0.032836181
0.135021751,0.996256251,0.032831099,0.995828931,0.040804865,0.994818275,0.032878572
0.135361768,0.996258517,0.032873316,0.995831049,0.040856930,0.994818777,0.032920909
0.135701785,0.996260783,0.032915479,0.995833167,0.040908929,0.994819279,0.032963191
0.136041802,0.996263048,0.032957588,0.995835286,0.040960862,0.994819783,0.033005419
0.136381819,0.996265311,0.032999643,0.995837404,0.041012728,0.994820288,0.033047594
0.136721836,0.996267574,0.033041644,0.995839522,0.041064528,0.994820794,0.033089714
0.137061853,0.996269835,0.033083591,0.995841640,0.041116263,0.994821301,0.033131781
0.137401870,0.996272095,0.033125485,0.995843758,0.041167933,0.994821809,0.033173794
0.137741887,0.996274355,0.033167326,0.995845876,0.041219538,0.994822318,0.033215754
0.138081904,0.996276613,0.033209113,0.995847994,0.041271078,0.994822828,0.033257661
0.138421921,0.996278870,0.033250848,0.995850113,0.041322553,0.994823339,0.033299516
0.138761938,0.996281126,0.033292531,0.995852231,0.041373964,0.994823852,0.033341318
0.139101955,0.996283381,0.033334161,0.995854349,0.041425311,0.994824365,0.033383067
0.139441972,0.996285635,0.033375739,0.995856467,0.041476594,0.994824879,0.033424764
0.139781989,0.996287888,0.033417264,0.995858585,0.041527813,0.994825395,0.033466410
0.140122006,0.996290140,0.033458738,0.995860703,0.041578969,0.994825911,0.033508003
0.140462023,0.996292391,0.033500161,0.995862821,0.041630062,0.994826428,0.033549545
0.140802040,0.996294641,0.033541532,0.995864940,0.041681092,0.994826947,0.033591035
0.141142057,0.996296890,0.033582852,0.995867058,0.041732059,0.994827466,0.033632474
0.141482074,0.996299138,0.033624120,0.995869176,0.041782964,0.994827987,0.033673863
0.141822091,0.996301385,0.033665338,0.995871294,0.041833806,0.994828508,0.033715200
0.142162108,0.996303630,0.033706506,0.995873412,0.041884587,0.994829031,0.033756486
0.142502125,0.996305875,0.033747622,0.995875530,0.041935305,0.994829554,0.033797723
0.142842142,0.996308119,0.033788689,0.995877648,0.041985963,0.994830079,0.033838908
0.143182159,0.996310362,0.033829705,0.995879766,0.042036558,0.994830604,0.033880044
0.143522176,0.996312604,0.033870672,0.995881884,0.042087093,0.994831131,0.033921130
0.143862193,0.996314844,0.033911588,0.995884002,0.042137567,0.994831658,0.033962166
0.144202210,0.996317084,0.033952455,0.995886120,0.042187980,0.994832187,0.034003153
0.144542227,0.996319323,0.033993273,0.995888238,0.042238333,0.994832716,0.034044090
0.144882244,0.996321561,0.034034042,0.995890357,0.042288625,0.994833247,0.034084978
0.145222261,0.996323798,0.034074761,0.995892475,0.042338858,0.994833778,0.034125817
0.145562278,0.996326033,0.034115432,0.995894593,0.042389030,0.994834311,0.034166607
