K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999453112,0.075273711,0.999343024,0.093263399,0.996216469,0.075518736
0.700010001,0.999453164,0.075274249,0.999343086,0.093264063,0.996216498,0.075519277
0.700020001,0.999453216,0.075274786,0.999343148,0.093264728,0.996216527,0.075519817
0.700030002,0.999453268,0.075275323,0.999343211,0.093265392,0.996216556,0.075520358
0.700040002,0.999453320,0.075275860,0.999343273,0.093266056,0.996216585,0.075520899
0.700050003,0.999453372,0.075276397,0.999343335,0.093266720,0.996216614,0.075521439
0.700060003,0.999453425,0.075276934,0.999343397,0.093267385,0.996216644,0.075521980
0.700070004,0.999453477,0.075277471,0.999343459,0.093268049,0.996216673,0.075522521
0.700080004,0.999453529,0.075278009,0.999343521,0.093268713,0.996216702,0.075523061
0.700090005,0.999453581,0.075278546,0.999343583,0.093269377,0.996216731,0.075523602
0.700100005,0.999453633,0.075279083,0.999343645,0.093270042,0.996216760,0.075524142
0.700110006,0.999453685,0.075279620,0.999343707,0.093270706,0.996216790,0.075524683
0.700120006,0.999453737,0.075280157,0.999343769,0.093271370,0.996216819,0.075525224
0.700130007,0.999453789,0.075280694,0.999343831,0.093272034,0.996216848,0.075525764
0.700140007,0.999453841,0.075281231,0.999343894,0.093272698,0.996216877,0.075526305
0.700150008,0.999453893,0.075281768,0.999343956,0.093273363,0.996216906,0.075526845
0.700160008,0.999453945,0.075282306,0.999344018,0.093274027,0.996216935,0.075527386
0.700170009,0.999453997,0.075282843,0.999344080,0.093274691,0.996216965,0.075527927
0.700180009,0.999454049,0.075283380,0.999344142,0.093275355,0.996216994,0.075528467
0.700190010,0.999454101,0.075283917,0.999344204,0.093276019,0.996217023,0.075529008
0.700200010,0.999454153,0.075284454,0.999344266,0.093276683,0.996217052,0.075529548
0.700210011,0.999454205,0.075284991,0.999344328,0.093277348,0.996217081,0.075530089
0.700220011,0.999454258,0.075285528,0.999344390,0.093278012,0.996217110,0.075530629
0.700230012,0.999454310,0.075286065,0.999344452,0.093278676,0.996217140,0.075531170
0.700240012,0.999454362,0.075286602,0.999344514,0.093279340,0.996217169,0.075531711
0.700250013,0.999454414,0.075287139,0.999344577,0.093280004,0.996217198,0.075532251
0.700260013,0.999454466,0.075287676,0.999344639,0.093280668,0.996217227,0.075532792
0.700270014,0.999454518,0.075288214,0.999344701,0.093281332,0.996217256,0.075533332
0.700280014,0.999454570,0.075288751,0.999344763,0.093281996,0.996217286,0.075533873
0.700290015,0.999454622,0.075289288,0.999344825,0.093282661,0.996217315,0.075534413
0.700300015,0.999454674,0.075289825,0.999344887,0.093283325,0.996217344,0.075534954
0.700310016,0.999454726,0.075290362,0.999344949,0.093283989,0.996217373,0.075535494
0.700320016,0.999454778,0.075290899,0.999345011,0.093284653,0.996217402,0.075536035
0.700330017,0.999454830,0.075291436,0.999345073,0.093285317,0.996217431,0.075536575
0.700340017,0.999454882,0.075291973,0.999345135,0.093285981,0.996217461,0.075537116
0.700350018,0.999454934,0.075292510,0.999345197,0.093286645,0.996217490,0.075537656
0.700360018,0.999454986,0.075293047,0.999345259,0.093287309,0.996217519,0.075538197
0.700370019,0.999455038,0.075293584,0.999345322,0.093287973,0.996217548,0.075538737
0.700380019,0.999455091,0.075294121,0.999345384,0.093288637,0.996217577,0.075539278
0.700390020,0.999455143,0.075294658,0.999345446,0.093289302,0.996217607,0.075539818
0.700400020,0.999455195,0.075295195,0.999345508,0.093289966,0.996217636,0.075540359
0.700410021,0.999455247,0.075295732,0.999345570,0.093290630,0.996217665,0.075540899
0.700420021,0.999455299,0.075296269,0.999345632,0.093291294,0.996217694,0.075541440
0.700430022,0.999455351,0.075296806,0.999345694,0.093291958,0.996217723,0.075541980
0.700440022,0.999455403,0.075297343,0.999345756,0.093292622,0.996217752,0.075542521
0.700450023,0.999455455,0.075297880,0.999345818,0.093293286,0.996217782,0.075543061
0.700460023,0.999455507,0.075298417,0.999345880,0.093293950,0.996217811,0.075543602
