K,rho1,ang1,rho2,ang2,rho3,ang3
0.900000000,0.999804753,0.100119088,0.999780328,0.084737169,0.997000227,0.084974025
0.900006000,0.999804786,0.100119420,0.999780356,0.084737450,0.997000247,0.084974308
0.900012001,0.999804820,0.100119753,0.999780385,0.084737732,0.997000266,0.084974592
0.900018001,0.999804853,0.100120085,0.999780414,0.084738014,0.997000285,0.084974875
0.900024001,0.999804887,0.100120418,0.999780442,0.084738296,0.997000305,0.084975158
0.900030002,0.999804920,0.100120750,0.999780471,0.084738578,0.997000324,0.084975442
0.900036002,0.999804953,0.100121082,0.999780499,0.084738859,0.997000344,0.084975725
0.900042002,0.999804987,0.100121415,0.999780528,0.084739141,0.997000363,0.084976008
0.900048002,0.999805020,0.100121747,0.999780557,0.084739423,0.997000382,0.084976292
0.900054003,0.999805053,0.100122080,0.999780585,0.084739705,0.997000402,0.084976575
0.900060003,0.999805087,0.100122412,0.999780614,0.084739987,0.997000421,0.084976858
0.900066003,0.999805120,0.100122744,0.999780642,0.084740268,0.997000441,0.084977142
0.900072004,0.999805154,0.100123077,0.999780671,0.084740550,0.997000460,0.084977425
0.900078004,0.999805187,0.100123409,0.999780699,0.084740832,0.997000480,0.084977709
0.900084004,0.999805220,0.100123742,0.999780728,0.084741114,0.997000499,0.084977992
0.900090005,0.999805254,0.100124074,0.999780757,0.084741395,0.997000518,0.084978275
0.900096005,0.999805287,0.100124407,0.999780785,0.084741677,0.997000538,0.084978559
0.900102005,0.999805321,0.100124739,0.999780814,0.084741959,0.997000557,0.084978842
0.900108005,0.999805354,0.100125071,0.999780842,0.084742241,0.997000577,0.084979125
0.900114006,0.999805387,0.100125404,0.999780871,0.084742523,0.997000596,0.084979409
0.900120006,0.999805421,0.100125736,0.999780899,0.084742804,0.997000615,0.084979692
0.900126006,0.999805454,0.100126069,0.999780928,0.084743086,0.997000635,0.084979975
0.900132007,0.999805487,0.100126401,0.999780957,0.084743368,0.997000654,0.084980259
0.900138007,0.999805521,0.100126733,0.999780985,0.084743650,0.997000674,0.084980542
0.900144007,0.999805554,0.100127066,0.999781014,0.084743931,0.997000693,0.084980825
0.900150008,0.999805588,0.100127398,0.999781042,0.084744213,0.997000713,0.084981109
0.900156008,0.999805621,0.100127730,0.999781071,0.084744495,0.997000732,0.084981392
0.900162008,0.999805654,0.100128063,0.999781100,0.084744777,0.997000751,0.084981675
0.900168008,0.999805688,0.100128395,0.999781128,0.084745058,0.997000771,0.084981959
0.900174009,0.999805721,0.100128728,0.999781157,0.084745340,0.997000790,0.084982242
0.900180009,0.999805755,0.100129060,0.999781185,0.084745622,0.997000810,0.084982525
0.900186009,0.999805788,0.100129392,0.999781214,0.084745904,0.997000829,0.084982809
0.900192010,0.999805821,0.100129725,0.999781242,0.084746186,0.997000848,0.084983092
0.900198010,0.999805855,0.100130057,0.999781271,0.084746467,0.997000868,0.084983375
0.900204010,0.999805888,0.100130390,0.999781300,0.084746749,0.997000887,0.084983659
0.900210011,0.999805922,0.100130722,0.999781328,0.084747031,0.997000907,0.084983942
0.900216011,0.999805955,0.100131054,0.999781357,0.084747313,0.997000926,0.084984225
0.900222011,0.999805988,0.100131387,0.999781385,0.084747594,0.997000945,0.084984509
0.900228011,0.999806022,0.100131719,0.999781414,0.084747876,0.997000965,0.084984792
0.900234012,0.999806055,0.100132051,0.999781442,0.084748158,0.997000984,0.084985075
0.900240012,0.999806088,0.100132384,0.999781471,0.084748440,0.997001004,0.084985359
0.900246012,0.999806122,0.100132716,0.999781500,0.084748721,0.997001023,0.084985642
0.900252013,0.999806155,0.100133049,0.999781528,0.084749003,0.997001043,0.084985925
0.900258013,0.999806189,0.100133381,0.999781557,0.084749285,0.997001062,0.084986208
0.900264013,0.999806222,0.100133713,0.999781585,0.084749567,0.997001081,0.084986492
0.900270014,0.999806255,0.100134046,0.999781614,0.084749848,0.997001101,0.084986775
0.900276014,0.999806289,0.100134378,0.999781643,0.084750130,0.997001120,0.084987058
0.900282014,0.999806322,0.100134710,0.999781671,0.084750412,0.997001140,0.084987342
0.900288014,0.999806356,0.100135043,0.999781700,0.084750694,0.997001159,0.084987625
0.900294015,0.999806389,0.100135375,0.999781728,0.084750975,0.997001178,0.084987908
0.900300015,0.999806422,0.100135708,0.999781757,0.084751257,0.997001198,0.084988192
0.900306015,0.999806456,0.100136040,0.999781785,0.084751539,0.997001217,0.084988475
0.900312016,0.999806489,0.100136372,0.999781814,0.084751821,0.997001237,0.084988758
0.900318016,0.999806522,0.100136705,0.999781843,0.084752102,0.997001256,0.084989042
0.900324016,0.999806556,0.100137037,0.999781871,0.084752384,0.997001276,0.084989325
0.900330017,0.999806589,0.100137369,0.999781900,0.084752666,0.997001295,0.084989608
0.900336017,0.999806623,0.100137702,0.999781928,0.084752947,0.997001314,0.084989892
0.900342017,0.999806656,0.100138034,0.999781957,0.084753229,0.997001334,0.084990175
0.900348017,0.999806689,0.100138366,0.999781985,0.084753511,0.997001353,0.084990458
0.900354018,0.999806723,0.100138699,0.999782014,0.084753793,0.997001373,0.084990741
0.900360018,0.999806756,0.100139031,0.999782043,0.084754074,0.997001392,0.084991025
0.900366018,0.999806790,0.100139363,0.999782071,0.084754356,0.997001411,0.084991308
0.900372019,0.999806823,0.100139696,0.999782100,0.084754638,0.997001431,0.084991591
0.900378019,0.999806856,0.100140028,0.999782128,0.084754920,0.997001450,0.084991875
0.900384019,0.999806890,0.100140360,0.999782157,0.084755201,0.997001470,0.084992158
0.900390020,0.999806923,0.100140693,0.999782186,0.084755483,0.997001489,0.084992441
0.900396020,0.999806957,0.100141025,0.999782214,0.084755765,0.997001509,0.084992725
0.900402020,0.999806990,0.100141358,0.999782243,0.084756047,0.997001528,0.084993008
0.900408020,0.999807023,0.100141690,0.999782271,0.084756328,0.997001547,0.084993291
0.900414021,0.999807057,0.100142022,0.999782300,0.084756610,0.997001567,0.084993574
0.900420021,0.999807090,0.100142355,0.999782328,0.084756892,0.997001586,0.084993858
0.900426021,0.999807123,0.100142687,0.999782357,0.084757173,0.997001606,0.084994141
0.900432022,0.999807157,0.100143019,0.999782386,0.084757455,0.997001625,0.084994424
0.900438022,0.999807190,0.100143352,0.999782414,0.084757737,0.997001644,0.084994708
0.900444022,0.999807224,0.100143684,0.999782443,0.084758019,0.997001664,0.084994991
0.900450023,0.999807257,0.100144016,0.999782471,0.084758300,0.997001683,0.084995274
0.900456023,0.999807290,0.100144349,0.999782500,0.084758582,0.997001703,0.084995557
0.900462023,0.999807324,0.100144681,0.999782528,0.084758864,0.997001722,0.084995841
0.900468023,0.999807357,0.100145013,0.999782557,0.084759145,0.997001742,0.084996124
0.900474024,0.999807391,0.100145346,0.999782586,0.084759427,0.997001761,0.084996407
0.900480024,0.999807424,0.100145678,0.999782614,0.084759709,0.997001780,0.084996691
0.900486024,0.999807457,0.100146010,0.999782643,0.084759991,0.997001800,0.084996974
0.900492025,0.999807491,0.100146343,0.999782671,0.084760272,0.997001819,0.084997257
0.900498025,0.999807524,0.100146675,0.999782700,0.084760554,0.997001839,0.084997540
0.900504025,0.999807557,0.100147007,0.999782729,0.084760836,0.997001858,0.084997824
0.900510026,0.999807591,0.100147340,0.999782757,0.084761117,0.997001877,0.084998107
0.900516026,0.999807624,0.100147672,0.999782786,0.084761399,0.997001897,0.084998390
0.900522026,0.999807658,0.100148004,0.999782814,0.084761681,0.997001916,0.084998674
0.900528026,0.999807691,0.100148336,0.999782843,0.084761963,0.997001936,0.084998957
0.900534027,0.999807724,0.100148669,0.999782871,0.084762244,0.997001955,0.084999240
0.900540027,0.999807758,0.100149001,0.999782900,0.084762526,0.997001974,0.084999523
0.900546027,0.999807791,0.100149333,0.999782929,0.084762808,0.997001994,0.084999807
0.900552028,0.999807825,0.100149666,0.999782957,0.084763089,0.997002013,0.085000090
0.900558028,0.999807858,0.100149998,0.999782986,0.084763371,0.997002033,0.085000373
0.900564028,0.999807891,0.100150330,0.999783014,0.084763653,0.997002052,0.085000656
0.900570029,0.999807925,0.100150663,0.999783043,0.084763935,0.997002072,0.085000940
0.900576029,0.999807958,0.100150995,0.999783071,0.084764216,0.997002091,0.085001223
0.900582029,0.999807991,0.100151327,0.999783100,0.084764498,0.997002110,0.085001506
0.900588029,0.999808025,0.100151660,0.999783129,0.084764780,0.997002130,0.085001789
0.900594030,0.999808058,0.100151992,0.999783157,0.084765061,0.997002149,0.085002073
0.900600030,0.999808092,0.100152324,0.999783186,0.084765343,0.997002169,0.085002356
0.900606030,0.999808125,0.100152657,0.999783214,0.084765625,0.997002188,0.085002639
0.900612031,0.999808158,0.100152989,0.999783243,0.084765906,0.997002207,0.085002923
0.900618031,0.999808192,0.100153321,0.999783272,0.084766188,0.997002227,0.085003206
0.900624031,0.999808225,0.100153653,0.999783300,0.084766470,0.997002246,0.085003489
0.900630032,0.999808259,0.100153986,0.999783329,0.084766751,0.997002266,0.085003772
0.900636032,0.999808292,0.100154318,0.999783357,0.084767033,0.997002285,0.085004056
0.900642032,0.999808325,0.100154650,0.999783386,0.084767315,0.997002305,0.085004339
0.900648032,0.999808359,0.100154983,0.999783414,0.084767597,0.997002324,0.085004622
0.900654033,0.999808392,0.100155315,0.999783443,0.084767878,0.997002343,0.085004905
0.900660033,0.999808426,0.100155647,0.999783472,0.084768160,0.997002363,0.085005189
0.900666033,0.999808459,0.100155980,0.999783500,0.084768442,0.997002382,0.085005472
0.900672034,0.999808492,0.100156312,0.999783529,0.084768723,0.997002402,0.085005755
0.900678034,0.999808526,0.100156644,0.999783557,0.084769005,0.997002421,0.085006038
0.900684034,0.999808559,0.100156976,0.999783586,0.084769287,0.997002440,0.085006322
0.900690035,0.999808592,0.100157309,0.999783614,0.084769568,0.997002460,0.085006605
0.900696035,0.999808626,0.100157641,0.999783643,0.084769850,0.997002479,0.085006888
0.900702035,0.999808659,0.100157973,0.999783672,0.084770132,0.997002499,0.085007171
0.900708035,0.999808693,0.100158306,0.999783700,0.084770413,0.997002518,0.085007455
0.900714036,0.999808726,0.100158638,0.999783729,0.084770695,0.997002538,0.085007738
0.900720036,0.999808759,0.100158970,0.999783757,0.084770977,0.997002557,0.085008021
0.900726036,0.999808793,0.100159302,0.999783786,0.084771258,0.997002576,0.085008304
0.900732037,0.999808826,0.100159635,0.999783814,0.084771540,0.997002596,0.085008588
0.900738037,0.999808860,0.100159967,0.999783843,0.084771822,0.997002615,0.085008871
0.900744037,0.999808893,0.100160299,0.999783872,0.084772103,0.997002635,0.085009154
0.900750038,0.999808926,0.100160632,0.999783900,0.084772385,0.997002654,0.085009437
0.900756038,0.999808960,0.100160964,0.999783929,0.084772667,0.997002673,0.085009721
0.900762038,0.999808993,0.100161296,0.999783957,0.084772948,0.997002693,0.085010004
0.900768038,0.999809026,0.100161628,0.999783986,0.084773230,0.997002712,0.085010287
0.900774039,0.999809060,0.100161961,0.999784015,0.084773512,0.997002732,0.085010570
0.900780039,0.999809093,0.100162293,0.999784043,0.084773793,0.997002751,0.085010853
0.900786039,0.999809127,0.100162625,0.999784072,0.084774075,0.997002771,0.085011137
0.900792040,0.999809160,0.100162957,0.999784100,0.084774357,0.997002790,0.085011420
0.900798040,0.999809193,0.100163290,0.999784129,0.084774638,0.997002809,0.085011703
0.900804040,0.999809227,0.100163622,0.999784157,0.084774920,0.997002829,0.085011986
0.900810041,0.999809260,0.100163954,0.999784186,0.084775202,0.997002848,0.085012270
0.900816041,0.999809294,0.100164287,0.999784215,0.084775483,0.997002868,0.085012553
0.900822041,0.999809327,0.100164619,0.999784243,0.084775765,0.997002887,0.085012836
0.900828041,0.999809360,0.100164951,0.999784272,0.084776047,0.997002906,0.085013119
0.900834042,0.999809394,0.100165283,0.999784300,0.084776328,0.997002926,0.085013403
0.900840042,0.999809427,0.100165616,0.999784329,0.084776610,0.997002945,0.085013686
0.900846042,0.999809460,0.100165948,0.999784357,0.084776892,0.997002965,0.085013969
0.900852043,0.999809494,0.100166280,0.999784386,0.084777173,0.997002984,0.085014252
0.900858043,0.999809527,0.100166612,0.999784415,0.084777455,0.997003004,0.085014535
0.900864043,0.999809561,0.100166945,0.999784443,0.084777737,0.997003023,0.085014819
0.900870044,0.999809594,0.100167277,0.999784472,0.084778018,0.997003042,0.085015102
0.900876044,0.999809627,0.100167609,0.999784500,0.084778300,0.997003062,0.085015385
0.900882044,0.999809661,0.100167941,0.999784529,0.084778582,0.997003081,0.085015668
0.900888044,0.999809694,0.100168274,0.999784558,0.084778863,0.997003101,0.085015952
0.900894045,0.999809728,0.100168606,0.999784586,0.084779145,0.997003120,0.085016235
0.900900045,0.999809761,0.100168938,0.999784615,0.084779427,0.997003139,0.085016518
0.900906045,0.999809794,0.100169270,0.999784643,0.084779708,0.997003159,0.085016801
0.900912046,0.999809828,0.100169603,0.999784672,0.084779990,0.997003178,0.085017084
0.900918046,0.999809861,0.100169935,0.999784700,0.084780272,0.997003198,0.085017368
0.900924046,0.999809895,0.100170267,0.999784729,0.084780553,0.997003217,0.085017651
0.900930047,0.999809928,0.100170599,0.999784758,0.084780835,0.997003237,0.085017934
0.900936047,0.999809961,0.100170932,0.999784786,0.084781116,0.997003256,0.085018217
0.900942047,0.999809995,0.100171264,0.999784815,0.084781398,0.997003275,0.085018500
0.900948047,0.999810028,0.100171596,0.999784843,0.084781680,0.997003295,0.085018784
0.900954048,0.999810061,0.100171928,0.999784872,0.084781961,0.997003314,0.085019067
0.900960048,0.999810095,0.100172261,0.999784900,0.084782243,0.997003334,0.085019350
0.900966048,0.999810128,0.100172593,0.999784929,0.084782525,0.997003353,0.085019633
0.900972049,0.999810162,0.100172925,0.999784958,0.084782806,0.997003372,0.085019916
