K,rho,angle,F_triangle,r(theta*),type
3.612099,0.9958499189791902,0.0009625210117350382,-2.0943951023931957,0.9999999816330627,flip
3.6120990125000003,0.9958499189648301,0.0009625210150799524,-2.0943951023931957,0.9999999816330629,flip
3.612099025,0.9958499189504699,0.0009625210184246989,-2.0943951023931957,0.9999999816330629,flip
3.6120990375,0.9958499189361097,0.0009625210217693901,-2.0943951023931957,0.9999999816330631,flip
3.6120990500000003,0.9958499189217496,0.0009625210251142205,-2.0943951023931957,0.9999999816330633,flip
3.6120990625,0.9958499189073894,0.0009625210284589397,-2.0943951023931957,0.9999999816330633,flip
3.612099075,0.9958499188930295,0.0009625210318037141,-2.0943951023931957,0.9999999816330636,flip
3.6120990875000003,0.9958499188786694,0.0009625210351485165,-2.0943951023931957,0.9999999816330637,flip
3.6120991,0.9958499188643092,0.0009625210384932633,-2.0943951023931957,0.9999999816330637,flip
3.6120991125,0.9958499188499492,0.0009625210418380378,-2.0943951023931957,0.9999999816330638,flip
3.6120991250000003,0.995849918835589,0.0009625210451827846,-2.0943951023931957,0.999999981633064,flip
3.6120991375,0.9958499188212288,0.0009625210485276433,-2.0943951023931957,0.9999999816330641,flip
3.61209915,0.9958499188068686,0.0009625210518724179,-2.0943951023931957,0.9999999816330642,flip
3.6120991625000003,0.9958499187925085,0.0009625210552171367,-2.0943951023931957,0.9999999816330645,flip
3.612099175,0.9958499187781483,0.0009625210585619113,-2.0943951023931957,0.9999999816330645,flip
3.6120991875,0.9958499187637884,0.0009625210619067417,-2.0943951023931957,0.9999999816330646,flip
3.6120992000000003,0.9958499187494282,0.0009625210652514328,-2.0943951023931957,0.9999999816330647,flip
3.6120992125,0.9958499187350682,0.0009625210685962074,-2.0943951023931957,0.9999999816330649,flip
3.612099225,0.9958499187207077,0.0009625210719409824,-2.0943951023931957,0.999999981633065,flip
3.6120992375000003,0.9958499187063474,0.0009625210752858685,-2.0943951023931957,0.999999981633065,flip
