K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999738155,0.077415347,0.996260902,0.077686094
0.720002000,0.999799993,0.098028567,0.999738166,0.077415454,0.996260908,0.077686202
0.720004000,0.999800007,0.098028703,0.999738177,0.077415562,0.996260914,0.077686310
0.720006000,0.999800020,0.098028839,0.999738187,0.077415669,0.996260920,0.077686418
0.720008000,0.999800033,0.098028974,0.999738198,0.077415776,0.996260926,0.077686526
0.720010000,0.999800047,0.098029110,0.999738209,0.077415884,0.996260932,0.077686634
0.720012000,0.999800060,0.098029246,0.999738220,0.077415991,0.996260938,0.077686743
0.720014000,0.999800073,0.098029381,0.999738230,0.077416098,0.996260944,0.077686851
0.720016000,0.999800087,0.098029517,0.999738241,0.077416206,0.996260950,0.077686959
0.720018000,0.999800100,0.098029652,0.999738252,0.077416313,0.996260956,0.077687067
0.720020001,0.999800113,0.098029788,0.999738263,0.077416420,0.996260962,0.077687175
0.720022001,0.999800127,0.098029924,0.999738273,0.077416528,0.996260968,0.077687283
0.720024001,0.999800140,0.098030059,0.999738284,0.077416635,0.996260974,0.077687391
0.720026001,0.999800153,0.098030195,0.999738295,0.077416743,0.996260980,0.077687499
0.720028001,0.999800167,0.098030331,0.999738306,0.077416850,0.996260986,0.077687607
0.720030001,0.999800180,0.098030466,0.999738316,0.077416957,0.996260992,0.077687715
0.720032001,0.999800193,0.098030602,0.999738327,0.077417065,0.996260998,0.077687824
0.720034001,0.999800207,0.098030737,0.999738338,0.077417172,0.996261004,0.077687932
0.720036001,0.999800220,0.098030873,0.999738349,0.077417279,0.996261010,0.077688040
0.720038001,0.999800233,0.098031009,0.999738359,0.077417387,0.996261016,0.077688148
0.720040001,0.999800247,0.098031144,0.999738370,0.077417494,0.996261022,0.077688256
0.720042001,0.999800260,0.098031280,0.999738381,0.077417601,0.996261028,0.077688364
0.720044001,0.999800273,0.098031416,0.999738392,0.077417709,0.996261034,0.077688472
0.720046001,0.999800287,0.098031551,0.999738402,0.077417816,0.996261039,0.077688580
0.720048001,0.999800300,0.098031687,0.999738413,0.077417923,0.996261045,0.077688688
0.720050001,0.999800313,0.098031823,0.999738424,0.077418031,0.996261051,0.077688796
0.720052001,0.999800327,0.098031958,0.999738434,0.077418138,0.996261057,0.077688905
0.720054001,0.999800340,0.098032094,0.999738445,0.077418245,0.996261063,0.077689013
0.720056001,0.999800353,0.098032229,0.999738456,0.077418353,0.996261069,0.077689121
0.720058001,0.999800367,0.098032365,0.999738467,0.077418460,0.996261075,0.077689229
0.720060002,0.999800380,0.098032501,0.999738477,0.077418568,0.996261081,0.077689337
0.720062002,0.999800393,0.098032636,0.999738488,0.077418675,0.996261087,0.077689445
0.720064002,0.999800407,0.098032772,0.999738499,0.077418782,0.996261093,0.077689553
0.720066002,0.999800420,0.098032908,0.999738510,0.077418890,0.996261099,0.077689661
0.720068002,0.999800433,0.098033043,0.999738520,0.077418997,0.996261105,0.077689769
0.720070002,0.999800447,0.098033179,0.999738531,0.077419104,0.996261111,0.077689877
0.720072002,0.999800460,0.098033314,0.999738542,0.077419212,0.996261117,0.077689986
0.720074002,0.999800473,0.098033450,0.999738553,0.077419319,0.996261123,0.077690094
0.720076002,0.999800487,0.098033586,0.999738563,0.077419426,0.996261129,0.077690202
0.720078002,0.999800500,0.098033721,0.999738574,0.077419534,0.996261135,0.077690310
0.720080002,0.999800513,0.098033857,0.999738585,0.077419641,0.996261141,0.077690418
0.720082002,0.999800527,0.098033993,0.999738596,0.077419748,0.996261147,0.077690526
0.720084002,0.999800540,0.098034128,0.999738606,0.077419856,0.996261153,0.077690634
0.720086002,0.999800553,0.098034264,0.999738617,0.077419963,0.996261159,0.077690742
0.720088002,0.999800567,0.098034400,0.999738628,0.077420070,0.996261165,0.077690850
0.720090002,0.999800580,0.098034535,0.999738639,0.077420178,0.996261171,0.077690958
0.720092002,0.999800593,0.098034671,0.999738649,0.077420285,0.996261177,0.077691067
0.720094002,0.999800607,0.098034806,0.999738660,0.077420392,0.996261183,0.077691175
0.720096002,0.999800620,0.098034942,0.999738671,0.077420500,0.996261189,0.077691283
0.720098002,0.999800633,0.098035078,0.999738682,0.077420607,0.996261195,0.077691391
0.720100003,0.999800647,0.098035213,0.999738692,0.077420715,0.996261201,0.077691499
0.720102003,0.999800660,0.098035349,0.999738703,0.077420822,0.996261206,0.077691607
0.720104003,0.999800673,0.098035485,0.999738714,0.077420929,0.996261212,0.077691715
0.720106003,0.999800687,0.098035620,0.999738725,0.077421037,0.996261218,0.077691823
0.720108003,0.999800700,0.098035756,0.999738735,0.077421144,0.996261224,0.077691931
0.720110003,0.999800713,0.098035891,0.999738746,0.077421251,0.996261230,0.077692039
0.720112003,0.999800727,0.098036027,0.999738757,0.077421359,0.996261236,0.077692147
0.720114003,0.999800740,0.098036163,0.999738768,0.077421466,0.996261242,0.077692256
0.720116003,0.999800754,0.098036298,0.999738778,0.077421573,0.996261248,0.077692364
0.720118003,0.999800767,0.098036434,0.999738789,0.077421681,0.996261254,0.077692472
0.720120003,0.999800780,0.098036570,0.999738800,0.077421788,0.996261260,0.077692580
0.720122003,0.999800794,0.098036705,0.999738811,0.077421895,0.996261266,0.077692688
0.720124003,0.999800807,0.098036841,0.999738821,0.077422003,0.996261272,0.077692796
0.720126003,0.999800820,0.098036976,0.999738832,0.077422110,0.996261278,0.077692904
0.720128003,0.999800834,0.098037112,0.999738843,0.077422217,0.996261284,0.077693012
0.720130003,0.999800847,0.098037248,0.999738854,0.077422325,0.996261290,0.077693120
