K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999459738,0.075290884,0.999348289,0.093319705,0.996212497,0.075536768
0.700010001,0.999459790,0.075291421,0.999348351,0.093320370,0.996212526,0.075537309
0.700020001,0.999459842,0.075291958,0.999348413,0.093321034,0.996212555,0.075537850
0.700030002,0.999459894,0.075292496,0.999348475,0.093321699,0.996212584,0.075538390
0.700040002,0.999459946,0.075293033,0.999348538,0.093322364,0.996212613,0.075538931
0.700050003,0.999459998,0.075293570,0.999348600,0.093323028,0.996212642,0.075539472
0.700060003,0.999460051,0.075294107,0.999348662,0.093323693,0.996212672,0.075540013
0.700070004,0.999460103,0.075294645,0.999348724,0.093324358,0.996212701,0.075540553
0.700080004,0.999460155,0.075295182,0.999348786,0.093325022,0.996212730,0.075541094
0.700090005,0.999460207,0.075295719,0.999348848,0.093325687,0.996212759,0.075541635
0.700100005,0.999460259,0.075296256,0.999348911,0.093326351,0.996212788,0.075542176
0.700110006,0.999460311,0.075296794,0.999348973,0.093327016,0.996212817,0.075542716
0.700120006,0.999460363,0.075297331,0.999349035,0.093327681,0.996212847,0.075543257
0.700130007,0.999460415,0.075297868,0.999349097,0.093328345,0.996212876,0.075543798
0.700140007,0.999460468,0.075298405,0.999349159,0.093329010,0.996212905,0.075544339
0.700150008,0.999460520,0.075298943,0.999349221,0.093329674,0.996212934,0.075544879
0.700160008,0.999460572,0.075299480,0.999349284,0.093330339,0.996212963,0.075545420
0.700170009,0.999460624,0.075300017,0.999349346,0.093331003,0.996212992,0.075545961
0.700180009,0.999460676,0.075300554,0.999349408,0.093331668,0.996213022,0.075546501
0.700190010,0.999460728,0.075301092,0.999349470,0.093332333,0.996213051,0.075547042
0.700200010,0.999460780,0.075301629,0.999349532,0.093332997,0.996213080,0.075547583
0.700210011,0.999460832,0.075302166,0.999349594,0.093333662,0.996213109,0.075548124
0.700220011,0.999460885,0.075302703,0.999349657,0.093334326,0.996213138,0.075548664
0.700230012,0.999460937,0.075303240,0.999349719,0.093334991,0.996213167,0.075549205
0.700240012,0.999460989,0.075303778,0.999349781,0.093335655,0.996213196,0.075549746
0.700250013,0.999461041,0.075304315,0.999349843,0.093336320,0.996213226,0.075550286
0.700260013,0.999461093,0.075304852,0.999349905,0.093336984,0.996213255,0.075550827
0.700270014,0.999461145,0.075305389,0.999349967,0.093337649,0.996213284,0.075551368
0.700280014,0.999461197,0.075305926,0.999350030,0.093338313,0.996213313,0.075551908
0.700290015,0.999461249,0.075306463,0.999350092,0.093338978,0.996213342,0.075552449
0.700300015,0.999461301,0.075307001,0.999350154,0.093339642,0.996213371,0.075552990
0.700310016,0.999461354,0.075307538,0.999350216,0.093340307,0.996213401,0.075553530
0.700320016,0.999461406,0.075308075,0.999350278,0.093340971,0.996213430,0.075554071
0.700330017,0.999461458,0.075308612,0.999350340,0.093341636,0.996213459,0.075554612
0.700340017,0.999461510,0.075309149,0.999350403,0.093342300,0.996213488,0.075555152
0.700350018,0.999461562,0.075309686,0.999350465,0.093342965,0.996213517,0.075555693
0.700360018,0.999461614,0.075310224,0.999350527,0.093343629,0.996213546,0.075556234
0.700370019,0.999461666,0.075310761,0.999350589,0.093344294,0.996213576,0.075556774
0.700380019,0.999461718,0.075311298,0.999350651,0.093344958,0.996213605,0.075557315
0.700390020,0.999461770,0.075311835,0.999350713,0.093345623,0.996213634,0.075557855
0.700400020,0.999461823,0.075312372,0.999350776,0.093346287,0.996213663,0.075558396
0.700410021,0.999461875,0.075312909,0.999350838,0.093346952,0.996213692,0.075558937
