K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999451969,0.076854760,0.999340447,0.095382313,0.996054636,0.077117415
0.700010001,0.999452023,0.076855308,0.999340512,0.095382992,0.996054666,0.077117967
0.700020001,0.999452077,0.076855857,0.999340577,0.095383671,0.996054696,0.077118519
0.700030002,0.999452132,0.076856405,0.999340642,0.095384351,0.996054727,0.077119072
0.700040002,0.999452186,0.076856953,0.999340707,0.095385030,0.996054757,0.077119624
0.700050003,0.999452241,0.076857502,0.999340772,0.095385709,0.996054787,0.077120176
0.700060003,0.999452295,0.076858050,0.999340837,0.095386388,0.996054818,0.077120728
0.700070004,0.999452349,0.076858598,0.999340902,0.095387068,0.996054848,0.077121280
0.700080004,0.999452404,0.076859147,0.999340967,0.095387747,0.996054879,0.077121832
0.700090005,0.999452458,0.076859695,0.999341032,0.095388426,0.996054909,0.077122384
0.700100005,0.999452512,0.076860244,0.999341097,0.095389105,0.996054939,0.077122936
0.700110006,0.999452567,0.076860792,0.999341162,0.095389784,0.996054970,0.077123488
0.700120006,0.999452621,0.076861340,0.999341226,0.095390463,0.996055000,0.077124041
0.700130007,0.999452675,0.076861889,0.999341291,0.095391143,0.996055030,0.077124593
0.700140007,0.999452730,0.076862437,0.999341356,0.095391822,0.996055061,0.077125145
0.700150008,0.999452784,0.076862985,0.999341421,0.095392501,0.996055091,0.077125697
0.700160008,0.999452838,0.076863534,0.999341486,0.095393180,0.996055121,0.077126249
0.700170009,0.999452893,0.076864082,0.999341551,0.095393859,0.996055152,0.077126801
0.700180009,0.999452947,0.076864630,0.999341616,0.095394538,0.996055182,0.077127353
0.700190010,0.999453002,0.076865179,0.999341681,0.095395218,0.996055212,0.077127905
0.700200010,0.999453056,0.076865727,0.999341746,0.095395897,0.996055243,0.077128457
0.700210011,0.999453110,0.076866275,0.999341811,0.095396576,0.996055273,0.077129009
0.700220011,0.999453165,0.076866824,0.999341876,0.095397255,0.996055303,0.077129561
0.700230012,0.999453219,0.076867372,0.999341941,0.095397934,0.996055334,0.077130113
0.700240012,0.999453273,0.076867920,0.999342006,0.095398613,0.996055364,0.077130665
0.700250013,0.999453328,0.076868469,0.999342071,0.095399292,0.996055394,0.077131217
