K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,1.106026,0.010217,0.844107,0.013388,0.000000,0.000000
0.150003750,1.088355,0.018024,0.862044,0.022757,0.000000,0.000000
0.200007500,1.069369,0.029482,0.881660,0.035761,0.000000,0.000000
0.250011250,1.051307,0.046849,0.901193,0.054660,0.000000,0.000000
0.300015000,1.039181,0.069324,0.916147,0.078652,0.000000,0.000000
0.350018750,1.034046,0.091714,0.977140,0.066198,0.925160,0.102544
0.400022501,1.032900,0.111577,0.981226,0.112707,0.930656,0.123895
0.450026251,1.033673,0.129013,0.985294,0.144678,0.934429,0.142805
0.500030001,1.035420,0.144533,0.989346,0.170501,0.937316,0.159784
0.550033751,1.037700,0.158560,0.993381,0.192669,0.939712,0.175257
0.600037501,1.040293,0.171401,0.997400,0.212333,0.941816,0.189530
0.650041251,1.043077,0.183278,1.001402,0.230139,0.943739,0.202826
0.700045001,1.045980,0.194355,1.005389,0.246494,0.945545,0.215307
0.750048751,1.048959,0.204753,1.009360,0.261673,0.947275,0.227098
0.800052501,1.051986,0.214569,1.013316,0.275872,0.948954,0.238294
0.850056251,1.055041,0.223879,1.017256,0.289239,0.950599,0.248970
0.900060002,1.058112,0.232741,1.021180,0.301886,0.952222,0.259186
0.950063752,1.061190,0.241206,1.025090,0.313903,0.953832,0.268993
1.000067502,1.064269,0.249316,1.028985,0.325361,0.955432,0.278432
1.050071252,1.067345,0.257103,1.032866,0.336320,0.957029,0.287537
1.100075002,1.070413,0.264599,1.036731,0.346828,0.958624,0.296337
1.150078752,1.073472,0.271827,1.040583,0.356927,0.960220,0.304859
1.200082502,1.076521,0.278810,1.044420,0.366653,0.961818,0.313124
1.250086252,1.079557,0.285566,1.048243,0.376036,0.963420,0.321151
1.300090002,1.082580,0.292113,1.052052,0.385103,0.965026,0.328957
1.350093752,1.085589,0.298464,1.055848,0.393876,0.966636,0.336556
1.400097502,1.088584,0.304634,1.059630,0.402377,0.968252,0.343963
1.450101253,1.091565,0.310633,1.063398,0.410624,0.969873,0.351188
1.500105003,1.094532,0.316472,1.067154,0.418633,0.971499,0.358243
1.550108753,1.097484,0.322161,1.070896,0.426419,0.973131,0.365136
1.600112503,1.100422,0.327708,1.074625,0.433994,0.974769,0.371878
1.650116253,1.103345,0.333121,1.078341,0.441371,0.976411,0.378475
1.700120003,1.106254,0.338408,1.082044,0.448560,0.978059,0.384935
1.750123753,1.109149,0.343573,1.085735,0.455572,0.979713,0.391264
1.800127503,1.112029,0.348625,1.089413,0.462416,0.981371,0.397470
1.850131253,1.114896,0.353567,1.093079,0.469099,0.983035,0.403556
1.900135003,1.117749,0.358406,1.096732,0.475630,0.984703,0.409529
1.950138753,1.120589,0.363146,1.100374,0.482015,0.986375,0.415393
2.000142504,1.123415,0.367791,1.104003,0.488261,0.988053,0.421154
2.050146254,1.126228,0.372345,1.107621,0.494375,0.989734,0.426814
2.100150004,1.129028,0.376812,1.111226,0.500362,0.991420,0.432378
2.150153754,1.131816,0.381196,1.114820,0.506227,0.993110,0.437849
2.200157504,1.134591,0.385500,1.118403,0.511975,0.994803,0.443231
2.250161254,1.137354,0.389727,1.121974,0.517610,0.996500,0.448528
2.300165004,1.140105,0.393880,1.125534,0.523138,0.998201,0.453741
2.350168754,1.142844,0.397961,1.129082,0.528562,0.999905,0.458875
2.400172504,1.145571,0.401974,1.132620,0.533886,1.001612,0.463931
2.450176254,1.148287,0.405920,1.136146,0.539113,1.003322,0.468912
2.500180005,1.150991,0.409802,1.139662,0.544248,1.005035,0.473821
2.550183755,1.153684,0.413623,1.143166,0.549292,1.006751,0.478660
2.600187505,1.156366,0.417383,1.146660,0.554250,1.008469,0.483430
2.650191255,1.159038,0.421086,1.150144,0.559124,1.010190,0.488135
2.700195005,1.161698,0.424732,1.153617,0.563917,1.011913,0.492775
2.750198755,1.164349,0.428324,1.157079,0.568631,1.013639,0.497353
2.800202505,1.166989,0.431863,1.160531,0.573269,1.015367,0.501871
2.850206255,1.169618,0.435351,1.163973,0.577833,1.017096,0.506330
2.900210005,1.172238,0.438790,1.167405,0.582325,1.018828,0.510731
2.950213755,1.174848,0.442180,1.170826,0.586749,1.020561,0.515077
3.000217505,1.177448,0.445524,1.174238,0.591104,1.022296,0.519369
3.050221256,1.180039,0.448822,1.177640,0.595395,1.024033,0.523608
3.100225006,1.182620,0.452076,1.181032,0.599621,1.025771,0.527795
3.150228756,1.185192,0.455287,1.184414,0.603786,1.027510,0.531932
3.200232506,1.187787,0.607891,1.187754,0.458455,1.029251,0.536020
3.250236256,1.191150,0.611937,1.190308,0.461583,1.030993,0.540060
3.300240006,1.194503,0.615926,1.192853,0.464672,1.032736,0.544053
3.350243756,1.197848,0.619860,1.195388,0.467721,1.034480,0.548001
3.400247506,1.201183,0.623739,1.197916,0.470733,1.036225,0.551904
3.450251256,1.204508,0.627566,1.200434,0.473708,1.037971,0.555763
3.500255006,1.207825,0.631342,1.202944,0.476647,1.039718,0.559580
3.550258756,1.211132,0.635067,1.205446,0.479551,1.041465,0.563355
3.600262507,1.214431,0.638744,1.207940,0.482420,1.043213,0.567090
3.650266257,1.217720,0.642373,1.210425,0.485256,1.044962,0.570784
3.700270007,1.221001,0.645955,1.212902,0.488060,1.046711,0.574439
3.750273757,1.224273,0.649492,1.215372,0.490831,1.048461,0.578057
3.800277507,1.227536,0.652984,1.217833,0.493571,1.050211,0.581636
3.850281257,1.230790,0.656434,1.220287,0.496281,1.051962,0.585179
3.900285007,1.234036,0.659840,1.222733,0.498960,1.053712,0.588686
3.950288757,1.237274,0.663205,1.225172,0.501611,1.055463,0.592158
4.000292507,1.240503,0.666530,1.227603,0.504233,1.057215,0.595595
4.050296257,1.243723,0.669815,1.230027,0.506827,1.058966,0.598998
4.100300008,1.246935,0.673061,1.232443,0.509393,1.060717,0.602368
4.150303758,1.250139,0.676270,1.234852,0.511932,1.062469,0.605705
4.200307508,1.253335,0.679441,1.237254,0.514446,1.064220,0.609011
4.250311258,1.256523,0.682575,1.239649,0.516933,1.065972,0.612284
4.300315008,1.259703,0.685674,1.242037,0.519395,1.067723,0.615527
4.350318758,1.262874,0.688738,1.244418,0.521832,1.069474,0.618740
4.400322508,1.266038,0.691768,1.246793,0.524245,1.071225,0.621922
4.450326258,1.269194,0.694765,1.249160,0.526634,1.072976,0.625076
4.500330008,1.272341,0.697728,1.251521,0.529000,1.074727,0.628200
4.550333758,1.275482,0.700660,1.253875,0.531343,1.076477,0.631297
4.600337508,1.278614,0.703559,1.256223,0.533663,1.078227,0.634365
4.650341259,1.281739,0.706428,1.258564,0.535961,1.079976,0.637407
4.700345009,1.284856,0.709266,1.260899,0.538238,1.081725,0.640421
4.750348759,1.287966,0.712075,1.263228,0.540493,1.083474,0.643409
4.800352509,1.291068,0.714854,1.265550,0.542727,1.085222,0.646371
4.850356259,1.294163,0.717605,1.267866,0.544940,1.086970,0.649307
4.900360009,1.297250,0.720327,1.270175,0.547134,1.088717,0.652219
4.950363759,1.300330,0.723022,1.272479,0.549307,1.090463,0.655105
5.000367509,1.303403,0.725690,1.274777,0.551461,1.092209,0.657967
5.050371259,1.306468,0.728330,1.277068,0.553596,1.093955,0.660806
5.100375009,1.309527,0.730945,1.279354,0.555712,1.095700,0.663620
5.150378759,1.312578,0.733534,1.281634,0.557809,1.097444,0.666411
5.200382510,1.315622,0.736098,1.283908,0.559888,1.099187,0.669180
5.250386260,1.318659,0.738636,1.286177,0.561950,1.100930,0.671926
5.300390010,1.321689,0.741150,1.288439,0.563993,1.102672,0.674649
5.350393760,1.324712,0.743641,1.290696,0.566019,1.104413,0.677351
5.400397510,1.327729,0.746107,1.292947,0.568028,1.106153,0.680031
5.450401260,1.330738,0.748551,1.295193,0.570021,1.107893,0.682690
5.500405010,1.333741,0.750971,1.297434,0.571996,1.109631,0.685328
5.550408760,1.336737,0.753369,1.299668,0.573956,1.111369,0.687946
5.600412510,1.339726,0.755745,1.301898,0.575899,1.113106,0.690543
5.650416260,1.342709,0.758099,1.304122,0.577826,1.114842,0.693120
5.700420011,1.345685,0.760432,1.306341,0.579738,1.116578,0.695677
5.750423761,1.348654,0.762744,1.308554,0.581635,1.118312,0.698214
5.800427511,1.351617,0.765035,1.310763,0.583517,1.120045,0.700733
5.850431261,1.354573,0.767305,1.312966,0.585383,1.121778,0.703232
5.900435011,1.357523,0.769556,1.315164,0.587235,1.123509,0.705713
5.950438761,1.360467,0.771787,1.317356,0.589073,1.125240,0.708175
6.000442511,1.363404,0.773998,1.319544,0.590896,1.126969,0.710619
6.050446261,1.366335,0.776190,1.321727,0.592706,1.128697,0.713045
6.100450011,1.369260,0.778363,1.323905,0.594501,1.130425,0.715453
6.150453761,1.372178,0.780518,1.326078,0.596283,1.132151,0.717844
6.200457511,1.375090,0.782654,1.328246,0.598051,1.133877,0.720218
6.250461262,1.377996,0.784772,1.330409,0.599807,1.135601,0.722574
6.300465012,1.380896,0.786873,1.332567,0.601549,1.137324,0.724914
6.350468762,1.383790,0.788956,1.334721,0.603278,1.139046,0.727237
6.400472512,1.386678,0.791022,1.336870,0.604994,1.140767,0.729544
6.450476262,1.389560,0.793070,1.339014,0.606698,1.142487,0.731834
6.500480012,1.392436,0.795102,1.341154,0.608390,1.144205,0.734108
6.550483762,1.395305,0.797117,1.343288,0.610069,1.145923,0.736367
6.600487512,1.398170,0.799116,1.345419,0.611737,1.147639,0.738610
6.650491262,1.401028,0.801099,1.347544,0.613392,1.149355,0.740838
6.700495012,1.403880,0.803066,1.349666,0.615036,1.151069,0.743050
6.750498762,1.406727,0.805018,1.351782,0.616668,1.152781,0.745247
6.800502513,1.409567,0.806954,1.353895,0.618289,1.154493,0.747430
6.850506263,1.412403,0.808875,1.356002,0.619898,1.156204,0.749597
6.900510013,1.415232,0.810780,1.358106,0.621496,1.157913,0.751751
6.950513763,1.418056,0.812671,1.360205,0.623084,1.159621,0.753890
7.000517513,1.420874,0.814548,1.362300,0.624660,1.161328,0.756014
7.050521263,1.423687,0.816410,1.364390,0.626226,1.163033,0.758125
7.100525013,1.426494,0.818258,1.366476,0.627781,1.164738,0.760222
7.150528763,1.429295,0.820091,1.368558,0.629326,1.166441,0.762305
7.200532513,1.432091,0.821911,1.370636,0.630860,1.168143,0.764375
7.250536263,1.434882,0.823717,1.372709,0.632384,1.169843,0.766431
7.300540014,1.437667,0.825510,1.374779,0.633898,1.171543,0.768474
7.350543764,1.440447,0.827290,1.376844,0.635402,1.173241,0.770504
