K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999919742,0.000000000,0.999919526,0.000000694,0.990492474,0.000000701
0.009639969,0.995264727,0.005837560,0.995222882,0.005824566,0.995181190,0.005838050
0.019149938,0.995301969,0.009517233,0.995250926,0.009501642,0.995200188,0.009518207
0.028659907,0.995338964,0.012127334,0.995278969,0.012109194,0.995219429,0.012128791
0.038169876,0.995374971,0.014267477,0.995307012,0.014247096,0.995239659,0.014269417
0.047679845,0.995410201,0.016125878,0.995335054,0.016103499,0.995260663,0.016128301
0.057189814,0.995444832,0.017791051,0.995363095,0.017766861,0.995282265,0.017793957
0.066699783,0.995478989,0.019313044,0.995391135,0.019287193,0.995304340,0.019316433
0.076209752,0.995512759,0.020723430,0.995419174,0.020696039,0.995326799,0.020727302
0.085719721,0.995546207,0.022043643,0.995447213,0.022014814,0.995349579,0.022047998
0.095229690,0.995579381,0.023289025,0.995475251,0.023258843,0.995372632,0.023293863
0.104739659,0.995612320,0.024471005,0.995503288,0.024439544,0.995395918,0.024476326
0.114249628,0.995645052,0.025598367,0.995531324,0.025565693,0.995419409,0.025604170
0.123759597,0.995677602,0.026678037,0.995559360,0.026644206,0.995443081,0.026684323
0.133269566,0.995709989,0.027715589,0.995587394,0.027680653,0.995466914,0.027722359
0.142779535,0.995742230,0.028715591,0.995615428,0.028679595,0.995490891,0.028722843
0.152289504,0.995774339,0.029681838,0.995643461,0.029644824,0.995514999,0.029689572
0.161799473,0.995806327,0.030617526,0.995671494,0.030579531,0.995539227,0.030625743
0.171309442,0.995838205,0.031525377,0.995699525,0.031486436,0.995563563,0.031534077
0.180819411,0.995869981,0.032407730,0.995727556,0.032367876,0.995587999,0.032416912
0.190329380,0.995901662,0.033266616,0.995755586,0.033225877,0.995612528,0.033276280
0.199839349,0.995933256,0.034103806,0.995783615,0.034062210,0.995637143,0.034113953
0.209349318,0.995964769,0.034920862,0.995811644,0.034878434,0.995661838,0.034931492
0.218859287,0.995996206,0.035719166,0.995839671,0.035675930,0.995686607,0.035730278
0.228369256,0.996027571,0.036499949,0.995867698,0.036455927,0.995711446,0.036511542
0.237879225,0.996058870,0.037264311,0.995895724,0.037219524,0.995736351,0.037276386
0.247389194,0.996090105,0.038013244,0.995923749,0.037967711,0.995761317,0.038025801
0.256899163,0.996121280,0.038747642,0.995951774,0.038701383,0.995786341,0.038760681
0.266409132,0.996152399,0.039468317,0.995979797,0.039421349,0.995811420,0.039481838
0.275919101,0.996183464,0.040176007,0.996007820,0.040128347,0.995836551,0.040190011
0.285429070,0.996214478,0.040871388,0.996035842,0.040823051,0.995861732,0.040885873
0.294939039,0.996245444,0.041555077,0.996063864,0.041506078,0.995886960,0.041570044
0.304449008,0.996276363,0.042227642,0.996091884,0.042177996,0.995912232,0.042243090
0.313958977,0.996307238,0.042889606,0.996119904,0.042839328,0.995937547,0.042905537
0.323468946,0.996338071,0.043541454,0.996147923,0.043490555,0.995962902,0.043557866
0.332978915,0.996368863,0.044183633,0.996175941,0.044132126,0.995988297,0.044200527
0.342488884,0.996399617,0.044816559,0.996203958,0.044764456,0.996013729,0.044833934
0.351998853,0.996430333,0.045440618,0.996231975,0.045387931,0.996039196,0.045458474
0.361508822,0.996461014,0.046056171,0.996259991,0.046002911,0.996064698,0.046074509
0.371018791,0.996491660,0.046663555,0.996288006,0.046609732,0.996090232,0.046682374
0.380528760,0.996522273,0.047263084,0.996316020,0.047208709,0.996115798,0.047282385
0.390038729,0.996552853,0.047855055,0.996344033,0.047800137,0.996141395,0.047874837
0.399548698,0.996583403,0.048439744,0.996372046,0.048384293,0.996167021,0.048460007
0.409058667,0.996613923,0.049017411,0.996400058,0.048961436,0.996192675,0.049038155
0.418568636,0.996644415,0.049588303,0.996428069,0.049531813,0.996218356,0.049609528
0.428078605,0.996674878,0.050152650,0.996456079,0.050095654,0.996244064,0.050174356
0.437588574,0.996705314,0.050710672,0.996484088,0.050653177,0.996269797,0.050732859
0.447098543,0.996735724,0.051262574,0.996512097,0.051204589,0.996295555,0.051285242
0.456608512,0.996766109,0.051808553,0.996540105,0.051750086,0.996321336,0.051831702
0.466118481,0.996796469,0.052348794,0.996568112,0.052289851,0.996347141,0.052372424
0.475628450,0.996826806,0.052883473,0.996596118,0.052824062,0.996372968,0.052907583
0.485138419,0.996857119,0.053412756,0.996624124,0.053352885,0.996398816,0.053437347
0.494648388,0.996887409,0.053936803,0.996652129,0.053876478,0.996424685,0.053961875
0.504158357,0.996917678,0.054455765,0.996680133,0.054394993,0.996450575,0.054481317
0.513668326,0.996947925,0.054969786,0.996708136,0.054908573,0.996476485,0.054995819
0.523178295,0.996978151,0.055479003,0.996736138,0.055417356,0.996502414,0.055505516
0.532688264,0.997008358,0.055983548,0.996764140,0.055921473,0.996528361,0.056010541
0.542198233,0.997038544,0.056483545,0.996792141,0.056421048,0.996554327,0.056511019
0.551708202,0.997068711,0.056979115,0.996820141,0.056916202,0.996580310,0.057007069
0.561218171,0.997098859,0.057470372,0.996848140,0.057407048,0.996606311,0.057498807
0.570728140,0.997128989,0.057957425,0.996876138,0.057893696,0.996632328,0.057986340
0.580238109,0.997159101,0.058440381,0.996904136,0.058376252,0.996658362,0.058469776
0.589748078,0.997189196,0.058919339,0.996932133,0.058854816,0.996684411,0.058949214
0.599258047,0.997219273,0.059394397,0.996960129,0.059329484,0.996710476,0.059424752
0.608768016,0.997249334,0.059865646,0.996988124,0.059800349,0.996736557,0.059896482
0.618277985,0.997279379,0.060333178,0.997016119,0.060267501,0.996762652,0.060364493
0.627787954,0.997309407,0.060797076,0.997044113,0.060731025,0.996788761,0.060828871
0.637297923,0.997339420,0.061257425,0.997072106,0.061191004,0.996814884,0.061289700
0.646807892,0.997369417,0.061714303,0.997100098,0.061647516,0.996841022,0.061747057
0.656317861,0.997399400,0.062167787,0.997128089,0.062100639,0.996867172,0.062201021
0.665827830,0.997429368,0.062617950,0.997156080,0.062550446,0.996893336,0.062651664
0.675337799,0.997459321,0.063064864,0.997184070,0.062997008,0.996919512,0.063099058
0.684847768,0.997489260,0.063508598,0.997212059,0.063440394,0.996945701,0.063543271
0.694357737,0.997519186,0.063949217,0.997240047,0.063880669,0.996971903,0.063984370
0.703867706,0.997549098,0.064386786,0.997268034,0.064317899,0.996998116,0.064422418
0.713377675,0.997578996,0.064821367,0.997296021,0.064752143,0.997024341,0.064857478
0.722887644,0.997608882,0.065253018,0.997324007,0.065183462,0.997050578,0.065289609
0.732397613,0.997638754,0.065681799,0.997351992,0.065611915,0.997076826,0.065718869
0.741907582,0.997668614,0.066107764,0.997379976,0.066037555,0.997103085,0.066145313
0.751417551,0.997698462,0.066530968,0.997407960,0.066460438,0.997129354,0.066568996
0.760927520,0.997728297,0.066951463,0.997435942,0.066880616,0.997155634,0.066989971
