K,rho,angle,F_triangle,r(theta*),type
0.2,0.9977159895467321,0.005319463789541893,-2.0943951023931957,0.9999990020911349,flip
0.31666666666666665,0.996396728678142,0.0084337177092531,-2.0943951023931957,0.9999996021434262,flip
0.43333333333333335,0.9950871583230045,0.011556194410562715,-2.0943951023931957,0.999999787584672,complex
0.55,0.9937873159158351,0.01468686826273015,-2.0943951023931957,0.9999998681602236,complex
0.6666666666666667,0.9924972394152106,0.017825710845152998,-2.0943951023931957,0.9999999102743656,complex
0.7833333333333334,0.9912169668460857,0.02097269243103105,-2.0943951023931957,0.9999999350148299,complex
0.8999999999999999,0.9899465361947708,0.02412778231346025,-2.0943951023931957,0.9999999507730646,complex
1.0166666666666666,0.9886859853732024,0.027290948904214147,-2.0943951023931957,0.9999999614241496,complex
1.1333333333333333,0.987435352202544,0.030462159769156363,-2.0943951023931957,0.9999999689583119,complex
1.25,0.9861946744034652,0.03364138164178864,-2.0943951023931957,0.9999999744829273,complex
1.3666666666666667,0.9849639895890888,0.03682858042808957,-2.0943951023931957,0.999999978653948,complex
1.4833333333333334,0.9837433352591176,0.040023721207522345,-2.0943951023931957,0.9999999818799903,complex
1.5999999999999999,0.9825327487945272,0.04322676823224432,-2.0943951023931957,0.9999999844263598,complex
1.7166666666666666,0.9813322674525382,0.04643768492545075,-2.0943951023931957,0.9999999864713921,complex
1.8333333333333333,0.9801419283617336,0.04965643387930769,-2.0943951023931957,0.9999999881385497,complex
1.95,0.978961768517247,0.05288297685271677,-2.0943951023931957,0.9999999895155037,complex
2.066666666666667,0.9777918247759837,0.0561172747690437,-2.0943951023931957,0.9999999906658992,complex
2.1833333333333336,0.9766321338518567,0.05935928771388997,-2.0943951023931957,0.999999991636844,complex
2.3000000000000003,0.9754827323110181,0.06260897493295285,-2.0943951023931957,0.9999999924638097,complex
2.416666666666667,0.9743436565670862,0.06586629483000675,-2.0943951023931957,0.9999999931739174,complex
2.5333333333333337,0.9732149428763572,0.06913120496502356,-2.0943951023931957,0.9999999937881908,complex
2.6500000000000004,0.9720966273330035,0.07240366205244912,-2.0943951023931957,0.9999999943231297,complex
2.766666666666667,0.9709887458642578,0.075683621959645,-2.0943951023931957,0.9999999947918301,complex
2.8833333333333337,0.9698913342255789,0.07897103970550189,-2.0943951023931957,0.9999999952047927,complex
3.0,0.968804427995803,0.08226586945923488,-2.0943951023931957,0.9999999955705176,complex
3.1166666666666667,0.9677280625722797,0.08556806453936411,-2.0943951023931957,0.9999999958959438,complex
3.2333333333333334,0.9666622731659918,0.0888775774128838,-2.0943951023931957,0.9999999961867816,complex
3.35,0.9656070947966623,0.09219435969462723,-2.0943951023931957,0.9999999964477644,complex
3.466666666666667,0.9645625622878459,0.09551836214682956,-2.0943951023931957,0.9999999966828433,complex
3.5833333333333335,0.963528710262016,0.09884953467889152,-2.0943951023931957,0.9999999968953357,complex
3.7,0.96250557313563,0.10218782634734855,-2.0943951023931957,0.9999999970880455,complex
3.816666666666667,0.9614931851141929,0.10553318535604843,-2.0943951023931957,0.9999999972633544,complex
3.9333333333333336,0.9604915801873102,0.10888555905653828,-2.0943951023931957,0.9999999974232955,complex
4.05,0.9595007921237346,0.11224489394866662,-2.0943951023931957,0.9999999975696143,complex
4.166666666666667,0.958520854466404,0.11561113568140216,-2.0943951023931957,0.9999999977038148,complex
4.283333333333333,0.9575518005274786,0.11898422905386925,-2.0943951023931957,0.9999999978271992,complex
4.4,0.9565936633833758,0.12236411801660772,-2.0943951023931957,0.9999999979408996,complex
4.516666666666667,0.955646475869797,0.12575074567305428,-2.0943951023931957,0.9999999980459029,complex
4.633333333333334,0.9547102705767635,0.12914405428125086,-2.0943951023931957,0.9999999981430745,complex
4.75,0.9537850798436457,0.13254398525578096,-2.0943951023931957,0.9999999982331743,complex
4.866666666666667,0.9528709357542015,0.1359504791699363,-2.0943951023931957,0.9999999983168721,complex
4.983333333333333,0.9519678701316131,0.13936347575811492,-2.0943951023931957,0.9999999983947603,complex
5.1000000000000005,0.951075914533537,0.14278291391845468,-2.0943951023931957,0.9999999984673646,complex
5.216666666666667,0.9501951002471534,0.1462087317157012,-2.0943951023931957,0.999999998535152,complex
5.333333333333334,0.9493254582842311,0.14964086638431348,-2.0943951023931957,0.9999999985985399,complex
5.45,0.9484670193761995,0.1530792543318088,-2.0943951023931957,0.9999999986579005,complex
5.566666666666667,0.9476198139692346,0.15652383114234777,-2.0943951023931957,0.9999999987135679,complex
5.683333333333334,0.9467838722193582,0.15997453158056038,-2.0943951023931957,0.9999999987658424,complex
5.8,0.9459592239875521,0.1634312895956161,-2.0943951023931957,0.9999999988149942,complex
5.916666666666667,0.9451458988348886,0.16689403832553623,-2.0943951023931957,0.9999999988612673,complex
6.033333333333333,0.9443439260176855,0.17036271010175286,-2.0943951023931957,0.9999999989048819,complex
6.15,0.9435533344826714,0.17383723645391183,-2.0943951023931957,0.9999999989460379,complex
6.266666666666667,0.9427741528621838,0.177317548114923,-2.0943951023931957,0.9999999989849166,complex
6.383333333333334,0.9420064094693827,0.18080357502625752,-2.0943951023931957,0.9999999990216832,complex
6.5,0.9412501322934954,0.18429524634349168,-2.0943951023931957,0.9999999990564878,complex
6.616666666666667,0.9405053489950845,0.18779249044209975,-2.0943951023931957,0.9999999990894677,complex
6.733333333333333,0.9397720869013468,0.1912952349234933,-2.0943951023931957,0.999999999120748,complex
6.8500000000000005,0.9390503730014439,0.19480340662130988,-2.0943951023931957,0.9999999991504437,complex
6.966666666666667,0.938340233941862,0.19831693160794864,-2.0943951023931957,0.9999999991786601,complex
