K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291567,0.080032227,0.999186078,0.093753625,0.996709948,0.080239967
0.810019002,0.999291658,0.080033164,0.999186182,0.093754722,0.996710009,0.080240909
0.810038004,0.999291748,0.080034102,0.999186285,0.093755819,0.996710069,0.080241852
0.810057006,0.999291838,0.080035039,0.999186388,0.093756915,0.996710129,0.080242794
0.810076008,0.999291928,0.080035977,0.999186491,0.093758012,0.996710190,0.080243736
0.810095010,0.999292019,0.080036914,0.999186594,0.093759108,0.996710250,0.080244679
0.810114011,0.999292109,0.080037852,0.999186697,0.093760205,0.996710310,0.080245621
0.810133013,0.999292199,0.080038789,0.999186800,0.093761302,0.996710371,0.080246563
0.810152015,0.999292290,0.080039726,0.999186903,0.093762398,0.996710431,0.080247505
0.810171017,0.999292380,0.080040664,0.999187006,0.093763495,0.996710492,0.080248448
0.810190019,0.999292470,0.080041601,0.999187109,0.093764591,0.996710552,0.080249390
0.810209021,0.999292561,0.080042539,0.999187212,0.093765688,0.996710612,0.080250332
0.810228023,0.999292651,0.080043476,0.999187315,0.093766784,0.996710673,0.080251274
0.810247025,0.999292741,0.080044413,0.999187418,0.093767881,0.996710733,0.080252216
0.810266027,0.999292832,0.080045351,0.999187521,0.093768977,0.996710793,0.080253159
0.810285029,0.999292922,0.080046288,0.999187624,0.093770074,0.996710854,0.080254101
0.810304030,0.999293012,0.080047225,0.999187727,0.093771170,0.996710914,0.080255043
0.810323032,0.999293102,0.080048163,0.999187830,0.093772266,0.996710974,0.080255985
0.810342034,0.999293193,0.080049100,0.999187933,0.093773363,0.996711035,0.080256927
0.810361036,0.999293283,0.080050037,0.999188036,0.093774459,0.996711095,0.080257869
0.810380038,0.999293373,0.080050974,0.999188139,0.093775556,0.996711155,0.080258811
0.810399040,0.999293464,0.080051912,0.999188242,0.093776652,0.996711216,0.080259754
0.810418042,0.999293554,0.080052849,0.999188345,0.093777748,0.996711276,0.080260696
