K,rho,angle,F_triangle,r(theta*),type
3.0,0.9965531182620309,0.0007988498578527059,-2.0943951023931957,0.9999999733743647,flip
3.2225,0.9962974999205858,0.000858318136444101,-2.0943951023931957,0.9999999769239137,flip
3.445,0.996041885106783,0.0009178169334785928,-2.0943951023931957,0.9999999798082314,flip
3.6675,0.99578627382289,0.0009773462728597693,-2.0943951023931957,0.9999999821837299,flip
3.89,0.9955306660712798,0.0010369061783271126,-2.0943951023931957,0.9999999841634137,flip
4.1125,0.9952750618544022,0.0010964966735054291,-2.0943951023931957,0.9999999858305728,flip
4.335,0.9950194611747664,0.0011561177819415006,-2.0943951023931957,0.9999999872476888,flip
4.5575,0.9947638640349247,0.0012157695271275552,-2.0943951023931957,0.9999999884623741,flip
4.78,0.9945082704374649,0.0012754519325201235,-2.0943951023931957,0.9999999895114255,flip
5.0024999999999995,0.9942526803850035,0.0013351650215526736,-2.0943951023931957,0.9999999904236436,flip
5.225,0.9939970938801779,0.001394908817645532,-2.0943951023931957,0.9999999912218309,flip
5.4475,0.993741510925646,0.0014546833442135535,-2.0943951023931957,0.9999999919242302,flip
5.67,0.9934859315240775,0.0015144886246712449,-2.0943951023931957,0.9999999925455773,flip
5.8925,0.9932303556781593,0.0015743246824377658,-2.0943951023931957,0.9999999930978793,flip
6.115,0.9929747833905871,0.0016341915409398022,-2.0943951023931957,0.9999999935909997,flip
6.3375,0.9927192146640663,0.001694089223614555,-2.0943951023931957,0.9999999940331016,flip
6.5600000000000005,0.9924636495013112,0.0017540177539123129,-2.0943951023931957,0.9999999944309874,flip
6.782500000000001,0.9922080879050439,0.001813977155297282,-2.0943951023931957,0.9999999947903628,flip
7.005,0.9919525298779928,0.0018739674512497312,-2.0943951023931957,0.999999995116042,flip
7.2275,0.9916969754228933,0.0019339886652670062,-2.0943951023931957,0.9999999954121093,flip
7.45,0.991441424542486,0.001994040820864347,-2.0943951023931957,0.9999999956820491,flip
7.6725,0.991185877239516,0.0020541239415757606,-2.0943951023931957,0.9999999959288474,flip
7.8950000000000005,0.9909303335167348,0.0021142380509546845,-2.0943951023931957,0.9999999961550756,flip
8.1175,0.9906747933768978,0.002174383172574796,-2.0943951023931957,0.999999996362958,flip
8.34,0.9904192568227647,0.0022345593300298144,-2.0943951023931957,0.999999996554426,flip
8.5625,0.9901637238570997,0.002294766546934731,-2.0943951023931957,0.9999999967311629,flip
8.785,0.9899081944826708,0.002355004846925555,-2.0943951023931957,0.9999999968946425,flip
9.0075,0.9896526687022504,0.0024152742536600294,-2.0943951023931957,0.9999999970461577,flip
9.23,0.9893971465186137,0.0024755747908176175,-2.0943951023931957,0.9999999971868487,flip
9.4525,0.9891416279345406,0.0025359064820997005,-2.0943951023931957,0.9999999973177226,flip
9.675,0.9888861129528143,0.0025962693512300407,-2.0943951023931957,0.9999999974396714,flip
