K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999927396,0.000002014,0.999915207,0.000000000,0.991924793,0.000000000
0.009639969,0.996048898,0.005207936,0.995937134,0.005865794,0.995818121,0.005209143
0.019149938,0.996097325,0.008391659,0.995962281,0.009214368,0.995812830,0.008394057
0.028659907,0.996144167,0.010663555,0.995987427,0.011636074,0.995809124,0.010667143
0.038169876,0.996188080,0.012529846,0.996012572,0.013634092,0.995808347,0.012534624
0.047679845,0.996229755,0.014151935,0.996037717,0.015374502,0.995809805,0.014157903
0.057189814,0.996269722,0.015606163,0.996062861,0.016936905,0.995812973,0.015613322
0.066699783,0.996308339,0.016935835,0.996088005,0.018366785,0.995817488,0.016944184
0.076209752,0.996345861,0.018168323,0.996113148,0.019693030,0.995823098,0.018177862
0.085719721,0.996382472,0.019322237,0.996138290,0.020935345,0.995829618,0.019332965
0.095229690,0.996418310,0.020410910,0.996163432,0.022107884,0.995836910,0.020422828
0.104739659,0.996453482,0.021444284,0.996188573,0.023221219,0.995844867,0.021457391
0.114249628,0.996488073,0.022430004,0.996213713,0.024283494,0.995853404,0.022444301
0.123759597,0.996522151,0.023374102,0.996238853,0.025301141,0.995862453,0.023389589
0.133269566,0.996555771,0.024281436,0.996263992,0.026279345,0.995871959,0.024298112
0.142779535,0.996588980,0.025155984,0.996289131,0.027222360,0.995881875,0.025173849
0.152289504,0.996621818,0.026001055,0.996314269,0.028133723,0.995892162,0.026020110
0.161799473,0.996654316,0.026819439,0.996339406,0.029016417,0.995902787,0.026839682
0.171309442,0.996686505,0.027613508,0.996364542,0.029872983,0.995913721,0.027634940
0.180819411,0.996718408,0.028385303,0.996389678,0.030705609,0.995924940,0.028407924
0.190329380,0.996750047,0.029136596,0.996414814,0.031516191,0.995936421,0.029160405
0.199839349,0.996781442,0.029868933,0.996439948,0.032306390,0.995948146,0.029893932
0.209349318,0.996812609,0.030583678,0.996465082,0.033077665,0.995960098,0.030609865
0.218859287,0.996843563,0.031282037,0.996490216,0.033831312,0.995972262,0.031309412
0.228369256,0.996874317,0.031965084,0.996515349,0.034568483,0.995984624,0.031993647
0.237879225,0.996904885,0.032633781,0.996540481,0.035290211,0.995997173,0.032663532
0.247389194,0.996935276,0.033288993,0.996565612,0.035997424,0.996009897,0.033319932
0.256899163,0.996965500,0.033931501,0.996590743,0.036690962,0.996022787,0.033963629
0.266409132,0.996995567,0.034562016,0.996615874,0.037371586,0.996035833,0.034595331
0.275919101,0.997025484,0.035181181,0.996641003,0.038039990,0.996049028,0.035215684
0.285429070,0.997055259,0.035789586,0.996666132,0.038696806,0.996062364,0.035825277
0.294939039,0.997084900,0.036387770,0.996691261,0.039342616,0.996075834,0.036424649
0.304449008,0.997114412,0.036976232,0.996716388,0.039977952,0.996089431,0.037014298
0.313958977,0.997143801,0.037555426,0.996741515,0.040603306,0.996103150,0.037594680
0.323468946,0.997173073,0.038125777,0.996766642,0.041219133,0.996116986,0.038166218
0.332978915,0.997202233,0.038687675,0.996791768,0.041825853,0.996130933,0.038729303
0.342488884,0.997231285,0.039241484,0.996816893,0.042423857,0.996144987,0.039284299
0.351998853,0.997260233,0.039787542,0.996842017,0.043013509,0.996159143,0.039831544
0.361508822,0.997289083,0.040326164,0.996867141,0.043595147,0.996173397,0.040371352
0.371018791,0.997317838,0.040857643,0.996892265,0.044169088,0.996187745,0.040904019
0.380528760,0.997346500,0.041382256,0.996917387,0.044735628,0.996202185,0.041429818
0.390038729,0.997375075,0.041900260,0.996942509,0.045295046,0.996216711,0.041949009
0.399548698,0.997403564,0.042411898,0.996967631,0.045847601,0.996231322,0.042461833
0.409058667,0.997431971,0.042917397,0.996992751,0.046393540,0.996246014,0.042968519
0.418568636,0.997460299,0.043416973,0.997017872,0.046933092,0.996260785,0.043469281
0.428078605,0.997488549,0.043910827,0.997042991,0.047466476,0.996275632,0.043964321
0.437588574,0.997516726,0.044399150,0.997068110,0.047993897,0.996290552,0.044453830
0.447098543,0.997544830,0.044882123,0.997093228,0.048515550,0.996305542,0.044937989
0.456608512,0.997572865,0.045359918,0.997118346,0.049031619,0.996320602,0.045416969
0.466118481,0.997600833,0.045832695,0.997143463,0.049542278,0.996335728,0.045890932
0.475628450,0.997628735,0.046300609,0.997168579,0.050047693,0.996350919,0.046360032
0.485138419,0.997656573,0.046763807,0.997193695,0.050548022,0.996366172,0.046824415
0.494648388,0.997684349,0.047222426,0.997218810,0.051043413,0.996381487,0.047284220
0.504158357,0.997712066,0.047676599,0.997243924,0.051534010,0.996396860,0.047739578
0.513668326,0.997739724,0.048126452,0.997269038,0.052019948,0.996412291,0.048190617
0.523178295,0.997767325,0.048572106,0.997294151,0.052501356,0.996427778,0.048637455
0.532688264,0.997794872,0.049013674,0.997319264,0.052978358,0.996443319,0.049080208
0.542198233,0.997822364,0.049451266,0.997344376,0.053451071,0.996458913,0.049518986
0.551708202,0.997849804,0.049884988,0.997369487,0.053919609,0.996474558,0.049953892
0.561218171,0.997877192,0.050314939,0.997394598,0.054384080,0.996490254,0.050385027
0.570728140,0.997904531,0.050741214,0.997419708,0.054844586,0.996505998,0.050812488
0.580238109,0.997931822,0.051163907,0.997444817,0.055301228,0.996521790,0.051236365
0.589748078,0.997959064,0.051583105,0.997469926,0.055754099,0.996537629,0.051656747
0.599258047,0.997986261,0.051998892,0.997495034,0.056203291,0.996553513,0.052073719
0.608768016,0.998013412,0.052411351,0.997520141,0.056648891,0.996569441,0.052487362
0.618277985,0.998040519,0.052820558,0.997545248,0.057090985,0.996585413,0.052897753
0.627787954,0.998067583,0.053226590,0.997570354,0.057529651,0.996601427,0.053304969
0.637297923,0.998094605,0.053629518,0.997595460,0.057964969,0.996617482,0.053709080
0.646807892,0.998121585,0.054029411,0.997620565,0.058397013,0.996633578,0.054110158
0.656317861,0.998148525,0.054426337,0.997645669,0.058825855,0.996649713,0.054508268
0.665827830,0.998175425,0.054820361,0.997670773,0.059251565,0.996665887,0.054903474
0.675337799,0.998202286,0.055211543,0.997695876,0.059674210,0.996682099,0.055295841
0.684847768,0.998229110,0.055599946,0.997720979,0.060093855,0.996698348,0.055685426
0.694357737,0.998255896,0.055985625,0.997746080,0.060510561,0.996714633,0.056072289
0.703867706,0.998282646,0.056368637,0.997771181,0.060924390,0.996730953,0.056456484
0.713377675,0.998309360,0.056749037,0.997796282,0.061335399,0.996747309,0.056838067
0.722887644,0.998336039,0.057126877,0.997821382,0.061743645,0.996763698,0.057217090
