K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.75,0.9721111047611789,0.14143605497235387,-2.0943951023931957,0.9999917905249796,complex,0.7989182929831429,2.388956018438684
1.7600000000000002,0.9721111047611787,0.14185472294904228,-2.0943951023931957,0.9999918833602611,complex,0.7977691982170192,2.3890557502244074
1.77,0.9721111047611791,0.14166515083449557,-2.0943951023931957,0.9999919746296696,complex,0.7966201037675772,2.3891565942155495
1.7800000000000002,0.972111104761179,0.14268839770479133,-2.0943951023931957,0.9999920643682244,complex,0.7954710096294935,2.389258550270837
1.79,0.9721111047611788,0.14249989314842526,-2.0943951023931957,0.9999921526099709,complex,0.7943219157975636,2.3893616182474755
1.8,0.9721111047611797,0.14291544827228797,-2.0943951023931957,0.9999922393880141,complex,0.793172822266698,2.3894657980011544
1.81,0.9721111047611799,0.14332980675909382,-2.0943951023931957,0.9999923247345477,complex,0.7920237290319201,2.3895710893860453
1.82,0.9721111047611801,0.1437429789578986,-2.0943951023931957,0.9999924086808863,complex,0.7908746360883614,2.3896774922548025
1.83,0.9721111047611789,0.14415497506964725,-2.0943951023931957,0.999992491257492,complex,0.7897255434312603,2.3897850064585655
1.84,0.9721111047611793,0.14456580515012132,-2.0943951023931957,0.9999925724940033,complex,0.7885764510559584,2.3898936318469577
1.85,0.9721111047611788,0.1455689131391473,-2.0943951023931957,0.9999926524192616,complex,0.7874273589578973,2.3900033682680886
1.86,0.972111104761179,0.14597580679754135,-2.0943951023931957,0.9999927310613359,complex,0.7862782671326167,2.3901142155685537
1.87,0.9721111047611791,0.14579139764416163,-2.0943951023931957,0.9999928084475489,complex,0.7851291755757517,2.3902261735934376
1.8800000000000001,0.9721111047611798,0.14619766135323836,-2.0943951023931957,0.9999928846044992,complex,0.7839800842830293,2.3903392421863114
1.8900000000000001,0.9721111047611795,0.1466028072306508,-2.0943951023931957,0.9999929595580854,complex,0.7828309932502677,2.390453421189236
1.9000000000000001,0.972111104761179,0.14759224216012712,-2.0943951023931957,0.9999930333335275,complex,0.7816819024733721,2.3905687104427615
1.9100000000000001,0.9721111047611793,0.1474097823348597,-2.0943951023931957,0.9999931059553884,complex,0.7805328119483338,2.390685109785931
1.9200000000000002,0.972111104761179,0.14781162967003034,-2.0943951023931957,0.9999931774475934,complex,0.7793837216712269,2.3908026190562777
1.9300000000000002,0.9721111047611788,0.14821239539504838,-2.0943951023931957,0.999993247833452,complex,0.7782346316382072,2.3909212380898275
1.9400000000000002,0.972111104761179,0.14861208826089883,-2.0943951023931957,0.9999933171356746,complex,0.777085541845509,2.391040966721101
1.9500000000000002,0.9721111047611789,0.14901071690137108,-2.0943951023931957,0.999993385376392,complex,0.7759364522894443,2.3911618047831125
1.9600000000000002,0.9721111047611795,0.14940828983524457,-2.0943951023931957,0.9999934525771734,complex,0.7747873629663996,2.3912837521073733
1.9700000000000002,0.9721111047611802,0.14980481546842234,-2.0943951023931957,0.9999935187590423,complex,0.7736382738728349,2.391406808523891
1.9800000000000002,0.9721111047611791,0.15020030209601307,-2.0943951023931957,0.9999935839424939,complex,0.7724891850052817,2.39153097386117
1.9900000000000002,0.972111104761179,0.15059475790436258,-2.0943951023931957,0.9999936481475107,complex,0.7713400963603407,2.3916562479462145
2.0,0.9721111047611786,0.15155845598851217,-2.0943951023931957,0.9999937113935774,complex,0.7701910079346805,2.391782630604528
2.0100000000000002,0.9721111047611793,0.15138060927679006,-2.0943951023931957,0.9999937736996968,complex,0.7690419197250361,2.391910121660115
2.02,0.9721111047611783,0.15233939869147367,-2.0943951023931957,0.9999938350844024,complex,0.7678928317282068,2.392038720935482
2.0300000000000002,0.9721111047611796,0.15216243297556106,-2.0943951023931957,0.999993895565774,complex,0.7667437439410547,2.392168428251639
2.04,0.9721111047611798,0.1525518538127045,-2.0943951023931957,0.9999939551614496,complex,0.7655946563605036,2.3922992434280985
2.0500000000000003,0.9721111047611792,0.15294029077272758,-2.0943951023931957,0.999994013888639,complex,0.7644455689835368,2.3924311662828814
2.06,0.972111104761179,0.1533277513337383,-2.0943951023931957,0.9999940717641358,complex,0.7632964818071966,2.392564196632511
2.0700000000000003,0.9721111047611793,0.153714242879744,-2.0943951023931957,0.9999941288043299,complex,0.7621473948285817,2.392698334292021
2.08,0.972111104761179,0.1546587479078127,-2.0943951023931957,0.9999941850252185,complex,0.760998308044847,2.3928335790749533
2.0900000000000003,0.9721111047611791,0.1544843480021045,-2.0943951023931957,0.9999942404424182,complex,0.7598492214532012,2.3929699307933583
2.1,0.972111104761179,0.15542423272240824,-2.0943951023931957,0.9999942950711749,complex,0.7587001350509066,2.3931073892578
2.1100000000000003,0.9721111047611787,0.15580557595029437,-2.0943951023931957,0.9999943489263746,complex,0.7575510488352769,2.393245954277351
2.12,0.9721111047611789,0.15563241744239104,-2.0943951023931957,0.9999944020225536,complex,0.7564019628036767,2.393385625659602
2.1300000000000003,0.9721111047611795,0.1560132448959215,-2.0943951023931957,0.999994454373909,complex,0.7552528769535193,2.3935264032106534
2.14,0.9721111047611796,0.15639315252159158,-2.0943951023931957,0.9999945059943066,complex,0.7541037912822672,2.3936682867351253
2.1500000000000004,0.9721111047611787,0.15732177912390313,-2.0943951023931957,0.9999945568972919,complex,0.7529547057874293,2.393811276036153
2.16,0.9721111047611795,0.1571502349591047,-2.0943951023931957,0.9999946070960972,complex,0.751805620466561,2.393955370915391
2.17,0.9721111047611792,0.15752742290590047,-2.0943951023931957,0.9999946566036517,complex,0.7506565353172621,2.3941005711730132
2.18,0.972111104761179,0.15790371729741046,-2.0943951023931957,0.9999947054325894,complex,0.7495074503371766,2.3942468766077147
2.1900000000000004,0.9721111047611788,0.15827912450714365,-2.0943951023931957,0.9999947535952561,complex,0.7483583655239919,2.394394287016712
2.2,0.9721111047611787,0.1591968913795004,-2.0943951023931957,0.9999948011037191,complex,0.7472092808754369,2.3945428021957462
