K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999924946,0.000002247,0.999905369,0.000000000,0.991934631,0.000000000
0.009639969,0.996059512,0.005347107,0.995940057,0.006346441,0.995808970,0.005348452
0.019149938,0.996111903,0.008563649,0.995968087,0.009826706,0.995801159,0.008566321
0.028659907,0.996162066,0.010866189,0.995996116,0.012363121,0.995795575,0.010870188
0.038169876,0.996208934,0.012759530,0.996024145,0.014461160,0.995793286,0.012764856
0.047679845,0.996253319,0.014405943,0.996052173,0.016291080,0.995793479,0.014412595
0.057189814,0.996295814,0.015882415,0.996080200,0.017935140,0.995795560,0.015890394
0.066699783,0.996336822,0.017232690,0.996108226,0.019440549,0.995799128,0.017241996
0.076209752,0.996376624,0.018484451,0.996136252,0.020837381,0.995803901,0.018495084
0.085719721,0.996415422,0.019656532,0.996164276,0.022146190,0.995809677,0.019668490
0.095229690,0.996453371,0.020762434,0.996192300,0.023381762,0.995816300,0.020775718
0.104739659,0.996490588,0.021812228,0.996220323,0.024555154,0.995823655,0.021826839
0.114249628,0.996527166,0.022813664,0.996248346,0.025674895,0.995831648,0.022829600
0.123759597,0.996563180,0.023772855,0.996276367,0.026747722,0.995840204,0.023790117
0.133269566,0.996598692,0.024694726,0.996304388,0.027779071,0.995849262,0.024713314
0.142779535,0.996633752,0.025583313,0.996332408,0.028773404,0.995858769,0.025603226
0.152289504,0.996668403,0.026441973,0.996360427,0.029734433,0.995868685,0.026463211
0.161799473,0.996702683,0.027273533,0.996388445,0.030665290,0.995878971,0.027296097
0.171309442,0.996736622,0.028080403,0.996416463,0.031568645,0.995889597,0.028104292
0.180819411,0.996770248,0.028864654,0.996444480,0.032446794,0.995900535,0.028889868
0.190329380,0.996803584,0.029628082,0.996472496,0.033301731,0.995911761,0.029654621
0.199839349,0.996836652,0.030372259,0.996500511,0.034135201,0.995923255,0.030400123
0.209349318,0.996869469,0.031098567,0.996528525,0.034948740,0.995934999,0.031127755
0.218859287,0.996902053,0.031808230,0.996556539,0.035743708,0.995946974,0.031838744
0.228369256,0.996934419,0.032502340,0.996584552,0.036521318,0.995959168,0.032534178
0.237879225,0.996966578,0.033181874,0.996612564,0.037282657,0.995971566,0.033215036
0.247389194,0.996998544,0.033847708,0.996640575,0.038028701,0.995984157,0.033882195
0.256899163,0.997030328,0.034500638,0.996668586,0.038760334,0.995996930,0.034536448
0.266409132,0.997061938,0.035141382,0.996696595,0.039478357,0.996009874,0.035178517
0.275919101,0.997093385,0.035770596,0.996724604,0.040183500,0.996022982,0.035809055
0.285429070,0.997124675,0.036388879,0.996752612,0.040876429,0.996036244,0.036428661
0.294939039,0.997155818,0.036996777,0.996780620,0.041557755,0.996049653,0.037037883
0.304449008,0.997186820,0.037594797,0.996808626,0.042228039,0.996063203,0.037637226
0.313958977,0.997217686,0.038183401,0.996836632,0.042887801,0.996076886,0.038227154
0.323468946,0.997248425,0.038763019,0.996864637,0.043537517,0.996090696,0.038808095
0.332978915,0.997279040,0.039334050,0.996892641,0.044177631,0.996104629,0.039380449
0.342488884,0.997309537,0.039896860,0.996920644,0.044808555,0.996118679,0.039944582
0.351998853,0.997339921,0.040451795,0.996948647,0.045430672,0.996132841,0.040500840
0.361508822,0.997370196,0.040999173,0.996976649,0.046044338,0.996147111,0.041049541
0.371018791,0.997400366,0.041539294,0.997004650,0.046649887,0.996161484,0.041590984
0.380528760,0.997430436,0.042072438,0.997032650,0.047247631,0.996175957,0.042125451
0.390038729,0.997460409,0.042598866,0.997060650,0.047837863,0.996190526,0.042653201
0.399548698,0.997490289,0.043118824,0.997088648,0.048420857,0.996205188,0.043174482
0.409058667,0.997520078,0.043632545,0.997116646,0.048996873,0.996219938,0.043689525
0.418568636,0.997549781,0.044140246,0.997144643,0.049566152,0.996234775,0.044198548
0.428078605,0.997579399,0.044642133,0.997172640,0.050128925,0.996249695,0.044701757
0.437588574,0.997608935,0.045138399,0.997200635,0.050685408,0.996264695,0.045199345
0.447098543,0.997638393,0.045629228,0.997228630,0.051235806,0.996279774,0.045691496
0.456608512,0.997667774,0.046114795,0.997256624,0.051780314,0.996294927,0.046178384
0.466118481,0.997697082,0.046595262,0.997284617,0.052319115,0.996310154,0.046660173
0.475628450,0.997726317,0.047070788,0.997312610,0.052852384,0.996325452,0.047137020
0.485138419,0.997755483,0.047541520,0.997340601,0.053380287,0.996340818,0.047609073
0.494648388,0.997784581,0.048007599,0.997368592,0.053902981,0.996356251,0.048076473
0.504158357,0.997813613,0.048469159,0.997396582,0.054420616,0.996371749,0.048539355
0.513668326,0.997842581,0.048926330,0.997424571,0.054933335,0.996387310,0.048997846
0.523178295,0.997871486,0.049379232,0.997452560,0.055441275,0.996402933,0.049452069
0.532688264,0.997900332,0.049827981,0.997480547,0.055944567,0.996418615,0.049902139
0.542198233,0.997929118,0.050272691,0.997508534,0.056443333,0.996434354,0.050348169
0.551708202,0.997957846,0.050713466,0.997536521,0.056937694,0.996450151,0.050790265
0.561218171,0.997986519,0.051150409,0.997564506,0.057427762,0.996466002,0.051228528
0.570728140,0.998015137,0.051583616,0.997592490,0.057913648,0.996481908,0.051663056
0.580238109,0.998043701,0.052013182,0.997620474,0.058395455,0.996497865,0.052093942
0.589748078,0.998072214,0.052439196,0.997648457,0.058873283,0.996513874,0.052521276
0.599258047,0.998100676,0.052861744,0.997676439,0.059347230,0.996529932,0.052945143
0.608768016,0.998129088,0.053280908,0.997704421,0.059817386,0.996546039,0.053365627
0.618277985,0.998157452,0.053696768,0.997732401,0.060283840,0.996562194,0.053782807
0.627787954,0.998185768,0.054109401,0.997760381,0.060746679,0.996578394,0.054196759
0.637297923,0.998214038,0.054518878,0.997788360,0.061205983,0.996594641,0.054607555
0.646807892,0.998242262,0.054925271,0.997816338,0.061661833,0.996610931,0.055015268
0.656317861,0.998270442,0.055328649,0.997844316,0.062114303,0.996627265,0.055419965
0.665827830,0.998298579,0.055729076,0.997872293,0.062563467,0.996643642,0.055821710
0.675337799,0.998326674,0.056126615,0.997900269,0.063009397,0.996660059,0.056220569
0.684847768,0.998354726,0.056521328,0.997928244,0.063452160,0.996676518,0.056616601
0.694357737,0.998382738,0.056913274,0.997956218,0.063891821,0.996693016,0.057009866
0.703867706,0.998410710,0.057302510,0.997984192,0.064328446,0.996709554,0.057400419
0.713377675,0.998438643,0.057689089,0.998012164,0.064762094,0.996726129,0.057788317
0.722887644,0.998466537,0.058073066,0.998040136,0.065192826,0.996742742,0.058173613
0.732397613,0.998494394,0.058454492,0.998068108,0.065620698,0.996759391,0.058556357
0.741907582,0.998522214,0.058833416,0.998096078,0.066045768,0.996776077,0.058936599
0.751417551,0.998549997,0.059209887,0.998124048,0.066468087,0.996792798,0.059314387
0.760927520,0.998577745,0.059583950,0.998152017,0.066887709,0.996809553,0.059689769
0.770437489,0.998605458,0.059955652,0.998179985,0.067304683,0.996826342,0.060062788
0.779947458,0.998633137,0.060325035,0.998207952,0.067719059,0.996843165,0.060433489
0.789457427,0.998660782,0.060692143,0.998235918,0.068130885,0.996860020,0.060801915
0.798967396,0.998688393,0.061057016,0.998263884,0.068540205,0.996876908,0.061168105
0.808477365,0.998715973,0.061419694,0.998291849,0.068947065,0.996893827,0.061532101
0.817987334,0.998743520,0.061780216,0.998319813,0.069351508,0.996910777,0.061893940
0.827497303,0.998771036,0.062138620,0.998347777,0.069753576,0.996927757,0.062253660
0.837007272,0.998798521,0.062494941,0.998375739,0.070153310,0.996944767,0.062611298
0.846517241,0.998825976,0.062849216,0.998403701,0.070550750,0.996961807,0.062966890
0.856027210,0.998853400,0.063201478,0.998431662,0.070945934,0.996978876,0.063320469
0.865537179,0.998880796,0.063551762,0.998459622,0.071338899,0.996995973,0.063672069
0.875047148,0.998908162,0.063900099,0.998487582,0.071729683,0.997013097,0.064021723
0.884557117,0.998935500,0.064246522,0.998515540,0.072118320,0.997030250,0.064369462
0.894067086,0.998962810,0.064591062,0.998543498,0.072504845,0.997047429,0.064715318
0.903577055,0.998990092,0.064933747,0.998571455,0.072889292,0.997064635,0.065059320
0.913087024,0.999017348,0.065274609,0.998599412,0.073271693,0.997081868,0.065401497
0.922596993,0.999044576,0.065613674,0.998627367,0.073652080,0.997099126,0.065741878
0.932106962,0.999071778,0.065950972,0.998655322,0.074030485,0.997116409,0.066080492
0.941616931,0.999098954,0.066286528,0.998683276,0.074406938,0.997133717,0.066417363
0.951126900,0.999126105,0.066620369,0.998711229,0.074781467,0.997151050,0.066752520
0.960636869,0.999153230,0.066952521,0.998739182,0.075154102,0.997168407,0.067085988
0.970146838,0.999180331,0.067283009,0.998767133,0.075524871,0.997185788,0.067417791
0.979656807,0.999207406,0.067611858,0.998795084,0.075893802,0.997203193,0.067747955
0.989166776,0.999234458,0.067939090,0.998823034,0.076260920,0.997220620,0.068076502
0.998676745,0.999261486,0.068264730,0.998850983,0.076626252,0.997238071,0.068403457
1.008186714,0.999288491,0.068588800,0.998878932,0.076989824,0.997255544,0.068728842
1.017696683,0.999315472,0.068911323,0.998906880,0.077351659,0.997273039,0.069052679
1.027206652,0.999342431,0.069232319,0.998934827,0.077711784,0.997290556,0.069374990
1.036716621,0.999369367,0.069551811,0.998962773,0.078070220,0.997308094,0.069695796
1.046226590,0.999396281,0.069869818,0.998990718,0.078426992,0.997325654,0.070015117
1.055736559,0.999423172,0.070186361,0.999018663,0.078782121,0.997343235,0.070332975
1.065246528,0.999450043,0.070501460,0.999046607,0.079135631,0.997360836,0.070649388
1.074756497,0.999476891,0.070815134,0.999074550,0.079487542,0.997378458,0.070964376
1.084266466,0.999503719,0.071127402,0.999102492,0.079837876,0.997396100,0.071277957
1.093776435,0.999530526,0.071438282,0.999130433,0.080186653,0.997413762,0.071590151
1.103286404,0.999557312,0.071747793,0.999158374,0.080533894,0.997431443,0.071900976
1.112796373,0.999584078,0.072055951,0.999186314,0.080879619,0.997449144,0.072210448
1.122306342,0.999610824,0.072362775,0.999214253,0.081223846,0.997466863,0.072518585
1.131816311,0.999637550,0.072668282,0.999242191,0.081566596,0.997484602,0.072825405
1.141326280,0.999664257,0.072972487,0.999270129,0.081907885,0.997502359,0.073130923
1.150836249,0.999690944,0.073275407,0.999298066,0.082247733,0.997520134,0.073435157
1.160346218,0.999717612,0.073577059,0.999326002,0.082586158,0.997537928,0.073738121
1.169856187,0.999744261,0.073877457,0.999353937,0.082923176,0.997555739,0.074039832
1.179366156,0.999770892,0.074176616,0.999381871,0.083258805,0.997573568,0.074340304
1.188876125,0.999797504,0.074474553,0.999409805,0.083593061,0.997591415,0.074639553
1.198386094,0.999824098,0.074771280,0.999437738,0.083925962,0.997609279,0.074937593
1.207896063,0.999850674,0.075066814,0.999465670,0.084257523,0.997627160,0.075234439
1.217406032,0.999877232,0.075361167,0.999493601,0.084587759,0.997645057,0.075530105
1.226916001,0.999903772,0.075654354,0.999521532,0.084916687,0.997662972,0.075824604
1.236425970,0.999930295,0.075946388,0.999549462,0.085244321,0.997680902,0.076117950
1.245935939,0.999956801,0.076237283,0.999577391,0.085570676,0.997698849,0.076410156
1.255445908,0.999983290,0.076527051,0.999605319,0.085895768,0.997716812,0.076701236
1.264955877,1.000009762,0.076815705,0.999633246,0.086219609,0.997734791,0.076991201
1.274465846,1.000036217,0.077103257,0.999661173,0.086542215,0.997752786,0.077280065
1.283975815,1.000062656,0.077389721,0.999689099,0.086863598,0.997770796,0.077567841
1.293485784,1.000089079,0.077675108,0.999717024,0.087183773,0.997788821,0.077854538
1.302995753,1.000115485,0.077959429,0.999744948,0.087502753,0.997806861,0.078140171
1.312505722,1.000141875,0.078242697,0.999772872,0.087820551,0.997824917,0.078424750
1.322015691,1.000168250,0.078524923,0.999800794,0.088137179,0.997842987,0.078708287
1.331525660,1.000194609,0.078806118,0.999828716,0.088452650,0.997861072,0.078990793
1.341035629,1.000220952,0.079086294,0.999856637,0.088766977,0.997879171,0.079272279
1.350545598,1.000247280,0.079365460,0.999884558,0.089080172,0.997897285,0.079552756
1.360055567,1.000273593,0.079643628,0.999912477,0.089392246,0.997915413,0.079832235
1.369565536,1.000299891,0.079920808,0.999940396,0.089703211,0.997933555,0.080110725
1.379075505,1.000326174,0.080197010,0.999968314,0.090013078,0.997951711,0.080388237
1.388585474,1.000352443,0.080472245,0.999996232,0.090321860,0.997969880,0.080664782
1.398095443,1.000378697,0.080746522,1.000024148,0.090629567,0.997988064,0.080940369
1.407605412,1.000404936,0.081019851,1.000052064,0.090936210,0.998006260,0.081215008
1.417115381,1.000431161,0.081292241,1.000079979,0.091241799,0.998024470,0.081488708
1.426625350,1.000457372,0.081563703,1.000107893,0.091546346,0.998042693,0.081761479
1.436135319,1.000483569,0.081834244,1.000135806,0.091849861,0.998060929,0.082033331
1.445645288,1.000509752,0.082103875,1.000163719,0.092152353,0.998079178,0.082304271
1.455155257,1.000535921,0.082372605,1.000191631,0.092453834,0.998097440,0.082574310
1.464665226,1.000562077,0.082640442,1.000219542,0.092754312,0.998115714,0.082843456
1.474175195,1.000588219,0.082907394,1.000247452,0.093053797,0.998134001,0.083111717
1.483685164,1.000614348,0.083173471,1.000275361,0.093352300,0.998152300,0.083379103
1.493195133,1.000640464,0.083438680,1.000303270,0.093649829,0.998170612,0.083645621
1.502705102,1.000666566,0.083703031,1.000331178,0.093946393,0.998188936,0.083911281
1.512215071,1.000692655,0.083966530,1.000359085,0.094242003,0.998207271,0.084176089
1.521725040,1.000718732,0.084229187,1.000386992,0.094536666,0.998225619,0.084440054
1.531235009,1.000744796,0.084491009,1.000414897,0.094830392,0.998243978,0.084703184
1.540744978,1.000770847,0.084752003,1.000442802,0.095123189,0.998262349,0.084965487
1.550254947,1.000796885,0.085012178,1.000470706,0.095415066,0.998280732,0.085226970
1.559764916,1.000822911,0.085271540,1.000498609,0.095706031,0.998299126,0.085487640
1.569274885,1.000848925,0.085530098,1.000526512,0.095996093,0.998317531,0.085747506
1.578784854,1.000874927,0.085787859,1.000554413,0.096285260,0.998335948,0.086006574
1.588294823,1.000900916,0.086044829,1.000582314,0.096573539,0.998354376,0.086264852
1.597804792,1.000926894,0.086301016,1.000610215,0.096860939,0.998372815,0.086522347
1.607314761,1.000952859,0.086556427,1.000638114,0.097147467,0.998391265,0.086779065
1.616824730,1.000978813,0.086811068,1.000666012,0.097433131,0.998409725,0.087035013
1.626334699,1.001004755,0.087064947,1.000693910,0.097717940,0.998428197,0.087290199
1.635844668,1.001030685,0.087318070,1.000721807,0.098001899,0.998446679,0.087544629
1.645354637,1.001056604,0.087570443,1.000749704,0.098285017,0.998465171,0.087798310
1.654864606,1.001082511,0.087822074,1.000777599,0.098567301,0.998483674,0.088051247
1.664374575,1.001108407,0.088072968,1.000805494,0.098848758,0.998502187,0.088303448
1.673884544,1.001134292,0.088323131,1.000833388,0.099129395,0.998520711,0.088554918
1.683394513,1.001160165,0.088572571,1.000861281,0.099409219,0.998539245,0.088805665
1.692904482,1.001186028,0.088821293,1.000889173,0.099688237,0.998557789,0.089055693
1.702414451,1.001211880,0.089069303,1.000917065,0.099966455,0.998576342,0.089305009
1.711924420,1.001237720,0.089316607,1.000944956,0.100243880,0.998594906,0.089553619
1.721434389,1.001263550,0.089563210,1.000972846,0.100520520,0.998613480,0.089801529
1.730944358,1.001289369,0.089809120,1.001000735,0.100796379,0.998632063,0.090048744
1.740454327,1.001315178,0.090054341,1.001028623,0.101071466,0.998650656,0.090295271
1.749964296,1.001340976,0.090298878,1.001056511,0.101345785,0.998669258,0.090541114
1.759474265,1.001366763,0.090542739,1.001084398,0.101619343,0.998687870,0.090786280
1.768984234,1.001392540,0.090785927,1.001112284,0.101892147,0.998706492,0.091030774
1.778494203,1.001418307,0.091028449,1.001140170,0.102164202,0.998725123,0.091274601
1.788004172,1.001444064,0.091270309,1.001168054,0.102435515,0.998743763,0.091517767
1.797514141,1.001469810,0.091511513,1.001195938,0.102706090,0.998762412,0.091760276
1.807024110,1.001495546,0.091752067,1.001223821,0.102975935,0.998781070,0.092002135
1.816534079,1.001521273,0.091991975,1.001251703,0.103245055,0.998799737,0.092243347
1.826044048,1.001546989,0.092231242,1.001279585,0.103513454,0.998818414,0.092483919
1.835554017,1.001572695,0.092469873,1.001307465,0.103781140,0.998837099,0.092723855
1.845063986,1.001598392,0.092707874,1.001335345,0.104048118,0.998855793,0.092963160
1.854573955,1.001624079,0.092945248,1.001363225,0.104314392,0.998874495,0.093201839
1.864083924,1.001649756,0.093182002,1.001391103,0.104579969,0.998893207,0.093439897
1.873593893,1.001675424,0.093418139,1.001418981,0.104844853,0.998911927,0.093677338
1.883103862,1.001701082,0.093653664,1.001446857,0.105109050,0.998930655,0.093914168
1.892613831,1.001726731,0.093888582,1.001474733,0.105372565,0.998949392,0.094150390
1.902123800,1.001752371,0.094122898,1.001502609,0.105635404,0.998968137,0.094386009
1.911633769,1.001778001,0.094356615,1.001530483,0.105897570,0.998986891,0.094621031
1.921143738,1.001803622,0.094589739,1.001558357,0.106159070,0.999005653,0.094855458
1.930653707,1.001829233,0.094822274,1.001586230,0.106419908,0.999024423,0.095089296
1.940163676,1.001854836,0.095054224,1.001614102,0.106680089,0.999043201,0.095322549
1.949673645,1.001880429,0.095285593,1.001641974,0.106939617,0.999061987,0.095555222
1.959183614,1.001906014,0.095516385,1.001669844,0.107198498,0.999080782,0.095787317
1.968693583,1.001931589,0.095746606,1.001697714,0.107456737,0.999099584,0.096018841
1.978203552,1.001957156,0.095976258,1.001725583,0.107714337,0.999118394,0.096249796
