K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996745455,0.040671499,0.996326586,0.051609553,0.994904632,0.040746793
0.200300050,0.996747389,0.040702398,0.996328594,0.051648549,0.994905209,0.040777805
0.200600100,0.996749323,0.040733273,0.996330602,0.051687515,0.994905787,0.040808793
0.200900150,0.996751257,0.040764125,0.996332609,0.051726452,0.994906366,0.040839758
0.201200200,0.996753190,0.040794954,0.996334617,0.051765359,0.994906945,0.040870699
0.201500250,0.996755123,0.040825759,0.996336625,0.051804237,0.994907524,0.040901617
0.201800300,0.996757055,0.040856540,0.996338633,0.051843085,0.994908104,0.040932511
0.202100350,0.996758986,0.040887299,0.996340640,0.051881904,0.994908685,0.040963382
0.202400400,0.996760917,0.040918034,0.996342648,0.051920694,0.994909266,0.040994230
0.202700450,0.996762848,0.040948745,0.996344656,0.051959454,0.994909848,0.041025055
0.203000500,0.996764778,0.040979434,0.996346663,0.051998186,0.994910430,0.041055856
0.203300550,0.996766708,0.041010099,0.996348671,0.052036888,0.994911012,0.041086634
0.203600600,0.996768637,0.041040742,0.996350679,0.052075562,0.994911595,0.041117389
0.203900650,0.996770565,0.041071361,0.996352686,0.052114206,0.994912179,0.041148121
0.204200700,0.996772494,0.041101957,0.996354694,0.052152822,0.994912763,0.041178830
0.204500750,0.996774421,0.041132531,0.996356702,0.052191409,0.994913347,0.041209517
0.204800800,0.996776348,0.041163081,0.996358709,0.052229967,0.994913932,0.041240180
0.205100850,0.996778275,0.041193609,0.996360717,0.052268497,0.994914518,0.041270820
0.205400900,0.996780201,0.041224114,0.996362724,0.052306998,0.994915104,0.041301438
0.205700950,0.996782127,0.041254596,0.996364732,0.052345471,0.994915690,0.041332033
0.206001000,0.996784052,0.041285056,0.996366740,0.052383915,0.994916277,0.041362605
0.206301050,0.996785977,0.041315493,0.996368747,0.052422330,0.994916864,0.041393155
0.206601100,0.996787901,0.041345907,0.996370755,0.052460718,0.994917452,0.041423682
0.206901150,0.996789825,0.041376299,0.996372763,0.052499077,0.994918040,0.041454187
0.207201200,0.996791748,0.041406669,0.996374770,0.052537407,0.994918629,0.041484669
0.207501250,0.996793671,0.041437015,0.996376778,0.052575710,0.994919219,0.041515129
0.207801300,0.996795593,0.041467340,0.996378785,0.052613985,0.994919808,0.041545566
0.208101350,0.996797515,0.041497642,0.996380793,0.052652231,0.994920399,0.041575981
0.208401400,0.996799436,0.041527922,0.996382801,0.052690450,0.994920989,0.041606374
0.208701450,0.996801357,0.041558180,0.996384808,0.052728641,0.994921581,0.041636744
0.209001500,0.996803278,0.041588416,0.996386816,0.052766803,0.994922172,0.041667093
0.209301550,0.996805198,0.041618629,0.996388823,0.052804938,0.994922764,0.041697419
0.209601600,0.996807117,0.041648821,0.996390831,0.052843046,0.994923357,0.041727723
0.209901650,0.996809036,0.041678990,0.996392839,0.052881125,0.994923950,0.041758005
0.210201700,0.996810955,0.041709137,0.996394846,0.052919177,0.994924544,0.041788265
0.210501750,0.996812873,0.041739263,0.996396854,0.052957202,0.994925138,0.041818503
0.210801800,0.996814790,0.041769366,0.996398861,0.052995199,0.994925732,0.041848720
0.211101850,0.996816707,0.041799448,0.996400869,0.053033169,0.994926327,0.041878914
0.211401900,0.996818624,0.041829508,0.996402876,0.053071111,0.994926922,0.041909087
0.211701950,0.996820540,0.041859546,0.996404884,0.053109026,0.994927518,0.041939238
0.212002000,0.996822456,0.041889562,0.996406891,0.053146913,0.994928115,0.041969367
0.212302050,0.996824371,0.041919557,0.996408899,0.053184774,0.994928711,0.041999474
0.212602100,0.996826286,0.041949530,0.996410907,0.053222607,0.994929309,0.042029560
0.212902150,0.996828200,0.041979482,0.996412914,0.053260413,0.994929906,0.042059625
0.213202200,0.996830114,0.042009412,0.996414922,0.053298193,0.994930504,0.042089668
0.213502250,0.996832027,0.042039321,0.996416929,0.053335945,0.994931103,0.042119689
0.213802300,0.996833940,0.042069208,0.996418937,0.053373670,0.994931702,0.042149689
0.214102350,0.996835853,0.042099074,0.996420944,0.053411369,0.994932302,0.042179668
0.214402400,0.996837765,0.042128918,0.996422952,0.053449040,0.994932902,0.042209625
0.214702450,0.996839677,0.042158742,0.996424959,0.053486685,0.994933502,0.042239561
0.215002500,0.996841588,0.042188544,0.996426967,0.053524304,0.994934103,0.042269476
0.215302550,0.996843498,0.042218324,0.996428974,0.053561895,0.994934704,0.042299369
0.215602600,0.996845409,0.042248084,0.996430982,0.053599460,0.994935306,0.042329242
0.215902650,0.996847318,0.042277823,0.996432989,0.053636999,0.994935908,0.042359093
0.216202700,0.996849228,0.042307540,0.996434997,0.053674511,0.994936511,0.042388923
0.216502750,0.996851137,0.042337237,0.996437004,0.053711997,0.994937114,0.042418732
0.216802800,0.996853045,0.042366912,0.996439012,0.053749456,0.994937718,0.042448520
0.217102850,0.996854953,0.042396567,0.996441019,0.053786890,0.994938322,0.042478288
0.217402900,0.996856860,0.042426200,0.996443027,0.053824296,0.994938926,0.042508034
0.217702950,0.996858767,0.042455813,0.996445034,0.053861677,0.994939531,0.042537760
0.218003001,0.996860674,0.042485405,0.996447042,0.053899032,0.994940136,0.042567464
0.218303051,0.996862580,0.042514976,0.996449049,0.053936360,0.994940742,0.042597148
0.218603101,0.996864486,0.042544527,0.996451057,0.053973663,0.994941348,0.042626812
0.218903151,0.996866391,0.042574057,0.996453064,0.054010939,0.994941955,0.042656454
0.219203201,0.996868296,0.042603566,0.996455071,0.054048190,0.994942562,0.042686076
0.219503251,0.996870201,0.042633055,0.996457079,0.054085415,0.994943170,0.042715678
0.219803301,0.996872105,0.042662523,0.996459086,0.054122614,0.994943778,0.042745259
0.220103351,0.996874008,0.042691971,0.996461094,0.054159787,0.994944386,0.042774819
0.220403401,0.996875911,0.042721398,0.996463101,0.054196934,0.994944995,0.042804359
0.220703451,0.996877814,0.042750805,0.996465109,0.054234056,0.994945604,0.042833878
0.221003501,0.996879716,0.042780191,0.996467116,0.054271152,0.994946214,0.042863378
0.221303551,0.996881618,0.042809557,0.996469123,0.054308223,0.994946824,0.042892856
0.221603601,0.996883519,0.042838903,0.996471131,0.054345268,0.994947435,0.042922315
0.221903651,0.996885420,0.042868228,0.996473138,0.054382288,0.994948046,0.042951753
0.222203701,0.996887320,0.042897534,0.996475146,0.054419283,0.994948657,0.042981171
0.222503751,0.996889221,0.042926819,0.996477153,0.054456252,0.994949269,0.043010569
0.222803801,0.996891120,0.042956084,0.996479161,0.054493196,0.994949881,0.043039947
0.223103851,0.996893019,0.042985329,0.996481168,0.054530114,0.994950494,0.043069305
0.223403901,0.996894918,0.043014554,0.996483175,0.054567008,0.994951107,0.043098642
0.223703951,0.996896816,0.043043759,0.996485183,0.054603876,0.994951721,0.043127960
0.224004001,0.996898714,0.043072944,0.996487190,0.054640719,0.994952335,0.043157258
0.224304051,0.996900612,0.043102109,0.996489197,0.054677537,0.994952949,0.043186535
0.224604101,0.996902509,0.043131254,0.996491205,0.054714331,0.994953564,0.043215793
0.224904151,0.996904405,0.043160379,0.996493212,0.054751099,0.994954180,0.043245031
0.225204201,0.996906302,0.043189485,0.996495220,0.054787842,0.994954795,0.043274250
0.225504251,0.996908197,0.043218571,0.996497227,0.054824561,0.994955411,0.043303448
0.225804301,0.996910093,0.043247637,0.996499234,0.054861255,0.994956028,0.043332627
0.226104351,0.996911988,0.043276683,0.996501242,0.054897924,0.994956645,0.043361786
0.226404401,0.996913882,0.043305710,0.996503249,0.054934568,0.994957262,0.043390926
0.226704451,0.996915776,0.043334717,0.996505256,0.054971188,0.994957880,0.043420046
0.227004501,0.996917670,0.043363705,0.996507264,0.055007783,0.994958498,0.043449146
0.227304551,0.996919563,0.043392673,0.996509271,0.055044354,0.994959117,0.043478227
0.227604601,0.996921456,0.043421622,0.996511278,0.055080900,0.994959736,0.043507288
0.227904651,0.996923348,0.043450551,0.996513286,0.055117422,0.994960356,0.043536330
0.228204701,0.996925240,0.043479461,0.996515293,0.055153920,0.994960976,0.043565353
0.228504751,0.996927132,0.043508351,0.996517300,0.055190393,0.994961596,0.043594356
0.228804801,0.996929023,0.043537222,0.996519308,0.055226841,0.994962217,0.043623340
0.229104851,0.996930914,0.043566074,0.996521315,0.055263266,0.994962838,0.043652304
0.229404901,0.996932804,0.043594907,0.996523322,0.055299666,0.994963459,0.043681249
0.229704951,0.996934694,0.043623720,0.996525330,0.055336043,0.994964081,0.043710175
0.230005001,0.996936583,0.043652514,0.996527337,0.055372395,0.994964703,0.043739082
0.230305051,0.996938472,0.043681289,0.996529344,0.055408723,0.994965326,0.043767970
0.230605101,0.996940361,0.043710045,0.996531352,0.055445027,0.994965949,0.043796839
0.230905151,0.996942249,0.043738782,0.996533359,0.055481307,0.994966573,0.043825688
0.231205201,0.996944137,0.043767500,0.996535366,0.055517563,0.994967197,0.043854519
0.231505251,0.996946025,0.043796199,0.996537373,0.055553796,0.994967821,0.043883331
0.231805301,0.996947912,0.043824879,0.996539381,0.055590005,0.994968446,0.043912123
0.232105351,0.996949798,0.043853540,0.996541388,0.055626189,0.994969071,0.043940897
0.232405401,0.996951685,0.043882182,0.996543395,0.055662350,0.994969697,0.043969652
0.232705451,0.996953570,0.043910805,0.996545403,0.055698488,0.994970323,0.043998388
0.233005501,0.996955456,0.043939410,0.996547410,0.055734602,0.994970949,0.044027105
0.233305551,0.996957341,0.043967996,0.996549417,0.055770692,0.994971576,0.044055804
0.233605601,0.996959225,0.043996563,0.996551424,0.055806759,0.994972203,0.044084484
0.233905651,0.996961110,0.044025111,0.996553432,0.055842802,0.994972831,0.044113145
0.234205701,0.996962993,0.044053641,0.996555439,0.055878822,0.994973459,0.044141787
0.234505751,0.996964877,0.044082152,0.996557446,0.055914818,0.994974087,0.044170411
0.234805801,0.996966760,0.044110645,0.996559453,0.055950791,0.994974716,0.044199016
0.235105851,0.996968642,0.044139119,0.996561461,0.055986741,0.994975345,0.044227603
0.235405901,0.996970525,0.044167574,0.996563468,0.056022667,0.994975975,0.044256171
0.235705951,0.996972406,0.044196011,0.996565475,0.056058571,0.994976605,0.044284721
0.236006001,0.996974288,0.044224430,0.996567482,0.056094451,0.994977235,0.044313252
0.236306051,0.996976169,0.044252830,0.996569489,0.056130308,0.994977866,0.044341765
0.236606101,0.996978050,0.044281212,0.996571497,0.056166141,0.994978497,0.044370259
0.236906151,0.996979930,0.044309575,0.996573504,0.056201952,0.994979129,0.044398736
0.237206201,0.996981810,0.044337920,0.996575511,0.056237740,0.994979761,0.044427194
0.237506251,0.996983689,0.044366247,0.996577518,0.056273505,0.994980393,0.044455633
0.237806301,0.996985568,0.044394556,0.996579526,0.056309247,0.994981026,0.044484055
0.238106351,0.996987447,0.044422846,0.996581533,0.056344966,0.994981659,0.044512458
