K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999904655,0.081524937,0.999887257,0.100937151,0.996345251,0.081816832
0.790004000,0.999904676,0.081525143,0.999887283,0.100937406,0.996345263,0.081817039
0.790008001,0.999904697,0.081525349,0.999887308,0.100937660,0.996345276,0.081817247
0.790012001,0.999904719,0.081525555,0.999887334,0.100937915,0.996345288,0.081817454
0.790016002,0.999904740,0.081525761,0.999887360,0.100938169,0.996345301,0.081817662
0.790020002,0.999904761,0.081525967,0.999887386,0.100938424,0.996345313,0.081817869
0.790024002,0.999904783,0.081526173,0.999887411,0.100938678,0.996345325,0.081818076
0.790028003,0.999904804,0.081526379,0.999887437,0.100938933,0.996345338,0.081818284
0.790032003,0.999904825,0.081526585,0.999887463,0.100939187,0.996345350,0.081818491
0.790036004,0.999904847,0.081526791,0.999887489,0.100939442,0.996345363,0.081818699
0.790040004,0.999904868,0.081526996,0.999887515,0.100939696,0.996345375,0.081818906
0.790044004,0.999904889,0.081527202,0.999887540,0.100939951,0.996345388,0.081819114
0.790048005,0.999904911,0.081527408,0.999887566,0.100940205,0.996345400,0.081819321
0.790052005,0.999904932,0.081527614,0.999887592,0.100940460,0.996345412,0.081819528
0.790056006,0.999904953,0.081527820,0.999887618,0.100940714,0.996345425,0.081819736
0.790060006,0.999904975,0.081528026,0.999887643,0.100940969,0.996345437,0.081819943
0.790064006,0.999904996,0.081528232,0.999887669,0.100941223,0.996345450,0.081820151
0.790068007,0.999905018,0.081528438,0.999887695,0.100941478,0.996345462,0.081820358
0.790072007,0.999905039,0.081528644,0.999887721,0.100941732,0.996345475,0.081820566
0.790076008,0.999905060,0.081528850,0.999887747,0.100941987,0.996345487,0.081820773
0.790080008,0.999905082,0.081529056,0.999887772,0.100942241,0.996345499,0.081820981
0.790084008,0.999905103,0.081529262,0.999887798,0.100942496,0.996345512,0.081821188
0.790088009,0.999905124,0.081529468,0.999887824,0.100942750,0.996345524,0.081821395
0.790092009,0.999905146,0.081529674,0.999887850,0.100943005,0.996345537,0.081821603
0.790096010,0.999905167,0.081529880,0.999887875,0.100943259,0.996345549,0.081821810
0.790100010,0.999905188,0.081530086,0.999887901,0.100943514,0.996345562,0.081822018
0.790104010,0.999905210,0.081530292,0.999887927,0.100943768,0.996345574,0.081822225
0.790108011,0.999905231,0.081530498,0.999887953,0.100944023,0.996345587,0.081822432
0.790112011,0.999905252,0.081530704,0.999887978,0.100944277,0.996345599,0.081822640
0.790116012,0.999905274,0.081530910,0.999888004,0.100944532,0.996345611,0.081822847
0.790120012,0.999905295,0.081531116,0.999888030,0.100944786,0.996345624,0.081823055
0.790124012,0.999905316,0.081531322,0.999888056,0.100945041,0.996345636,0.081823262
