K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999884645,0.081444724,0.999860795,0.100675509,0.996351958,0.081734140
0.790004000,0.999884667,0.081444930,0.999860821,0.100675763,0.996351970,0.081734347
0.790008001,0.999884688,0.081445135,0.999860847,0.100676016,0.996351983,0.081734554
0.790012001,0.999884709,0.081445341,0.999860872,0.100676270,0.996351995,0.081734761
0.790016002,0.999884730,0.081445547,0.999860898,0.100676524,0.996352008,0.081734969
0.790020002,0.999884752,0.081445753,0.999860923,0.100676778,0.996352020,0.081735176
0.790024002,0.999884773,0.081445958,0.999860949,0.100677032,0.996352033,0.081735383
0.790028003,0.999884794,0.081446164,0.999860975,0.100677286,0.996352045,0.081735590
0.790032003,0.999884816,0.081446370,0.999861000,0.100677540,0.996352058,0.081735797
0.790036004,0.999884837,0.081446576,0.999861026,0.100677793,0.996352070,0.081736005
0.790040004,0.999884858,0.081446782,0.999861052,0.100678047,0.996352082,0.081736212
0.790044004,0.999884879,0.081446987,0.999861077,0.100678301,0.996352095,0.081736419
0.790048005,0.999884901,0.081447193,0.999861103,0.100678555,0.996352107,0.081736626
0.790052005,0.999884922,0.081447399,0.999861129,0.100678809,0.996352120,0.081736834
0.790056006,0.999884943,0.081447605,0.999861154,0.100679063,0.996352132,0.081737041
0.790060006,0.999884964,0.081447810,0.999861180,0.100679317,0.996352145,0.081737248
0.790064006,0.999884986,0.081448016,0.999861205,0.100679570,0.996352157,0.081737455
0.790068007,0.999885007,0.081448222,0.999861231,0.100679824,0.996352169,0.081737662
0.790072007,0.999885028,0.081448428,0.999861257,0.100680078,0.996352182,0.081737870
0.790076008,0.999885050,0.081448633,0.999861282,0.100680332,0.996352194,0.081738077
0.790080008,0.999885071,0.081448839,0.999861308,0.100680586,0.996352207,0.081738284
0.790084008,0.999885092,0.081449045,0.999861334,0.100680840,0.996352219,0.081738491
0.790088009,0.999885113,0.081449251,0.999861359,0.100681094,0.996352232,0.081738699
0.790092009,0.999885135,0.081449456,0.999861385,0.100681347,0.996352244,0.081738906
0.790096010,0.999885156,0.081449662,0.999861411,0.100681601,0.996352256,0.081739113
0.790100010,0.999885177,0.081449868,0.999861436,0.100681855,0.996352269,0.081739320
0.790104010,0.999885199,0.081450074,0.999861462,0.100682109,0.996352281,0.081739527
0.790108011,0.999885220,0.081450280,0.999861488,0.100682363,0.996352294,0.081739735
0.790112011,0.999885241,0.081450485,0.999861513,0.100682617,0.996352306,0.081739942
0.790116012,0.999885262,0.081450691,0.999861539,0.100682870,0.996352319,0.081740149
0.790120012,0.999885284,0.081450897,0.999861564,0.100683124,0.996352331,0.081740356
0.790124012,0.999885305,0.081451103,0.999861590,0.100683378,0.996352343,0.081740564
0.790128013,0.999885326,0.081451308,0.999861616,0.100683632,0.996352356,0.081740771
0.790132013,0.999885347,0.081451514,0.999861641,0.100683886,0.996352368,0.081740978
0.790136014,0.999885369,0.081451720,0.999861667,0.100684140,0.996352381,0.081741185
