K,rho,angle,F_triangle,r(theta*),type
3.0,0.9996552831980718,7.963707554155887e-05,-2.0943951023931957,0.9999999733743647,flip
5.36,0.9993841104049078,0.00014232357827453465,-2.0943951023931957,0.9999999916584239,flip
7.720000000000001,0.999112941548463,0.00020504409507462668,-2.0943951023931957,0.9999999959787897,flip
10.080000000000002,0.9988417766267303,0.0002677986627172108,-2.0943951023931957,0.9999999976412735,flip
12.440000000000001,0.9985706156416583,0.00033058731075600076,-2.0943951023931957,0.9999999984513175,flip
14.8,0.9982994585959999,0.00039341006730285894,-2.0943951023931957,0.999999998905835,flip
17.160000000000004,0.9980283054927607,0.00045626696003946024,-2.0943951023931957,0.9999999991860946,flip
19.520000000000003,0.9977571563350486,0.0005191580164941014,-2.0943951023931957,0.9999999993710001,flip
21.880000000000003,0.9974860111260218,0.0005820832641400622,-2.0943951023931957,0.9999999994993699,flip
24.240000000000002,0.997214869868864,0.0006450427304361979,-2.0943951023931957,0.999999999592106,flip
26.6,0.9969437325667758,0.0007080364428466038,-2.0943951023931957,0.9999999996612727,flip
28.960000000000004,0.9966725992229689,0.0007710644288496634,-2.0943951023931957,0.9999999997142297,flip
31.320000000000004,0.9964014698406639,0.0008341267159435536,-2.0943951023931957,0.999999999755673,flip
33.68000000000001,0.9961303444230873,0.00089722333164996,-2.0943951023931957,0.9999999997887137,flip
36.040000000000006,0.9958592229734713,0.0009603543035154753,-2.0943951023931957,0.9999999998154788,flip
38.400000000000006,0.995588105495053,0.0010235196591125038,-2.0943951023931957,0.9999999998374625,flip
40.760000000000005,0.9953169919910743,0.0010867194260410077,-2.0943951023931957,0.9999999998557392,flip
43.120000000000005,0.9950458824647818,0.001149953631928242,-2.0943951023931957,0.999999999871098,flip
45.480000000000004,0.9947747769194241,0.0012132223044297218,-2.0943951023931957,0.9999999998841285,flip
47.84,0.9945036753582563,0.0012765254712287797,-2.0943951023931957,0.9999999998952787,flip
50.2,0.994232577784536,0.0013398631600376818,-2.0943951023931957,0.9999999999048935,flip
52.56000000000001,0.9939614842015241,0.0014032353985973353,-2.0943951023931957,0.9999999999132424,flip
54.92000000000001,0.9936903946124865,0.0014666422146771309,-2.0943951023931957,0.9999999999205385,flip
57.28000000000001,0.993419309020692,0.001530083636075578,-2.0943951023931957,0.9999999999269513,flip
59.64000000000001,0.9931482274294128,0.001593559690620249,-2.0943951023931957,0.999999999932618,flip
62.00000000000001,0.9928771498419253,0.001657070406167632,-2.0943951023931957,0.9999999999376501,flip
64.36000000000001,0.9926060762615092,0.0017206158106037024,-2.0943951023931957,0.9999999999421388,flip
66.72,0.992335006691448,0.0017841959318432843,-2.0943951023931957,0.9999999999461597,flip
69.08000000000001,0.9920639411350287,0.0018478107978305532,-2.0943951023931957,0.9999999999497755,flip
71.44000000000001,0.9917928795955421,0.0019114604365391738,-2.0943951023931957,0.999999999953039,flip
73.80000000000001,0.9915218220762816,0.0019751448759722408,-2.0943951023931957,0.9999999999559944,flip
76.16000000000001,0.9912507685805457,0.0020388641441620673,-2.0943951023931957,0.9999999999586795,flip
78.52000000000001,0.9909797191116356,0.002102618269170603,-2.0943951023931957,0.999999999961126,flip
80.88000000000001,0.990708673672856,0.0021664072790892777,-2.0943951023931957,0.9999999999633614,flip
83.24000000000001,0.9904376322675154,0.0022302312020391598,-2.0943951023931957,0.9999999999654096,flip
85.60000000000001,0.9901665948989263,0.002294090066170686,-2.0943951023931957,0.9999999999672906,flip
87.96000000000001,0.9898955615704038,0.00235798389966447,-2.0943951023931957,0.9999999999690222,flip
90.32000000000001,0.9896245322852678,0.0024219127307304063,-2.0943951023931957,0.99999999997062,flip
92.68,0.9893535070468412,0.002485876587608059,-2.0943951023931957,0.9999999999720972,flip
95.04,0.98908248585845,0.0025498754985672583,-2.0943951023931957,0.9999999999734657,flip
97.4,0.9888114687234246,0.0026139094919071554,-2.0943951023931957,0.999999999974736,flip
99.76000000000002,0.9885404556450988,0.002677978595957115,-2.0943951023931957,0.9999999999759172,flip
102.12000000000002,0.98826944662681,0.0027420828390763803,-2.0943951023931957,0.9999999999770175,flip
104.48000000000002,0.9879984416718988,0.0028062222496536976,-2.0943951023931957,0.9999999999780439,flip
106.84000000000002,0.9877274407837096,0.0028703968561085065,-2.0943951023931957,0.9999999999790031,flip
109.20000000000002,0.9874564439655914,0.002934606686889682,-2.0943951023931957,0.999999999979901,flip
111.56000000000002,0.9871854512208957,0.0029988517704766255,-2.0943951023931957,0.9999999999807423,flip
113.92000000000002,0.9869144625529777,0.0030631321353784516,-2.0943951023931957,0.9999999999815319,flip
116.28000000000002,0.9866434779651967,0.003127447810134705,-2.0943951023931957,0.999999999982274,flip
118.64000000000001,0.9863724974609153,0.0031917988233150633,-2.0943951023931957,0.9999999999829721,flip
121.00000000000001,0.9861015210435001,0.003256185203519096,-2.0943951023931957,0.99999999998363,flip
123.36000000000001,0.9858305487163213,0.0033206069793772857,-2.0943951023931957,0.9999999999842504,flip
125.72000000000001,0.9855595804827522,0.0033850641795498326,-2.0943951023931957,0.9999999999848361,flip
128.08,0.9852886163461705,0.003449556832727653,-2.0943951023931957,0.9999999999853897,flip
130.44,0.9850176563099566,0.003514084967631851,-2.0943951023931957,0.9999999999859136,flip
132.8,0.9847467003774963,0.0035786486130141796,-2.0943951023931957,0.9999999999864098,flip
135.16000000000003,0.9844757485521772,0.0036432477976563295,-2.0943951023931957,0.9999999999868803,flip
137.52,0.9842048008373917,0.0037078825503711397,-2.0943951023931957,0.9999999999873266,flip
139.88000000000002,0.9839338572365355,0.0037725529000017174,-2.0943951023931957,0.9999999999877508,flip
142.24,0.9836629177530077,0.003837258875421668,-2.0943951023931957,0.9999999999881539,flip
144.60000000000002,0.983391982390212,0.003902000505535338,-2.0943951023931957,0.9999999999885374,flip
146.96,0.9831210511515548,0.003966777819277794,-2.0943951023931957,0.9999999999889024,flip
