K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999925649,0.082216486,0.999905414,0.101116282,0.996437457,0.082504952
0.810004000,0.999925670,0.082216688,0.999905439,0.101116530,0.996437469,0.082505156
0.810008001,0.999925691,0.082216891,0.999905464,0.101116779,0.996437482,0.082505360
0.810012001,0.999925712,0.082217093,0.999905489,0.101117028,0.996437494,0.082505564
0.810016002,0.999925733,0.082217296,0.999905515,0.101117276,0.996437507,0.082505768
0.810020002,0.999925754,0.082217499,0.999905540,0.101117525,0.996437519,0.082505972
0.810024002,0.999925775,0.082217701,0.999905565,0.101117774,0.996437532,0.082506176
0.810028003,0.999925796,0.082217904,0.999905590,0.101118022,0.996437544,0.082506380
0.810032003,0.999925817,0.082218106,0.999905616,0.101118271,0.996437557,0.082506584
0.810036004,0.999925838,0.082218309,0.999905641,0.101118520,0.996437569,0.082506788
0.810040004,0.999925859,0.082218511,0.999905666,0.101118768,0.996437582,0.082506992
0.810044004,0.999925880,0.082218714,0.999905691,0.101119017,0.996437594,0.082507195
0.810048005,0.999925901,0.082218917,0.999905716,0.101119266,0.996437607,0.082507399
0.810052005,0.999925922,0.082219119,0.999905742,0.101119514,0.996437619,0.082507603
0.810056006,0.999925943,0.082219322,0.999905767,0.101119763,0.996437632,0.082507807
0.810060006,0.999925964,0.082219524,0.999905792,0.101120011,0.996437644,0.082508011
0.810064006,0.999925985,0.082219727,0.999905817,0.101120260,0.996437657,0.082508215
0.810068007,0.999926006,0.082219929,0.999905843,0.101120509,0.996437669,0.082508419
0.810072007,0.999926027,0.082220132,0.999905868,0.101120757,0.996437681,0.082508623
0.810076008,0.999926048,0.082220334,0.999905893,0.101121006,0.996437694,0.082508827
0.810080008,0.999926069,0.082220537,0.999905918,0.101121255,0.996437706,0.082509031
0.810084008,0.999926090,0.082220740,0.999905943,0.101121503,0.996437719,0.082509235
0.810088009,0.999926111,0.082220942,0.999905969,0.101121752,0.996437731,0.082509439
0.810092009,0.999926132,0.082221145,0.999905994,0.101122001,0.996437744,0.082509643
0.810096010,0.999926153,0.082221347,0.999906019,0.101122249,0.996437756,0.082509847
0.810100010,0.999926174,0.082221550,0.999906044,0.101122498,0.996437769,0.082510051
0.810104010,0.999926195,0.082221752,0.999906070,0.101122747,0.996437781,0.082510255
0.810108011,0.999926216,0.082221955,0.999906095,0.101122995,0.996437794,0.082510459
0.810112011,0.999926237,0.082222157,0.999906120,0.101123244,0.996437806,0.082510663
0.810116012,0.999926258,0.082222360,0.999906145,0.101123492,0.996437819,0.082510867
0.810120012,0.999926279,0.082222563,0.999906171,0.101123741,0.996437831,0.082511071
0.810124012,0.999926300,0.082222765,0.999906196,0.101123990,0.996437844,0.082511275
0.810128013,0.999926321,0.082222968,0.999906221,0.101124238,0.996437856,0.082511479
0.810132013,0.999926342,0.082223170,0.999906246,0.101124487,0.996437869,0.082511683
0.810136014,0.999926363,0.082223373,0.999906271,0.101124736,0.996437881,0.082511887
0.810140014,0.999926384,0.082223575,0.999906297,0.101124984,0.996437894,0.082512091
0.810144014,0.999926405,0.082223778,0.999906322,0.101125233,0.996437906,0.082512295
0.810148015,0.999926426,0.082223980,0.999906347,0.101125482,0.996437919,0.082512499
0.810152015,0.999926447,0.082224183,0.999906372,0.101125730,0.996437931,0.082512703
0.810156016,0.999926468,0.082224386,0.999906398,0.101125979,0.996437944,0.082512907
0.810160016,0.999926489,0.082224588,0.999906423,0.101126227,0.996437956,0.082513111
0.810164016,0.999926510,0.082224791,0.999906448,0.101126476,0.996437969,0.082513315
0.810168017,0.999926531,0.082224993,0.999906473,0.101126725,0.996437981,0.082513519
0.810172017,0.999926552,0.082225196,0.999906498,0.101126973,0.996437994,0.082513722
