K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999931291,0.000000000,0.999930768,0.000000594,0.991807232,0.000000599
0.009639969,0.995917359,0.005020150,0.995881391,0.004988464,0.995845741,0.005020511
0.019149938,0.995945997,0.008187420,0.995902067,0.008149039,0.995858768,0.008188138
0.028659907,0.995974433,0.010433710,0.995922743,0.010388772,0.995871995,0.010434783
0.038169876,0.996002023,0.012275481,0.995943418,0.012224731,0.995886068,0.012276910
0.047679845,0.996028949,0.013874773,0.995964093,0.013818799,0.995900805,0.013876559
0.057189814,0.996055362,0.015307780,0.995984767,0.015247035,0.995916053,0.015309921
0.066699783,0.996081369,0.016617578,0.996005441,0.016552421,0.995931707,0.016620075
0.076209752,0.996107045,0.017831339,0.996026114,0.017762063,0.995947691,0.017834192
0.085719721,0.996132445,0.018967511,0.996046788,0.018894361,0.995963949,0.018970720
0.095229690,0.996157612,0.020039296,0.996067460,0.019962478,0.995980441,0.020042861
0.104739659,0.996182576,0.021056529,0.996088132,0.020976223,0.995997133,0.021060450
0.114249628,0.996207364,0.022026770,0.996108804,0.021943131,0.996014002,0.022031046
0.123759597,0.996231996,0.022955978,0.996129475,0.022869145,0.996031025,0.022960611
0.133269566,0.996256490,0.023848951,0.996150146,0.023759046,0.996048186,0.023853939
0.142779535,0.996280858,0.024709618,0.996170817,0.024616751,0.996065471,0.024714962
0.152289504,0.996305113,0.025541244,0.996191487,0.025445517,0.996082869,0.025546944
0.161799473,0.996329265,0.026346582,0.996212156,0.026248085,0.996100369,0.026352637
0.171309442,0.996353322,0.027127971,0.996232826,0.027026788,0.996117962,0.027134382
0.180819411,0.996377293,0.027887426,0.996253494,0.027783633,0.996135642,0.027894193
0.190329380,0.996401183,0.028626693,0.996274163,0.028520360,0.996153401,0.028633815
0.199839349,0.996424999,0.029347296,0.996294831,0.029238491,0.996171234,0.029354774
0.209349318,0.996448745,0.030050580,0.996315498,0.029939364,0.996189135,0.030058414
0.218859287,0.996472426,0.030737733,0.996336165,0.030624163,0.996207100,0.030745922
0.228369256,0.996496047,0.031409814,0.996356832,0.031293943,0.996225126,0.031418359
0.237879225,0.996519610,0.032067771,0.996377498,0.031949650,0.996243207,0.032076671
0.247389194,0.996543119,0.032712456,0.996398164,0.032592132,0.996261342,0.032721712
0.256899163,0.996566577,0.033344639,0.996418829,0.033222157,0.996279527,0.033354250
0.266409132,0.996589988,0.033965018,0.996439494,0.033840421,0.996297759,0.033974984
0.275919101,0.996613352,0.034574229,0.996460158,0.034447556,0.996316036,0.034584551
0.285429070,0.996636673,0.035172852,0.996480822,0.035044142,0.996334356,0.035183529
0.294939039,0.996659953,0.035761419,0.996501486,0.035630709,0.996352716,0.035772451
0.304449008,0.996683193,0.036340419,0.996522149,0.036207742,0.996371114,0.036351806
0.313958977,0.996706396,0.036910301,0.996542812,0.036775691,0.996389549,0.036922044
0.323468946,0.996729563,0.037471483,0.996563474,0.037334971,0.996408019,0.037483581
0.332978915,0.996752695,0.038024349,0.996584136,0.037885966,0.996426523,0.038036802
