K,rho,angle,F_triangle,r(theta*),type
0.1,0.9858402123154452,0.0478904824932188,-2.0943951023931957,0.9976601205635438,real+
0.930178497301785,1.0044069330796999,0.15427551101625894,-2.0943951023931957,0.9999716149821645,NS-candidate
1.7603569946035702,1.0191792370812274,0.21060985215420527,-2.0943951023931957,0.9999920489077887,NS-candidate
2.590535491905355,1.032869646008619,0.25325255362977594,-2.0943951023931957,0.9999963241293948,NS-candidate
3.4207139892071403,1.045919355679852,0.2884891964435846,-2.0943951023931957,0.9999978905462897,NS-candidate
4.250892486508925,1.0585117871766705,0.31887911762662646,-2.0943951023931957,0.9999986335154782,NS-candidate
5.08107098381071,1.0707459014726488,0.3457715921564526,-2.0943951023931957,0.9999990433274972,NS-candidate
5.911249481112495,1.0826831827322005,0.3699838493430482,-2.0943951023931957,0.9999992930420099,NS-candidate
6.74142797841428,1.0943654479528502,0.39205651698202804,-2.0943951023931957,0.9999994563648826,NS-candidate
7.571606475716065,1.1058229991152273,0.4123698872737036,-2.0943951023931957,0.999999568995886,NS-candidate
8.40178497301785,1.1170788495871993,0.4312038647927491,-2.0943951023931957,0.9999996499327903,NS-candidate
9.231963470319636,1.1281511203404726,0.44877176790449447,-2.0943951023931957,0.9999997100408475,NS-candidate
10.06214196762142,1.1390544938831615,0.46524072102646963,-2.0943951023931957,0.9999997558990312,NS-candidate
10.892320464923205,1.1498011448708954,0.4807446280221432,-2.0943951023931957,0.999999791679934,NS-candidate
11.722498962224991,1.160401362115866,0.4953927872579047,-2.0943951023931957,0.999999820133612,NS-candidate
12.552677459526775,1.170863979514997,0.5092758184699591,-2.0943951023931957,0.9999998431322271,NS-candidate
13.38285595682856,1.1811966837677423,0.5224698631984246,-2.0943951023931957,0.999999861986069,NS-candidate
14.213034454130346,1.1914062398751017,0.5350396379966597,-2.0943951023931957,0.999999877634402,NS-candidate
15.04321295143213,1.2014986601358075,0.5470407027311416,-2.0943951023931957,0.9999998907647517,NS-candidate
15.873391448733916,1.211479333307845,0.5585211781210966,-2.0943951023931957,0.9999999018897344,NS-candidate
16.703569946035703,1.2213531250502485,0.5695230681835357,-2.0943951023931957,0.9999999113978585,NS-candidate
17.533748443337487,1.2311244572443292,0.5800832936739451,-2.0943951023931957,0.9999999195879106,NS-candidate
18.363926940639274,1.240797371505813,0.590234510431449,-2.0943951023931957,0.9999999266927176,NS-candidate
19.194105437941058,1.2503755806744534,0.600005765135221,-2.0943951023931957,0.9999999328958796,NS-candidate
20.024283935242842,1.2598625110288404,0.6094230264347923,-2.0943951023931957,0.9999999383437507,NS-candidate
20.85446243254463,1.2692613372524575,0.6185096193394448,-2.0943951023931957,0.9999999431541513,NS-candidate
21.684640929846413,1.2785750116669987,0.6272865836456611,-2.0943951023931957,0.9999999474227927,NS-candidate
22.514819427148197,1.287806288882239,0.6357729720901196,-2.0943951023931957,0.9999999512280757,NS-candidate
23.344997924449984,1.2969577467447735,0.643986100214353,-2.0943951023931957,0.9999999546347145,NS-candidate
24.175176421751768,1.306031804270259,0.6519417572002376,-2.0943951023931957,0.9999999576965084,NS-candidate
25.005354919053552,1.3150307370962782,0.6596543849017308,-2.0943951023931957,0.9999999604584777,NS-candidate
25.83553341635534,1.3239566908810376,0.6671372307642286,-2.0943951023931957,0.9999999629585289,NS-candidate
26.665711913657123,1.3328116929877,0.6744024791536024,-2.0943951023931957,0.9999999652287614,NS-candidate
27.495890410958907,1.341597662728022,0.6814613647170525,-2.0943951023931957,0.9999999672965043,NS-candidate
28.326068908260694,1.3503164203876161,0.6883242706989159,-2.0943951023931957,0.9999999691851418,NS-candidate
29.15624740556248,1.3589696952145556,0.6950008145871207,-2.0943951023931957,0.9999999709147769,NS-candidate
29.986425902864262,1.3675591325210146,0.7014999230338111,-2.0943951023931957,0.9999999725027697,NS-candidate
30.81660440016605,1.3760863000220322,0.707829897649907,-2.0943951023931957,0.9999999739641743,NS-candidate
