K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
31.646782897467833,-42.421607160846165,-36.364260578338346,5.248722204584806,-36.364260578338346,-5.248722204584806
32.47696139476962,-43.45941523516776,-37.3181910841618,5.386410384447116,-37.3181910841618,-5.386410384447116
33.307139892071405,-44.49628387512416,-38.27212158655401,5.524098555279891,-38.27212158655401,-5.524098555279891
34.13731838937319,-45.532247979972695,-39.22605208576521,5.661786717741595,-39.22605208576521,-5.661786717741595
34.96749688667497,-46.567340340217356,-40.179982582022,5.799474872428191,-40.179982582022,-5.799474872428191
35.79767538397676,-47.60159181180163,-41.13391307552986,5.9371630198803915,-41.13391307552986,-5.9371630198803915
36.62785388127855,-48.63503147222262,-42.08784356647571,6.074851160589889,-42.08784356647571,-6.074851160589889
37.45803237858033,-49.66768676081398,-43.04177405502985,6.212539295004824,-43.04177405502985,-6.212539295004824
38.288210875882115,-50.69958360511472,-43.99570454134788,6.350227423534477,-43.99570454134788,-6.350227423534477
39.1183893731839,-51.730746534972205,-44.94963502557209,6.487915546553398,-44.94963502557209,-6.487915546553398
39.94856787048568,-52.76119878580647,-45.903565507833044,6.625603664405,-45.903565507833044,-6.625603664405
40.77874636778747,-53.79096239226936,-46.857495988250626,6.763291777404778,-46.857495988250626,-6.763291777404778
41.60892486508926,-54.82005827336348,-47.811426466935124,6.9009798858430225,-47.811426466935124,-6.9009798858430225
42.43910336239104,-55.848506309960186,-48.765356943988294,7.038667989987344,-48.765356943988294,-7.038667989987344
43.269281859692825,-56.87632541552432,-49.719287419504,7.176356090084784,-49.719287419504,-7.176356090084784
44.09946035699461,-57.90353360076299,-50.67321789356905,7.314044186363842,-50.67321789356905,-7.314044186363842
44.92963885429639,-58.93014803282418,-51.627148366263846,7.4517322790360865,-51.627148366263846,-7.4517322790360865
45.75981735159818,-59.95618508959567,-52.58107883766299,7.58942036829777,-52.58107883766299,-7.58942036829777
46.58999584889997,-60.981660409589686,-53.53500930783571,7.727108454331142,-53.53500930783571,-7.727108454331142
47.42017434620175,-62.00658893784669,-54.488939776846415,7.8647965373057005,-54.488939776846415,-7.8647965373057005
48.250352843503535,-63.03098496823974,-55.442870244755085,8.002484617379288,-55.442870244755085,-8.002484617379288
49.08053134080532,-64.05486218251464,-56.39680071161763,8.140172694699064,-56.39680071161763,-8.140172694699064
49.9107098381071,-65.07823368637467,-57.35073117748624,8.277860769402391,-57.35073117748624,-8.277860769402391
50.74088833540889,-66.10111204287188,-58.30466164240972,8.415548841617671,-58.30466164240972,-8.415548841617671
51.57106683271068,-67.12350930335343,-59.25859210643372,8.553236911465019,-59.25859210643372,-8.553236911465019
52.40124533001246,-68.1454370361751,-60.212522569600914,8.690924979056938,-60.212522569600914,-8.690924979056938
53.231423827314245,-69.16690635337176,-61.16645303195148,8.828613044498928,-61.16645303195148,-8.828613044498928
54.06160232461603,-70.18792793546943,-62.120383493522965,8.966301107890011,-62.120383493522965,-8.966301107890011
54.89178082191781,-71.20851205458435,-63.07431395435074,9.103989169323203,-63.07431395435074,-9.103989169323203
55.7219593192196,-72.22866859595969,-64.02824441446803,9.241677228885992,-64.02824441446803,-9.241677228885992
56.55213781652139,-73.24840707806197,-64.98217487390619,9.37936528666074,-64.98217487390619,-9.37936528666074
57.38231631382317,-74.26773667135436,-65.93610533269462,9.517053342725019,-65.93610533269462,-9.517053342725019
58.212494811124955,-75.2866662158538,-66.89003579086112,9.654741397151994,-66.89003579086112,-9.654741397151994
59.04267330842674,-76.30520423756404,-67.84396624843195,9.792429450010708,-67.84396624843195,-9.792429450010708
59.87285180572852,-77.32335896387406,-68.79789670543187,9.93011750136638,-68.79789670543187,-9.93011750136638
60.70303030303031,-78.34113833799903,-69.75182716188432,10.067805551280676,-69.75182716188432,-10.067805551280676
61.5332088003321,-79.35855003253178,-70.70575761781143,10.2054935998119,-70.70575761781143,-10.2054935998119
62.36338729763388,-80.37560146218192,-71.65968807323418,10.343181647015278,-71.65968807323418,-10.343181647015278
63.193565794935665,-81.39229979574664,-72.61361852817245,10.480869692943143,-72.61361852817245,-10.480869692943143
64.02374429223745,-82.40865196738005,-73.56754898264515,10.618557737645094,-73.56754898264515,-10.618557737645094
64.85392278953923,-83.42466468720859,-74.52147943667002,10.75624578116818,-74.52147943667002,-10.75624578116818
65.68410128684101,-84.44034445133364,-75.47540989026417,10.893933823557118,-75.47540989026417,-10.893933823557118
66.5142797841428,-85.45569755126724,-76.42934034344368,11.03162186485434,-76.42934034344368,-11.03162186485434
67.34445828144459,-86.47073008284366,-77.38327079622384,11.16930990510023,-77.38327079622384,-11.16930990510023
68.17463677874638,-87.48544795463263,-78.33720124861937,11.306997944333187,-78.33720124861937,-11.306997944333187
69.00481527604815,-88.49985689589676,-79.29113170064394,11.444685982589746,-79.29113170064394,-11.444685982589746
69.83499377334994,-89.51396246411824,-80.24506215231096,11.58237401990472,-80.24506215231096,-11.58237401990472
70.66517227065172,-90.52777005212374,-81.19899260363299,11.720062056311297,-81.19899260363299,-11.720062056311297
71.49535076795351,-91.54128489483658,-82.15292305462197,11.857750091841119,-82.15292305462197,-11.857750091841119
72.3255292652553,-92.55451207566932,-83.10685350528945,11.995438126524359,-83.10685350528945,-11.995438126524359
73.15570776255709,-93.56745653259959,-84.06078395564634,12.13312616038984,-84.06078395564634,-12.13312616038984
73.98588625985886,-94.5801230639248,-85.01471440570312,12.270814193465084,-85.01471440570312,-12.270814193465084
74.81606475716065,-95.59251633373209,-85.96864485546975,12.408502225776385,-85.96864485546975,-12.408502225776385
75.64624325446243,-96.60464087709924,-86.9225753049558,12.546190257348897,-86.9225753049558,-12.546190257348897
76.47642175176422,-97.61650110503203,-87.87650575417038,12.683878288206662,-87.87650575417038,-12.683878288206662
77.30660024906601,-98.62810130916725,-88.83043620312228,12.821566318372733,-88.83043620312228,-12.821566318372733
78.1367787463678,-99.63944566624505,-89.78436665181987,12.959254347869127,-89.78436665181987,-12.959254347869127
78.96695724366957,-100.65053824237074,-90.73829710027108,13.096942376716942,-90.73829710027108,-13.096942376716942
79.79713574097136,-101.66138299707686,-91.69222754848373,13.234630404936457,-91.69222754848373,-13.234630404936457
80.62731423827314,-102.6719837871888,-92.6461579964651,13.372318432547072,-92.6461579964651,-13.372318432547072
81.45749273557493,-103.68234437051984,-93.60008844422232,13.510006459567368,-93.60008844422232,-13.510006459567368
82.28767123287672,-104.6924684093926,-94.55401889176211,13.647694486015245,-94.55401889176211,-13.647694486015245
83.1178497301785,-105.70235947400037,-95.50794933909104,13.785382511907812,-95.50794933909104,-13.785382511907812
83.94802822748028,-106.71202104562266,-96.46187978621532,13.923070537261562,-96.46187978621532,-13.923070537261562
84.77820672478207,-107.72145651969147,-97.41581023314099,14.060758562092351,-97.41581023314099,-14.060758562092351
85.60838522208385,-108.73066920872992,-98.36974067987379,14.198446586415338,-98.36974067987379,-14.198446586415338
86.43856371938564,-109.73966234515413,-99.32367112641934,14.336134610245194,-99.32367112641934,-14.336134610245194
87.26874221668743,-110.74843908396439,-100.27760157278297,14.473822633595969,-100.27760157278297,-14.473822633595969
88.09892071398922,-111.75700250531322,-101.23153201896979,14.611510656481194,-101.23153201896979,-14.611510656481194
88.92909921129099,-112.76535561696906,-102.18546246498472,14.749198678913924,-102.18546246498472,-14.749198678913924
89.75927770859278,-113.77350135667567,-103.13939291083263,14.886886700906699,-103.13939291083263,-14.886886700906699
90.58945620589456,-114.78144259441187,-104.09332335651807,15.024574722471634,-104.09332335651807,-15.024574722471634
91.41963470319635,-115.78918213456194,-105.0472538020454,15.16226274362035,-105.0472538020454,-15.16226274362035
92.24981320049814,-116.79672271799599,-106.00118424741896,15.299950764364105,-106.00118424741896,-15.299950764364105
93.07999169779993,-117.80406702406175,-106.95511469264285,15.437638784713737,-106.95511469264285,-15.437638784713737
93.9101701951017,-118.81121767250652,-107.909045137721,15.575326804679685,-107.909045137721,-15.575326804679685
94.74034869240349,-119.81817722531338,-108.86297558265731,15.713014824272028,-108.86297558265731,-15.713014824272028
95.57052718970527,-120.82494818846573,-109.81690602745546,15.850702843500518,-109.81690602745546,-15.850702843500518
96.40070568700706,-121.83153301365483,-110.77083647211896,15.988390862374546,-110.77083647211896,-15.988390862374546
97.23088418430885,-122.83793409990449,-111.72476691665133,16.12607888090317,-111.72476691665133,-16.12607888090317
98.06106268161064,-123.84415379514343,-112.67869736105585,16.26376689909519,-112.67869736105585,-16.26376689909519
98.89124117891241,-124.85019439771867,-113.63262780533576,16.40145491695907,-113.63262780533576,-16.40145491695907
99.7214196762142,-125.85605815784767,-114.58655824949417,16.539142934502998,-114.58655824949417,-16.539142934502998
100.55159817351598,-126.86174727901471,-115.54048869353412,16.676830951734928,-115.54048869353412,-16.676830951734928
101.38177667081777,-127.86726391932253,-116.49441913745842,16.81451896866248,-116.49441913745842,-16.81451896866248
102.21195516811956,-128.87261019279032,-117.44834958127005,16.9522069852931,-117.44834958127005,-16.9522069852931
103.04213366542135,-129.8777881706007,-118.40228002497159,17.089895001633952,-118.40228002497159,-17.089895001633952
103.87231216272312,-130.88279988230525,-119.35621046856573,17.227583017691963,-119.35621046856573,-17.227583017691963
104.7024906600249,-131.887647316993,-120.31014091205505,17.365271033473913,-120.31014091205505,-17.365271033473913
105.5326691573267,-132.89233242440292,-121.264071355442,17.502959048986277,-121.264071355442,-17.502959048986277
106.36284765462848,-133.89685711600848,-122.2180017987289,17.640647064235356,-122.2180017987289,-17.640647064235356
107.19302615193027,-134.90122326606343,-123.17193224191826,17.778335079227286,-123.17193224191826,-17.778335079227286
108.02320464923206,-135.90543271260424,-124.12586268501215,17.916023093968004,-124.12586268501215,-17.916023093968004
108.85338314653384,-136.90948725842574,-125.07979312801284,18.05371110846325,-125.07979312801284,-18.05371110846325
109.68356164383562,-137.9133886720166,-126.03372357092243,18.191399122718583,-126.03372357092243,-18.191399122718583
110.5137401411374,-138.9171386884696,-126.987654013743,18.329087136739425,-126.987654013743,-18.329087136739425
111.34391863843919,-139.92073901035627,-127.94158445647646,18.46677515053101,-127.94158445647646,-18.46677515053101
112.17409713574098,-140.92419130857473,-128.89551489912483,18.604463164098426,-128.89551489912483,-18.604463164098426
113.00427563304277,-141.92749722316722,-129.84944534168994,18.742151177446626,-129.84944534168994,-18.742151177446626
113.83445413034455,-142.9306583641131,-130.80337578417368,18.879839190580412,-130.80337578417368,-18.879839190580412
114.66463262764633,-143.93367631209554,-131.75730622657767,19.017527203504393,-131.75730622657767,-19.017527203504393
115.49481112494811,-144.9365526192396,-132.71123666890378,19.155215216223148,-132.71123666890378,-19.155215216223148
116.3249896222499,-145.93928880983165,-133.6651671111536,19.29290322874104,-133.6651671111536,-19.29290322874104
117.15516811955169,-146.9418863810143,-134.61909755332877,19.430591241062345,-134.61909755332877,-19.430591241062345
117.98534661685348,-147.94434680345447,-135.5730279954309,19.568279253191225,-135.5730279954309,-19.568279253191225
118.81552511415526,-148.9466715219986,-136.52695843746147,19.70596726513169,-136.52695843746147,-19.70596726513169
119.64570361145704,-149.94886195630062,-137.4808888794219,19.84365527688768,-137.4808888794219,-19.84365527688768
120.47588210875882,-150.95091950143527,-138.4348193213139,19.98134328846302,-138.4348193213139,-19.98134328846302
121.30606060606061,-151.9528455284823,-139.38874976313855,20.11903129986137,-139.38874976313855,-20.11903129986137
122.1362391033624,-152.95464138511136,-140.34268020489745,20.256719311086382,-140.34268020489745,-20.256719311086382
122.96641760066419,-153.95630839612696,-141.29661064659183,20.39440732214155,-141.29661064659183,-20.39440732214155
123.79659609796597,-154.95784786401728,-142.25054108822303,20.532095333030302,-142.25054108822303,-20.532095333030302
124.62677459526775,-155.9592610694714,-143.2044715297923,20.669783343755928,-143.2044715297923,-20.669783343755928
125.45695309256953,-156.96054927188544,-144.15840197130083,20.807471354321727,-144.15840197130083,-20.807471354321727
126.28713158987132,-157.9617137098614,-145.11233241274988,20.945159364730806,-145.11233241274988,-20.945159364730806
127.11731008717311,-158.96275560167805,-146.06626285414055,21.082847374986226,-146.06626285414055,-21.082847374986226
127.9474885844749,-159.96367614575962,-147.0201932954741,21.220535385091004,-147.0201932954741,-21.220535385091004
128.77766708177668,-160.9644765211201,-147.9741237367515,21.358223395048075,-147.9741237367515,-21.358223395048075
129.60784557907846,-161.96515788780766,-148.9280541779739,21.495911404860202,-148.9280541779739,-21.495911404860202
130.43802407638026,-162.96572138732415,-149.88198461914234,21.633599414530238,-149.88198461914234,-21.633599414530238
131.26820257368203,-163.96616814303852,-150.83591506025778,21.77128742406082,-150.83591506025778,-21.77128742406082
132.0983810709838,-164.96649926058802,-151.7898455013213,21.908975433454593,-151.7898455013213,-21.908975433454593
132.9285595682856,-165.9667158282689,-152.74377594233377,22.046663442714145,-152.74377594233377,-22.046663442714145
133.75873806558738,-166.96681891741153,-153.6977063832964,22.18435145184192,-153.6977063832964,-22.18435145184192
134.58891656288918,-167.96680958275084,-154.6516368242098,22.322039460840408,-154.6516368242098,-22.322039460840408
135.41909506019095,-168.96668886278422,-155.60556726507497,22.45972746971196,-155.60556726507497,-22.45972746971196
136.24927355749276,-169.96645778011788,-156.55949770589294,22.597415478458927,-156.55949770589294,-22.597415478458927
137.07945205479453,-170.9661173418061,-157.51342814666438,22.73510348708352,-157.51342814666438,-22.73510348708352
137.9096305520963,-171.96566853968056,-158.46735858739018,22.87279149558796,-158.46735858739018,-22.87279149558796
138.7398090493981,-172.96511235066768,-159.42128902807127,23.010479503974466,-159.42128902807127,-23.010479503974466
139.56998754669988,-173.9644497371073,-160.37521946870825,23.148167512245063,-160.37521946870825,-23.148167512245063
140.40016604400168,-174.9636816470469,-161.32914990930212,23.285855520401853,-161.32914990930212,-23.285855520401853
141.23034454130345,-175.9628090145449,-162.28308034985346,23.42354352844683,-162.28308034985346,-23.42354352844683
142.06052303860523,-176.9618327599509,-163.23701079036314,23.56123153638199,-163.23701079036314,-23.56123153638199
142.89070153590703,-177.96075379019263,-164.19094123083178,23.698919544209154,-164.19094123083178,-23.698919544209154
143.7208800332088,-178.9595729990433,-165.14487167126015,23.83660755193028,-165.14487167126015,-23.83660755193028
144.5510585305106,-179.9582912673894,-166.09880211164898,23.974295559547183,-166.09880211164898,-23.974295559547183
145.38123702781238,-180.95690946348827,-167.05273255199887,24.111983567061603,-167.05273255199887,-24.111983567061603
146.21141552511418,-181.95542844322097,-168.00666299231057,24.249671574475315,-168.00666299231057,-24.249671574475315
147.04159402241595,-182.95384905033774,-168.96059343258463,24.387359581790026,-168.96059343258463,-24.387359581790026
147.87177251971772,-183.95217211669825,-169.91452387282175,24.52504758900741,-169.91452387282175,-24.52504758900741
148.70195101701952,-184.95039846250253,-170.8684543130225,24.66273559612908,-170.8684543130225,-24.66273559612908
149.5321295143213,-185.94852889651887,-171.82238475318755,24.800423603156638,-171.82238475318755,-24.800423603156638
150.3623080116231,-186.94656421630862,-172.77631519331746,24.938111610091635,-172.77631519331746,-24.938111610091635
151.19248650892487,-187.94450520844006,-173.73024563341278,25.07579961693563,-173.73024563341278,-25.07579961693563
152.02266500622665,-188.9423526486996,-174.68417607347405,25.21348762369005,-174.68417607347405,-25.21348762369005
152.85284350352845,-189.94010730229652,-175.63810651350198,25.3511756303564,-175.63810651350198,-25.3511756303564
153.68302200083022,-190.93776992406666,-176.59203695349697,25.48886363693611,-176.59203695349697,-25.48886363693611
154.51320049813202,-191.93534125866395,-177.54596739345956,25.62655164343056,-177.54596739345956,-25.62655164343056
155.3433789954338,-192.93282204075732,-178.49989783339035,25.76423964984112,-178.49989783339035,-25.76423964984112
156.1735574927356,-193.9302129952115,-179.45382827328973,25.90192765616911,-179.45382827328973,-25.90192765616911
157.00373599003737,-194.9275148372741,-180.4077587131583,26.039615662415876,-180.4077587131583,-26.039615662415876
157.83391448733914,-195.92472827274838,-181.3616891529965,26.177303668582706,-181.3616891529965,-26.177303668582706
158.66409298464094,-196.92185399816955,-182.31561959280484,26.3149916746708,-182.31561959280484,-26.3149916746708
159.49427148194272,-197.91889270097744,-183.2695500325837,26.4526796806814,-183.2695500325837,-26.4526796806814
160.32444997924452,-198.91584505967535,-184.22348047233368,26.590367686615746,-184.22348047233368,-26.590367686615746
161.1546284765463,-199.9127117439966,-185.17741091205508,26.728055692475,-185.17741091205508,-26.728055692475
161.9848069738481,-200.90949341506038,-186.1313413517485,26.86574369826033,-186.1313413517485,-26.86574369826033
162.81498547114987,-201.90619072552664,-187.08527179141416,27.00343170397284,-187.08527179141416,-27.00343170397284
163.64516396845164,-202.90280431974827,-188.03920223105263,27.14111970961363,-188.03920223105263,-27.14111970961363
164.47534246575344,-203.89933483391448,-188.9931326706643,27.278807715183813,-188.9931326706643,-27.278807715183813
165.30552096305522,-204.89578289620067,-189.94706311024962,27.416495720684477,-189.94706311024962,-27.416495720684477
166.13569946035702,-205.89214912690096,-190.90099354980885,27.554183726116612,-190.90099354980885,-27.554183726116612
166.9658779576588,-206.8884341385757,-191.85492398934244,27.691871731481232,-191.85492398934244,-27.691871731481232
167.79605645496056,-207.88463853617964,-192.80885442885082,27.829559736779398,-192.80885442885082,-27.829559736779398
168.62623495226237,-208.8807629171908,-193.7627848683343,27.967247742012034,-193.7627848683343,-27.967247742012034
169.45641344956414,-209.87680787174875,-194.71671530779338,28.104935747180168,-194.71671530779338,-28.104935747180168
170.28659194686594,-210.87277398277155,-195.6706457472282,28.242623752284675,-195.6706457472282,-28.242623752284675
171.1167704441677,-211.86866182607903,-196.62457618663925,28.3803117573265,-196.62457618663925,-28.3803117573265
171.94694894146951,-212.86447197052107,-197.57850662602686,28.51799976230661,-197.57850662602686,-28.51799976230661
172.7771274387713,-213.86020497808826,-198.53243706539132,28.655687767225782,-198.53243706539132,-28.655687767225782
173.60730593607306,-214.8558614040288,-199.486367504733,28.79337577208501,-199.486367504733,-28.79337577208501
174.43748443337486,-215.85144179695948,-200.4402979440523,28.931063776885058,-200.4402979440523,-28.931063776885058
175.26766293067664,-216.84694669898167,-201.3942283833494,29.068751781626816,-201.3942283833494,-29.068751781626816
176.09784142797844,-217.84237664578245,-202.34815882262467,29.206439786311094,-202.34815882262467,-29.206439786311094
176.9280199252802,-218.83773216674334,-203.30208926187854,29.344127790938728,-203.30208926187854,-29.344127790938728
177.75819842258198,-219.83301378504555,-204.256019701111,29.481815795510432,-204.256019701111,-29.481815795510432
178.58837691988379,-220.82822201776753,-205.2099501403227,29.619503800027086,-205.2099501403227,-29.619503800027086
179.41855541718556,-221.82335737598734,-206.16388057951366,29.75719180448938,-206.16388057951366,-29.75719180448938
180.24873391448736,-222.81842036487618,-207.1178110186844,29.89487980889811,-207.1178110186844,-29.89487980889811
181.07891241178913,-223.81341148379923,-208.07174145783495,30.032567813253973,-208.07174145783495,-30.032567813253973
181.90909090909093,-224.80833122639996,-209.02567189696575,30.170255817557717,-209.02567189696575,-30.170255817557717
182.7392694063927,-225.80318008070176,-209.97960233607702,30.307943821810063,-209.97960233607702,-30.307943821810063
183.56944790369448,-226.7979585291891,-210.93353277516906,30.44563182601168,-210.93353277516906,-30.44563182601168
184.39962640099628,-227.79266704889702,-211.88746321424208,30.583319830163305,-211.88746321424208,-30.583319830163305
185.22980489829806,-228.78730611150092,-212.84139365329636,30.72100783426555,-212.84139365329636,-30.72100783426555
186.05998339559986,-229.78187618339456,-213.79532409233218,30.858695838319115,-213.79532409233218,-30.858695838319115
186.89016189290163,-230.77637772577876,-214.7492545313498,30.996383842324605,-214.7492545313498,-30.996383842324605
187.7203403902034,-231.77081119473308,-215.7031849703493,31.1340718462827,-215.7031849703493,-31.1340718462827
188.5505188875052,-232.76517704130472,-216.65711540933117,31.271759850194,-216.65711540933117,-31.271759850194
189.38069738480698,-233.75947571158403,-217.6110458482954,31.409447854059145,-217.6110458482954,-31.409447854059145
190.21087588210878,-234.75370764677155,-218.56497628724242,31.547135857878725,-218.56497628724242,-31.547135857878725
191.04105437941055,-235.74787328326414,-219.51890672617228,31.684823861653353,-219.51890672617228,-31.684823861653353
191.87123287671236,-236.7419730527224,-220.47283716508534,31.822511865383575,-220.47283716508534,-31.822511865383575
192.70141137401413,-237.736007382142,-221.42676760398172,31.960199869069985,-221.42676760398172,-31.960199869069985
193.5315898713159,-238.72997669392615,-222.38069804286172,32.09788787271317,-222.38069804286172,-32.09788787271317
194.3617683686177,-239.72388140595248,-223.3346284817255,32.23557587631364,-223.3346284817255,-32.23557587631364
195.19194686591948,-240.71772193164003,-224.2885589205732,32.37326387987196,-224.2885589205732,-32.37326387987196
196.02212536322128,-241.7114986800204,-225.24248935940525,32.51095188338865,-225.24248935940525,-32.51095188338865
196.85230386052305,-242.7052120557978,-226.19641979822157,32.64863988686427,-226.19641979822157,-32.64863988686427
197.68248235782482,-243.69886245941154,-227.15035023702254,32.78632789029931,-227.15035023702254,-32.78632789029931
198.51266085512663,-244.69245028710577,-228.10428067580833,32.92401589369428,-228.10428067580833,-32.92401589369428
199.3428393524284,-245.6859759309843,-229.05821111457908,33.061703897049746,-229.05821111457908,-33.061703897049746
200.1730178497302,-246.67943977907245,-230.01214155333503,33.19939190036611,-230.01214155333503,-33.19939190036611
201.00319634703197,-247.6728422153801,-230.96607199207625,33.337079903643875,-230.96607199207625,-33.337079903643875
201.83337484433378,-248.66618361994972,-231.92000243080304,33.47476790688354,-231.92000243080304,-33.47476790688354
202.66355334163555,-249.65946436892727,-232.87393286951553,33.612455910085565,-232.87393286951553,-33.612455910085565
203.49373183893732,-250.65268483460653,-233.82786330821386,33.750143913250405,-233.82786330821386,-33.750143913250405
204.32391033623912,-251.6458453854918,-234.78179374689833,33.88783191637855,-234.78179374689833,-33.88783191637855
205.1540888335409,-252.63894638634312,-235.73572418556904,34.02551991947038,-235.73572418556904,-34.02551991947038
205.9842673308427,-253.63198819823975,-236.68965462422605,34.16320792252638,-236.68965462422605,-34.16320792252638
206.81444582814447,-254.62497117862247,-237.64358506286965,34.30089592554698,-237.64358506286965,-34.30089592554698
207.64462432544624,-255.61789568135006,-238.59751550149994,34.438583928532566,-238.59751550149994,-34.438583928532566
208.47480282274805,-256.61076205675135,-239.55144594011716,34.57627193148361,-239.55144594011716,-34.57627193148361
209.30498132004982,-257.60357065166556,-240.50537637872142,34.713959934400485,-240.50537637872142,-34.713959934400485
210.13515981735162,-258.5963218095022,-241.4593068173128,34.85164793728364,-241.4593068173128,-34.85164793728364
210.9653383146534,-259.5890158702779,-242.41323725589154,34.989335940133394,-242.41323725589154,-34.989335940133394
211.7955168119552,-260.58165317066755,-243.3671676944578,35.127023942950245,-243.3671676944578,-35.127023942950245
212.62569530925697,-261.5742340440559,-244.32109813301167,35.264711945734454,-244.32109813301167,-35.264711945734454
213.45587380655874,-262.56675882057124,-245.2750285715533,35.40239994848652,-245.2750285715533,-35.40239994848652
214.28605230386054,-263.5592278271368,-246.22895901008286,35.540087951206765,-246.22895901008286,-35.540087951206765
215.11623080116232,-264.55164138751337,-247.1828894486005,35.67777595389548,-247.1828894486005,-35.67777595389548
215.94640929846412,-265.54399982234173,-248.13681988710636,35.81546395655321,-248.13681988710636,-35.81546395655321
216.7765877957659,-266.5363034491835,-249.09075032560048,35.953151959180154,-249.09075032560048,-35.953151959180154
217.6067662930677,-267.52855258255966,-250.0446807640831,36.09083996177673,-250.0446807640831,-36.09083996177673
218.43694479036947,-268.5207475340021,-250.99861120255423,36.22852796434327,-250.99861120255423,-36.22852796434327
219.26712328767124,-269.5128886120789,-251.9525416410142,36.3662159668801,-251.9525416410142,-36.3662159668801
220.09730178497304,-270.5049761224436,-252.906472079463,36.50390396938759,-252.906472079463,-36.50390396938759
220.92748028227481,-271.49701036786547,-253.8604025179008,36.641591971866085,-253.8604025179008,-36.641591971866085
