K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291893,0.080033284,0.999186422,0.093757284,0.996709795,0.080241065
0.810019002,0.999291983,0.080034221,0.999186525,0.093758381,0.996709856,0.080242008
0.810038004,0.999292074,0.080035159,0.999186628,0.093759478,0.996709916,0.080242950
0.810057006,0.999292164,0.080036096,0.999186731,0.093760574,0.996709976,0.080243892
0.810076008,0.999292254,0.080037034,0.999186834,0.093761671,0.996710037,0.080244835
0.810095010,0.999292345,0.080037971,0.999186937,0.093762768,0.996710097,0.080245777
0.810114011,0.999292435,0.080038909,0.999187040,0.093763864,0.996710157,0.080246719
0.810133013,0.999292525,0.080039846,0.999187144,0.093764961,0.996710218,0.080247661
0.810152015,0.999292616,0.080040783,0.999187247,0.093766057,0.996710278,0.080248604
0.810171017,0.999292706,0.080041721,0.999187350,0.093767154,0.996710338,0.080249546
0.810190019,0.999292796,0.080042658,0.999187453,0.093768250,0.996710399,0.080250488
0.810209021,0.999292887,0.080043596,0.999187556,0.093769347,0.996710459,0.080251430
0.810228023,0.999292977,0.080044533,0.999187659,0.093770444,0.996710519,0.080252373
0.810247025,0.999293067,0.080045470,0.999187762,0.093771540,0.996710580,0.080253315
0.810266027,0.999293158,0.080046408,0.999187865,0.093772637,0.996710640,0.080254257
0.810285029,0.999293248,0.080047345,0.999187968,0.093773733,0.996710700,0.080255199
0.810304030,0.999293338,0.080048282,0.999188071,0.093774830,0.996710761,0.080256141
0.810323032,0.999293428,0.080049220,0.999188174,0.093775926,0.996710821,0.080257084
0.810342034,0.999293519,0.080050157,0.999188277,0.093777022,0.996710882,0.080258026
0.810361036,0.999293609,0.080051094,0.999188380,0.093778119,0.996710942,0.080258968
0.810380038,0.999293699,0.080052032,0.999188483,0.093779215,0.996711002,0.080259910
0.810399040,0.999293790,0.080052969,0.999188586,0.093780312,0.996711063,0.080260852
0.810418042,0.999293880,0.080053906,0.999188689,0.093781408,0.996711123,0.080261794
0.810437044,0.999293970,0.080054843,0.999188792,0.093782504,0.996711183,0.080262736
0.810456046,0.999294061,0.080055781,0.999188895,0.093783601,0.996711244,0.080263678
0.810475048,0.999294151,0.080056718,0.999188998,0.093784697,0.996711304,0.080264620
0.810494049,0.999294241,0.080057655,0.999189101,0.093785794,0.996711364,0.080265562
0.810513051,0.999294332,0.080058592,0.999189204,0.093786890,0.996711425,0.080266505
0.810532053,0.999294422,0.080059529,0.999189307,0.093787986,0.996711485,0.080267447
0.810551055,0.999294512,0.080060467,0.999189410,0.093789083,0.996711545,0.080268389
0.810570057,0.999294602,0.080061404,0.999189513,0.093790179,0.996711606,0.080269331
0.810589059,0.999294693,0.080062341,0.999189616,0.093791275,0.996711666,0.080270273
0.810608061,0.999294783,0.080063278,0.999189720,0.093792371,0.996711727,0.080271215
0.810627063,0.999294873,0.080064215,0.999189823,0.093793468,0.996711787,0.080272157
0.810646065,0.999294964,0.080065152,0.999189926,0.093794564,0.996711847,0.080273099
0.810665067,0.999295054,0.080066089,0.999190029,0.093795660,0.996711908,0.080274041
0.810684068,0.999295144,0.080067027,0.999190132,0.093796756,0.996711968,0.080274982
0.810703070,0.999295235,0.080067964,0.999190235,0.093797852,0.996712028,0.080275924
0.810722072,0.999295325,0.080068901,0.999190338,0.093798949,0.996712089,0.080276866
0.810741074,0.999295415,0.080069838,0.999190441,0.093800045,0.996712149,0.080277808
0.810760076,0.999295506,0.080070775,0.999190544,0.093801141,0.996712209,0.080278750
0.810779078,0.999295596,0.080071712,0.999190647,0.093802237,0.996712270,0.080279692
