K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999666689,0.096663142,0.999630320,0.076334372,0.996201682,0.076597607
0.700005000,0.999666722,0.096663486,0.999630347,0.076334644,0.996201697,0.076597881
0.700010001,0.999666756,0.096663830,0.999630374,0.076334917,0.996201712,0.076598155
0.700015001,0.999666789,0.096664174,0.999630401,0.076335189,0.996201727,0.076598429
0.700020001,0.999666822,0.096664518,0.999630428,0.076335461,0.996201741,0.076598704
0.700025001,0.999666856,0.096664862,0.999630455,0.076335733,0.996201756,0.076598978
0.700030002,0.999666889,0.096665206,0.999630482,0.076336006,0.996201771,0.076599252
0.700035002,0.999666922,0.096665550,0.999630509,0.076336278,0.996201786,0.076599526
0.700040002,0.999666956,0.096665894,0.999630536,0.076336550,0.996201801,0.076599800
0.700045002,0.999666989,0.096666238,0.999630563,0.076336822,0.996201816,0.076600074
0.700050003,0.999667022,0.096666582,0.999630590,0.076337095,0.996201830,0.076600348
0.700055003,0.999667056,0.096666926,0.999630617,0.076337367,0.996201845,0.076600623
0.700060003,0.999667089,0.096667270,0.999630644,0.076337639,0.996201860,0.076600897
0.700065003,0.999667122,0.096667614,0.999630671,0.076337912,0.996201875,0.076601171
0.700070004,0.999667156,0.096667958,0.999630698,0.076338184,0.996201890,0.076601445
0.700075004,0.999667189,0.096668302,0.999630725,0.076338456,0.996201905,0.076601719
0.700080004,0.999667222,0.096668646,0.999630752,0.076338728,0.996201919,0.076601993
0.700085004,0.999667256,0.096668990,0.999630779,0.076339001,0.996201934,0.076602267
0.700090005,0.999667289,0.096669334,0.999630805,0.076339273,0.996201949,0.076602541
0.700095005,0.999667322,0.096669678,0.999630832,0.076339545,0.996201964,0.076602816
0.700100005,0.999667356,0.096670022,0.999630859,0.076339817,0.996201979,0.076603090
0.700105005,0.999667389,0.096670366,0.999630886,0.076340090,0.996201994,0.076603364
0.700110006,0.999667423,0.096670710,0.999630913,0.076340362,0.996202008,0.076603638
0.700115006,0.999667456,0.096671054,0.999630940,0.076340634,0.996202023,0.076603912
0.700120006,0.999667489,0.096671398,0.999630967,0.076340906,0.996202038,0.076604186
0.700125006,0.999667523,0.096671742,0.999630994,0.076341179,0.996202053,0.076604460
0.700130007,0.999667556,0.096672086,0.999631021,0.076341451,0.996202068,0.076604735
0.700135007,0.999667589,0.096672430,0.999631048,0.076341723,0.996202083,0.076605009
0.700140007,0.999667623,0.096672774,0.999631075,0.076341995,0.996202097,0.076605283
0.700145007,0.999667656,0.096673118,0.999631102,0.076342268,0.996202112,0.076605557
0.700150008,0.999667689,0.096673462,0.999631129,0.076342540,0.996202127,0.076605831
0.700155008,0.999667723,0.096673806,0.999631156,0.076342812,0.996202142,0.076606105
0.700160008,0.999667756,0.096674150,0.999631183,0.076343084,0.996202157,0.076606379
0.700165008,0.999667789,0.096674494,0.999631210,0.076343357,0.996202172,0.076606653
0.700170009,0.999667823,0.096674838,0.999631237,0.076343629,0.996202186,0.076606927
0.700175009,0.999667856,0.096675182,0.999631264,0.076343901,0.996202201,0.076607202
0.700180009,0.999667889,0.096675526,0.999631291,0.076344173,0.996202216,0.076607476
0.700185009,0.999667923,0.096675870,0.999631317,0.076344446,0.996202231,0.076607750
0.700190010,0.999667956,0.096676214,0.999631344,0.076344718,0.996202246,0.076608024
0.700195010,0.999667989,0.096676558,0.999631371,0.076344990,0.996202260,0.076608298
0.700200010,0.999668023,0.096676901,0.999631398,0.076345262,0.996202275,0.076608572
0.700205010,0.999668056,0.096677245,0.999631425,0.076345535,0.996202290,0.076608846
0.700210011,0.999668089,0.096677589,0.999631452,0.076345807,0.996202305,0.076609120
0.700215011,0.999668123,0.096677933,0.999631479,0.076346079,0.996202320,0.076609394
0.700220011,0.999668156,0.096678277,0.999631506,0.076346351,0.996202335,0.076609669
0.700225011,0.999668189,0.096678621,0.999631533,0.076346624,0.996202349,0.076609943
0.700230012,0.999668223,0.096678965,0.999631560,0.076346896,0.996202364,0.076610217
0.700235012,0.999668256,0.096679309,0.999631587,0.076347168,0.996202379,0.076610491
0.700240012,0.999668290,0.096679653,0.999631614,0.076347440,0.996202394,0.076610765
0.700245012,0.999668323,0.096679997,0.999631641,0.076347713,0.996202409,0.076611039
0.700250013,0.999668356,0.096680341,0.999631668,0.076347985,0.996202424,0.076611313
0.700255013,0.999668390,0.096680685,0.999631695,0.076348257,0.996202438,0.076611587
0.700260013,0.999668423,0.096681029,0.999631722,0.076348529,0.996202453,0.076611861
0.700265013,0.999668456,0.096681373,0.999631749,0.076348801,0.996202468,0.076612135
0.700270014,0.999668490,0.096681717,0.999631776,0.076349074,0.996202483,0.076612410
0.700275014,0.999668523,0.096682061,0.999631803,0.076349346,0.996202498,0.076612684
0.700280014,0.999668556,0.096682405,0.999631830,0.076349618,0.996202513,0.076612958
0.700285014,0.999668590,0.096682749,0.999631856,0.076349890,0.996202527,0.076613232
0.700290015,0.999668623,0.096683093,0.999631883,0.076350163,0.996202542,0.076613506
0.700295015,0.999668656,0.096683437,0.999631910,0.076350435,0.996202557,0.076613780
0.700300015,0.999668690,0.096683781,0.999631937,0.076350707,0.996202572,0.076614054
0.700305015,0.999668723,0.096684125,0.999631964,0.076350979,0.996202587,0.076614328
0.700310016,0.999668756,0.096684468,0.999631991,0.076351251,0.996202602,0.076614602
0.700315016,0.999668790,0.096684812,0.999632018,0.076351524,0.996202616,0.076614876
0.700320016,0.999668823,0.096685156,0.999632045,0.076351796,0.996202631,0.076615150
0.700325016,0.999668856,0.096685500,0.999632072,0.076352068,0.996202646,0.076615425
0.700330017,0.999668890,0.096685844,0.999632099,0.076352340,0.996202661,0.076615699
0.700335017,0.999668923,0.096686188,0.999632126,0.076352613,0.996202676,0.076615973
0.700340017,0.999668956,0.096686532,0.999632153,0.076352885,0.996202691,0.076616247
0.700345017,0.999668990,0.096686876,0.999632180,0.076353157,0.996202705,0.076616521
0.700350018,0.999669023,0.096687220,0.999632207,0.076353429,0.996202720,0.076616795
0.700355018,0.999669057,0.096687564,0.999632234,0.076353701,0.996202735,0.076617069
0.700360018,0.999669090,0.096687908,0.999632261,0.076353974,0.996202750,0.076617343
0.700365018,0.999669123,0.096688252,0.999632288,0.076354246,0.996202765,0.076617617
0.700370019,0.999669157,0.096688596,0.999632315,0.076354518,0.996202780,0.076617891
0.700375019,0.999669190,0.096688940,0.999632342,0.076354790,0.996202794,0.076618165
0.700380019,0.999669223,0.096689283,0.999632368,0.076355062,0.996202809,0.076618439
0.700385019,0.999669257,0.096689627,0.999632395,0.076355335,0.996202824,0.076618714
0.700390020,0.999669290,0.096689971,0.999632422,0.076355607,0.996202839,0.076618988
0.700395020,0.999669323,0.096690315,0.999632449,0.076355879,0.996202854,0.076619262
0.700400020,0.999669357,0.096690659,0.999632476,0.076356151,0.996202868,0.076619536
0.700405020,0.999669390,0.096691003,0.999632503,0.076356423,0.996202883,0.076619810
0.700410021,0.999669423,0.096691347,0.999632530,0.076356696,0.996202898,0.076620084
0.700415021,0.999669457,0.096691691,0.999632557,0.076356968,0.996202913,0.076620358
0.700420021,0.999669490,0.096692035,0.999632584,0.076357240,0.996202928,0.076620632
0.700425021,0.999669523,0.096692379,0.999632611,0.076357512,0.996202943,0.076620906
0.700430022,0.999669557,0.096692723,0.999632638,0.076357784,0.996202957,0.076621180
0.700435022,0.999669590,0.096693067,0.999632665,0.076358057,0.996202972,0.076621454
0.700440022,0.999669623,0.096693410,0.999632692,0.076358329,0.996202987,0.076621728
0.700445022,0.999669657,0.096693754,0.999632719,0.076358601,0.996203002,0.076622002
0.700450023,0.999669690,0.096694098,0.999632746,0.076358873,0.996203017,0.076622276
0.700455023,0.999669723,0.096694442,0.999632773,0.076359145,0.996203032,0.076622550
0.700460023,0.999669757,0.096694786,0.999632800,0.076359418,0.996203046,0.076622824
0.700465023,0.999669790,0.096695130,0.999632827,0.076359690,0.996203061,0.076623099
0.700470024,0.999669823,0.096695474,0.999632854,0.076359962,0.996203076,0.076623373
0.700475024,0.999669857,0.096695818,0.999632880,0.076360234,0.996203091,0.076623647
0.700480024,0.999669890,0.096696162,0.999632907,0.076360506,0.996203106,0.076623921
0.700485024,0.999669924,0.096696506,0.999632934,0.076360778,0.996203121,0.076624195
0.700490025,0.999669957,0.096696849,0.999632961,0.076361051,0.996203135,0.076624469
0.700495025,0.999669990,0.096697193,0.999632988,0.076361323,0.996203150,0.076624743
0.700500025,0.999670024,0.096697537,0.999633015,0.076361595,0.996203165,0.076625017
0.700505025,0.999670057,0.096697881,0.999633042,0.076361867,0.996203180,0.076625291
0.700510026,0.999670090,0.096698225,0.999633069,0.076362139,0.996203195,0.076625565
0.700515026,0.999670124,0.096698569,0.999633096,0.076362412,0.996203210,0.076625839
0.700520026,0.999670157,0.096698913,0.999633123,0.076362684,0.996203224,0.076626113
0.700525026,0.999670190,0.096699257,0.999633150,0.076362956,0.996203239,0.076626387
0.700530027,0.999670224,0.096699601,0.999633177,0.076363228,0.996203254,0.076626661
0.700535027,0.999670257,0.096699944,0.999633204,0.076363500,0.996203269,0.076626935
0.700540027,0.999670290,0.096700288,0.999633231,0.076363772,0.996203284,0.076627209
0.700545027,0.999670324,0.096700632,0.999633258,0.076364045,0.996203299,0.076627483
0.700550028,0.999670357,0.096700976,0.999633285,0.076364317,0.996203313,0.076627757
0.700555028,0.999670390,0.096701320,0.999633312,0.076364589,0.996203328,0.076628031
0.700560028,0.999670424,0.096701664,0.999633339,0.076364861,0.996203343,0.076628305
0.700565028,0.999670457,0.096702008,0.999633366,0.076365133,0.996203358,0.076628579
0.700570029,0.999670490,0.096702352,0.999633392,0.076365405,0.996203373,0.076628854
0.700575029,0.999670524,0.096702696,0.999633419,0.076365678,0.996203388,0.076629128
0.700580029,0.999670557,0.096703039,0.999633446,0.076365950,0.996203402,0.076629402
0.700585029,0.999670590,0.096703383,0.999633473,0.076366222,0.996203417,0.076629676
0.700590030,0.999670624,0.096703727,0.999633500,0.076366494,0.996203432,0.076629950
0.700595030,0.999670657,0.096704071,0.999633527,0.076366766,0.996203447,0.076630224
0.700600030,0.999670690,0.096704415,0.999633554,0.076367038,0.996203462,0.076630498
0.700605030,0.999670724,0.096704759,0.999633581,0.076367311,0.996203477,0.076630772
0.700610031,0.999670757,0.096705103,0.999633608,0.076367583,0.996203491,0.076631046
0.700615031,0.999670791,0.096705446,0.999633635,0.076367855,0.996203506,0.076631320
0.700620031,0.999670824,0.096705790,0.999633662,0.076368127,0.996203521,0.076631594
0.700625031,0.999670857,0.096706134,0.999633689,0.076368399,0.996203536,0.076631868
0.700630032,0.999670891,0.096706478,0.999633716,0.076368671,0.996203551,0.076632142
0.700635032,0.999670924,0.096706822,0.999633743,0.076368944,0.996203566,0.076632416
0.700640032,0.999670957,0.096707166,0.999633770,0.076369216,0.996203580,0.076632690
0.700645032,0.999670991,0.096707510,0.999633797,0.076369488,0.996203595,0.076632964
0.700650033,0.999671024,0.096707853,0.999633824,0.076369760,0.996203610,0.076633238
0.700655033,0.999671057,0.096708197,0.999633851,0.076370032,0.996203625,0.076633512
0.700660033,0.999671091,0.096708541,0.999633877,0.076370304,0.996203640,0.076633786
