K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999927898,0.000000000,0.999927349,0.000000624,0.991402651,0.000000629
0.009639969,0.995716400,0.005269124,0.995678648,0.005235876,0.995641246,0.005269522
0.019149938,0.995747537,0.008593460,0.995701421,0.008553193,0.995656000,0.008594250
0.028659907,0.995778461,0.010951130,0.995724194,0.010903992,0.995670965,0.010952312
0.038169876,0.995808498,0.012884213,0.995746966,0.012830985,0.995686817,0.012885788
0.047679845,0.995837837,0.014562789,0.995769737,0.014504086,0.995703366,0.014564756
0.057189814,0.995866638,0.016066828,0.995792509,0.016003127,0.995720452,0.016069187
0.066699783,0.995895013,0.017441543,0.995815279,0.017373222,0.995737962,0.017444295
0.076209752,0.995923040,0.018715457,0.995838049,0.018642822,0.995755819,0.018718600
0.085719721,0.995950778,0.019907930,0.995860819,0.019831238,0.995773965,0.019911465
0.095229690,0.995978271,0.021032820,0.995883588,0.020952289,0.995792354,0.021036748
0.104739659,0.996005551,0.022100451,0.995906356,0.022016267,0.995810955,0.022104770
0.114249628,0.996032647,0.023118756,0.995929124,0.023031084,0.995829740,0.023123467
0.123759597,0.996059578,0.024093991,0.995951892,0.024002977,0.995848688,0.024099095
0.133269566,0.996086364,0.025031192,0.995974658,0.024936963,0.995867780,0.025036688
0.142779535,0.996113019,0.025934483,0.995997425,0.025837156,0.995887003,0.025940370
0.152289504,0.996139554,0.026807291,0.996020191,0.026706971,0.995906343,0.026813570
0.161799473,0.996165982,0.027652504,0.996042956,0.027549287,0.995925791,0.027659175
0.171309442,0.996192310,0.028472580,0.996065721,0.028366553,0.995945337,0.028479642
0.180819411,0.996218547,0.029269632,0.996088485,0.029160875,0.995964972,0.029277086
0.190329380,0.996244700,0.030045492,0.996111249,0.029934081,0.995984692,0.030053338
0.199839349,0.996270774,0.030801762,0.996134012,0.030687765,0.996004488,0.030810000
0.209349318,0.996296775,0.031539852,0.996156775,0.031423334,0.996024357,0.031548481
0.218859287,0.996322708,0.032261009,0.996179537,0.032142030,0.996044293,0.032270030
0.228369256,0.996348577,0.032966345,0.996202299,0.032844962,0.996064291,0.032975758
0.237879225,0.996374386,0.033656855,0.996225060,0.033533120,0.996084349,0.033666659
0.247389194,0.996400138,0.034333434,0.996247821,0.034207396,0.996104462,0.034343629
0.256899163,0.996425837,0.034996889,0.996270581,0.034868596,0.996124628,0.035007476
0.266409132,0.996451485,0.035647953,0.996293341,0.035517451,0.996144843,0.035658931
0.275919101,0.996477085,0.036287294,0.996316100,0.036154623,0.996165106,0.036298664
0.285429070,0.996502639,0.036915521,0.996338858,0.036780722,0.996185412,0.036927282
0.294939039,0.996528150,0.037533191,0.996361616,0.037396302,0.996205762,0.037545343
0.304449008,0.996553620,0.038140818,0.996384374,0.038001876,0.996226151,0.038153362
0.313958977,0.996579050,0.038738875,0.996407131,0.038597914,0.996246579,0.038751810
0.323468946,0.996604442,0.039327798,0.996429888,0.039184851,0.996267044,0.039341124
