K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.539631,0.000448,0.304370,0.002265,0.000000,0.000000
0.010029751,1.539597,0.000449,0.304404,0.002272,0.000000,0.000000
0.010059501,1.539563,0.000451,0.304438,0.002279,0.000000,0.000000
0.010089252,1.539529,0.000452,0.304472,0.002285,0.000000,0.000000
0.010119003,1.539496,0.000453,0.304505,0.002292,0.000000,0.000000
0.010148754,1.539462,0.000455,0.304539,0.002299,0.000000,0.000000
0.010178504,1.539428,0.000456,0.304573,0.002305,0.000000,0.000000
0.010208255,1.539395,0.000457,0.304606,0.002312,0.000000,0.000000
0.010238006,1.539361,0.000459,0.304640,0.002318,0.000000,0.000000
0.010267757,1.539327,0.000460,0.304674,0.002325,0.000000,0.000000
0.010297507,1.539293,0.000462,0.304708,0.002332,0.000000,0.000000
0.010327258,1.539260,0.000463,0.304741,0.002338,0.000000,0.000000
0.010357009,1.539226,0.000464,0.304775,0.002345,0.000000,0.000000
0.010386760,1.539192,0.000466,0.304809,0.002351,0.000000,0.000000
0.010416510,1.539159,0.000467,0.304842,0.002358,0.000000,0.000000
0.010446261,1.539125,0.000468,0.304876,0.002365,0.000000,0.000000
0.010476012,1.539091,0.000470,0.304910,0.002371,0.000000,0.000000
0.010505763,1.539057,0.000471,0.304944,0.002378,0.000000,0.000000
0.010535513,1.539024,0.000472,0.304977,0.002384,0.000000,0.000000
0.010565264,1.538990,0.000474,0.305011,0.002391,0.000000,0.000000
0.010595015,1.538956,0.000475,0.305045,0.002398,0.000000,0.000000
0.010624766,1.538922,0.000477,0.305079,0.002404,0.000000,0.000000
0.010654516,1.538889,0.000478,0.305112,0.002411,0.000000,0.000000
0.010684267,1.538855,0.000479,0.305146,0.002417,0.000000,0.000000
0.010714018,1.538821,0.000481,0.305180,0.002424,0.000000,0.000000
0.010743769,1.538787,0.000482,0.305214,0.002431,0.000000,0.000000
0.010773519,1.538754,0.000483,0.305247,0.002437,0.000000,0.000000
0.010803270,1.538720,0.000485,0.305281,0.002444,0.000000,0.000000
0.010833021,1.538686,0.000486,0.305315,0.002450,0.000000,0.000000
0.010862772,1.538652,0.000488,0.305349,0.002457,0.000000,0.000000
0.010892522,1.538619,0.000489,0.305382,0.002464,0.000000,0.000000
0.010922273,1.538585,0.000490,0.305416,0.002470,0.000000,0.000000
0.010952024,1.538551,0.000492,0.305450,0.002477,0.000000,0.000000
0.010981775,1.538517,0.000493,0.305484,0.002483,0.000000,0.000000
0.011011525,1.538484,0.000494,0.305517,0.002490,0.000000,0.000000
0.011041276,1.538450,0.000496,0.305551,0.002496,0.000000,0.000000
0.011071027,1.538416,0.000497,0.305585,0.002503,0.000000,0.000000
0.011100778,1.538382,0.000499,0.305619,0.002510,0.000000,0.000000
0.011130528,1.538349,0.000500,0.305653,0.002516,0.000000,0.000000
0.011160279,1.538315,0.000501,0.305686,0.002523,0.000000,0.000000
0.011190030,1.538281,0.000503,0.305720,0.002529,0.000000,0.000000
0.011219780,1.538247,0.000504,0.305754,0.002536,0.000000,0.000000
0.011249531,1.538214,0.000505,0.305788,0.002543,0.000000,0.000000
0.011279282,1.538180,0.000507,0.305821,0.002549,0.000000,0.000000
0.011309033,1.538146,0.000508,0.305855,0.002556,0.000000,0.000000
0.011338783,1.538112,0.000510,0.305889,0.002562,0.000000,0.000000
0.011368534,1.538078,0.000511,0.305923,0.002569,0.000000,0.000000
0.011398285,1.538045,0.000512,0.305957,0.002575,0.000000,0.000000
0.011428036,1.538011,0.000514,0.305990,0.002582,0.000000,0.000000
0.011457786,1.537977,0.000515,0.306024,0.002589,0.000000,0.000000
0.011487537,1.537943,0.000516,0.306058,0.002595,0.000000,0.000000
0.011517288,1.537910,0.000518,0.306092,0.002602,0.000000,0.000000
0.011547039,1.537876,0.000519,0.306126,0.002608,0.000000,0.000000
0.011576789,1.537842,0.000521,0.306159,0.002615,0.000000,0.000000
0.011606540,1.537808,0.000522,0.306193,0.002621,0.000000,0.000000
0.011636291,1.537774,0.000523,0.306227,0.002628,0.000000,0.000000
0.011666042,1.537741,0.000525,0.306261,0.002635,0.000000,0.000000
0.011695792,1.537707,0.000526,0.306295,0.002641,0.000000,0.000000
0.011725543,1.537673,0.000527,0.306328,0.002648,0.000000,0.000000
0.011755294,1.537639,0.000529,0.306362,0.002654,0.000000,0.000000
0.011785045,1.537605,0.000530,0.306396,0.002661,0.000000,0.000000
0.011814795,1.537571,0.000532,0.306430,0.002668,0.000000,0.000000
0.011844546,1.537538,0.000533,0.306464,0.002674,0.000000,0.000000
0.011874297,1.537504,0.000534,0.306497,0.002681,0.000000,0.000000
0.011904048,1.537470,0.000536,0.306531,0.002687,0.000000,0.000000
0.011933798,1.537436,0.000537,0.306565,0.002694,0.000000,0.000000
0.011963549,1.537402,0.000539,0.306599,0.002700,0.000000,0.000000
0.011993300,1.537369,0.000540,0.306633,0.002707,0.000000,0.000000
0.012023051,1.537335,0.000541,0.306667,0.002713,0.000000,0.000000
0.012052801,1.537301,0.000543,0.306700,0.002720,0.000000,0.000000
0.012082552,1.537267,0.000544,0.306734,0.002727,0.000000,0.000000
0.012112303,1.537233,0.000545,0.306768,0.002733,0.000000,0.000000
0.012142054,1.537199,0.000547,0.306802,0.002740,0.000000,0.000000
0.012171804,1.537166,0.000548,0.306836,0.002746,0.000000,0.000000
0.012201555,1.537132,0.000550,0.306870,0.002753,0.000000,0.000000
0.012231306,1.537098,0.000551,0.306903,0.002759,0.000000,0.000000
0.012261057,1.537064,0.000552,0.306937,0.002766,0.000000,0.000000
0.012290807,1.537030,0.000554,0.306971,0.002773,0.000000,0.000000
0.012320558,1.536996,0.000555,0.307005,0.002779,0.000000,0.000000
0.012350309,1.536963,0.000556,0.307039,0.002786,0.000000,0.000000
0.012380060,1.536929,0.000558,0.307073,0.002792,0.000000,0.000000
0.012409810,1.536895,0.000559,0.307107,0.002799,0.000000,0.000000
0.012439561,1.536861,0.000561,0.307140,0.002805,0.000000,0.000000
0.012469312,1.536827,0.000562,0.307174,0.002812,0.000000,0.000000
0.012499062,1.536793,0.000563,0.307208,0.002818,0.000000,0.000000
0.012528813,1.536759,0.000565,0.307242,0.002825,0.000000,0.000000
0.012558564,1.536726,0.000566,0.307276,0.002832,0.000000,0.000000
0.012588315,1.536692,0.000568,0.307310,0.002838,0.000000,0.000000
0.012618065,1.536658,0.000569,0.307344,0.002845,0.000000,0.000000
0.012647816,1.536624,0.000570,0.307377,0.002851,0.000000,0.000000
0.012677567,1.536590,0.000572,0.307411,0.002858,0.000000,0.000000
0.012707318,1.536556,0.000573,0.307445,0.002864,0.000000,0.000000
0.012737068,1.536522,0.000574,0.307479,0.002871,0.000000,0.000000
0.012766819,1.536489,0.000576,0.307513,0.002877,0.000000,0.000000
0.012796570,1.536455,0.000577,0.307547,0.002884,0.000000,0.000000
0.012826321,1.536421,0.000579,0.307581,0.002890,0.000000,0.000000
0.012856071,1.536387,0.000580,0.307615,0.002897,0.000000,0.000000
0.012885822,1.536353,0.000581,0.307648,0.002904,0.000000,0.000000
0.012915573,1.536319,0.000583,0.307682,0.002910,0.000000,0.000000
0.012945324,1.536285,0.000584,0.307716,0.002917,0.000000,0.000000
0.012975074,1.536251,0.000586,0.307750,0.002923,0.000000,0.000000
0.013004825,1.536218,0.000587,0.307784,0.002930,0.000000,0.000000
0.013034576,1.536184,0.000588,0.307818,0.002936,0.000000,0.000000
0.013064327,1.536150,0.000590,0.307852,0.002943,0.000000,0.000000
0.013094077,1.536116,0.000591,0.307886,0.002949,0.000000,0.000000
0.013123828,1.536082,0.000593,0.307920,0.002956,0.000000,0.000000
0.013153579,1.536048,0.000594,0.307953,0.002962,0.000000,0.000000
0.013183330,1.536014,0.000595,0.307987,0.002969,0.000000,0.000000
0.013213080,1.535980,0.000597,0.308021,0.002975,0.000000,0.000000
0.013242831,1.535946,0.000598,0.308055,0.002982,0.000000,0.000000
0.013272582,1.535913,0.000599,0.308089,0.002989,0.000000,0.000000
0.013302333,1.535879,0.000601,0.308123,0.002995,0.000000,0.000000
0.013332083,1.535845,0.000602,0.308157,0.003002,0.000000,0.000000
0.013361834,1.535811,0.000604,0.308191,0.003008,0.000000,0.000000
0.013391585,1.535777,0.000605,0.308225,0.003015,0.000000,0.000000
0.013421336,1.535743,0.000606,0.308259,0.003021,0.000000,0.000000
0.013451086,1.535709,0.000608,0.308293,0.003028,0.000000,0.000000
0.013480837,1.535675,0.000609,0.308327,0.003034,0.000000,0.000000
0.013510588,1.535641,0.000611,0.308360,0.003041,0.000000,0.000000
0.013540339,1.535607,0.000612,0.308394,0.003047,0.000000,0.000000
0.013570089,1.535573,0.000613,0.308428,0.003054,0.000000,0.000000
0.013599840,1.535540,0.000615,0.308462,0.003060,0.000000,0.000000
0.013629591,1.535506,0.000616,0.308496,0.003067,0.000000,0.000000
0.013659341,1.535472,0.000618,0.308530,0.003073,0.000000,0.000000
0.013689092,1.535438,0.000619,0.308564,0.003080,0.000000,0.000000
0.013718843,1.535404,0.000620,0.308598,0.003086,0.000000,0.000000
0.013748594,1.535370,0.000622,0.308632,0.003093,0.000000,0.000000
0.013778344,1.535336,0.000623,0.308666,0.003100,0.000000,0.000000
0.013808095,1.535302,0.000625,0.308700,0.003106,0.000000,0.000000
0.013837846,1.535268,0.000626,0.308734,0.003113,0.000000,0.000000
0.013867597,1.535234,0.000627,0.308768,0.003119,0.000000,0.000000
0.013897347,1.535200,0.000629,0.308802,0.003126,0.000000,0.000000
