K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999791135,0.081765293,0.999755170,0.099624164,0.996496390,0.082036243
0.810019002,0.999791232,0.081766251,0.999755286,0.099625328,0.996496450,0.082037207
0.810038004,0.999791330,0.081767208,0.999755403,0.099626492,0.996496509,0.082038170
0.810057006,0.999791428,0.081768165,0.999755519,0.099627656,0.996496569,0.082039134
0.810076008,0.999791526,0.081769122,0.999755635,0.099628820,0.996496628,0.082040097
0.810095010,0.999791624,0.081770079,0.999755752,0.099629984,0.996496688,0.082041060
0.810114011,0.999791721,0.081771036,0.999755868,0.099631148,0.996496747,0.082042024
0.810133013,0.999791819,0.081771993,0.999755984,0.099632312,0.996496807,0.082042987
0.810152015,0.999791917,0.081772950,0.999756101,0.099633475,0.996496867,0.082043950
0.810171017,0.999792015,0.081773907,0.999756217,0.099634639,0.996496926,0.082044914
0.810190019,0.999792113,0.081774864,0.999756333,0.099635803,0.996496986,0.082045877
0.810209021,0.999792210,0.081775821,0.999756450,0.099636967,0.996497045,0.082046840
0.810228023,0.999792308,0.081776778,0.999756566,0.099638131,0.996497105,0.082047804
0.810247025,0.999792406,0.081777735,0.999756682,0.099639295,0.996497164,0.082048767
0.810266027,0.999792504,0.081778692,0.999756799,0.099640459,0.996497224,0.082049730
0.810285029,0.999792602,0.081779649,0.999756915,0.099641622,0.996497284,0.082050693
0.810304030,0.999792699,0.081780606,0.999757031,0.099642786,0.996497343,0.082051657
0.810323032,0.999792797,0.081781562,0.999757147,0.099643950,0.996497403,0.082052620
0.810342034,0.999792895,0.081782519,0.999757264,0.099645114,0.996497462,0.082053583
0.810361036,0.999792993,0.081783476,0.999757380,0.099646278,0.996497522,0.082054546
0.810380038,0.999793090,0.081784433,0.999757496,0.099647441,0.996497581,0.082055509
0.810399040,0.999793188,0.081785390,0.999757613,0.099648605,0.996497641,0.082056473
0.810418042,0.999793286,0.081786347,0.999757729,0.099649769,0.996497700,0.082057436
0.810437044,0.999793384,0.081787304,0.999757845,0.099650932,0.996497760,0.082058399
0.810456046,0.999793482,0.081788261,0.999757962,0.099652096,0.996497820,0.082059362
0.810475048,0.999793579,0.081789217,0.999758078,0.099653260,0.996497879,0.082060325
0.810494049,0.999793677,0.081790174,0.999758194,0.099654423,0.996497939,0.082061288
0.810513051,0.999793775,0.081791131,0.999758311,0.099655587,0.996497998,0.082062251
0.810532053,0.999793873,0.081792088,0.999758427,0.099656751,0.996498058,0.082063215
0.810551055,0.999793970,0.081793045,0.999758543,0.099657914,0.996498117,0.082064178
0.810570057,0.999794068,0.081794001,0.999758660,0.099659078,0.996498177,0.082065141
0.810589059,0.999794166,0.081794958,0.999758776,0.099660241,0.996498237,0.082066104
0.810608061,0.999794264,0.081795915,0.999758892,0.099661405,0.996498296,0.082067067
0.810627063,0.999794362,0.081796871,0.999759009,0.099662569,0.996498356,0.082068030
0.810646065,0.999794459,0.081797828,0.999759125,0.099663732,0.996498415,0.082068993
0.810665067,0.999794557,0.081798785,0.999759241,0.099664896,0.996498475,0.082069956
0.810684068,0.999794655,0.081799742,0.999759358,0.099666059,0.996498534,0.082070919
0.810703070,0.999794753,0.081800698,0.999759474,0.099667223,0.996498594,0.082071882
0.810722072,0.999794851,0.081801655,0.999759590,0.099668386,0.996498654,0.082072845
0.810741074,0.999794948,0.081802612,0.999759707,0.099669550,0.996498713,0.082073808
0.810760076,0.999795046,0.081803568,0.999759823,0.099670713,0.996498773,0.082074771
0.810779078,0.999795144,0.081804525,0.999759939,0.099671876,0.996498832,0.082075734
0.810798080,0.999795242,0.081805482,0.999760055,0.099673040,0.996498892,0.082076697
0.810817082,0.999795339,0.081806438,0.999760172,0.099674203,0.996498951,0.082077660
0.810836084,0.999795437,0.081807395,0.999760288,0.099675367,0.996499011,0.082078623
0.810855086,0.999795535,0.081808351,0.999760404,0.099676530,0.996499071,0.082079585
0.810874087,0.999795633,0.081809308,0.999760521,0.099677694,0.996499130,0.082080548
0.810893089,0.999795731,0.081810264,0.999760637,0.099678857,0.996499190,0.082081511
0.810912091,0.999795828,0.081811221,0.999760753,0.099680020,0.996499249,0.082082474
0.810931093,0.999795926,0.081812178,0.999760870,0.099681184,0.996499309,0.082083437
0.810950095,0.999796024,0.081813134,0.999760986,0.099682347,0.996499368,0.082084400
0.810969097,0.999796122,0.081814091,0.999761102,0.099683510,0.996499428,0.082085363
0.810988099,0.999796219,0.081815047,0.999761219,0.099684673,0.996499488,0.082086325
0.811007101,0.999796317,0.081816004,0.999761335,0.099685837,0.996499547,0.082087288
0.811026103,0.999796415,0.081816960,0.999761451,0.099687000,0.996499607,0.082088251
0.811045105,0.999796513,0.081817917,0.999761568,0.099688163,0.996499666,0.082089214
0.811064106,0.999796611,0.081818873,0.999761684,0.099689326,0.996499726,0.082090177
0.811083108,0.999796708,0.081819829,0.999761800,0.099690490,0.996499785,0.082091139
0.811102110,0.999796806,0.081820786,0.999761917,0.099691653,0.996499845,0.082092102
0.811121112,0.999796904,0.081821742,0.999762033,0.099692816,0.996499905,0.082093065
0.811140114,0.999797002,0.081822699,0.999762149,0.099693979,0.996499964,0.082094028
0.811159116,0.999797099,0.081823655,0.999762266,0.099695142,0.996500024,0.082094990
0.811178118,0.999797197,0.081824612,0.999762382,0.099696306,0.996500083,0.082095953
0.811197120,0.999797295,0.081825568,0.999762498,0.099697469,0.996500143,0.082096916
0.811216122,0.999797393,0.081826524,0.999762614,0.099698632,0.996500202,0.082097878
0.811235124,0.999797491,0.081827481,0.999762731,0.099699795,0.996500262,0.082098841
0.811254125,0.999797588,0.081828437,0.999762847,0.099700958,0.996500322,0.082099804
0.811273127,0.999797686,0.081829393,0.999762963,0.099702121,0.996500381,0.082100766
0.811292129,0.999797784,0.081830350,0.999763080,0.099703284,0.996500441,0.082101729
0.811311131,0.999797882,0.081831306,0.999763196,0.099704447,0.996500500,0.082102692
0.811330133,0.999797979,0.081832262,0.999763312,0.099705610,0.996500560,0.082103654
0.811349135,0.999798077,0.081833219,0.999763429,0.099706773,0.996500619,0.082104617
0.811368137,0.999798175,0.081834175,0.999763545,0.099707936,0.996500679,0.082105579
0.811387139,0.999798273,0.081835131,0.999763661,0.099709099,0.996500739,0.082106542
0.811406141,0.999798371,0.081836087,0.999763778,0.099710262,0.996500798,0.082107505
0.811425143,0.999798468,0.081837044,0.999763894,0.099711425,0.996500858,0.082108467
0.811444144,0.999798566,0.081838000,0.999764010,0.099712588,0.996500917,0.082109430
0.811463146,0.999798664,0.081838956,0.999764127,0.099713751,0.996500977,0.082110392
0.811482148,0.999798762,0.081839912,0.999764243,0.099714914,0.996501036,0.082111355
0.811501150,0.999798859,0.081840869,0.999764359,0.099716077,0.996501096,0.082112317
0.811520152,0.999798957,0.081841825,0.999764476,0.099717240,0.996501156,0.082113280
0.811539154,0.999799055,0.081842781,0.999764592,0.099718403,0.996501215,0.082114242
0.811558156,0.999799153,0.081843737,0.999764708,0.099719566,0.996501275,0.082115205
0.811577158,0.999799250,0.081844693,0.999764825,0.099720729,0.996501334,0.082116167
0.811596160,0.999799348,0.081845649,0.999764941,0.099721891,0.996501394,0.082117130
0.811615162,0.999799446,0.081846605,0.999765057,0.099723054,0.996501454,0.082118092
0.811634163,0.999799544,0.081847562,0.999765174,0.099724217,0.996501513,0.082119055
0.811653165,0.999799642,0.081848518,0.999765290,0.099725380,0.996501573,0.082120017
0.811672167,0.999799739,0.081849474,0.999765406,0.099726543,0.996501632,0.082120979
0.811691169,0.999799837,0.081850430,0.999765522,0.099727705,0.996501692,0.082121942
0.811710171,0.999799935,0.081851386,0.999765639,0.099728868,0.996501751,0.082122904
0.811729173,0.999800033,0.081852342,0.999765755,0.099730031,0.996501811,0.082123867
0.811748175,0.999800130,0.081853298,0.999765871,0.099731194,0.996501871,0.082124829
0.811767177,0.999800228,0.081854254,0.999765988,0.099732356,0.996501930,0.082125791
0.811786179,0.999800326,0.081855210,0.999766104,0.099733519,0.996501990,0.082126754
