K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999456312,0.075270397,0.999342081,0.093253304,0.996212807,0.075515932
0.700010001,0.999456364,0.075270934,0.999342143,0.093253968,0.996212836,0.075516472
0.700020001,0.999456417,0.075271472,0.999342205,0.093254632,0.996212865,0.075517013
0.700030002,0.999456469,0.075272009,0.999342267,0.093255296,0.996212895,0.075517553
0.700040002,0.999456521,0.075272546,0.999342329,0.093255960,0.996212924,0.075518094
0.700050003,0.999456573,0.075273083,0.999342391,0.093256625,0.996212953,0.075518635
0.700060003,0.999456625,0.075273620,0.999342453,0.093257289,0.996212982,0.075519175
0.700070004,0.999456677,0.075274157,0.999342515,0.093257953,0.996213011,0.075519716
0.700080004,0.999456729,0.075274694,0.999342577,0.093258617,0.996213040,0.075520256
0.700090005,0.999456781,0.075275231,0.999342639,0.093259281,0.996213069,0.075520797
0.700100005,0.999456833,0.075275769,0.999342701,0.093259945,0.996213099,0.075521338
0.700110006,0.999456885,0.075276306,0.999342763,0.093260610,0.996213128,0.075521878
0.700120006,0.999456937,0.075276843,0.999342826,0.093261274,0.996213157,0.075522419
0.700130007,0.999456989,0.075277380,0.999342888,0.093261938,0.996213186,0.075522959
0.700140007,0.999457042,0.075277917,0.999342950,0.093262602,0.996213215,0.075523500
0.700150008,0.999457094,0.075278454,0.999343012,0.093263266,0.996213244,0.075524041
0.700160008,0.999457146,0.075278991,0.999343074,0.093263930,0.996213274,0.075524581
0.700170009,0.999457198,0.075279528,0.999343136,0.093264594,0.996213303,0.075525122
0.700180009,0.999457250,0.075280065,0.999343198,0.093265258,0.996213332,0.075525662
0.700190010,0.999457302,0.075280602,0.999343260,0.093265922,0.996213361,0.075526203
0.700200010,0.999457354,0.075281139,0.999343322,0.093266587,0.996213390,0.075526743
0.700210011,0.999457406,0.075281676,0.999343384,0.093267251,0.996213419,0.075527284
0.700220011,0.999457458,0.075282214,0.999343446,0.093267915,0.996213448,0.075527824
0.700230012,0.999457510,0.075282751,0.999343508,0.093268579,0.996213478,0.075528365
0.700240012,0.999457562,0.075283288,0.999343570,0.093269243,0.996213507,0.075528906
0.700250013,0.999457614,0.075283825,0.999343633,0.093269907,0.996213536,0.075529446
0.700260013,0.999457667,0.075284362,0.999343695,0.093270571,0.996213565,0.075529987
0.700270014,0.999457719,0.075284899,0.999343757,0.093271235,0.996213594,0.075530527
0.700280014,0.999457771,0.075285436,0.999343819,0.093271899,0.996213623,0.075531068
0.700290015,0.999457823,0.075285973,0.999343881,0.093272563,0.996213652,0.075531608
0.700300015,0.999457875,0.075286510,0.999343943,0.093273227,0.996213682,0.075532149
0.700310016,0.999457927,0.075287047,0.999344005,0.093273891,0.996213711,0.075532689
0.700320016,0.999457979,0.075287584,0.999344067,0.093274555,0.996213740,0.075533230
0.700330017,0.999458031,0.075288121,0.999344129,0.093275219,0.996213769,0.075533770
0.700340017,0.999458083,0.075288658,0.999344191,0.093275883,0.996213798,0.075534311
0.700350018,0.999458135,0.075289195,0.999344253,0.093276547,0.996213827,0.075534851
0.700360018,0.999458187,0.075289732,0.999344315,0.093277211,0.996213857,0.075535392
0.700370019,0.999458239,0.075290269,0.999344377,0.093277875,0.996213886,0.075535932
0.700380019,0.999458292,0.075290806,0.999344440,0.093278539,0.996213915,0.075536473
0.700390020,0.999458344,0.075291343,0.999344502,0.093279203,0.996213944,0.075537013
