K,rho,angle,F_triangle,r(theta*),type
3.8,1.0186956674983576,0.2064013116080025,-2.0943951023931957,0.9999982777672305,NS-candidate
3.8099999999999996,1.0187677193962865,0.20666323279314705,-2.0943951023931957,0.9999982867879483,NS-candidate
3.82,1.0188397462309424,0.20692477167371562,-2.0943951023931957,0.999998295737978,NS-candidate
3.8299999999999996,1.0189117480858092,0.20718592972980157,-2.0943951023931957,0.9999983046180563,NS-candidate
3.84,1.01898372504382,0.20744670843185553,-2.0943951023931957,0.9999983134289101,NS-candidate
3.8499999999999996,1.0190556771873918,0.20770710924077868,-2.0943951023931957,0.9999983221712572,NS-candidate
3.86,1.0191276045984061,0.2079671336080039,-2.0943951023931957,0.9999983308458058,NS-candidate
3.8699999999999997,1.0191995073582327,0.20822678297558794,-2.0943951023931957,0.9999983394532554,NS-candidate
3.88,1.0192713855477218,0.2084860587762903,-2.0943951023931957,0.9999983479942962,NS-candidate
3.8899999999999997,1.0193432392472124,0.2087449624336634,-2.0943951023931957,0.9999983564696093,NS-candidate
3.9,1.0194150685365369,0.20900349536212792,-2.0943951023931957,0.9999983648798678,NS-candidate
3.9099999999999997,1.01948687349503,0.20926165896706372,-2.0943951023931957,0.9999983732257356,NS-candidate
3.92,1.0195586542015265,0.20951945464488336,-2.0943951023931957,0.9999983815078682,NS-candidate
3.9299999999999997,1.0196304107343657,0.20977688378311757,-2.0943951023931957,0.9999983897269132,NS-candidate
3.94,1.0197021431714015,0.21003394776049095,-2.0943951023931957,0.9999983978835095,NS-candidate
3.9499999999999997,1.0197738515900001,0.21029064794700097,-2.0943951023931957,0.9999984059782883,NS-candidate
3.96,1.0198455360670566,0.2105469857039986,-2.0943951023931957,0.9999984140118726,NS-candidate
3.9699999999999998,1.019917196678978,0.21080296238426,-2.0943951023931957,0.9999984219848777,NS-candidate
3.98,1.01998883350171,0.21105857933206584,-2.0943951023931957,0.9999984298979113,NS-candidate
3.9899999999999998,1.020060446610724,0.21131383788327385,-2.0943951023931957,0.9999984377515732,NS-candidate
4.0,1.0201320360810282,0.21156873936539486,-2.0943951023931957,0.9999984455464557,NS-candidate
4.01,1.02020360198718,0.21182328509766418,-2.0943951023931957,0.9999984532831443,NS-candidate
4.02,1.0202751444032745,0.21207747639111546,-2.0943951023931957,0.9999984609622168,NS-candidate
4.03,1.0203466634029514,0.2123313145486506,-2.0943951023931957,0.9999984685842433,NS-candidate
4.04,1.020418159059411,0.21258480086511125,-2.0943951023931957,0.9999984761497883,NS-candidate
4.05,1.0204896314454062,0.21283793662734904,-2.0943951023931957,0.9999984836594079,NS-candidate
4.06,1.0205610806332486,0.2130907231142944,-2.0943951023931957,0.9999984911136521,NS-candidate
