K,rho,angle,F_triangle,r(theta*),type
3.612,0.9585436383804116,0.009999711940405605,-2.0943951023931957,0.999999981632056,flip
3.612003125,0.9585436025567947,0.009999720965900441,-2.0943951023931957,0.9999999816320877,flip
3.6120062500000003,0.9585435667331778,0.009999729991396096,-2.0943951023931957,0.9999999816321196,flip
3.612009375,0.9585435309095611,0.009999739016892368,-2.0943951023931957,0.9999999816321514,flip
3.6120125,0.9585434950859445,0.009999748042389315,-2.0943951023931957,0.9999999816321831,flip
3.612015625,0.9585434592623279,0.009999757067886906,-2.0943951023931957,0.9999999816322149,flip
3.6120187500000003,0.9585434234387112,0.009999766093385118,-2.0943951023931957,0.9999999816322466,flip
3.612021875,0.9585433876150948,0.009999775118884087,-2.0943951023931957,0.9999999816322784,flip
3.612025,0.9585433517914784,0.00999978414438373,-2.0943951023931957,0.9999999816323102,flip
3.612028125,0.9585433159678622,0.009999793169884051,-2.0943951023931957,0.999999981632342,flip
3.6120312500000002,0.9585432801442461,0.009999802195385018,-2.0943951023931957,0.9999999816323737,flip
3.612034375,0.9585432443206299,0.009999811220886655,-2.0943951023931957,0.9999999816324056,flip
3.6120375,0.9585432084970139,0.009999820246388942,-2.0943951023931957,0.9999999816324374,flip
3.612040625,0.9585431726733977,0.00999982927189199,-2.0943951023931957,0.9999999816324691,flip
3.61204375,0.958543136849782,0.00999983829739571,-2.0943951023931957,0.9999999816325009,flip
3.612046875,0.9585431010261665,0.009999847322900017,-2.0943951023931957,0.9999999816325327,flip
3.61205,0.9585430652025506,0.009999856348405028,-2.0943951023931957,0.9999999816325645,flip
3.612053125,0.9585430293789348,0.009999865373910777,-2.0943951023931957,0.9999999816325962,flip
3.61205625,0.9585429935553191,0.009999874399417198,-2.0943951023931957,0.999999981632628,flip
3.612059375,0.9585429577317038,0.009999883424924203,-2.0943951023931957,0.9999999816326597,flip
3.6120625,0.9585429219080885,0.009999892450431886,-2.0943951023931957,0.9999999816326915,flip
3.612065625,0.9585428860844731,0.0099999014759403,-2.0943951023931957,0.9999999816327234,flip
3.61206875,0.9585428502608577,0.009999910501449362,-2.0943951023931957,0.999999981632755,flip
3.6120718750000003,0.9585428144372427,0.009999919526959156,-2.0943951023931957,0.9999999816327869,flip
3.612075,0.9585427786136275,0.009999928552469535,-2.0943951023931957,0.9999999816328187,flip
3.612078125,0.9585427427900126,0.009999937577980617,-2.0943951023931957,0.9999999816328504,flip
3.61208125,0.9585427069663978,0.009999946603492377,-2.0943951023931957,0.9999999816328822,flip
3.6120843750000002,0.9585426711427826,0.00999995562900484,-2.0943951023931957,0.999999981632914,flip
3.6120875,0.9585426353191675,0.009999964654517895,-2.0943951023931957,0.9999999816329457,flip
3.612090625,0.9585425994955532,0.009999973680031788,-2.0943951023931957,0.9999999816329775,flip
3.61209375,0.9585425636719382,0.009999982705546247,-2.0943951023931957,0.9999999816330094,flip
3.612096875,0.9585425278483237,0.009999991731061407,-2.0943951023931957,0.999999981633041,flip
3.6121,0.9585424920247094,0.010000000756577159,-2.0943951023931957,0.9999999816330729,complex
3.612103125,0.9585424562010949,0.010000009782093726,-2.0943951023931957,0.9999999816331047,complex
3.61210625,0.9585424203774807,0.010000018807610794,-2.0943951023931957,0.9999999816331364,complex
3.612109375,0.9585423845538662,0.010000027833128743,-2.0943951023931957,0.9999999816331682,complex
3.6121125,0.9585423487302525,0.010000036858647301,-2.0943951023931957,0.9999999816332,complex
3.612115625,0.9585423129066382,0.010000045884166453,-2.0943951023931957,0.9999999816332319,complex
3.61211875,0.9585422770830241,0.01000005490968628,-2.0943951023931957,0.9999999816332635,complex
3.612121875,0.9585422412594102,0.010000063935206749,-2.0943951023931957,0.9999999816332954,complex
3.612125,0.9585422054357963,0.01000007296072813,-2.0943951023931957,0.999999981633327,complex
3.612128125,0.9585421696121824,0.010000081986249978,-2.0943951023931957,0.9999999816333589,complex
3.61213125,0.9585421337885688,0.010000091011772587,-2.0943951023931957,0.9999999816333907,complex
3.612134375,0.9585420979649552,0.01000010003729576,-2.0943951023931957,0.9999999816334224,complex
3.6121375000000002,0.9585420621413417,0.01000010906281963,-2.0943951023931957,0.9999999816334542,complex
3.612140625,0.9585420263177281,0.010000118088344237,-2.0943951023931957,0.999999981633486,complex
3.61214375,0.9585419904941148,0.010000127113869458,-2.0943951023931957,0.9999999816335177,complex
3.612146875,0.9585419546705014,0.010000136139395472,-2.0943951023931957,0.9999999816335495,complex
3.61215,0.9585419188468881,0.010000145164922015,-2.0943951023931957,0.9999999816335814,complex
3.612153125,0.958541883023275,0.010000154190449407,-2.0943951023931957,0.999999981633613,complex
3.61215625,0.9585418471996622,0.010000163215977353,-2.0943951023931957,0.9999999816336449,complex
